day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-08-14,7.53,7.63,7.53,7.6,25899115,7.7,7.55,0,3.0,0.22590212150593314,8.35,0.10889774236387773,
2017-11-03,7.88,7.91,7.81,7.9,34972498,7.92,7.87,0,3.0,0.21680119043665824,8.17,0.03680203045685282,7.91
2017-12-12,7.95,7.95,7.85,7.86,38597303,8.05,7.97,1,3.0,1.419532576566275,7.89,-0.007547169811320864,7.868
2018-06-11,7.92,7.98,7.86,7.94,34998321,8.08,7.93,0,3.0,0.43350605835950606,8.14,0.0277777777777779,8.12
2019-08-07,7.97,7.99,7.86,7.94,39504852,7.9,7.94,0,3.0,0.33078259760135675,8.16,0.023839397741530766,8.29
2020-12-10,8.1,8.14,8.01,8.04,32419865,8.23,8.1,1,3.0,0.5746466567300754,8.18,0.009876543209876631,7.986
2021-04-14,9.51,9.52,9.22,9.33,61714940,9.7,9.48,1,3.0,0.6644410593843759,9.93,0.04416403785488954,9.65
2021-04-15,9.35,9.36,9.07,9.23,41613929,9.51,9.33,1,3.0,0.34471674624903414,9.94,0.06310160427807476,9.64
2021-07-13,9.96,10.1,9.85,10.03,39214517,10.38,9.99,0,3.0,0.6136692700851709,10.36,0.04016064257028096,10.177999999999999
2021-11-01,9.81,10.07,9.77,9.98,54169059,9.97,9.7,0,3.0,1.0225829146314807,10.05,0.024464831804281273,9.126000000000001
2021-11-29,9.0,9.13,8.99,9.03,24731021,9.17,9.09,1,3.0,0.39087993343923766,9.45,0.04999999999999982,9.362
2021-12-28,8.83,8.94,8.83,8.92,34747954,8.95,8.83,0,3.0,0.7979506506111531,9.81,0.11098527746319364,9.027999999999999
