日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-03-17,35744950,39751736,4006786,0,0,0
2021-03-18,53427851,39913753,22230852,0,0,0
2021-03-19,58396146,31400110,26431815,0,0,0
2021-03-22,58467335,20830137,20758948,0,0,0
2021-03-23,58209157,20121573,20379751,0,0,0
2021-03-24,62802466,16984773,12391464,0,0,0
2021-03-25,57003413,6220289,12019342,0,0,0
2021-03-26,58220395,9841009,8624027,0,0,0
2021-03-29,56157308,10139678,12202765,0,0,0
2021-03-30,56514040,15407945,15051213,0,0,0
2021-03-31,58040207,6839609,5313442,0,0,0
2021-04-01,51093076,6134671,13081802,0,0,0
2021-04-02,47865264,7661666,10889478,0,0,0
2021-04-06,47318964,5239303,5785603,0,0,0
2021-04-07,49060192,11953621,10212393,0,0,0
2021-04-08,50130996,12032527,10961723,0,0,0
2021-04-09,51829215,8338664,6326037,0,0,0
2021-04-12,50343043,9518916,11005088,0,0,0
2021-04-13,49550599,4020007,4812451,0,0,0
2021-04-14,48430252,4394658,5515005,0,0,0
2021-04-15,47278082,3939485,5091655,0,0,0
2021-04-16,46271136,5573165,6580111,0,0,0
2021-04-19,46474771,10407399,10203764,0,0,0
2021-04-20,53552528,12063896,4986139,0,0,0
2021-04-21,53144989,5285560,5693099,0,0,0
2021-04-22,53841994,2872670,2175665,0,0,0
2021-04-23,44547346,7452066,16746714,0,0,0
2021-04-26,45898622,8232249,6880973,0,0,0
2021-04-27,47211269,9359883,8047236,0,0,0
2021-04-28,44447557,9249951,12013663,0,0,0
2021-04-29,42787156,8224602,9885003,0,0,0
2021-04-30,39759043,5534920,8563033,0,0,0
2021-05-06,38727209,4430546,5462380,0,0,0
2021-05-07,39903865,4971910,3795254,0,0,0
2021-05-10,38992399,1923632,2835098,0,0,0
2021-05-11,39276478,2599559,2315480,0,0,0
2021-05-12,39517046,3430954,3190386,0,0,0
2021-05-13,41534478,3826146,1808714,0,0,0
2021-05-14,40244240,2555710,3845948,0,0,0
2021-05-17,39961078,2770415,3053577,0,0,0
2021-05-18,38838526,2364648,3487200,0,0,0
2021-05-19,39157850,2971205,2651881,0,0,0
2021-05-20,39033105,2486917,2611662,0,0,0
2021-05-21,40515573,3428720,1946252,0,0,0
2021-05-24,40713413,2879068,2681228,0,0,0
2021-05-25,40201643,1795312,2307082,0,0,0
2021-05-26,39689036,1953299,2465906,0,0,0
2021-05-27,41021580,4260264,2927720,0,0,0
2021-05-28,40549953,3809733,4281360,0,0,0
2021-05-31,39571989,13253827,14231791,0,0,0
2021-06-01,37537837,6078093,8112245,0,0,0
2021-06-02,40336734,11330570,8531673,0,0,0
2021-06-03,40399608,5481862,5418988,0,0,0
2021-06-04,40106906,4252737,4545439,0,0,0
2021-06-07,40054858,3797451,3849499,0,0,0
2021-06-08,40383762,3437574,3108670,0,0,0
2021-06-09,40291987,1235975,1327750,0,0,0
2021-06-10,43281937,8301638,5311688,0,0,0
2021-06-11,43892554,6183807,5573190,0,0,0
2021-06-15,46706698,5826915,3012771,0,0,0
2021-06-16,46607108,3087826,3187416,0,0,0
2021-06-17,48028538,4736063,3314633,0,0,0
2021-06-18,45964295,1776400,3840643,0,0,0
2021-06-21,43920063,1774505,3818737,0,0,0
2021-06-22,45229658,3693437,2383842,0,0,0
2021-06-23,44857979,3170786,3542465,0,0,0
2021-06-24,43704347,3089018,4242650,0,0,0
2021-06-25,44627121,5840909,4918135,0,0,0
