日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,15322080,761388847,56300,86400,647136,762035983
2017-07-13,5614160,755061178,0,30100,227255,755288433
2017-07-14,6419053,752041686,0,100,748,752042434
2017-07-17,8845592,738152843,120000,120100,831092,738983935
2017-07-18,6295925,736414532,0,100,702,736415234
2017-07-19,11484400,735110472,50000,50100,356712,735467184
2017-07-20,7441903,731116784,0,100,713,731117497
2017-07-21,8348826,727868263,0,100,713,727868976
2017-07-24,12192208,733321920,0,100,720,733322640
2017-07-25,6791548,732313492,0,100,712,732314204
2017-07-26,8154392,731910914,29901,30001,212407,732123321
2017-07-27,23540754,742271408,0,100,725,742272133
2017-07-28,10452610,738859439,0,100,722,738860161
2017-07-31,7971619,730056014,0,100,728,730056742
2017-08-01,59885737,752826910,37000,37100,287896,753114806
2017-08-02,21452417,752620865,0,100,757,752621622
2017-08-03,15152087,754019991,30000,30100,228158,754248149
2017-08-04,17246304,747219783,0,100,743,747220526
2017-08-07,10776959,736453461,30000,30100,225750,736679211
2017-08-08,25293108,724670406,127000,157100,1237948,725908354
2017-08-09,16909224,725451879,0,100,782,725452661
2017-08-10,19457566,724044308,120000,120100,954795,724999103
2017-08-11,17164739,723264574,0,90100,694671,723959245
2017-08-14,11550396,717365658,30000,90100,709988,718075646
2017-08-15,8426112,717694430,30000,90100,705483,718399913
2017-08-16,9779553,712346109,0,100,786,712346895
2017-08-17,15716323,713847134,90000,90000,708300,714555434
2017-08-18,36393139,730732079,97000,97000,765330,731497409
2017-08-21,11901809,728107584,0,0,0,728107584
2017-08-22,7736921,728327431,0,0,0,728327431
2017-08-23,14439131,733317700,0,0,0,733317700
2017-08-24,11566172,730830381,0,0,0,730830381
2017-08-25,4816059,724404511,0,0,0,724404511
2017-08-28,7707722,721879970,0,0,0,721879970
2017-08-29,6298039,722429322,30000,30000,229800,722659122
2017-08-30,5490162,719049900,0,0,0,719049900
2017-08-31,19415296,719110663,30000,30000,233100,719343763
2017-09-01,11624719,707398651,30000,30000,234000,707632651
2017-09-04,39902455,704640877,127000,127000,1012190,705653067
2017-09-05,16313701,698181038,0,0,0,698181038
2017-09-06,20184485,701971991,30000,30000,237600,702209591
2017-09-07,31570423,699975393,0,0,0,699975393
2017-09-08,21642750,703136668,0,0,0,703136668
2017-09-11,13902839,699340188,0,0,0,699340188
2017-09-12,14045826,696626683,0,0,0,696626683
2017-09-13,11181071,693984876,30000,30000,226200,694211076
2017-09-14,11448669,694409311,0,30000,223800,694633111
2017-09-15,9491470,691161241,0,0,0,691161241
2017-09-18,8532224,692116823,0,0,0,692116823
2017-09-19,11167932,688077580,90000,90000,691200,688768780
2017-09-20,14865621,686643519,0,60000,461400,687104919
2017-09-21,9143714,685631447,0,0,0,685631447
