日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,630942960,27376879,22222752,15364,15200,15000
2017-07-13,629072188,40658816,42529588,30364,30200,15200
2017-07-14,626422098,35587864,38237954,15364,15200,30200
2017-07-17,616957199,39373786,48838685,23564,23400,15200
2017-07-18,618526472,29497286,27998848,30964,22400,15000
2017-07-19,616470355,21468588,23524705,8564,0,22400
2017-07-20,614001616,25387019,27855758,17664,9100,0
2017-07-21,607447804,21223200,27777012,7864,7700,17500
2017-07-24,607531737,37448195,37364262,56264,56100,7700
2017-07-25,603580523,28750292,32701506,31264,16100,41100
2017-07-26,606778074,23043712,19846161,28964,18800,21100
2017-07-27,621659574,39971861,25090361,6192,6100,28872
2017-07-28,615591857,19963627,26031344,14352,14260,6100
2017-07-31,608831377,22450811,29211291,6152,6100,14300
2017-08-01,607515869,22801069,24116577,39351,39299,6100
2017-08-02,592246633,26944429,42213665,21251,6100,24200
2017-08-03,593998688,18027187,16352372,9451,9200,21000
2017-08-04,583427623,68359283,78930348,68151,68000,9300
2017-08-07,584321727,36599026,35704922,9300,9300,68151
2017-08-08,587753540,37867902,34436089,53200,53200,9300
2017-08-09,587393092,23269281,23629729,9300,9300,53200
2017-08-10,581888524,23425305,28929873,46200,46200,9300
2017-08-11,585742026,34953461,31099959,9300,9300,46200
2017-08-14,589875926,23944716,19810816,6200,6200,9300
2017-08-15,595665216,24892577,19103287,29300,29300,6200
2017-08-16,591285231,23175990,27555975,38200,28200,19300
2017-08-17,585007661,37702053,43979623,24300,24300,38200
2017-08-18,584845841,23068043,23229863,16200,16200,24300
2017-08-21,591618521,21926997,15154317,9300,9300,16200
2017-08-22,589761155,17730894,19588260,6400,6200,9100
2017-08-23,586395791,12442213,15807577,9100,9100,6400
2017-08-24,582238180,12076569,16234180,38419,38400,9081
2017-08-25,586119947,17899888,14018121,13219,8800,34000
2017-08-28,581609027,19314380,23825300,2219,2200,13200
2017-08-29,582214230,22134811,21529608,15019,13200,400
2017-08-30,577539168,13553665,18228727,99,0,14920
2017-08-31,579555035,18221978,16206111,26099,26000,0
2017-09-01,572987286,12366923,18934672,4499,4400,26000
2017-09-04,580618156,64832793,57201923,25099,25000,4400
2017-09-05,585679143,31600180,26539193,25099,0,0
2017-09-06,602427204,76559169,66979312,57099,57000,15400
2017-09-07,600000948,73595036,76021292,25499,15400,47000
2017-09-08,604690421,52034882,47345409,99,0,25400
2017-09-11,617526237,52359291,39523475,46699,46600,0
2017-09-12,611196110,36205983,42536110,7599,7500,46600
2017-09-13,613143445,26032930,24085595,7999,7900,7500
2017-09-14,616960216,35842124,32025353,7599,7500,7900
2017-09-15,616098476,30412976,31274716,51999,51900,7500
2017-09-18,628111250,30873363,18860589,24599,9500,36900
2017-09-19,624733378,17821842,21199714,12799,3200,15000
2017-09-20,630296507,54770685,49207556,2799,2700,12700
2017-09-21,641124357,36079667,25251817,15499,12700,0
2017-09-22,638486642,18971603,21609318,9299,9200,15400
2017-09-25,638697385,15089488,14878745,15421,15322,9200
2017-09-26,639926354,14471620,13242651,21,0,15400
2017-09-27,660140878,62690957,42476433,16521,16500,0
2017-09-28,660435524,58678909,58384263,15021,15000,16500
2017-09-29,634753722,41696539,67378341,21,0,15000
2017-10-09,652367600,57277018,39663140,15421,15400,0
2017-10-10,646584441,39438481,45221640,15021,15000,15400
2017-10-11,649880573,39047714,35751582,15421,15400,15000
2017-10-12,652692468,84543786,80223800,42021,42000,15400
2017-10-13,643922016,35542842,44339925,17021,0,25000
2017-10-16,621244365,42933575,65611226,45421,45400,17000
2017-10-17,626629185,31521996,26137176,21,0,45400
2017-10-18,620092672,22056989,28593502,15421,15400,0
2017-10-19,615030350,20275777,25338099,21,0,15400
2017-10-20,611372697,9600467,13258120,21,0,0
2017-10-23,610137168,9997647,11233176,21,0,0
2017-10-24,602171265,13381571,21347474,8921,8900,0
2017-10-25,601928390,20612385,20855260,21,0,8900
2017-10-26,601430691,15149585,15647284,21,0,0
2017-10-27,601700392,21964061,21694360,8921,8900,0
2017-10-30,603940431,23757674,21578997,2621,0,6300
