日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2018-07-09,29841140,29803790,0,0,0,29803790
2018-07-10,4861561,22404027,0,0,0,22404027
2018-07-11,15292326,19215179,0,0,0,19215179
2018-07-12,32013984,39004814,0,0,0,39004814
2018-07-13,18929967,42977048,0,0,0,42977048
2018-07-16,19453959,54132222,0,0,0,54132222
2018-07-17,21717310,57274020,0,0,0,57274020
2018-07-18,17861107,65199987,0,0,0,65199987
2018-07-19,16133651,69545049,0,0,0,69545049
2018-07-20,156171526,181123339,50000,50000,223500,181346839
2018-07-23,121318389,182572245,0,0,0,182572245
2018-07-24,121412463,235587260,130000,130000,588900,236176160
2018-07-25,143100224,283212656,220000,350000,1613500,284826156
2018-07-26,55513101,281223232,10000,220000,1001000,282224232
2018-07-27,41525616,272919791,0,170000,754800,273674591
2018-07-30,32191412,273555524,0,170000,761600,274317124
2018-07-31,52061575,296595020,140000,310000,1391900,297986920
2018-08-01,46973735,284986188,30000,230000,995900,285982088
2018-08-02,31044276,256846727,0,200000,838000,257684727
2018-08-03,20925485,254397176,0,200000,822000,255219176
2018-08-06,26490919,256849506,0,0,0,256849506
2018-08-07,47289051,270820426,160000,160000,680000,271500426
2018-08-08,35866225,261233510,0,30000,123900,261357410
2018-08-09,92844941,300150277,220000,250000,1085000,301235277
2018-08-10,54551992,303759227,200000,280000,1220800,304980027
2018-08-13,76042896,327618083,440000,640000,2828800,330446883
2018-08-14,41756521,316130282,0,500000,2185000,318315282
2018-08-15,43344855,311724444,0,500000,2110000,313834444
2018-08-16,39273360,297590705,60000,560000,2396800,299987505
2018-08-17,125001356,323204730,50000,580000,2528800,325733530
2018-08-20,176838158,391537174,170000,750000,3450000,394987174
2018-08-21,107664656,391049329,0,550000,2519000,393568329
2018-08-22,64823546,381160264,5000,505000,2262400,383422664
2018-08-23,141051938,423944873,259000,764000,3567880,427512753
2018-08-24,98489942,430000084,0,544000,2545920,432546004
2018-08-27,122923305,454530454,80000,624000,2945280,457475734
2018-08-28,94477629,473893361,50000,594000,2756160,476649521
2018-08-29,81036880,468225673,60000,624000,2901600,471127273
2018-08-30,90159103,491506415,0,514000,2323280,493829695
2018-08-31,67244843,491257975,0,514000,2302720,493560695
2018-09-03,91323072,490601916,252900,766900,3619768,494221684
2018-09-04,126209030,525953860,43900,700800,3342816,529296676
2018-09-05,91380787,542360034,0,670800,3119220,545479254
2018-09-06,97440890,550536488,100000,720800,3402176,553938664
2018-09-07,116242847,551570714,0,590800,2723588,554294302
2018-09-10,64410127,531851896,0,590800,2611336,534463232
2018-09-11,41080409,532550627,80000,670800,2991768,535542395
2018-09-12,58325330,542474883,0,640800,2838744,545313627
2018-09-13,68772446,524205031,61800,682600,3099004,527304035
2018-09-14,68074124,496192113,69600,637400,2804560,498996673
2018-09-17,61087504,503855964,174400,796500,3385125,507241089
2018-09-18,59897519,525896900,20500,682000,2966700,528863600
2018-09-19,72815559,516399653,50569,695169,3044840,519444493
2018-09-20,48934685,514630565,0,395169,1711082,516341647
2018-09-21,64403566,522220180,68700,429069,1909357,524129537
2018-09-25,41017318,522128485,367700,741969,3272083,525400568
2018-09-26,71567453,534838455,52200,726469,3196464,538034919
2018-09-27,81916322,513048324,122300,296569,1263384,514311708
2018-09-28,39418270,487243743,48800,293069,1260197,488503940
2018-10-08,41158555,491211201,52300,296569,1227796,492438997
2018-10-09,27337522,494169281,84800,265969,1098452,495267733
2018-10-10,20953019,497135071,325300,549569,2286207,499421278
2018-10-11,41281257,463925517,555200,929469,3522688,467448205
2018-10-12,32048680,453609149,195300,899569,3427358,457036507
2018-10-15,23481909,443793941,207800,668069,2491897,446285838
2018-10-16,21981269,444384296,175240,635509,2338673,446722969
2018-10-17,44455510,457478383,295200,755409,2893216,460371599
2018-10-18,41439948,452290267,175300,655509,2471269,454761536
2018-10-19,59329484,457660367,275200,735419,2853426,460513793
2018-10-22,75150525,450014111,195200,655419,2687218,452701329
2018-10-23,47441320,446420889,175200,635419,2528968,448949857
2018-10-24,41555637,453918412,195286,655505,2654795,456573207
2018-10-25,58501427,452158052,183410,343715,1385171,453543223
2018-10-26,42002346,458807798,182900,351515,1402545,460210343
2018-10-29,29889459,459519418,190300,377015,1474129,460993547
2018-10-30,41997772,455644351,175100,335475,1318417,456962768
2018-10-31,49074333,466096356,191600,351975,1397341,467493697
2018-11-01,84528320,459957636,275100,435440,1733052,461690688
2018-11-02,95670101,464245707,195100,405440,1666359,465912066
2018-11-05,60488247,464407820,98765,259035,1054272,465462092
2018-11-06,46695504,473982707,63700,224035,905101,474887808
2018-11-07,62800878,476959526,118600,278935,1121319,478080845
2018-11-08,37460352,473302173,68600,228935,902004,474204177
2018-11-09,33866885,476618602,83000,243335,949007,477567609
2018-11-12,50028053,493267183,37400,209735,847329,494114512
2018-11-13,279801224,632464195,121600,304835,1329081,633793276
2018-11-14,105533579,547999725,38600,261535,1121985,549121710
2018-11-15,101445451,581261125,101300,324135,1397022,582658147
2018-11-16,101034323,585342964,57800,297435,1270047,586613011
2018-11-19,85134849,590775534,28705,241740,1020143,591795677
2018-11-20,81975851,612498584,58700,297440,1216530,613715114
