日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,544325539,16359275,9676641,346200,79000,113400
2017-07-13,538007599,6207362,12525302,117200,0,229000
2017-07-14,541239834,12590976,9358741,136700,19500,0
2017-07-17,525770776,16374355,31843413,193700,66500,9500
2017-07-18,521466135,5441615,9746256,129200,0,64500
2017-07-19,525250899,27339130,23554366,128700,6400,6900
2017-07-20,526032468,32640038,31858469,570500,442100,300
2017-07-21,522092076,13086885,17027277,322900,0,247600
2017-07-24,516244711,13883865,19731230,150600,0,172300
2017-07-25,513962374,7605784,9888121,183624,43124,10100
2017-07-26,505449996,7548783,16061161,160600,0,23024
2017-07-27,509427154,20579596,16602438,145200,10100,25500
2017-07-28,506579198,9118860,11966816,355700,220500,10000
2017-07-31,509615650,10586742,7550290,135200,0,220500
2017-08-01,510728107,9952529,8840072,135200,0,0
2017-08-02,509411550,26760129,28076686,101000,0,34200
2017-08-03,511160481,12591412,10842481,75400,9300,34900
2017-08-04,500119714,6911627,17952394,55400,0,20000
2017-08-07,502143943,8307832,6283603,192000,136600,0
2017-08-08,499470258,9520314,12193999,142000,0,50000
2017-08-09,494488183,7414655,12396730,106900,0,35100
2017-08-10,495379934,11840511,10948760,29300,9000,86600
2017-08-11,495029111,11602668,11953491,186500,166200,9000
2017-08-14,501126163,10718715,4621663,23100,0,163400
2017-08-15,505535252,8196449,3787360,23100,0,0
2017-08-16,504795025,8930274,9670501,23100,0,0
2017-08-17,506131520,10510685,9174190,23100,0,0
2017-08-18,507895671,11322256,9558105,23100,0,0
2017-08-21,508370624,21063094,20588141,265100,242000,0
2017-08-22,507051461,9957242,11276405,23400,300,242000
2017-08-23,506075596,7551436,8527301,24600,1500,300
2017-08-24,510857285,9244476,4462787,24600,0,0
2017-08-25,513087253,12028242,9798274,15300,0,9300
2017-08-28,517023191,18253658,14317720,17400,2100,0
2017-08-29,538958381,39145357,17210167,138500,122600,1500
2017-08-30,535180930,13031931,16809382,126200,0,12300
2017-08-31,540008468,16472233,11644695,126200,0,0
2017-09-01,518799846,24065285,45273907,154600,100800,72400
2017-09-04,525635504,17996269,11160611,153900,2000,2700
2017-09-05,529259933,13757092,10132663,153900,0,0
2017-09-06,526061463,9163462,12552210,257700,201900,98100
2017-09-07,534093994,24525534,16493003,55800,0,201900
2017-09-08,533171028,13447242,14370208,13800,0,42000
2017-09-11,537698743,16139994,11612279,15800,2000,0
2017-09-12,549552899,21740977,9886821,15800,0,0
2017-09-13,544900442,9258409,13910866,13800,0,2000
2017-09-14,543586120,8861580,10175902,23800,10000,0
2017-09-15,536471173,5234549,12349496,23800,0,0
2017-09-18,542425191,16515524,10561506,23800,0,0
2017-09-19,544248112,12495654,10672733,25800,2000,0
2017-09-20,545789852,8950379,7408639,13800,0,12000
2017-09-21,544657976,13909485,15041361,14800,1000,0
2017-09-22,541044915,4083319,7696380,72100,57300,0
2017-09-25,544718919,10929709,7255705,88100,61000,45000
2017-09-26,543596378,6141716,7264257,27100,0,61000
2017-09-27,539753909,4408376,8250845,26100,0,1000
2017-09-28,540301494,9457394,8909809,16100,0,10000
2017-09-29,533733113,10628399,17196780,50100,34000,0
2017-10-09,539874056,16335152,10194209,66100,50000,34000
2017-10-10,549558943,18779569,9094682,16100,0,50000
2017-10-11,548912356,12397330,13043917,18030,4730,2800
2017-10-12,539626836,8751217,17681238,63300,50000,4730
2017-10-13,540557490,11496600,10565946,13300,0,50000
2017-10-16,540983589,15168078,14741979,33300,20000,0
2017-10-17,540067711,3428240,4344118,13300,0,20000
2017-10-18,535539850,4642791,9170652,13300,0,0
2017-10-19,528704376,8417502,15252976,13300,0,0
2017-10-20,525817643,5801892,8688625,13300,0,0
2017-10-23,524466206,3404583,4756020,13700,400,0
2017-10-24,510738233,3841475,17569448,83800,70100,0
2017-10-25,510656121,4061973,4144085,29074,0,54726
2017-10-26,510690581,5632924,5598464,43000,29300,15374
2017-10-27,509920419,3576537,4346699,13700,0,29300
2017-10-30,508299484,10352182,10972354,24500,10800,0
2017-10-31,509345084,6436182,5390582,18200,4500,10800
2017-11-01,508151966,5427123,6620241,18200,0,0
2017-11-02,505848128,5169103,7472941,31400,17700,4500
2017-11-03,504137766,5638637,7348999,13700,0,17700
2017-11-06,505790023,6571390,4941593,25000,11300,0
2017-11-07,504821306,10556155,11524872,15700,0,9300
2017-11-08,502732579,13379231,15467958,45500,29800,0
2017-11-09,505660230,14722204,11794553,43100,0,2400
2017-11-10,503865386,7444088,9238932,33800,0,9300
