日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,346955386,13204711,10208108,13000,11500,10500
2017-07-13,345250038,9808877,11514225,13000,0,0
2017-07-14,334305374,7920612,18865276,15500,2500,0
2017-07-17,331730037,12368922,14944259,4000,0,11500
2017-07-18,328014209,4936043,8651871,4000,0,0
2017-07-19,329552180,19177659,17639688,4000,0,0
2017-07-20,299593325,15086138,45044993,4000,0,0
2017-07-21,303502893,13264208,9354640,4800,0,0
2017-07-24,321224593,28494154,10772454,23500,18700,0
2017-07-25,315244481,12430110,18410222,4800,0,18700
2017-07-26,315197804,8772086,8818763,9500,4700,0
2017-07-27,323472844,17872412,9597372,4800,0,4700
2017-07-28,319969857,4494397,7997384,4800,0,0
2017-07-31,320279026,9053839,8744670,4800,0,0
2017-08-01,319379230,10617063,11516859,4800,0,0
2017-08-02,320971327,12269923,10677826,4800,0,0
2017-08-03,318787352,8610232,10794207,4800,0,0
2017-08-04,319611371,12069102,11245083,4800,0,0
2017-08-07,321821674,10475739,8265436,4800,0,0
2017-08-08,318807045,6321616,9336245,6000,1200,0
2017-08-09,319492258,8065918,7380705,23500,17500,0
2017-08-10,319497424,9196432,9191266,6000,0,17500
2017-08-11,315671948,4564154,8389630,8000,2000,0
2017-08-14,316471882,3558354,2758420,6000,0,2000
2017-08-15,315381513,4495717,5586086,6000,0,0
2017-08-16,313443614,2412839,4350738,6000,0,0
2017-08-17,312363580,5897122,6977156,6000,0,0
2017-08-18,313427154,5294736,4231162,3000,0,3000
2017-08-21,313726632,6741843,6442365,3000,0,0
2017-08-22,311113589,13730354,16343397,3000,0,0
2017-08-23,316196076,13357677,8275190,3000,0,0
2017-08-24,314974355,5025053,6246774,3000,0,0
2017-08-25,314176771,7752289,8549873,3000,0,0
2017-08-28,317996854,16120096,12300013,3000,0,0
2017-08-29,319296225,14712574,13413203,3000,0,0
2017-08-30,322070740,11962632,9188117,3000,0,0
2017-08-31,321342534,11848900,12577106,3000,0,0
2017-09-01,321418288,6177957,6102203,3000,0,0
2017-09-04,325023666,10776314,7170936,3000,0,0
2017-09-05,321002163,6952295,10973798,3000,0,0
2017-09-06,321257802,8586693,8817010,118500,115500,0
2017-09-07,321960809,7491542,6788535,118500,0,0
2017-09-08,320573784,6021796,7408821,96700,0,21800
2017-09-11,321521342,6776167,5828609,96700,0,0
2017-09-12,336716659,30617834,15422517,1200,0,95500
2017-09-13,337130955,7853961,7439665,1200,0,0
2017-09-14,332014624,7856185,12972516,1200,0,0
2017-09-15,333211694,6230619,5033549,1200,0,0
2017-09-18,326989254,5926331,12148771,1200,0,0
2017-09-19,326704064,5658861,5944051,1200,0,0
2017-09-20,330680003,9188410,5212471,1200,0,0
2017-09-21,334785410,11803054,7697647,1200,0,0
2017-09-22,319284986,5790678,21291102,11200,10000,0
2017-09-25,316420289,5725579,8590276,11200,0,0
2017-09-26,316283365,5183043,5319967,11200,0,0
2017-09-27,320177372,8357914,4463907,16200,5000,0
2017-09-28,317451438,4255510,6981444,16200,0,0
2017-09-29,311356871,2724742,8819309,16200,0,0
