日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-04-09,42205997,38573618,0,0,0,38573618
2021-04-12,61778980,58376191,0,0,0,58376191
2021-04-13,31722197,50895243,0,0,0,50895243
2021-04-14,42217098,57247934,0,0,0,57247934
2021-04-15,61819468,83293492,0,0,0,83293492
2021-04-16,42484980,82994401,0,0,0,82994401
2021-04-19,39296906,64517820,0,0,0,64517820
2021-04-20,34056358,60022008,0,0,0,60022008
2021-04-21,17838703,53187215,0,0,0,53187215
2021-04-22,17333713,54295346,0,0,0,54295346
2021-04-23,17126746,54218521,0,0,0,54218521
2021-04-26,13003285,52554523,0,0,0,52554523
2021-04-27,10199342,50303327,0,0,0,50303327
2021-04-28,13280779,44957407,0,0,0,44957407
2021-04-29,30446336,53726764,0,0,0,53726764
2021-04-30,16448916,47825988,0,0,0,47825988
2021-05-06,15729755,54959174,0,0,0,54959174
2021-05-07,19329561,55084169,0,0,0,55084169
2021-05-10,10400363,54825632,0,0,0,54825632
2021-05-11,18048976,55900576,0,0,0,55900576
2021-05-12,10485694,49717657,0,0,0,49717657
2021-05-13,10688640,52139182,0,0,0,52139182
2021-05-14,9675499,52826748,0,0,0,52826748
2021-05-17,15520199,51343042,0,0,0,51343042
2021-05-18,14340100,55981927,0,0,0,55981927
2021-05-19,15992286,60341306,0,0,0,60341306
2021-05-20,15387377,64901800,0,0,0,64901800
2021-05-21,9901887,69503414,0,0,0,69503414
2021-05-24,10160788,70782432,0,0,0,70782432
2021-05-25,6088366,67760265,0,0,0,67760265
2021-05-26,17486794,70758264,0,0,0,70758264
2021-05-27,13320434,70503961,0,0,0,70503961
2021-05-28,12943463,72929797,0,0,0,72929797
2021-05-31,18626338,72410027,0,0,0,72410027
2021-06-01,10171450,75659212,0,0,0,75659212
2021-06-02,32959785,83348196,0,0,0,83348196
2021-06-03,11788281,80707069,0,0,0,80707069
2021-06-04,14453620,82087565,0,0,0,82087565
2021-06-07,10190416,80152345,0,0,0,80152345
2021-06-08,11059302,81790945,0,0,0,81790945
2021-06-09,5882002,80811621,0,0,0,80811621
2021-06-10,13739192,88752077,0,0,0,88752077
2021-06-11,6321233,87543295,0,0,0,87543295
2021-06-15,5635505,86849838,0,0,0,86849838
2021-06-16,4686873,80312437,0,0,0,80312437
2021-06-17,5769922,77492647,0,0,0,77492647
