日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-07-19,16283886,14293403,0,0,0,14293403
2021-07-20,18908359,21199141,0,0,0,21199141
2021-07-21,13055005,18794998,0,0,0,18794998
2021-07-22,16455868,25264779,0,0,0,25264779
2021-07-23,11817153,28206750,0,0,0,28206750
2021-07-26,11895375,23437033,10479,10479,204445,23641478
2021-07-27,5872451,17647868,4500,14979,276662,17924530
2021-07-28,7321552,17451679,100,15079,334151,17785830
2021-07-29,8047174,21422481,0,15079,400951,21823432
2021-07-30,55977026,56703540,0,12479,331567,57035107
2021-08-02,28249292,52048143,1100,13579,312996,52361139
2021-08-03,26949754,43273285,1500,15079,390395,43663680
2021-08-04,18847203,44226800,0,11079,263459,44490259
2021-08-05,17113149,48237133,0,11079,242630,48479763
2021-08-06,6362322,45338778,3000,14079,298193,45636971
2021-08-09,8843675,45986089,0,14079,305514,46291603
2021-08-10,5733314,42748928,0,14079,301995,43050923
2021-08-11,6740274,41033259,0,14079,292984,41326243
2021-08-12,9290167,41889739,1000,15079,320580,42210319
2021-08-13,12942006,42879732,0,15079,322540,43202272
2021-08-16,5679247,35035947,0,15079,314096,35350043
2021-08-17,14180548,40202943,0,15079,321635,40524578
2021-08-18,11394311,34936287,0,15079,342595,35278882
2021-08-19,16345297,35859331,0,15079,335508,36194839
2021-08-20,11485364,35296817,0,15079,286803,35583620
2021-08-23,8242731,35488795,0,14979,287597,35776392
2021-08-24,6812818,35670113,5100,20079,384513,36054626
2021-08-25,2377979,32316869,0,20079,386119,32702988
2021-08-26,3996740,31000132,0,19979,366215,31366347
2021-08-27,2678088,31537693,0,14979,268424,31806117
2021-08-30,3637518,29818429,0,14979,260635,30079064
2021-08-31,4524071,31223860,0,14979,258538,31482398
2021-09-01,3640501,31188895,0,4979,85888,31274783
2021-09-02,2500016,28465828,0,4979,84892,28550720
2021-09-03,4523485,29031904,25000,29979,523134,29555038
2021-09-06,4637731,27847798,0,14979,262881,28110679
2021-09-07,3390705,24877420,0,14979,261833,25139253
2021-09-08,7669932,26553006,0,14979,269322,26822328
2021-09-09,4768581,24182215,0,14979,255841,24438056
2021-09-10,2242216,23607125,0,14979,250299,23857424
2021-09-13,3225730,24723430,0,14979,242061,24965491
2021-09-14,2128363,24044907,1000,15979,257102,24302009
2021-09-15,3661517,24327352,0,14979,242660,24570012
2021-09-16,3227515,23976058,0,14979,235470,24211528
2021-09-17,2897683,23156981,0,14979,227381,23384362
2021-09-22,8358664,28250578,2000,16979,271834,28522412
2021-09-23,3974794,24552785,0,16979,268608,24821393
2021-09-24,5948704,24899458,0,16979,278965,25178423
2021-09-27,2524067,24324873,0,16979,263514,24588387
2021-09-28,2443557,24955197,0,16979,261646,25216843
2021-09-29,1332061,22850863,0,14979,211653,23062516
2021-09-30,767339,21662846,0,14979,214949,21877795
2021-10-08,472527,19980233,0,14979,219742,20199975
2021-10-11,1561904,21056481,0,14979,218993,21275474
2021-10-12,1744713,21610378,0,14979,220790,21831168
2021-10-13,4863831,20212504,0,14979,264979,20477483
2021-10-14,12418282,25963746,0,14979,265428,26229174
2021-10-15,7514662,22912153,0,14979,273666,23185819
2021-10-18,6188454,24301847,0,14979,266027,24567874
2021-10-19,6171387,25071846,0,14979,257938,25329784
2021-10-20,10655246,28467456,0,14979,264529,28731985
2021-10-21,6913061,30325116,0,14979,258987,30584103
2021-10-22,6942377,26464044,0,14979,249550,26713594
