日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,0,881959091,0,85042,770481,882729572
2017-07-13,0,878785886,0,85042,770481,879556367
2017-07-14,0,876898781,0,85042,770481,877669262
2017-07-17,0,875548739,0,85042,770481,876319220
2017-07-18,0,872521039,0,85042,770481,873291520
2017-07-19,0,871576774,0,85042,770481,872347255
2017-07-20,0,869024904,0,85042,770481,869795385
2017-07-21,0,868371683,0,85042,770481,869142164
2017-07-24,0,867820383,0,85042,770481,868590864
2017-07-25,0,867717796,0,85042,770481,868488277
2017-07-26,0,867043701,0,85042,770481,867814182
2017-07-27,0,866209750,0,85042,770481,866980231
2017-07-28,0,864351545,0,85042,770481,865122026
2017-07-31,0,862980861,0,85042,770481,863751342
2017-08-01,0,861630176,0,85042,770481,862400657
2017-08-02,0,859721995,0,85042,770481,860492476
2017-08-03,0,859305161,0,85042,770481,860075642
2017-08-04,0,858006870,0,85042,770481,858777351
2017-08-07,0,857294713,0,85042,770481,858065194
2017-08-08,0,856933687,0,85042,770481,857704168
2017-08-09,0,856429293,0,85042,770481,857199774
2017-08-10,0,854849877,0,85042,770481,855620358
2017-08-11,0,851752395,0,85042,770481,852522876
2017-08-14,0,850485756,0,85042,770481,851256237
2017-08-15,0,849809129,0,85042,770481,850579610
2017-08-16,0,848690721,0,85042,770481,849461202
2017-08-17,0,848482337,0,85042,770481,849252818
2017-08-18,0,847023815,0,85042,770481,847794296
2017-08-21,0,846526039,0,85042,770481,847296520
2017-08-22,0,846323152,0,85042,770481,847093633
2017-08-23,0,841790941,0,85042,770481,842561422
2017-08-24,0,841679651,0,85042,770481,842450132
2017-08-25,0,840553773,0,85042,770481,841324254
2017-08-28,0,839523448,0,85042,770481,840293929
2017-08-29,0,839018235,0,85042,770481,839788716
2017-08-30,0,838118503,0,85042,770481,838888984
2017-08-31,0,837312507,0,85042,770481,838082988
2017-09-01,0,836845989,0,85042,770481,837616470
2017-09-04,0,836045716,0,85042,770481,836816197
2017-09-05,0,834976055,0,85042,770481,835746536
2017-09-06,0,834393281,0,85042,770481,835163762
2017-09-07,0,834123043,0,85042,770481,834893524
2017-09-08,0,833399880,0,85042,770481,834170361
2017-09-11,0,832283961,0,85042,770481,833054442
2017-09-12,0,828995098,0,85042,770481,829765579
2017-09-13,0,828426388,0,85042,770481,829196869
2017-09-14,0,827114981,0,85042,770481,827885462
2017-09-15,0,823638853,0,85042,770481,824409334
2017-09-18,0,820410680,0,85042,770481,821181161
2017-09-19,0,819620821,0,85042,770481,820391302
2017-09-20,0,812523122,0,85042,770481,813293603
2017-09-21,0,812078382,0,85042,770481,812848863
2017-09-22,0,809930387,0,85042,770481,810700868
2017-09-25,0,808389390,0,85042,770481,809159871
2017-09-26,0,808248113,0,85042,770481,809018594
2017-09-27,35545262,828043951,162100,208442,1934342,829978293
2017-09-28,18662070,840500186,2300,126442,1141771,841641957
2017-09-29,10274463,840910255,2000,44542,392860,841303115
2017-10-09,15887162,851775774,0,39742,351717,852127491
2017-10-10,13473795,858188513,4000,43742,388866,858577379
2017-10-11,13991478,867251876,2000,41742,369834,867621710
2017-10-12,10557275,875227774,4000,38442,338674,875566448
2017-10-13,9062795,876827693,0,38442,340981,877168674
2017-10-16,11272014,881563413,11000,45442,400798,881964211
2017-10-17,5744244,880111729,0,33242,288541,880400270
2017-10-18,10415429,873933012,111900,145142,1291764,875224776
2017-10-19,7066801,872187866,500,60742,535137,872723003
2017-10-20,4523553,869237473,2100,35842,320069,869557542
2017-10-23,10057563,869007488,32400,68242,616225,869623713
2017-10-24,10356354,869943732,17100,57842,527519,870471251
2017-10-25,9226410,873132446,200,37542,338629,873471075
2017-10-26,12871177,881558744,300,34442,305156,881863900
2017-10-27,5508023,879805138,200,34242,298590,880103728
2017-10-30,11212621,880710245,9400,42842,356874,881067119
2017-10-31,17667167,894069313,39600,81542,673537,894742850
2017-11-01,16606078,904775727,0,81242,666997,905442724
2017-11-02,17696854,913283314,1500,82742,679312,913962626
2017-11-03,4943234,910741527,0,81242,659685,911401212
2017-11-06,3695218,905660957,2800,84042,682421,906343378
2017-11-07,3196272,905167461,0,78642,642505,905809966
2017-11-08,6412529,903876054,0,78642,646437,904522491
2017-11-09,5344261,906729880,0,78642,647224,907377104
2017-11-10,5600718,907623888,2800,81442,662123,908286011
2017-11-13,6018279,906939792,0,78642,648010,907587802
2017-11-14,7207337,908899877,1200,79842,649115,909548992
2017-11-15,4151747,906307853,4600,83242,671763,906979616
