日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2018-07-09,5482278,5614864,132586,0,0,0
2018-07-10,11654197,7100063,928144,0,0,0
2018-07-11,19763860,9811253,1701590,0,0,0
2018-07-12,30310438,14846302,4299724,0,0,0
2018-07-13,39087413,15396236,6619261,0,0,0
2018-07-16,40711956,11202867,9578324,0,0,0
2018-07-17,43270647,7134392,4575701,0,0,0
2018-07-18,48595367,11100545,5775825,0,0,0
2018-07-19,51011020,4236175,1820522,0,0,0
2018-07-20,53982070,9953391,6982341,0,0,0
2018-07-23,50725900,4884395,8140565,0,0,0
2018-07-24,52181873,15801857,14345884,0,0,0
2018-07-25,72351718,34761031,14591186,0,0,0
2018-07-26,82523784,29710206,19538140,0,0,0
2018-07-27,77476904,20931703,25978583,0,0,0
2018-07-30,82535730,23873008,18814182,0,0,0
2018-07-31,90020658,20516154,13031226,0,0,0
2018-08-01,96408462,18804339,12416535,0,0,0
2018-08-02,98389910,14121178,12153066,30000,30000,0
2018-08-03,101775910,10937098,7551098,30000,0,0
2018-08-06,107888302,16986288,10873896,111900,81900,0
2018-08-07,119109200,17860636,6639738,30000,0,81900
2018-08-08,114611088,15294406,19792518,117600,87600,0
2018-08-09,113766568,12810046,13654566,31300,31300,117600
2018-08-10,118926487,11414090,6254171,0,0,31300
2018-08-13,118941267,12230766,12215986,20000,20000,0
2018-08-14,119175505,6753834,6519596,0,0,20000
2018-08-15,127353222,15547219,7369502,30000,30000,0
2018-08-16,134705837,12595633,5243018,20000,20000,30000
2018-08-17,147238232,27243105,14710710,104400,84400,0
2018-08-20,146738170,11349506,11849568,0,0,104400
2018-08-21,147956668,13266839,12048341,0,0,0
2018-08-22,148329153,8217652,7845167,20000,20000,0
2018-08-23,154853266,15786656,9262543,0,0,20000
2018-08-24,156719559,11013719,9147426,0,0,0
2018-08-27,162323458,27905974,22302075,30000,30000,0
2018-08-28,159225404,21213270,24311324,97500,67500,0
2018-08-29,165375954,14524548,8373998,30000,0,67500
2018-08-30,178884738,24412564,10903780,70000,40000,0
2018-08-31,165042768,23863377,37705347,124500,94500,40000
2018-09-03,158077778,28328937,35293927,70600,40600,94500
2018-09-04,151650860,24736192,31163110,65800,35800,40600
2018-09-05,150305290,14321875,15667445,98500,53500,20800
2018-09-06,156992093,18640676,11953873,84200,0,14300
2018-09-07,152488751,8253114,12756456,32500,2500,54200
2018-09-10,155480310,13150425,10158866,80000,50000,2500
2018-09-11,154246230,5498016,6732096,30000,0,50000
2018-09-12,156917294,7678853,5007789,30000,0,0
2018-09-13,159373201,14140240,11684333,78600,48600,0
2018-09-14,158336955,19245461,20281707,118965,68965,28600
2018-09-17,161640800,13927664,10623819,116215,23350,26100
2018-09-18,181057839,31912859,12495820,96215,0,20000
2018-09-19,185662088,20249711,15645462,66215,0,30000
2018-09-20,190497283,15704264,10869069,15,0,66200
2018-09-21,188766796,20777708,22396119,15,0,0
2018-09-25,193978467,15839282,10627611,15,0,0
2018-09-26,179052073,26548713,41475107,15,0,0
2018-09-27,179806278,16127472,15373267,15,0,0
2018-09-28,182481060,24034265,21359483,0,0,15
2018-10-08,188434486,18769125,12815699,14400,14400,0
2018-10-09,194527820,19002274,12908940,21400,7000,0
2018-10-10,190982506,21715265,25260579,20000,0,1400
2018-10-11,186999685,21101880,25084701,42600,22600,0
2018-10-12,184849060,15074848,17225473,58000,35400,20000
2018-10-15,182971829,11659487,13536718,24300,0,33700
2018-10-16,189589126,12762917,6145620,2400,0,21900
2018-10-17,196087912,10970819,4472033,4400,2000,0
2018-10-18,197232640,7604233,6459505,2400,0,2000
2018-10-19,189358669,9187203,17061174,4400,2000,0
2018-10-22,189272961,18908348,18994056,6400,2000,0
2018-10-23,188271428,19677742,20679275,5400,1000,2000
2018-10-24,178473830,6444478,16242076,6100,700,0
2018-10-25,171192644,9414180,16695366,5400,0,700
2018-10-26,170741640,7538264,7989268,9700,4300,0
2018-10-29,171930232,16343246,15154654,70700,61000,0
2018-10-30,166403396,7808791,13335627,9700,0,61000
2018-10-31,164757952,9926518,11571962,6400,1000,4300
2018-11-01,171687748,27875867,20946071,39700,35900,2600
2018-11-02,154419599,25108787,42376936,78100,40300,1900
2018-11-05,150434561,21800157,25752395,80000,1900,0
2018-11-06,147485734,38709731,41658558,80000,0,0
2018-11-07,165748942,34630373,16367165,55700,0,24300
2018-11-08,170634084,22490906,18125390,77000,21300,0
2018-11-09,171168353,13690503,13156234,54600,0,22400
2018-11-12,234602957,92536512,29101908,74600,20000,0
2018-11-13,253334847,48913210,30181320,54600,0,20000
2018-11-14,269731661,40681348,24284534,74600,20000,0
2018-11-15,284764815,27319091,12285937,73000,0,1600
2018-11-16,282852436,32772904,34685283,52800,0,20200
2018-11-19,263891445,32826963,51500561,58700,6800,900
2018-11-20,241737822,17128217,39281840,61100,2400,0
