日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2020-04-13,12858062,10131836,0,0,0,10131836
2020-04-14,34025501,32947769,32000,32000,808320,33756089
2020-04-15,44635423,54998352,111300,143300,3563871,58562223
2020-04-16,25338011,63050986,30000,173300,4303039,67354025
2020-04-17,86492483,104612138,17000,179000,4614620,109226758
2020-04-20,80287358,154776656,50000,202000,5282300,160058956
2020-04-21,107468360,207401497,160600,362600,9757566,217159063
2020-04-22,56290670,207001571,183100,525700,14009905,221011476
2020-04-23,101245043,246979978,188800,712700,18587216,265567194
2020-04-24,40520486,241330588,84300,765700,19571292,260901880
2020-04-27,54371378,233894965,201300,931000,23889460,257784425
2020-04-28,72336910,249920373,237533,1138033,29679901,279600274
2020-04-29,68675647,274421302,107200,1186533,30553225,304974527
2020-04-30,146797767,305320461,106000,1097933,29490480,334810941
2020-05-06,115623992,316901399,112100,1157433,32165063,349066462
2020-05-07,127901520,354786188,209200,1316900,36056722,390842910
2020-05-08,85697709,368749426,64000,1275100,34950491,403699917
2020-05-11,108724716,390223366,219700,1422300,38217201,428440567
2020-05-12,78791663,411160819,281482,1640182,44776969,455937788
2020-05-13,60751855,427844964,112900,1666082,45134161,472979125
2020-05-14,67237729,439223291,163900,1695382,45690545,484913836
2020-05-15,122660475,476295195,217520,1811202,48214198,524509393
2020-05-18,143042289,474839410,334500,1748602,43715050,518554460
2020-05-19,86528676,501612801,323500,1850002,46731050,548343851
2020-05-20,95871350,539660210,106500,1734502,42720785,582380995
2020-05-21,60848189,542707646,102500,1614602,38895762,581603408
2020-05-22,42747025,534864704,201074,1773276,42860081,577724785
2020-05-25,44793752,543384747,66200,1656576,39095193,582479940
2020-05-26,69941944,573965629,125800,1546786,37153800,611119429
2020-05-27,31332530,564268666,145800,1625086,38433284,602701950
2020-05-28,47051604,527195923,130900,1654086,38755235,565951158
2020-05-29,23530515,517744639,35000,1648286,38619341,556363980
2020-06-01,134456898,582129767,89600,1588686,38748052,620877819
2020-06-02,73205731,590216821,113300,1415486,34424620,624641441
2020-06-03,77303706,581411535,94400,1271286,30943101,612354636
2020-06-04,50714531,572796320,61200,891830,21510940,594307260
2020-06-05,34493228,566700441,43500,787211,19011146,585711587
2020-06-08,86146495,577301314,84800,626200,15304328,592605642
2020-06-09,48112776,588001550,89900,637300,15460898,603462448
2020-06-10,45552147,599516897,0,580700,13884537,613401434
2020-06-11,52203992,603618053,26500,557200,13250216,616868269
2020-06-12,64956576,606247356,20900,577200,13523796,619771152
2020-06-15,42165598,596348488,0,487800,11429154,607777642
2020-06-16,127200278,655947361,23100,510900,12292254,668239615
2020-06-17,61648062,631806838,56700,567600,13730244,645537082
2020-06-18,156049182,658013374,16900,577700,14217197,672230571
2020-06-19,92285622,640615634,1800,579500,14168775,654784409
2020-06-22,107670586,657109333,40000,607200,14931048,672040381
2020-06-23,79035889,674014918,27500,609600,14703552,688718470
2020-06-24,143209743,675717073,0,562100,14030016,689747089
2020-06-29,118231861,715208213,0,461500,11315980,726524193
2020-06-30,132871650,738304766,32900,445400,11126092,749430858
2020-07-01,166581676,791193675,28900,474300,11795841,802989516
2020-07-02,242987285,905847120,12200,450900,11398752,917245872
2020-07-03,249039446,957233911,29300,480200,12393962,969627873
2020-07-06,258106106,999663801,52200,490400,13044640,1012708441
2020-07-07,352593996,1084976214,50700,492400,13028904,1098005118
2020-07-08,327521197,1180490722,14700,439100,11697624,1192188346
2020-07-09,471302025,1317154492,130200,494500,13870725,1331025217
2020-07-10,330214509,1364380454,9100,492800,13423872,1377804326
2020-07-13,338555185,1434266537,190450,493750,13815125,1448081662
2020-07-14,289582409,1424000229,38100,438150,11781854,1435782083
2020-07-15,210434307,1389492842,50500,446450,11406798,1400899640
2020-07-16,139371352,1360305794,30000,192550,4642381,1364948175
2020-07-17,77287035,1347204005,216288,398338,9655713,1356859718
2020-07-20,100548769,1358602530,32700,376038,9329503,1367932033
2020-07-21,63694260,1335954596,17700,390138,9710535,1345665131
2020-07-22,89105452,1315596371,47300,397938,9852945,1325449316
2020-07-23,106840217,1264185745,168900,532147,12830064,1277015809
2020-07-24,86543923,1217050147,93600,585647,13756848,1230806995
2020-07-27,35769848,1194114762,17000,557347,13125522,1207240284
2020-07-28,40022613,1184363011,163200,659247,15551637,1199914648
2020-07-29,98873449,1214153751,196900,747047,18168183,1232321934
2020-07-30,54454598,1207571911,109100,839147,20097571,1227669482
2020-07-31,87233644,1208851656,33000,868147,20887617,1229739273
2020-08-03,136140339,1235586788,36000,757947,18562122,1254148910
2020-08-04,78392841,1207069948,26200,741847,17871094,1224941042
2020-08-05,86621629,1209615382,67000,523500,12642525,1222257907
2020-08-06,62775885,1176393793,42100,343700,8162875,1184556668
2020-08-07,72278995,1144647479,260902,596002,13970287,1158617766
2020-08-10,45892805,1139502359,30200,549302,12958034,1152460393
2020-08-11,40872151,1131557882,114100,663402,15543509,1147101391
2020-08-12,45566802,1129640117,136982,767284,17969792,1147609909
2020-08-13,50453182,1150729917,63800,801984,18790486,1169520403
2020-08-14,49451689,1146945780,57600,827584,19340638,1166286418
2020-08-17,104311935,1177096403,103100,677482,16042773,1193139176
2020-08-18,40248931,1156040070,21700,679182,16001527,1172041597
2020-08-19,34735629,1137335860,96500,752682,17545018,1154880878
2020-08-20,35029983,1139149881,39700,733482,16892090,1156041971
2020-08-21,115898037,1123043844,325700,994582,21811183,1144855027
2020-08-24,101249503,1150742473,108700,946482,20377757,1171120230
2020-08-25,47123908,1143412000,182100,1089982,23619910,1167031910
2020-08-26,49944049,1134543532,66300,1096582,23039188,1157582720
2020-08-27,57421523,1147600797,91200,1110682,22980010,1170580807
2020-08-28,41279184,1144708499,122900,1187982,24840704,1169549203
2020-08-31,53911686,1138598358,132900,1170682,24631149,1163229507
2020-09-01,37123905,1146991989,16500,1114882,23512861,1170504850
2020-09-02,38372817,1124295623,149900,1153782,24517868,1148813491
2020-09-03,29895481,1118130849,177600,1247116,26039782,1144170631
