日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,304584331,2240046387,28600,438469,18284157,2258330544
2017-07-13,152196245,2204985454,59100,476269,19998536,2224983990
2017-07-14,137122539,2204982753,17100,446869,18844467,2223827220
2017-07-17,236109349,2136906980,47000,427469,17808359,2154715339
2017-07-18,232999040,2209937929,29800,427269,17518029,2227455958
2017-07-19,166619785,2225683429,17100,413969,17063802,2242747231
2017-07-20,329127389,2331292060,59500,457569,19332291,2350624351
2017-07-21,147948011,2225347833,68900,439269,18405371,2243753204
2017-07-24,370079540,2332297569,89000,517069,22451136,2354748705
2017-07-25,119522379,2304321041,10000,428369,18599782,2322920823
2017-07-26,165504134,2286225606,94700,465869,19724893,2305950499
2017-07-27,203079312,2342913408,9400,378169,15580563,2358493971
2017-07-28,80224217,2309540066,102161,467430,19351602,2328891668
2017-07-31,161602163,2357006504,54832,451362,18596114,2375602618
2017-08-01,151493743,2404192061,17300,367269,15127811,2419319872
2017-08-02,112577506,2405680061,53700,391269,15963775,2421643836
2017-08-03,167560568,2438316839,11100,323000,12945840,2451262679
2017-08-04,206775477,2543066631,47800,352000,13886401,2556953032
2017-08-07,149889315,2536692717,61000,306000,12328741,2549021458
2017-08-08,79347496,2527932642,5600,281365,11248973,2539181615
2017-08-09,160511872,2510763519,35000,281365,11479692,2522243211
2017-08-10,96399969,2447668882,16700,267465,10925946,2458594828
2017-08-11,108321123,2465933676,46100,290850,11529294,2477462970
2017-08-14,91539987,2464490478,46800,291850,11709022,2476199500
2017-08-15,73243310,2462380190,11900,262445,10437439,2472817629
2017-08-16,178806147,2563491915,21800,272400,10637221,2574129136
2017-08-17,135090104,2608125950,700,267300,10510236,2618636186
2017-08-18,75919592,2589537969,6700,265000,10369451,2599907420
2017-08-21,65496065,2545611292,40900,298200,11841523,2557452815
2017-08-22,74151634,2470685213,23300,319500,12923776,2483608989
2017-08-23,51394194,2432913085,34000,321700,13128578,2446041663
2017-08-24,89412802,2367885630,67400,384600,15968592,2383854222
2017-08-25,67254326,2327042414,27700,370245,15513266,2342555680
2017-08-28,95600140,2302983522,43000,390345,16499884,2319483406
2017-08-29,136326544,2340295099,7800,338345,14108987,2354404086
2017-08-30,63482811,2307226534,5800,332545,13960239,2321186773
2017-08-31,226983127,2281203679,18100,317900,13033900,2294237579
2017-09-01,91200111,2285861790,5800,292700,11953868,2297815658
2017-09-04,119087018,2318736447,12200,302000,12490720,2331227167
