day,open,high,low,close,volume
2019-07-22,43.000,68.500,30.600,47.600,28812199
2019-07-23,40.800,46.590,38.610,43.520,13971244
2019-07-24,44.440,49.900,43.520,49.400,17045933
2019-07-25,50.000,54.220,48.000,51.400,18048560
2019-07-26,49.800,53.800,47.500,53.590,16368339
2019-07-29,58.000,63.890,54.700,60.880,19304626
2019-07-30,58.210,65.660,57.310,65.010,18794993
2019-07-31,63.000,65.680,60.650,65.210,16230393
2019-08-01,64.200,68.600,63.610,67.140,16569280
2019-08-02,65.080,75.800,65.020,69.400,21200749
2019-08-05,69.390,75.690,66.500,75.100,16872844
2019-08-06,73.490,77.890,61.200,63.890,18897392
2019-08-07,65.990,66.720,60.600,64.200,11846307
2019-08-08,63.000,65.800,58.000,58.000,11131808
2019-08-09,58.300,61.890,55.650,60.930,13201024
2019-08-12,60.490,61.360,57.010,59.990,8501474
2019-08-13,60.010,61.900,58.000,61.900,11316036
2019-08-14,63.000,63.800,61.190,63.330,10745345
2019-08-15,61.000,67.880,60.600,66.900,13965524
2019-08-16,66.950,67.440,64.610,64.800,10121796
2019-08-19,63.900,64.880,61.800,63.180,8011032
2019-08-20,63.220,66.030,62.930,64.500,9976807
2019-08-21,64.730,64.730,56.810,57.830,11698746
2019-08-22,57.560,58.830,55.420,55.540,6532441
2019-08-23,56.180,58.400,51.150,53.200,9326819
2019-08-26,54.000,55.200,53.050,54.940,6685705
2019-08-27,55.050,58.790,52.880,57.400,10405113
2019-08-28,56.150,59.750,55.960,57.030,9165562
2019-08-29,56.000,59.420,55.150,57.900,9018809
2019-08-30,57.400,61.000,57.400,59.940,10906412
2019-09-02,62.000,63.440,59.570,59.950,10502835
2019-09-03,58.800,64.730,58.000,63.280,13465936
2019-09-04,62.170,63.890,60.750,60.990,8238157
2019-09-05,61.010,62.120,60.260,60.760,6688914
2019-09-06,60.750,61.400,57.000,57.100,7436434
2019-09-09,57.500,58.000,56.870,57.650,3757213
2019-09-10,57.710,59.500,57.500,57.650,4056760
2019-09-11,57.780,58.330,56.780,57.300,3425408
2019-09-12,57.500,57.500,54.700,55.270,4331264
2019-09-16,55.450,56.500,55.210,56.350,2880077
2019-09-17,56.090,59.490,56.090,57.920,7985337
2019-09-18,57.580,57.960,54.880,56.150,5437708
2019-09-19,55.740,58.390,55.000,56.800,5054644
2019-09-20,56.600,57.600,55.890,56.800,3079394
2019-09-23,56.600,57.930,56.590,56.900,3319067
2019-09-24,56.900,58.530,56.220,58.250,5207799
2019-09-25,57.980,58.980,54.800,54.800,5090328
2019-09-26,54.670,54.670,48.310,48.600,6291940
2019-09-27,48.850,50.780,48.000,49.700,3331388
2019-09-30,49.450,49.450,45.170,45.920,3826510
2019-10-08,45.730,46.230,43.900,44.290,2215830
2019-10-09,44.300,44.940,43.890,44.650,1858635
2019-10-10,44.700,45.900,44.570,45.160,1974762
2019-10-11,45.180,45.580,44.150,44.200,1776514
2019-10-14,44.420,45.150,43.960,44.690,1849179
2019-10-15,44.000,44.780,42.880,43.110,2026451
2019-10-16,43.370,43.450,40.910,41.080,2727515
2019-10-17,41.070,41.410,39.600,39.670,2752538
2019-10-18,39.810,41.370,39.670,40.080,2468369
2019-10-21,40.000,40.090,37.610,38.220,2717071
2019-10-22,38.220,38.800,37.920,38.550,1682581
2019-10-23,39.050,42.320,38.600,41.680,5270839
2019-10-24,41.000,42.890,40.700,41.450,3898905
2019-10-25,41.180,41.430,39.680,39.900,2539888
2019-10-28,40.500,41.850,39.950,41.070,2601399
2019-10-29,41.150,41.620,39.300,39.400,2429476
2019-10-30,39.920,39.980,38.680,39.290,1915162
2019-10-31,39.820,40.330,37.800,37.990,2179358
2019-11-01,37.980,38.400,37.300,37.990,1408071
2019-11-04,38.100,39.320,38.100,38.800,1729261
2019-11-05,38.900,39.100,37.610,37.900,1753264
2019-11-06,37.910,38.830,37.850,37.920,1361196
2019-11-07,37.920,38.490,37.440,38.070,1644182
2019-11-08,38.110,38.660,37.820,38.180,1455222
2019-11-11,37.790,38.050,34.660,34.760,2809614
2019-11-12,34.880,34.990,33.410,34.770,1871215
2019-11-13,34.670,35.310,34.550,34.750,1333350
2019-11-14,34.970,35.350,34.010,34.970,1542029
2019-11-15,34.740,35.560,34.490,34.600,1483781
2019-11-18,34.790,35.050,33.850,33.960,1119527
2019-11-19,34.580,34.580,34.010,34.470,1104498
2019-11-20,34.470,34.550,32.900,33.090,1878202
