日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-07-22,51366526,59473095,8106569,3200,3200,0
2019-07-23,54255383,20735359,17846502,64524,61324,0
2019-07-24,50862866,19412553,22805070,164930,103406,3000
2019-07-25,50760044,30286003,30388825,238193,91161,17898
2019-07-26,57492862,25449770,18716952,294890,115277,58580
2019-07-29,76093104,42308641,23708399,488844,305007,111053
2019-07-30,86256887,36537521,26373738,528839,243484,203489
2019-07-31,86535681,31907191,31628397,696581,347527,179785
2019-08-01,81965935,38942872,43512618,690947,330363,335997
2019-08-02,93936508,45325965,33355392,659872,339358,370433
2019-08-05,96529768,43515131,40921871,723209,401805,338468
2019-08-06,89411683,41545842,48663927,822743,454525,354991
2019-08-07,103606110,40818630,26624203,789626,311238,344355
2019-08-08,100708024,24287888,27185974,751445,260943,299124
2019-08-09,106136969,24799423,19370478,847553,363422,267314
2019-08-12,112380941,23643386,17399414,886459,305240,266334
2019-08-13,104533219,23712415,31560137,918645,264791,232605
2019-08-14,102588885,19498712,21443046,835046,168950,252549
2019-08-15,102364751,11163466,11387600,812855,181396,203587
2019-08-16,101284247,14634819,15715323,814605,110309,108559
2019-08-19,91059326,13315543,23540464,805412,123408,132601
2019-08-20,87241274,8954769,12772821,802920,98967,101459
2019-08-21,90774302,15818331,12285303,867258,246582,182244
2019-08-22,91132112,11528960,11171150,830181,121611,158688
2019-08-23,91926901,15761556,14966767,980323,270134,119992
2019-08-26,86914957,4225396,9237340,856908,59271,182686
2019-08-27,87125272,9128009,8917694,769760,79344,166492
2019-08-28,86796627,9114264,9442909,811793,91881,49848
2019-08-29,84024326,9121471,11893772,864866,161325,108252
2019-08-30,87205679,9779047,6597694,825598,33000,72268
2019-09-02,85560562,7358902,9004019,765985,33671,93284
2019-09-03,86900460,21210627,19870729,848558,265775,183202
2019-09-04,88025804,9454204,8328860,746276,59875,162157
2019-09-05,89057237,13611087,12579654,646907,39093,138462
2019-09-06,91738464,12259104,9577877,649338,73088,70657
2019-09-09,91029191,6209116,6918389,610950,4800,43188
2019-09-10,91112688,8970571,8887074,607606,50557,53901
2019-09-11,87853084,2792683,6052287,573136,41371,75841
2019-09-12,84592100,5572999,8833983,570703,61827,64260
2019-09-16,85018035,4663923,4237988,507987,4942,67658
2019-09-17,84670200,4335391,4683226,434937,43710,116760
2019-09-18,83568504,5844111,6945807,482462,113940,66415
2019-09-19,79805758,10694907,14457653,517908,126523,91077
2019-09-20,71448078,8213278,16570958,495111,38503,61300
2019-09-23,76801648,18038198,12684628,441351,93412,147172
2019-09-24,77026165,14383405,14158888,247688,97525,291188
2019-09-25,76043216,7445233,8428182,209853,28290,66125
2019-09-26,73734630,8644797,10953383,285919,108292,32226
2019-09-27,73048673,3371298,4057255,254089,18826,50656
2019-09-30,72203639,5477191,6322225,239860,11000,25229
2019-10-08,68735694,3450709,6918654,184190,8300,63970
2019-10-09,68296942,3718824,4157576,208292,40002,15900
2019-10-10,68309906,6227277,6214313,265781,65689,8200
2019-10-11,67536189,4081745,4855462,233961,31690,63510
2019-10-14,65511062,4389539,6414666,321879,117815,29897
2019-10-15,65008898,2788306,3290470,311644,41720,51955
2019-10-16,67555213,6585920,4039605,358528,73481,26597
2019-10-17,67055520,3113072,3612765,483389,168884,44023
2019-10-18,67800801,7108430,6363149,708826,280184,54747
2019-10-21,66170629,7650848,9281020,658938,46559,96447
2019-10-22,66602439,7228271,6796461,680510,94858,73286
2019-10-23,66946657,11559349,11215131,793981,165100,51629
2019-10-24,66188161,9776059,10534555,811442,90803,73342
2019-10-25,66527963,6036124,6077392,826714,51577,36305
2019-10-28,71495355,11412503,6445111,775093,65815,117436
2019-10-29,69385427,8212950,10322878,772248,52526,55371
2019-10-30,66103129,4176468,7458766,717427,36667,91488
2019-10-31,63937759,3279649,5445019,714560,42633,45500
2019-11-01,59048553,3587698,8476904,709736,44809,49633
2019-11-04,56987733,1893835,3954655,677115,12177,44798
2019-11-05,59790300,7211749,4409182,740492,83577,20200
2019-11-06,66081635,18056337,11765002,254466,53702,539728
2019-11-07,66564978,6576842,6093499,251317,37449,40598
2019-11-08,64561091,3900516,5904403,316170,102241,37388
2019-11-11,62320099,8658561,10899553,638091,369200,47279
2019-11-12,62523699,4929818,4726218,501929,47458,183620
2019-11-13,61176912,3022232,4369019,687328,232032,46633
2019-11-14,64331828,9629096,6474180,507616,126685,306397
2019-11-15,64064264,2603584,2871148,510194,84672,82094
2019-11-18,65566304,4239736,2737696,550029,64427,24592
2019-11-19,64615139,2471447,3422612,556129,54400,48300
2019-11-20,63444308,2210487,3381318,515186,19000,59943
2019-11-21,62158207,1328389,2614490,538166,42980,20000
2019-11-22,62051726,3914302,4020783,458338,83178,163006
2019-11-25,62074725,3147502,3124503,372072,72968,159234
2019-11-26,61666744,3349657,3757638,380393,77011,68690
2019-11-27,61726021,5489238,5429961,377247,63862,67008
2019-11-28,64320413,7176352,4581960,370456,67166,73957
2019-11-29,70138819,21592077,15773671,476305,165322,59473
