日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,36923083,33098185,0,0,0,33098185
2019-08-20,44135035,62526972,0,0,0,62526972
2019-08-21,44199434,93150739,0,0,0,93150739
2019-08-22,26155955,108788718,20000,20000,446800,109235518
2019-08-23,55945734,133927095,0,0,0,133927095
2019-08-26,29621031,150189855,16000,16000,351200,150541055
2019-08-27,28447048,150644468,7900,23900,534165,151178633
2019-08-28,32333080,148669753,0,23900,538706,149208459
2019-08-29,19953612,149171979,4000,27000,599130,149771109
2019-08-30,25742180,153377678,0,17000,379270,153756948
2019-09-02,30004220,157382236,10700,27700,615494,157997730
2019-09-03,34748951,176731098,2300,29300,644307,177375405
2019-09-04,29126965,180569586,700,27700,610785,181180371
2019-09-05,51600555,189280205,57,7057,155960,189436165
2019-09-06,33002485,155128463,2900,9957,221842,155350305
2019-09-09,39838845,154921302,0,9957,223037,155144339
2019-09-10,95829181,189652360,0,7057,166969,189819329
2019-09-11,72269600,227736157,2900,9957,235184,227971341
2019-09-12,48721407,234801854,500,7557,178572,234980426
2019-09-16,38582693,237741730,2400,9957,231102,237972832
2019-09-17,32844560,245202885,900,8357,190707,245393592
2019-09-18,25855319,243980042,1000,8457,193919,244173961
2019-09-19,23522519,245201830,3900,12357,284087,245485917
2019-09-20,31628651,237220000,0,12357,284335,237504335
2019-09-23,29837615,234855346,0,9457,214390,235069736
2019-09-24,19938436,218029909,0,7057,159912,218189821
2019-09-25,28963114,227994329,4800,11857,262751,228257080
2019-09-26,34490131,240182789,0,11857,261803,240444592
2019-09-27,23765991,245336829,0,10857,241243,245578072
2019-09-30,10666664,234325340,1000,8957,200010,234525350
2019-10-08,28495169,241877144,2900,10857,244825,242121969
2019-10-09,20233255,247746535,1000,11857,268917,248015452
2019-10-10,31549558,254759365,400,12257,276028,255035393
2019-10-11,19065794,247081234,0,8357,188033,247269267
2019-10-14,38821963,246094614,5200,13557,305981,246400595
2019-10-15,41214059,261450771,1000,11657,263565,261714336
2019-10-16,24550771,269433259,3100,13757,307331,269740590
2019-10-17,8593749,262979092,2200,13057,291693,263270785
2019-10-18,42028543,269852157,2900,15057,341192,270193349
2019-10-21,26076835,273676548,0,11157,254603,273931151
2019-10-22,22863642,276287835,1900,13057,297700,276585535
2019-10-23,50044830,274935433,0,7957,186433,275121866
2019-10-24,38305827,267653725,2200,9257,219298,267873023
2019-10-25,70269186,283158974,0,8257,189416,283348390
2019-10-28,60748149,294916634,0,7057,162523,295079157
2019-10-29,38871976,282526686,200,7257,169741,282696427
2019-10-30,36834970,283636259,200,7257,169669,283805928
2019-10-31,21804893,281289939,1100,8357,194300,281484239
2019-11-01,28382465,272369439,0,8357,194217,272563656
2019-11-04,52102500,281688271,43400,51757,1250449,282938720
2019-11-05,39728536,281734730,0,51157,1242092,282976822
2019-11-06,44995866,300004809,3600,54357,1327398,301332207
2019-11-07,45436635,281316344,400,51857,1301092,282617436
2019-11-08,93820941,286193901,1800,52657,1321691,287515592
2019-11-11,52531510,288749589,1900,52757,1306791,290056380
2019-11-12,45266919,278904265,2000,53757,1331023,280235288
2019-11-13,21659344,273222890,12700,66457,1649463,274872353
2019-11-14,37032706,261551442,44700,110157,2832136,264383578
2019-11-15,28590146,238937309,7600,111157,2837838,241775147
2019-11-18,24077918,248612697,2900,113057,2904434,251517131
2019-11-19,27306160,238919762,3000,104357,2702846,241622608
2019-11-20,39271850,245955486,4600,108957,2794747,248750233
2019-11-21,36655173,255972217,0,108057,2738164,258710381
2019-11-22,20126135,239452827,1000,109057,2729697,242182524
2019-11-25,32792804,241930895,0,109057,2727516,244658411
2019-11-26,20417581,234289030,0,87357,2158591,236447621
2019-11-27,15735841,232347029,0,87357,2177810,234524839
2019-11-28,23528573,241377179,0,47257,1167248,242544427
2019-11-29,20280108,239567730,0,44357,1083198,240650928
2019-12-02,11078975,235305550,2900,46257,1138385,236443935
2019-12-03,21916445,226779488,0,46257,1177703,227957191
2019-12-04,29532709,240787991,400,44957,1153147,241941138
2019-12-05,22783064,250334317,0,43357,1107338,251441655
2019-12-06,28173035,221820835,0,43357,1159800,222980635
2019-12-09,15955204,206281729,6300,29657,800146,207081875
2019-12-10,6426926,194818166,20000,46757,1278804,196096970
2019-12-11,22801438,195048544,22100,39857,1063385,196111929
2019-12-12,18473086,192278049,3200,39957,1086431,193364480
2019-12-13,12548790,190108946,4500,41557,1130766,191239712
2019-12-16,12487574,188167421,20700,62257,1692145,189859566
2019-12-17,66820268,219263900,800,41257,1098674,220362574
2019-12-18,47490815,243096528,3000,43457,1151611,244248139
2019-12-19,19640922,249083281,400,43557,1162972,250246253
2019-12-20,20995276,247511625,8400,49857,1320712,248832337
2019-12-23,39628658,263588728,2100,44357,1159048,264747776
2019-12-24,22445393,261968929,18000,58157,1551047,263519976
2019-12-25,28838494,272265461,800,39957,1058061,273323522
2019-12-26,16971218,273282877,7500,47157,1247303,274530180
2019-12-27,36509805,288192879,0,47157,1233627,289426506
2019-12-30,25804884,241720736,9700,53857,1427749,243148485
2019-12-31,18139800,233010691,18900,72757,1944795,234955486
2020-01-02,65006847,270016729,1000,70857,1877711,271894440
2020-01-03,47951809,286273745,4300,72557,1898817,288172562
2020-01-06,110849356,353844294,21600,73757,1860152,355704446
2020-01-07,28572422,340461085,0,72357,1823396,342284481
2020-01-08,18579025,325283326,13100,69957,1774809,327058135
2020-01-09,31506696,324078306,6800,63857,1621968,325700274
2020-01-10,39281069,328224602,3900,67757,1706121,329930723
2020-01-13,28222994,321014444,0,55057,1401201,322415645
2020-01-14,41190193,335059976,0,52157,1307576,336367552
2020-01-15,17142935,331640857,2900,54057,1348722,332989579
2020-01-16,21638193,333840620,0,32457,813048,334653668
2020-01-17,38359578,337686849,2500,31557,799970,338486819
2020-01-20,28440556,340664675,0,31557,793027,341457702
2020-01-21,20407780,335190362,0,30857,760316,335950678
2020-01-22,18733391,327810192,1200,13057,321986,328132178
2020-01-23,26553076,312288678,0,10957,258037,312546715
2020-02-03,26217710,276422126,0,3857,85433,276507559
2020-02-04,23610856,253806701,0,3857,92568,253899269
2020-02-05,21779169,244382706,0,3857,93147,244475853
2020-02-06,21427581,223453396,0,3857,98701,223552097
2020-02-07,30148703,220183672,0,3857,100513,220284185
2020-02-10,24535909,212342487,1100,4457,118021,212460508
2020-02-11,11182481,198153183,10900,15357,402353,198555536
2020-02-12,12680985,192420688,2000,15457,407292,192827980
2020-02-13,20151828,198111153,11100,26557,683046,198794199
2020-02-14,18002289,195838787,32600,59157,1515602,197354389
2020-02-17,30299146,207367966,500,59157,1519743,208887709
2020-02-18,36277379,218426951,12400,68657,1797440,220224391
2020-02-19,24001303,218301376,100,68757,1782869,220084245
2020-02-20,41580076,219106843,0,68157,1864094,220970937
2020-02-21,29094595,224690700,100,68257,1846352,226537052
2020-02-24,70792133,255244024,71300,139557,3928530,259172554
2020-02-25,45212167,259923675,4400,102716,2896591,262820266
2020-02-26,27723080,253919635,12100,106616,2867970,256787605
2020-02-27,51675614,268387051,43200,118057,3315041,271702092
2020-02-28,45932374,244389029,26200,99857,2745069,247134098
2020-03-02,48139189,217566475,50800,123057,3562500,221128975
2020-03-03,55764242,231248821,18200,111257,3206427,234455248
2020-03-04,63422432,251971008,46300,112757,3361286,255332294
2020-03-05,55043442,232366437,76500,144457,4427607,236794044
2020-03-06,36839134,228985165,31000,145457,4458257,233443422
2020-03-09,32627439,187457577,78736,189493,5610888,193068465
2020-03-10,52606269,183662802,15500,159193,4726440,188389242
2020-03-11,28051726,182197714,49500,154593,4475467,186673181
2020-03-12,20576694,178884451,54600,162993,4759395,183643846
2020-03-13,14679038,162290979,48700,163693,4789657,167080636
2020-03-16,19423441,164391287,50400,170793,5014483,169405770
2020-03-17,33073725,171298404,61400,198793,5566204,176864608
2020-03-18,15129024,161364619,14900,161093,4497716,165862335
2020-03-19,22212682,168559318,13300,154693,4271074,172830392
2020-03-20,15792126,172930311,17700,161093,4620147,177550458
2020-03-23,12579569,172914134,13500,162193,4439222,177353356
2020-03-24,26918014,147934300,27200,181493,5464754,153399054
