日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,766856119,25356547,20946085,7800,0,0
2017-07-13,763454474,38693912,42095557,28000,20200,0
2017-07-14,769574899,28709455,22589030,10000,2000,20000
2017-07-17,762674941,33183169,40083127,13500,3500,0
2017-07-18,763583055,14928758,14020644,13500,0,0
2017-07-19,760099012,18781838,22265881,13500,0,0
2017-07-20,749507180,17057198,27649030,13500,0,0
2017-07-21,746552134,10812523,13767569,13500,0,0
2017-07-24,745823219,18596066,19324981,13500,0,0
2017-07-25,734850058,24203922,35177083,13500,0,0
2017-07-26,737948458,45234938,42136538,13500,0,0
2017-07-27,748704608,41426661,30670511,30000,16500,0
2017-07-28,756598205,74575334,66681737,30000,0,0
2017-07-31,773232363,90529176,73895018,35000,5000,0
2017-08-01,778347325,43662414,38547452,35000,0,0
2017-08-02,786269837,43294746,35372234,30000,0,5000
2017-08-03,790967166,35474529,30777200,30000,0,0
2017-08-04,780020944,31118376,42064598,13500,0,16500
2017-08-07,778025150,32494200,34489994,26200,12700,0
2017-08-08,757588458,59905003,80341695,26400,200,0
2017-08-09,780245003,109060269,86403724,29900,3500,0
2017-08-10,793474452,101715445,88485996,29900,0,0
2017-08-11,772372692,56692877,77794637,29900,0,0
2017-08-14,770684065,28675036,30363663,29900,0,0
2017-08-15,791663627,38511959,17532397,31400,1500,0
2017-08-16,794031515,35109409,32741521,66200,34800,0
2017-08-17,785788107,36383096,44626504,36800,600,30000
2017-08-18,778753975,22711390,29745522,36800,0,0
2017-08-21,785222944,25527967,19058998,36800,0,0
2017-08-22,793360571,43164482,35026855,36800,0,0
2017-08-23,799786600,37145409,30719380,36800,0,0
2017-08-24,793793657,13449811,19442754,34300,0,2500
2017-08-25,792692541,21224846,22325962,30100,300,4500
2017-08-28,790336770,34666327,37022098,23300,100,6900
2017-08-29,781016070,15376920,24697620,23300,0,0
2017-08-30,786158710,32566618,27423978,23300,0,0
2017-08-31,782532560,49591655,53217805,23300,0,0
2017-09-01,773674350,31479194,40337404,21300,0,2000
2017-09-04,766879904,40245529,47039975,21300,0,0
2017-09-05,772833075,29916306,23963135,21300,0,0
2017-09-06,786676788,75437148,62488227,21700,400,0
2017-09-07,783512061,59823013,62987740,31700,10000,0
2017-09-08,800070125,121419627,104861563,21700,0,10000
2017-09-11,820482543,129901099,109488681,32700,11000,0
2017-09-12,847460419,209674913,182697037,28800,7100,11000
2017-09-13,848212069,93377135,92625485,22900,1200,7100
2017-09-14,845327835,63938043,66822277,21700,0,1200
2017-09-15,859416017,38006182,23918000,36700,15000,0
2017-09-18,849256681,35222274,45381610,36700,0,0
2017-09-19,849157075,43069965,43169571,36700,0,0
2017-09-20,837582721,50340353,61899721,34200,0,2500
2017-09-21,858200844,141637119,121018996,16700,15000,32500
2017-09-22,875042560,168157915,151316199,47700,31000,0
2017-09-25,891757060,74825334,58110834,21700,5000,31000
2017-09-26,880336935,40779097,52199222,44700,28000,5000
2017-09-27,875682544,103639217,108293608,50300,25300,19700
2017-09-28,880867899,71384530,66199175,70000,19700,0
2017-09-29,857272078,69961262,93557083,1700,0,68300
2017-10-09,894536233,123382961,86118806,69900,68200,0
2017-10-10,897255701,93597123,90877655,42000,100,28000
2017-10-11,882456911,50194707,64993497,12000,0,30000
2017-10-12,881344638,38468707,41228743,72000,70000,10000
2017-10-13,879372263,37382470,39354845,42000,10000,40000
2017-10-16,885956574,52382058,45797747,46900,34900,30000
2017-10-17,886242273,24094267,23808568,46900,0,0
2017-10-18,877711456,27488817,36019634,32000,10000,24900
2017-10-19,865551862,26836481,38996075,32000,20000,20000
2017-10-20,850419396,12920092,28224230,32000,0,0
2017-10-23,853485097,19725127,16659426,33200,11200,10000
2017-10-24,851680097,14558588,16363588,32000,0,1200
2017-10-25,854755604,21999047,18923540,32000,0,0
2017-10-26,855721565,24725558,23759597,27000,0,5000
2017-10-27,849615845,18965476,25071196,40100,38100,25000
2017-10-30,837794020,19959936,32171114,28900,26900,38100
2017-10-31,840855603,16189407,13127824,28400,0,500
2017-11-01,838938887,14877317,16794033,13400,0,15000
2017-11-02,843942305,25233181,20229763,28700,15300,0
2017-11-03,839325588,9466439,14083156,12900,0,15800
2017-11-06,858205964,32620946,13619232,2000,0,10900
2017-11-07,872878531,50390451,35717884,2600,600,0
2017-11-08,872431015,44023509,44471025,2700,700,600
2017-11-09,858622441,30272785,44081359,2000,0,700
2017-11-10,779707004,156766403,235681840,30000,28000,0
2017-11-13,831942979,197331927,145095952,30000,0,0
