日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-11-05,41985789,43782968,1797179,1028365,1028365,0
2019-11-06,39542084,29741486,32185191,863471,65569,230463
2019-11-07,46384341,30807883,23965626,944887,201784,120368
2019-11-08,50086321,30996350,27294370,836278,147679,256288
2019-11-11,34517316,15507015,31076020,841349,187304,182233
2019-11-12,50290997,26748085,10974404,875650,178100,143799
2019-11-13,58400263,40354028,32244762,1038358,249261,86553
2019-11-14,59548228,33505851,32357886,906641,63464,195181
2019-11-15,51935480,15482344,23095092,885565,22730,43806
2019-11-18,58507561,19106908,12534827,853749,19044,50860
2019-11-19,54235791,9986289,14258059,846425,22426,29750
2019-11-20,57745305,14677946,11168432,899116,78461,25770
2019-11-21,59215313,10890398,9420390,969623,136035,65528
2019-11-22,61886515,11719747,9048545,882240,27550,114933
2019-11-25,51943574,9351582,19294523,885966,46756,43030
2019-11-26,53017753,14336467,13262288,856982,65927,94911
2019-11-27,53250649,10574596,10341700,904536,87638,40084
2019-11-28,56554181,7888400,4584868,918002,41623,28157
2019-11-29,61062658,8999266,4490789,784892,8600,141710
2019-12-02,61205927,9097908,8954639,629722,12404,167574
2019-12-03,64248500,6055955,3013382,606551,45085,68256
2019-12-04,62173990,3346794,5421304,558812,13141,60880
2019-12-05,63449485,4341676,3066181,504871,7100,61041
2019-12-06,61025055,3431583,5856013,490500,11129,25500
2019-12-09,61159897,3398172,3263330,492255,15755,14000
2019-12-10,62087818,6715156,5787235,509613,43920,26562
2019-12-11,60899917,5167408,6355309,528323,38416,19706
2019-12-12,62277929,8249168,6871156,532526,19847,15644
2019-12-13,61815237,6202125,6664817,482622,6400,56304
2019-12-16,51975589,2572828,12412476,458674,9352,33300
2019-12-17,50579604,10015160,11411145,472620,37869,23923
2019-12-18,46736183,7781642,11625063,609931,187429,50118
2019-12-19,46402270,7283761,7617674,598078,38575,50428
2019-12-20,51288378,11915559,7029451,625111,58706,31673
2019-12-23,59069945,18243449,10461882,596017,24842,53936
2019-12-24,56721024,11781779,14130700,620766,49001,24252
2019-12-25,65974010,17020248,7767262,617427,38910,42249
2019-12-26,63144945,1298193,4127258,406216,17517,228728
2019-12-27,61938753,1732072,2938264,387281,13505,32440
2019-12-30,66725054,8242119,3455818,292123,27751,122909
2019-12-31,62275941,3183079,7632192,281417,29137,39843
2020-01-02,63509069,6951152,5718024,266756,43128,57789
2020-01-03,61918892,4122632,5712809,230484,23720,59992
2020-01-06,61381284,4140127,4677735,223522,20854,27816
2020-01-07,65137886,16628224,12871622,330931,130958,23549
2020-01-08,66177409,9427224,8387701,296876,26348,60403
2020-01-09,72228620,17780238,11729027,303522,33736,27090
2020-01-10,70326914,3604695,5506401,303113,30637,31046
2020-01-13,74132748,6121504,2315670,297683,22449,27879
2020-01-14,81354178,15383317,8161887,286295,29941,41329
2020-01-15,89241576,11356030,3468632,267067,21069,40297
2020-01-16,91859265,8618571,6000882,274480,26225,18812
2020-01-17,99627786,17119054,9350533,264936,23579,33123
2020-01-20,84603211,6487603,21512178,261229,18433,22140
2020-01-21,83643529,6438194,7397876,199995,18908,80142
2020-01-22,87214486,7248091,3677134,187200,11827,24622
2020-01-23,81813343,4619407,10020550,122849,10379,74730
2020-02-03,79448567,6604300,8969076,120312,1500,4037
2020-02-04,97979006,26026802,7496363,120312,0,0
2020-02-05,98733702,8509753,7755057,121567,7375,6120
2020-02-06,103037639,19416958,15153121,121562,7195,7200
2020-02-07,91661311,8068815,19445143,116543,11546,16565
2020-02-10,104297566,20994425,8358170,103744,9918,22717
2020-02-11,102045975,9334149,11585740,117157,23968,10555
2020-02-12,110704760,21987192,13328407,148718,47293,15732
2020-02-13,115305717,23455228,18854271,124636,20101,44183
2020-02-14,115460079,24415893,24261531,132984,35468,27120
2020-02-17,113390858,31792117,33861338,127095,19641,25530
2020-02-18,113410174,10140582,10121266,121350,18771,24516
2020-02-19,109296705,14525004,18638473,113228,19237,27359
2020-02-20,102402130,7744522,14639097,108128,18610,23710
2020-02-21,99802406,18193921,20793645,121384,33718,20462
2020-02-24,99125299,13291588,13968695,106286,18135,33233
2020-02-25,97932680,8751851,9944470,105190,18462,19558
2020-02-26,92796298,7203997,12340379,106441,20727,19476
2020-02-27,90351098,12391698,14836898,108098,21141,19484
2020-02-28,82993405,5503014,12860707,103383,18632,23347
2020-03-02,84635353,8501723,6859775,102028,18660,20015
2020-03-03,91693928,19869842,12811267,105486,21994,18536
2020-03-04,91440116,12503898,12757710,102337,20749,23898
2020-03-05,93941619,12254130,9752627,101655,16410,17092
2020-03-06,101942940,13482398,5481077,103832,15316,13139
2020-03-09,101793020,8081452,8231372,108860,21762,16734
2020-03-10,104124556,9883117,7551581,106236,18200,20824
2020-03-11,107729378,10441725,6836903,108844,21092,18484
