1,2020-03-04,1.78亿,1.01亿,5073.76万,5049.94万,2.66,0.00,0.00,0.00,1.78亿
2,2020-03-03,1.27亿,4942.38万,3627.28万,1315.09万,2.66,1.76,0.00,1.76,1.28亿
3,2020-03-02,1.14亿,2098.66万,1273.57万,825.09万,0.90,0.00,1.52,-1.52,1.14亿
4,2020-02-28,1.06亿,1299.71万,1502.18万,-202.47万,2.42,0.00,0.00,0.00,1.06亿
5,2020-02-27,1.08亿,1700.63万,950.21万,750.42万,2.42,0.00,0.00,0.00,1.08亿
6,2020-02-26,1.00亿,2858.08万,2956.50万,-98.42万,2.42,0.76,0.00,0.76,1.01亿
7,2020-02-25,1.02亿,4232.00万,3243.73万,988.27万,1.66,0.76,1.00,-0.24,1.02亿
8,2020-02-24,9174.66万,2999.11万,2327.10万,672.01万,1.90,1.00,0.00,1.00,9210.41万
9,2020-02-21,8502.65万,1249.27万,1106.10万,143.16万,0.90,0.00,0.00,0.00,8518.44万
10,2020-02-20,8359.49万,984.96万,666.69万,318.27万,0.90,0.00,0.00,0.00,8375.06万
11,2020-02-19,8041.22万,772.28万,1180.38万,-408.10万,0.90,0.00,0.00,0.00,8056.77万
12,2020-02-18,8449.32万,1429.61万,1044.60万,385.01万,0.90,0.00,0.00,0.00,8464.91万
13,2020-02-17,8064.31万,762.27万,789.26万,-26.99万,0.90,0.00,0.00,0.00,8079.34万
14,2020-02-14,8091.30万,342.95万,460.55万,-117.59万,0.90,0.00,0.00,0.00,8105.61万
15,2020-02-13,8208.89万,428.09万,803.65万,-375.56万,0.90,0.00,0.00,0.00,8223.16万
16,2020-02-12,8584.45万,579.72万,371.16万,208.56万,0.90,0.00,0.00,0.00,8599.00万
17,2020-02-11,8375.89万,718.23万,682.84万,35.38万,0.90,0.00,1.00,-1.00,8390.38万
18,2020-02-10,8340.51万,391.63万,407.44万,-15.81万,1.90,0.00,0.00,0.00,8370.53万
19,2020-02-07,8356.32万,435.18万,784.85万,-349.68万,1.90,0.00,0.00,0.00,8385.94万
20,2020-02-06,8706.00万,725.38万,654.01万,71.38万,1.90,0.00,0.00,0.00,8735.22万
21,2020-02-05,8623.30万,660.09万,865.92万,-205.83万,1.90,0.00,0.00,0.00,8651.57万
22,2020-02-04,8829.13万,975.83万,867.67万,108.15万,1.90,0.00,0.22,-0.22,8856.55万
23,2020-02-03,8720.98万,42.48万,218.72万,-176.24万,2.12,0.00,0.00,0.00,8753.96万
24,2020-01-23,8897.22万,547.19万,705.29万,-158.10万,2.12,0.00,0.00,0.00,8933.88万
25,2020-01-22,9055.32万,704.39万,497.82万,206.56万,2.12,1.00,0.00,1.00,9093.46万
26,2020-01-21,8848.75万,571.04万,761.53万,-190.49万,1.12,0.00,0.00,0.00,8868.67万
27,2020-01-20,9039.24万,579.48万,504.62万,74.86万,1.12,0.00,0.00,0.00,9059.49万
28,2020-01-17,8964.38万,368.70万,648.48万,-279.78万,1.12,0.00,0.00,0.00,8984.45万
29,2020-01-16,9244.17万,939.90万,622.54万,317.35万,1.12,0.00,0.00,0.00,9264.23万
30,2020-01-15,8926.81万,1338.69万,1009.36万,329.33万,1.12,0.00,0.00,0.00,8947.28万
31,2020-01-14,8597.48万,2295.93万,1571.58万,724.36万,1.12,0.60,0.00,0.60,8618.46万
32,2020-01-13,7917.65万,873.92万,757.66万,116.26万,0.52,0.00,0.00,0.00,7927.24万
33,2020-01-10,7801.39万,1052.47万,756.13万,296.34万,0.52,0.00,0.00,0.00,7810.95万
34,2020-01-09,7505.05万,1052.18万,711.82万,340.36万,0.52,0.00,0.00,0.00,7514.66万
35,2020-01-08,7164.68万,691.96万,682.57万,9.39万,0.52,0.00,0.00,0.00,7174.11万
36,2020-01-07,7155.30万,757.12万,832.32万,-75.20万,0.52,0.00,1.42,-1.42,7164.90万
37,2020-01-06,7230.49万,921.42万,645.02万,276.40万,1.94,0.00,0.00,0.00,7265.92万
38,2020-01-03,6954.09万,772.11万,721.78万,50.33万,1.94,0.00,0.00,0.00,6989.38万
39,2020-01-02,6903.76万,746.07万,615.31万,130.76万,1.94,0.00,0.00,0.00,6938.97万
40,2019-12-31,6772.99万,451.23万,322.66万,128.57万,1.94,0.00,0.00,0.00,6807.51万
41,2019-12-30,6644.42万,504.51万,292.69万,211.82万,1.94,0.00,0.00,0.00,6678.64万
42,2019-12-27,6438.01万,483.99万,481.50万,2.49万,1.94,0.00,0.00,0.00,6472.37万
43,2019-12-26,6435.52万,404.69万,309.63万,95.06万,1.94,0.00,0.00,0.00,6470.35万
44,2019-12-25,6340.47万,567.33万,427.80万,139.53万,1.94,0.00,0.00,0.00,6374.92万
45,2019-12-24,6200.94万,274.87万,311.12万,-36.26万,1.94,0.00,0.00,0.00,6235.51万
46,2019-12-23,6237.20万,562.31万,315.76万,246.55万,1.94,0.00,0.00,0.00,6271.17万
47,2019-12-20,5990.65万,317.36万,643.77万,-326.40万,1.94,0.00,0.00,0.00,6025.67万
48,2019-12-19,6317.05万,644.09万,397.92万,246.17万,1.94,0.00,0.00,0.00,6352.55万
49,2019-12-18,6070.88万,777.14万,746.37万,30.77万,1.94,0.00,0.00,0.00,6106.15万
50,2019-12-17,6040.12万,1244.65万,841.77万,402.88万,1.94,0.00,0.00,0.00,6075.73万
51,2019-12-16,5637.24万,704.03万,584.21万,119.83万,1.94,0.00,0.00,0.00,5671.87万
52,2019-12-13,5517.41万,355.46万,368.29万,-12.84万,1.94,0.00,0.00,0.00,5551.28万
53,2019-12-12,5530.25万,489.22万,182.25万,306.97万,1.94,0.00,0.00,0.00,5563.95万
54,2019-12-11,5223.28万,360.96万,260.77万,100.20万,1.94,0.00,0.00,0.00,5256.90万
55,2019-12-10,5123.08万,441.19万,210.38万,230.80万,1.94,0.00,0.00,0.00,5156.95万
56,2019-12-09,4892.28万,499.78万,461.48万,38.30万,1.94,0.00,0.00,0.00,4926.29万
57,2019-12-06,4853.98万,238.82万,272.13万,-33.30万,1.94,0.00,0.00,0.00,4887.34万
58,2019-12-05,4887.28万,488.16万,302.25万,185.91万,1.94,0.00,0.00,0.00,4920.47万
59,2019-12-04,4701.37万,289.56万,241.24万,48.33万,1.94,0.00,0.00,0.00,4734.27万
60,2019-12-03,4653.04万,297.47万,148.22万,149.25万,1.94,0.00,0.00,0.00,4686.64万
61,2019-12-02,4503.79万,414.40万,206.64万,207.76万,1.94,0.00,0.00,0.00,4537.59万
62,2019-11-29,4296.03万,109.65万,117.33万,-7.68万,1.94,0.00,0.00,0.00,4328.68万
63,2019-11-28,4303.71万,89.77万,198.57万,-108.80万,1.94,0.00,0.34,-0.34,4336.42万
64,2019-11-27,4412.52万,230.68万,420.63万,-189.95万,2.28,0.00,0.00,0.00,4450.59万
65,2019-11-26,4602.47万,450.32万,742.63万,-292.31万,2.28,0.00,0.00,0.00,4641.32万
66,2019-11-25,4894.78万,236.71万,301.96万,-65.25万,2.28,0.00,0.00,0.00,4935.98万
67,2019-11-22,4960.03万,252.66万,220.10万,32.56万,2.28,0.00,0.00,0.00,5002.49万
68,2019-11-21,4927.47万,322.83万,489.09万,-166.26万,2.28,0.00,0.00,0.00,4970.34万
69,2019-11-20,5093.73万,357.31万,380.31万,-23.00万,2.28,0.00,0.00,0.00,5136.18万
70,2019-11-19,5116.73万,402.34万,480.03万,-77.69万,2.28,0.00,0.00,0.00,5160.05万
71,2019-11-18,5194.42万,166.79万,222.46万,-55.68万,2.28,0.34,0.00,0.34,5237.12万
72,2019-11-15,5250.09万,333.07万,356.13万,-23.06万,1.94,0.16,0.00,0.16,5285.79万
73,2019-11-14,5273.15万,262.29万,199.26万,63.03万,1.78,0.00,0.00,0.00,5306.81万
74,2019-11-13,5210.12万,249.72万,183.95万,65.77万,1.78,0.00,0.00,0.00,5243.56万
75,2019-11-12,5144.35万,215.27万,316.01万,-100.74万,1.78,0.00,0.50,-0.50,5178.13万
76,2019-11-11,5245.09万,246.91万,484.46万,-237.55万,2.28,0.00,0.00,0.00,5288.41万
77,2019-11-08,5482.63万,421.41万,557.54万,-136.13万,2.28,0.01,0.00,0.01,5527.27万
78,2019-11-07,5618.76万,464.23万,624.59万,-160.36万,2.27,0.00,0.00,0.00,5663.71万
