1,2020-03-12,3.20亿,559.80万,999.08万,-439.28万	80.85	7.62	21.75	-14.13	3.24亿
2,2020-03-11,3.24亿,1132.50万,1452.35万,-319.85万	94.98	5.07	2.00	3.07	3.30亿
3,2020-03-10,3.27亿,1469.81万,2057.54万,-587.73万	91.91	18.71	11.81	6.90	3.33亿
4,2020-03-09,3.33亿,2552.80万,2008.39万,544.42万	85.01	29.92	8.00	21.92	3.38亿
5,2020-03-06,3.28亿,1386.03万,2305.53万,-919.50万	63.09	6.80	7.65	-0.85	3.32亿
6,2020-03-05,3.37亿,1532.23万,2031.99万,-499.75万	63.94	8.66	16.12	-7.46	3.41亿
1,2020-03-04,3.42亿,2057.65万,3161.23万,-1103.58万,71.40,19.04,17.30,1.74,3.46亿
2,2020-03-03,3.53亿,4756.85万,3180.89万,1575.96万,69.66,27.08,8.00,19.08,3.57亿
3,2020-03-02,3.37亿,2091.36万,978.42万,1112.94万,50.58,3.58,3.86,-0.28,3.40亿
4,2020-02-28,3.26亿,1638.31万,1940.43万,-302.12万,50.86,0.77,7.77,-7.00,3.29亿
5,2020-02-27,3.29亿,964.02万,1855.78万,-891.76万,57.86,1.00,14.04,-13.04,3.33亿
6,2020-02-26,3.38亿,2627.60万,2862.28万,-234.68万,70.90,29.00,5.00,24.00,3.42亿
7,2020-02-25,3.40亿,3541.32万,2612.29万,929.03万,46.90,5.63,0.00,5.63,3.43亿
8,2020-02-24,3.31亿,2808.71万,3973.26万,-1164.55万,41.27,1.00,8.45,-7.45,3.34亿
9,2020-02-21,3.43亿,3107.47万,2433.46万,674.00万,48.72,7.00,0.00,7.00,3.46亿
10,2020-02-20,3.36亿,2560.57万,2163.41万,397.16万,41.72,0.00,0.00,0.00,3.39亿
11,2020-02-19,3.32亿,1581.40万,2433.45万,-852.05万,41.72,4.04,5.00,-0.96,3.35亿
12,2020-02-18,3.41亿,2873.65万,2217.48万,656.17万,42.68,21.32,25.27,-3.95,3.43亿
13,2020-02-17,3.34亿,2280.07万,2251.81万,28.26万,46.63,25.27,0.00,25.27,3.37亿
14,2020-02-14,3.34亿,1328.92万,2117.44万,-788.52万,21.36,0.00,59.05,-59.05,3.35亿
15,2020-02-13,3.42亿,2311.27万,2546.08万,-234.80万,80.41,26.75,2.25,24.50,3.47亿
16,2020-02-12,3.44亿,2304.89万,2255.42万,49.47万,55.91,0.00,14.49,-14.49,3.47亿
