1,2019-01-11,4.19亿,1292.43万,1009.51万,282.93万,0.26,0.06,0.00,0.06,4.19亿
2,2019-01-10,4.16亿,654.26万,1925.70万,-1271.43万,0.20,0.00,0.00,0.00,4.16亿
3,2019-01-09,4.29亿,1381.19万,1256.90万,124.29万,0.20,0.00,0.00,0.00,4.29亿
4,2019-01-08,4.28亿,1332.31万,866.25万,466.05万,0.20,0.00,0.00,0.00,4.28亿
5,2019-01-07,4.23亿,879.12万,823.13万,55.98万,0.20,0.00,0.04,-0.04,4.23亿
6,2019-01-04,4.23亿,596.73万,1076.46万,-479.73万,0.24,0.04,0.00,0.04,4.23亿
7,2019-01-03,4.27亿,439.33万,866.48万,-427.15万,0.20,0.00,0.00,0.00,4.27亿
8,2019-01-02,4.32亿,93.65万,623.55万,-529.91万,0.20,0.00,0.00,0.00,4.32亿
9,2018-12-28,4.37亿,163.33万,602.23万,-438.90万,0.20,0.00,0.00,0.00,4.37亿
10,2018-12-27,4.41亿,793.58万,539.28万,254.29万,0.20,0.00,0.00,0.00,4.41亿
11,2018-12-26,4.39亿,642.19万,143.87万,498.33万,0.20,0.00,0.00,0.00,4.39亿
12,2018-12-25,4.34亿,720.27万,861.55万,-141.29万,0.20,0.04,0.12,-0.08,4.34亿
13,2018-12-24,4.35亿,313.31万,251.56万,61.75万,0.28,0.00,0.00,0.00,4.35亿
14,2018-12-21,4.35亿,238.72万,346.68万,-107.96万,0.28,0.12,0.04,0.08,4.35亿
15,2018-12-20,4.36亿,265.85万,471.79万,-205.93万,0.20,0.20,0.16,0.04,4.36亿
16,2018-12-19,4.38亿,435.16万,571.42万,-136.26万,0.16,0.00,0.04,-0.04,4.38亿
17,2018-12-18,4.39亿,578.40万,622.63万,-44.23万,0.20,0.00,0.00,0.00,4.39亿
18,2018-12-17,4.39亿,265.54万,304.02万,-38.49万,0.20,0.00,0.00,0.00,4.39亿
19,2018-12-14,4.40亿,788.47万,1510.16万,-721.69万,0.20,0.20,0.20,0.00,4.40亿
20,2018-12-13,4.47亿,846.34万,881.86万,-35.53万,0.20,0.04,0.04,0.00,4.47亿
21,2018-12-12,4.47亿,978.28万,472.03万,506.25万,0.20,0.00,0.00,0.00,4.47亿
22,2018-12-11,4.42亿,338.55万,566.59万,-228.04万,0.20,0.00,0.00,0.00,4.42亿
23,2018-12-10,4.45亿,384.71万,965.01万,-580.30万,0.20,0.04,0.04,0.00,4.45亿
24,2018-12-07,4.50亿,563.83万,1012.97万,-449.13万,0.20,0.00,0.00,0.00,4.50亿
25,2018-12-06,4.55亿,714.64万,436.78万,277.86万,0.20,0.12,0.20,-0.08,4.55亿
26,2018-12-05,4.52亿,2044.47万,2392.99万,-348.51万,0.28,0.16,0.08,0.08,4.52亿
27,2018-12-04,4.56亿,820.82万,466.84万,353.99万,0.20,0.00,0.00,0.00,4.56亿
28,2018-12-03,4.52亿,906.51万,1074.84万,-168.34万,0.20,0.20,0.20,0.00,4.52亿
29,2018-11-30,4.54亿,535.78万,568.26万,-32.48万,0.20,0.06,0.06,0.00,4.54亿
30,2018-11-29,4.54亿,866.66万,752.96万,113.70万,0.20,0.00,0.00,0.00,4.54亿
31,2018-11-28,4.53亿,1062.26万,1337.06万,-274.80万,0.20,0.20,0.20,0.00,4.53亿
32,2018-11-27,4.56亿,685.59万,1772.04万,-1086.45万,0.20,0.00,0.00,0.00,4.56亿
33,2018-11-26,4.67亿,1006.66万,1222.59万,-215.93万,0.20,0.06,0.06,0.00,4.67亿
34,2018-11-23,4.69亿,1629.16万,2717.14万,-1087.97万,0.20,0.20,0.20,0.00,4.69亿
35,2018-11-22,4.80亿,2340.11万,2095.62万,244.49万,0.20,0.08,0.08,0.00,4.80亿
36,2018-11-21,4.77亿,2302.07万,1755.23万,546.84万,0.20,0.20,0.20,0.00,4.77亿
37,2018-11-20,4.72亿,2798.79万,2890.75万,-91.95万,0.20,0.02,0.02,0.00,4.72亿
38,2018-11-19,4.73亿,1673.35万,2019.45万,-346.10万,0.20,0.12,1.84,-1.72,4.73亿
39,2018-11-16,4.76亿,2403.28万,2304.18万,99.09万,1.92,0.05,0.04,0.01,4.76亿
40,2018-11-15,4.75亿,1473.02万,1710.52万,-237.50万,1.91,0.00,0.01,-0.01,4.75亿
41,2018-11-14,4.77亿,2299.15万,3302.50万,-1003.35万,1.92,0.06,0.06,0.00,4.78亿
42,2018-11-13,4.88亿,4004.36万,2551.61万,1452.76万,1.92,0.18,0.10,0.08,4.88亿
43,2018-11-12,4.73亿,2157.22万,1548.55万,608.67万,1.84,0.12,0.12,0.00,4.73亿
44,2018-11-09,4.67亿,856.66万,1102.86万,-246.20万,1.84,0.12,0.20,-0.08,4.67亿
45,2018-11-08,4.69亿,1146.32万,1191.64万,-45.32万,1.92,0.20,0.20,0.00,4.69亿
46,2018-11-07,4.70亿,1456.71万,1499.27万,-42.56万,1.92,0.20,0.20,0.00,4.70亿
47,2018-11-06,4.70亿,856.09万,678.72万,177.37万,1.92,0.20,0.00,0.20,4.70亿
48,2018-11-05,4.68亿,1741.92万,1499.42万,242.50万,1.72,0.00,0.00,0.00,4.69亿
49,2018-11-02,4.66亿,1521.26万,2570.69万,-1049.43万,1.72,0.00,0.00,0.00,4.66亿
50,2018-11-01,4.77亿,2908.82万,1583.14万,1325.68万,1.72,0.00,0.00,0.00,4.77亿
51,2018-10-31,4.63亿,1384.22万,1090.06万,294.16万,1.72,0.00,0.40,-0.40,4.63亿
52,2018-10-30,4.60亿,927.73万,963.80万,-36.07万,2.12,0.00,0.00,0.00,4.60亿
53,2018-10-29,4.61亿,442.69万,745.70万,-303.01万,2.12,0.00,0.00,0.00,4.61亿
54,2018-10-26,4.64亿,1100.75万,1753.00万,-652.25万,2.12,0.00,0.00,0.00,4.64亿
55,2018-10-25,4.70亿,573.08万,1306.24万,-733.16万,2.12,0.00,0.00,0.00,4.70亿
56,2018-10-24,4.78亿,644.12万,973.85万,-329.74万,2.12,0.00,0.00,0.00,4.78亿
57,2018-10-23,4.81亿,1977.90万,1053.37万,924.53万,2.12,0.00,0.00,0.00,4.81亿
58,2018-10-22,4.72亿,1380.41万,1387.03万,-6.62万,2.12,0.00,2.00,-2.00,4.72亿
59,2018-10-19,4.72亿,742.00万,933.67万,-191.66万,4.12,0.00,0.00,0.00,4.72亿
60,2018-10-18,4.74亿,943.98万,1765.02万,-821.05万,4.12,0.00,0.00,0.00,4.74亿
61,2018-10-17,4.82亿,910.28万,1075.92万,-165.64万,4.12,0.00,0.00,0.00,4.82亿
62,2018-10-16,4.84亿,616.22万,1404.19万,-787.98万,4.12,0.00,0.00,0.00,4.84亿
63,2018-10-15,4.91亿,1142.17万,1898.52万,-756.35万,4.12,0.00,4.50,-4.50,4.92亿
64,2018-10-12,4.99亿,1723.94万,2858.41万,-1134.47万,8.62,0.00,0.00,0.00,4.99亿
65,2018-10-11,5.10亿,1790.02万,3160.87万,-1370.84万,8.62,0.00,0.00,0.00,5.11亿
66,2018-10-10,5.24亿,3153.52万,1717.49万,1436.03万,8.62,0.00,0.00,0.00,5.24亿
67,2018-10-09,5.10亿,2148.03万,3766.11万,-1618.08万,8.62,0.00,0.00,0.00,5.10亿
68,2018-10-08,5.26亿,551.89万,609.77万,-57.88万,8.62,0.00,1.30,-1.30,5.26亿
69,2018-09-28,5.26亿,703.60万,1345.99万,-642.39万,9.92,0.00,0.00,0.00,5.27亿
70,2018-09-27,5.33亿,1018.12万,845.26万,172.86万,9.92,0.00,0.00,0.00,5.33亿
71,2018-09-26,5.31亿,1694.00万,1489.59万,204.42万,9.92,0.00,0.00,0.00,5.31亿
72,2018-09-25,5.29亿,1388.80万,2060.65万,-671.85万,9.92,0.00,0.00,0.00,5.29亿
73,2018-09-21,5.36亿,1150.81万,1721.86万,-571.05万,9.92,0.00,0.00,0.00,5.36亿
74,2018-09-20,5.41亿,1066.10万,1878.57万,-812.46万,9.92,0.00,0.00,0.00,5.42亿
75,2018-09-19,5.50亿,1160.18万,1661.46万,-501.28万,9.92,3.00,0.00,3.00,5.50亿
76,2018-09-18,5.55亿,1055.04万,1577.36万,-522.31万,6.92,0.00,0.00,0.00,5.55亿
77,2018-09-17,5.60亿,566.66万,935.44万,-368.78万,6.92,0.00,0.00,0.00,5.60亿
78,2018-09-14,5.64亿,699.06万,858.56万,-159.49万,6.92,0.00,0.00,0.00,5.64亿
79,2018-09-13,5.65亿,1654.80万,1307.26万,347.54万,6.92,0.00,0.00,0.00,5.65亿
80,2018-09-12,5.62亿,853.25万,890.63万,-37.38万,6.92,0.00,0.00,0.00,5.62亿
81,2018-09-11,5.62亿,777.34万,1643.29万,-865.96万,6.92,0.00,0.00,0.00,5.62亿
82,2018-09-10,5.71亿,1991.97万,1425.92万,566.06万,6.92,0.00,0.00,0.00,5.71亿
83,2018-09-07,5.65亿,1674.91万,1260.37万,414.54万,6.92,0.00,2.50,-2.50,5.65亿
84,2018-09-06,5.61亿,1591.91万,954.60万,637.31万,9.42,0.00,0.00,0.00,5.61亿
85,2018-09-05,5.55亿,1558.33万,1546.91万,11.42万,9.42,0.00,0.00,0.00,5.55亿
86,2018-09-04,5.54亿,1018.81万,1005.57万,13.24万,9.42,0.00,0.00,0.00,5.55亿
87,2018-09-03,5.54亿,1121.25万,1114.09万,7.15万,9.42,0.00,0.00,0.00,5.55亿
88,2018-08-31,5.54亿,1394.25万,1160.11万,234.14万,9.42,0.00,0.00,0.00,5.55亿
89,2018-08-30,5.52亿,1588.06万,2178.25万,-590.19万,9.42,0.00,0.00,0.00,5.52亿
90,2018-08-29,5.58亿,338.79万,485.03万,-146.24万,9.42,2.00,0.00,2.00,5.58亿
91,2018-08-28,5.59亿,922.63万,819.66万,102.98万,7.42,0.00,0.00,0.00,5.59亿
92,2018-08-27,5.58亿,765.20万,626.91万,138.29万,7.42,0.00,0.00,0.00,5.58亿
93,2018-08-24,5.57亿,577.41万,735.41万,-158.00万,7.42,0.00,0.00,0.00,5.57亿
94,2018-08-23,5.58亿,591.56万,474.26万,117.30万,7.42,2.80,0.00,2.80,5.59亿
95,2018-08-22,5.57亿,369.30万,723.89万,-354.59万,4.62,0.00,0.00,0.00,5.57亿
96,2018-08-21,5.61亿,864.08万,966.17万,-102.09万,4.62,0.00,0.00,0.00,5.61亿
97,2018-08-20,5.62亿,762.80万,886.79万,-123.99万,4.62,0.00,0.00,0.00,5.62亿
98,2018-08-17,5.63亿,743.30万,1459.10万,-715.81万,4.62,0.00,0.00,0.00,5.63亿
99,2018-08-16,5.70亿,381.98万,950.68万,-568.70万,4.62,0.00,0.00,0.00,5.70亿
100,2018-08-15,5.76亿,577.27万,941.99万,-364.71万,4.62,2.50,0.00,2.50,5.76亿
101,2018-08-14,5.79亿,688.94万,1518.50万,-829.56万,2.12,0.00,0.00,0.00,5.80亿
102,2018-08-13,5.88亿,663.65万,941.43万,-277.78万,2.12,0.00,0.00,0.00,5.88亿
103,2018-08-10,5.91亿,938.81万,1270.18万,-331.37万,2.12,0.00,0.00,0.00,5.91亿
104,2018-08-09,5.94亿,1788.43万,2384.53万,-596.10万,2.12,0.00,0.00,0.00,5.94亿
105,2018-08-08,6.00亿,1831.68万,2054.39万,-222.71万,2.12,0.00,0.00,0.00,6.00亿
106,2018-08-07,6.02亿,2422.35万,2441.52万,-19.17万,2.12,0.00,0.00,0.00,6.02亿
107,2018-08-06,6.02亿,2618.04万,6213.50万,-3595.46万,2.12,0.00,0.00,0.00,6.02亿
108,2018-08-03,6.38亿,4025.27万,8114.48万,-4089.21万,2.12,0.40,0.00,0.40,6.38亿
109,2018-08-02,6.79亿,5320.80万,9531.71万,-4210.91万,1.72,0.00,0.00,0.00,6.79亿
110,2018-08-01,7.21亿,648.90万,1784.69万,-1135.79万,1.72,0.00,0.00,0.00,7.21亿
111,2018-07-31,7.33亿,4454.76万,4732.91万,-278.15万,1.72,0.00,0.00,0.00,7.33亿
112,2018-07-30,7.35亿,816.89万,1322.11万,-505.22万,1.72,0.00,0.40,-0.40,7.35亿
113,2018-07-27,7.40亿,800.41万,804.54万,-4.13万,2.12,0.00,0.00,0.00,7.41亿
114,2018-07-26,7.40亿,1151.58万,1400.87万,-249.29万,2.12,0.00,0.00,0.00,7.41亿
115,2018-07-25,7.43亿,1324.35万,1203.52万,120.83万,2.12,0.00,0.00,0.00,7.43亿
116,2018-07-24,7.42亿,1374.23万,1303.37万,70.86万,2.12,0.00,0.00,0.00,7.42亿
117,2018-07-23,7.41亿,1256.53万,1571.79万,-315.26万,2.12,0.00,0.00,0.00,7.41亿
118,2018-07-20,7.44亿,450.96万,1211.92万,-760.96万,2.12,0.00,0.00,0.00,7.44亿
119,2018-07-19,7.52亿,592.51万,561.39万,31.12万,2.12,0.00,0.00,0.00,7.52亿
120,2018-07-18,7.51亿,839.81万,719.18万,120.64万,2.12,0.00,0.00,0.00,7.52亿
121,2018-07-17,7.50亿,796.46万,782.25万,14.21万,2.12,0.00,0.00,0.00,7.50亿
122,2018-07-16,7.50亿,416.90万,472.21万,-55.31万,2.12,0.00,0.00,0.00,7.50亿
123,2018-07-13,7.51亿,593.71万,849.98万,-256.27万,2.12,0.00,0.00,0.00,7.51亿
124,2018-07-12,7.53亿,1117.77万,969.54万,148.23万,2.12,0.00,0.00,0.00,7.53亿
125,2018-07-11,7.52亿,590.83万,651.76万,-60.93万,2.12,0.00,0.00,0.00,7.52亿
126,2018-07-10,7.52亿,500.67万,740.05万,-239.38万,2.12,1.72,0.00,1.72,7.53亿
127,2018-07-09,7.55亿,882.04万,746.24万,135.80万,0.40,0.00,0.00,0.00,7.55亿
128,2018-07-06,7.53亿,648.93万,1004.94万,-356.01万,0.40,0.00,0.00,0.00,7.53亿
129,2018-07-05,7.57亿,627.80万,829.24万,-201.44万,0.40,0.00,1.72,-1.72,7.57亿
130,2018-07-04,7.59亿,397.96万,643.35万,-245.38万,2.12,0.00,0.00,0.00,7.59亿
131,2018-07-03,7.61亿,703.85万,847.36万,-143.51万,2.12,0.00,0.00,0.00,7.62亿
132,2018-07-02,7.63亿,1011.16万,916.41万,94.75万,2.12,0.00,0.00,0.00,7.63亿
133,2018-06-29,7.62亿,1297.63万,984.26万,313.37万,2.12,0.00,0.00,0.00,7.62亿
134,2018-06-28,7.59亿,912.37万,1208.79万,-296.42万,2.12,0.00,0.00,0.00,7.59亿
135,2018-06-27,7.62亿,619.53万,727.23万,-107.70万,2.12,0.00,0.00,0.00,7.62亿
136,2018-06-26,7.63亿,964.28万,853.64万,110.64万,2.12,0.00,0.00,0.00,7.63亿
137,2018-06-25,7.62亿,884.73万,765.73万,119.00万,2.12,0.00,0.00,0.00,7.62亿
138,2018-06-22,7.61亿,666.97万,1009.56万,-342.59万,2.12,0.00,0.00,0.00,7.61亿
139,2018-06-21,7.64亿,1065.13万,1426.09万,-360.95万,2.12,0.00,0.00,0.00,7.64亿
140,2018-06-20,7.68亿,1102.74万,2599.64万,-1496.91万,2.12,0.00,0.00,0.00,7.68亿
141,2018-06-19,7.83亿,2359.41万,5705.43万,-3346.02万,2.12,0.00,0.00,0.00,7.83亿
142,2018-06-15,8.16亿,856.22万,1667.19万,-810.96万,2.12,0.00,0.00,0.00,8.16亿
143,2018-06-14,8.24亿,587.51万,853.31万,-265.80万,2.12,0.00,0.00,0.00,8.24亿
144,2018-06-13,8.27亿,608.33万,931.63万,-323.30万,2.12,0.00,0.00,0.00,8.27亿
145,2018-06-12,8.30亿,660.94万,3500.97万,-2840.03万,2.12,0.00,0.00,0.00,8.30亿
146,2018-06-11,8.58亿,495.74万,823.43万,-327.69万,2.12,0.00,0.00,0.00,8.59亿
147,2018-06-08,8.62亿,724.84万,1290.78万,-565.94万,2.12,0.00,0.00,0.00,8.62亿
148,2018-06-07,8.67亿,537.22万,454.57万,82.65万,2.12,0.00,0.00,0.00,8.67亿
149,2018-06-06,8.67亿,462.81万,519.29万,-56.48万,2.12,0.00,0.00,0.00,8.67亿
150,2018-06-05,8.67亿,665.84万,709.79万,-43.95万,2.12,0.00,0.00,0.00,8.67亿
151,2018-06-04,8.68亿,711.11万,512.10万,199.01万,2.12,0.00,0.00,0.00,8.68亿
152,2018-06-01,8.66亿,790.82万,1250.94万,-460.13万,2.12,0.00,0.00,0.00,8.66亿
153,2018-05-31,8.70亿,690.55万,1493.37万,-802.82万,2.12,0.00,0.00,0.00,8.70亿
154,2018-05-30,8.78亿,1220.21万,1704.72万,-484.52万,2.12,0.00,0.00,0.00,8.78亿
155,2018-05-29,8.83亿,1042.96万,1269.80万,-226.84万,2.12,0.00,0.00,0.00,8.83亿
156,2018-05-28,8.85亿,693.23万,1110.43万,-417.20万,2.12,0.00,0.00,0.00,8.85亿
157,2018-05-25,8.89亿,693.65万,1395.06万,-701.41万,2.12,0.00,0.00,0.00,8.90亿
158,2018-05-24,8.96亿,587.66万,1213.01万,-625.34万,2.12,0.00,0.00,0.00,8.97亿
159,2018-05-23,9.03亿,949.71万,677.78万,271.93万,2.12,0.00,0.00,0.00,9.03亿
160,2018-05-22,9.00亿,730.91万,739.45万,-8.54万,2.12,2.12,0.00,2.12,9.00亿
161,2018-05-21,9.00亿,1645.46万,1262.34万,383.11万,0.00,0.00,0.00,0.00,9.00亿
162,2018-05-18,8.96亿,541.49万,1180.15万,-638.66万,0.00,0.00,0.00,0.00,8.96亿
163,2018-05-17,9.03亿,477.22万,344.75万,132.47万,0.00,0.00,0.00,0.00,9.03亿
164,2018-05-16,9.01亿,607.30万,1070.91万,-463.61万,0.00,0.00,0.00,0.00,9.01亿
165,2018-05-15,9.06亿,649.67万,478.11万,171.56万,0.00,0.00,0.00,0.00,9.06亿
166,2018-05-14,9.04亿,586.68万,754.92万,-168.24万,0.00,0.00,0.00,0.00,9.04亿
167,2018-05-11,9.06亿,738.06万,498.31万,239.75万,0.00,0.00,0.00,0.00,9.06亿
168,2018-05-10,9.04亿,550.44万,723.61万,-173.18万,0.00,0.00,0.00,0.00,9.04亿
169,2018-05-09,9.05亿,444.75万,568.74万,-124.00万,0.00,0.00,0.00,0.00,9.05亿
170,2018-05-08,9.06亿,1193.98万,839.77万,354.21万,0.00,0.00,0.00,0.00,9.06亿
171,2018-05-07,9.03亿,987.00万,897.34万,89.65万,0.00,0.00,0.00,0.00,9.03亿
172,2018-05-04,9.02亿,924.63万,1878.01万,-953.38万,0.00,0.00,0.00,0.00,9.02亿
173,2018-05-03,9.12亿,981.89万,751.53万,230.36万,0.00,0.00,0.00,0.00,9.12亿
174,2018-05-02,9.09亿,743.10万,627.41万,115.69万,0.00,0.00,0.00,0.00,9.09亿
175,2018-04-27,9.08亿,415.27万,1055.31万,-640.04万,0.00,0.00,0.00,0.00,9.08亿
176,2018-04-26,9.15亿,1137.47万,1288.55万,-151.08万,0.00,0.00,0.00,0.00,9.15亿
177,2018-04-25,9.16亿,760.77万,549.50万,211.27万,0.00,0.00,0.00,0.00,9.16亿
178,2018-04-24,9.14亿,937.18万,745.96万,191.23万,0.00,0.00,0.00,0.00,9.14亿
179,2018-04-23,9.12亿,592.54万,797.20万,-204.66万,0.00,0.00,0.00,0.00,9.12亿
180,2018-04-20,9.14亿,1983.20万,1661.54万,321.66万,0.00,0.00,0.00,0.00,9.14亿
181,2018-04-19,9.11亿,2003.17万,1720.96万,282.22万,0.00,0.00,0.00,0.00,9.11亿
182,2018-04-18,9.08亿,1780.77万,1328.51万,452.27万,0.00,0.00,0.00,0.00,9.08亿
183,2018-04-17,9.03亿,866.61万,1319.11万,-452.50万,0.00,0.00,0.00,0.00,9.03亿
184,2018-04-16,9.08亿,1603.60万,1187.89万,415.70万,0.00,0.00,0.00,0.00,9.08亿
185,2018-04-13,9.04亿,1295.04万,880.22万,414.83万,0.00,0.00,0.00,0.00,9.04亿
186,2018-04-12,9.00亿,670.09万,1021.81万,-351.73万,0.00,0.00,0.00,0.00,9.00亿
187,2018-04-11,9.03亿,547.02万,930.58万,-383.57万,0.00,0.00,0.00,0.00,9.03亿
188,2018-04-10,9.07亿,886.04万,1237.05万,-351.02万,0.00,0.00,0.00,0.00,9.07亿
189,2018-04-09,9.11亿,650.88万,993.90万,-343.01万,0.00,0.00,0.00,0.00,9.11亿
190,2018-04-04,9.14亿,673.59万,1067.24万,-393.65万,0.00,0.00,0.00,0.00,9.14亿
191,2018-04-03,9.18亿,835.17万,857.58万,-22.41万,0.00,0.00,0.00,0.00,9.18亿
192,2018-04-02,9.18亿,874.58万,795.43万,79.15万,0.00,0.00,0.00,0.00,9.18亿
193,2018-03-30,9.17亿,1147.52万,1887.72万,-740.20万,0.00,0.00,0.00,0.00,9.17亿
194,2018-03-29,9.25亿,1482.40万,503.17万,979.23万,0.00,0.00,0.00,0.00,9.25亿
195,2018-03-28,9.15亿,1294.93万,719.50万,575.43万,0.00,0.00,0.00,0.00,9.15亿
196,2018-03-27,9.09亿,1551.36万,702.81万,848.56万,0.00,0.00,0.00,0.00,9.09亿
197,2018-03-26,9.01亿,787.68万,985.22万,-197.54万,0.00,0.00,0.00,0.00,9.01亿
198,2018-03-23,9.03亿,1968.42万,3267.58万,-1299.16万,0.00,0.00,0.00,0.00,9.03亿
199,2018-03-22,9.16亿,656.23万,629.52万,26.71万,0.00,0.00,0.00,0.00,9.16亿
200,2018-03-21,9.15亿,578.47万,1257.14万,-678.67万,0.00,0.00,0.00,0.00,9.15亿
201,2018-03-20,9.22亿,642.88万,653.44万,-10.56万,0.00,0.00,0.00,0.00,9.22亿
202,2018-03-19,9.22亿,1033.23万,773.39万,259.84万,0.00,0.00,0.00,0.00,9.22亿
203,2018-03-16,9.20亿,549.36万,1128.19万,-578.83万,0.00,0.00,0.00,0.00,9.20亿
204,2018-03-15,9.26亿,1390.55万,1870.44万,-479.90万,0.00,0.00,0.00,0.00,9.26亿
205,2018-03-14,9.30亿,1391.18万,1908.04万,-516.86万,0.00,0.00,0.00,0.00,9.30亿
206,2018-03-13,9.35亿,1570.86万,1705.25万,-134.39万,0.00,0.00,0.00,0.00,9.35亿
207,2018-03-12,9.37亿,1776.92万,2229.97万,-453.05万,0.00,0.00,0.00,0.00,9.37亿
