1,2020-03-04,11.48亿,3115.97万,4851.86万,-1735.89万,13.64,0.91,3.77,-2.86,11.49亿
2,2020-03-03,11.65亿,1.26亿,1.13亿,1293.67万,16.50,3.78,0.00,3.78,11.67亿
3,2020-03-02,11.52亿,3114.46万,4159.62万,-1045.16万,12.72,0.40,2.57,-2.17,11.53亿
4,2020-02-28,11.62亿,5893.49万,4672.24万,1221.25万,14.89,0.14,1.57,-1.43,11.64亿
5,2020-02-27,11.50亿,5309.08万,4785.25万,523.83万,16.32,0.00,0.11,-0.11,11.52亿
6,2020-02-26,11.45亿,1.77亿,1.48亿,2836.92万,16.43,8.00,0.39,7.61,11.47亿
7,2020-02-25,11.16亿,6581.93万,7960.10万,-1378.17万,8.82,0.58,0.22,0.36,11.18亿
8,2020-02-24,11.30亿,6763.57万,8248.09万,-1484.52万,8.46,1.20,2.85,-1.65,11.31亿
9,2020-02-21,11.45亿,6306.36万,6909.81万,-603.46万,10.11,1.21,0.30,0.91,11.46亿
10,2020-02-20,11.51亿,5640.79万,4682.85万,957.94万,9.20,1.33,0.42,0.91,11.52亿
11,2020-02-19,11.42亿,4642.01万,5307.68万,-665.67万,8.29,0.57,1.31,-0.74,11.43亿
12,2020-02-18,11.48亿,6445.42万,4925.75万,1519.66万,9.03,0.02,0.60,-0.58,11.49亿
13,2020-02-17,11.33亿,4386.22万,5315.36万,-929.14万,9.61,3.90,0.29,3.61,11.34亿
14,2020-02-14,11.42亿,3508.64万,3234.64万,274.01万,6.00,0.99,9.66,-8.67,11.43亿
15,2020-02-13,11.40亿,4717.75万,3686.26万,1031.49万,14.67,2.50,1.30,1.20,11.41亿
16,2020-02-12,11.29亿,3842.88万,4613.86万,-770.98万,13.47,1.34,0.00,1.34,11.31亿
17,2020-02-11,11.37亿,4670.29万,4905.04万,-234.76万,12.13,0.86,0.10,0.76,11.38亿
18,2020-02-10,11.39亿,6749.68万,4706.96万,2042.72万,11.37,0.20,0.10,0.10,11.41亿
19,2020-02-07,11.19亿,5396.45万,5537.72万,-141.27万,11.27,0.00,0.00,0.00,11.20亿
20,2020-02-06,11.20亿,8719.15万,9519.55万,-800.39万,11.27,0.00,0.00,0.00,11.22亿
21,2020-02-05,11.27亿,7155.74万,9228.00万,-2072.26万,11.27,0.00,0.29,-0.29,11.29亿
22,2020-02-04,11.48亿,5050.07万,6460.94万,-1410.86万,11.56,0.00,2.92,-2.92,11.49亿
23,2020-02-03,11.62亿,6067.64万,8616.44万,-2548.80万,14.48,0.00,0.30,-0.30,11.64亿
24,2020-01-23,11.88亿,5085.92万,6975.08万,-1889.16万,14.78,2.90,1.37,1.53,11.89亿
25,2020-01-22,12.07亿,7558.49万,5474.66万,2083.83万,13.25,1.04,15.44,-14.40,12.08亿
26,2020-01-21,11.86亿,9066.28万,1.09亿,-1849.48万,27.65,15.45,5.64,9.81,11.89亿
27,2020-01-20,12.04亿,9684.95万,1.06亿,-887.17万,17.84,7.11,10.79,-3.68,12.06亿
28,2020-01-17,12.13亿,7660.09万,7813.36万,-153.27万,21.52,10.21,0.00,10.21,12.16亿
29,2020-01-16,12.15亿,4726.26万,4335.73万,390.53万,11.31,0.01,2.08,-2.07,12.16亿
