1,2020-03-04,7.23亿,9628.17万,1.24亿,-2748.94万,27.52,11.98,8.05,3.93,7.26亿
2,2020-03-03,7.51亿,1.72亿,1.58亿,1408.72万,23.59,8.05,7.78,0.27,7.53亿
3,2020-03-02,7.37亿,1.89亿,2.05亿,-1639.50万,23.32,7.28,10.05,-2.77,7.39亿
4,2020-02-28,7.53亿,2.05亿,1.91亿,1475.62万,26.09,15.85,11.28,4.57,7.55亿
5,2020-02-27,7.38亿,2.44亿,1.91亿,5323.21万,21.52,11.28,11.78,-0.50,7.40亿
6,2020-02-26,6.85亿,2.82亿,2.98亿,-1572.70万,22.02,11.78,12.78,-1.00,6.87亿
7,2020-02-25,6.99亿,3.09亿,2.80亿,2899.40万,23.02,12.78,11.78,1.00,7.01亿
8,2020-02-24,6.70亿,3.06亿,2.61亿,4538.60万,22.02,13.46,12.78,0.68,6.72亿
9,2020-02-21,6.24亿,2.60亿,2.51亿,861.36万,21.34,8.00,11.78,-3.78,6.26亿
10,2020-02-20,6.16亿,2.01亿,1.57亿,4415.64万,25.12,5.00,2.00,3.00,6.18亿
11,2020-02-19,5.71亿,2.28亿,1.93亿,3505.40万,22.12,9.78,8.00,1.78,5.73亿
12,2020-02-18,5.36亿,1.86亿,1.45亿,4129.32万,20.34,15.56,10.78,4.78,5.38亿
13,2020-02-17,4.95亿,1.71亿,1.55亿,1560.73万,15.56,14.56,8.00,6.56,4.96亿
14,2020-02-14,4.79亿,1.86亿,1.40亿,4624.65万,9.00,8.00,6.00,2.00,4.80亿
15,2020-02-13,4.33亿,1.40亿,1.39亿,159.52万,7.00,2.00,11.00,-9.00,4.34亿
16,2020-02-12,4.32亿,1.19亿,8859.00万,3026.95万,16.00,15.00,2.00,13.00,4.33亿
17,2020-02-11,4.01亿,5054.07万,5053.97万,0.10万,3.00,3.00,4.00,-1.00,4.02亿
18,2020-02-10,4.01亿,6379.18万,9627.98万,-3248.81万,4.00,4.00,3.00,1.00,4.02亿
19,2020-02-07,4.34亿,7803.90万,7319.03万,484.87万,3.00,0.00,0.00,0.00,4.34亿
20,2020-02-06,4.29亿,5994.88万,6582.41万,-587.52万,3.00,0.00,0.00,0.00,4.29亿
21,2020-02-05,4.36亿,5183.82万,5622.41万,-438.60万,3.00,0.00,0.00,0.00,4.36亿
22,2020-02-04,4.40亿,7196.94万,7658.18万,-461.25万,3.00,0.00,1.68,-1.68,4.40亿
23,2020-02-03,4.45亿,223.59万,1328.53万,-1104.94万,4.68,0.00,0.00,0.00,4.45亿
24,2020-01-23,4.56亿,1.24亿,1.46亿,-2232.98万,4.68,0.00,12.00,-12.00,4.56亿
25,2020-01-22,4.78亿,1.38亿,1.28亿,1015.40万,16.68,12.00,3.00,9.00,4.79亿
26,2020-01-21,4.68亿,1.00亿,8502.09万,1523.82万,7.68,6.00,12.00,-6.00,4.69亿
27,2020-01-20,4.53亿,9228.22万,6162.03万,3066.18万,13.68,12.00,0.00,12.00,4.54亿
28,2020-01-17,4.22亿,4902.20万,7084.38万,-2182.18万,1.68,0.00,0.00,0.00,4.22亿
29,2020-01-16,4.44亿,7590.40万,7332.48万,257.92万,1.68,0.00,11.00,-11.00,4.44亿
30,2020-01-15,4.41亿,1.51亿,1.03亿,4801.86万,12.68,11.00,0.00,11.00,4.42亿
31,2020-01-14,3.93亿,5833.66万,8178.43万,-2344.77万,1.68,0.00,0.00,0.00,3.93亿
32,2020-01-13,4.17亿,9515.53万,9452.97万,62.57万,1.68,0.00,3.00,-3.00,4.17亿
33,2020-01-10,4.16亿,7111.44万,7607.89万,-496.45万,4.68,3.00,0.00,3.00,4.16亿
34,2020-01-09,4.21亿,6018.37万,3689.63万,2328.74万,1.68,0.00,0.00,0.00,4.21亿
35,2020-01-08,3.98亿,5031.28万,5885.85万,-854.57万,1.68,0.00,0.00,0.00,3.98亿
36,2020-01-07,4.06亿,6052.50万,8725.44万,-2672.94万,1.68,0.00,0.00,0.00,4.06亿
37,2020-01-06,4.33亿,7918.72万,5555.69万,2363.03万,1.68,0.00,0.00,0.00,4.33亿
38,2020-01-03,4.09亿,1.41亿,1.12亿,2883.24万,1.68,0.00,0.00,0.00,4.09亿
39,2020-01-02,3.81亿,1.00亿,5939.28万,4066.23万,1.68,0.00,0.00,0.00,3.81亿
40,2019-12-31,3.40亿,3615.02万,5468.20万,-1853.18万,1.68,0.00,8.00,-8.00,3.40亿
41,2019-12-30,3.58亿,1.17亿,5923.49万,5806.85万,9.68,8.00,0.00,8.00,3.59亿
42,2019-12-27,3.01亿,4003.52万,5019.57万,-1016.05万,1.68,0.00,0.00,0.00,3.01亿
43,2019-12-26,3.11亿,3241.22万,3775.25万,-534.03万,1.68,0.00,8.00,-8.00,3.11亿
44,2019-12-25,3.16亿,1.06亿,6568.02万,4051.44万,9.68,8.00,0.00,8.00,3.17亿
45,2019-12-24,2.76亿,2315.66万,1220.69万,1094.97万,1.68,0.00,0.00,0.00,2.76亿
46,2019-12-23,2.65亿,2551.79万,2786.79万,-235.00万,1.68,0.00,0.00,0.00,2.65亿
47,2019-12-20,2.67亿,2367.55万,2551.68万,-184.14万,1.68,0.00,0.00,0.00,2.67亿
48,2019-12-19,2.69亿,3883.99万,3737.46万,146.52万,1.68,0.00,0.00,0.00,2.69亿
49,2019-12-18,2.67亿,3848.15万,3098.52万,749.63万,1.68,0.00,0.00,0.00,2.67亿
50,2019-12-17,2.60亿,3645.74万,3659.38万,-13.65万,1.68,0.00,0.00,0.00,2.60亿
51,2019-12-16,2.60亿,4259.58万,3549.16万,710.42万,1.68,0.00,8.00,-8.00,2.60亿
52,2019-12-13,2.53亿,3679.78万,2670.99万,1008.79万,9.68,0.00,0.00,0.00,2.53亿
53,2019-12-12,2.43亿,6873.00万,4303.76万,2569.24万,9.68,8.00,0.00,8.00,2.43亿
54,2019-12-11,2.17亿,3034.06万,3482.38万,-448.32万,1.68,0.00,8.00,-8.00,2.17亿
55,2019-12-10,2.22亿,4856.71万,3825.48万,1031.23万,9.68,8.00,0.00,8.00,2.22亿
56,2019-12-09,2.11亿,2575.60万,2100.52万,475.08万,1.68,0.00,8.00,-8.00,2.11亿
