1,2020-03-04,5.27亿,1416.71万,747.54万,669.17万,0.18,0.00,0.00,0.00,5.27亿
2,2020-03-03,5.20亿,1559.85万,824.89万,734.96万,0.18,0.00,0.00,0.00,5.20亿
3,2020-03-02,5.13亿,414.99万,1460.94万,-1045.95万,0.18,0.00,0.00,0.00,5.13亿
4,2020-02-28,5.23亿,1788.93万,821.70万,967.24万,0.18,0.00,0.00,0.00,5.23亿
5,2020-02-27,5.14亿,2401.48万,2204.72万,196.75万,0.18,0.00,0.00,0.00,5.14亿
6,2020-02-26,5.12亿,1314.15万,718.38万,595.76万,0.18,0.00,0.00,0.00,5.12亿
7,2020-02-25,5.06亿,1929.20万,2461.08万,-531.88万,0.18,0.00,0.00,0.00,5.06亿
8,2020-02-24,5.11亿,2299.35万,2499.83万,-200.48万,0.18,0.00,0.00,0.00,5.11亿
9,2020-02-21,5.13亿,1856.09万,1740.00万,116.09万,0.18,0.00,0.00,0.00,5.13亿
10,2020-02-20,5.12亿,1083.54万,1557.14万,-473.60万,0.18,0.00,0.00,0.00,5.12亿
11,2020-02-19,5.17亿,1478.12万,1512.48万,-34.36万,0.18,0.00,0.00,0.00,5.17亿
12,2020-02-18,5.17亿,1276.71万,1620.45万,-343.74万,0.18,0.00,0.00,0.00,5.17亿
13,2020-02-17,5.20亿,1168.51万,1839.37万,-670.86万,0.18,0.00,0.00,0.00,5.20亿
14,2020-02-14,5.27亿,781.52万,1058.96万,-277.44万,0.18,0.02,0.00,0.02,5.27亿
15,2020-02-13,5.30亿,364.86万,589.88万,-225.02万,0.16,0.16,0.00,0.16,5.30亿
16,2020-02-12,5.32亿,828.47万,483.65万,344.81万,0.00,0.00,0.00,0.00,5.32亿
17,2020-02-11,5.29亿,636.09万,508.66万,127.43万,0.00,0.00,0.19,-0.19,5.29亿
18,2020-02-10,5.27亿,770.48万,442.38万,328.10万,0.19,0.00,0.00,0.00,5.27亿
19,2020-02-07,5.24亿,527.88万,570.80万,-42.93万,0.19,0.00,0.00,0.00,5.24亿
20,2020-02-06,5.24亿,492.64万,3404.15万,-2911.51万,0.19,0.00,0.00,0.00,5.25亿
21,2020-02-05,5.54亿,389.23万,928.86万,-539.63万,0.19,0.00,0.00,0.00,5.54亿
22,2020-02-04,5.59亿,1178.40万,731.36万,447.05万,0.19,0.00,0.00,0.00,5.59亿
23,2020-02-03,5.55亿,232.93万,794.86万,-561.92万,0.19,0.00,0.00,0.00,5.55亿
24,2020-01-23,5.60亿,999.17万,954.82万,44.35万,0.19,0.00,0.00,0.00,5.60亿
25,2020-01-22,5.60亿,738.75万,779.40万,-40.65万,0.19,0.00,0.17,-0.17,5.60亿
26,2020-01-21,5.60亿,1972.36万,1845.29万,127.07万,0.36,0.17,0.10,0.07,5.60亿
27,2020-01-20,5.59亿,2260.95万,2055.18万,205.77万,0.29,0.10,0.25,-0.15,5.59亿
28,2020-01-17,5.57亿,2312.27万,5151.44万,-2839.16万,0.44,0.24,0.40,-0.16,5.57亿
29,2020-01-16,5.85亿,3872.81万,2085.30万,1787.51万,0.60,0.00,0.00,0.00,5.85亿
