1,2020-03-04,4.19亿,1050.70万,1007.39万,43.31万,6.69,0.00,0.00,0.00,4.20亿
2,2020-03-03,4.19亿,2689.72万,2468.79万,220.93万,6.69,0.00,0.00,0.00,4.19亿
3,2020-03-02,4.17亿,2308.85万,2459.17万,-150.32万,6.69,0.00,13.38,-13.38,4.17亿
4,2020-02-28,4.18亿,3438.44万,3472.77万,-34.32万,20.07,6.69,0.00,6.69,4.19亿
5,2020-02-27,4.19亿,1878.66万,1898.02万,-19.36万,13.38,0.00,0.00,0.00,4.19亿
6,2020-02-26,4.19亿,2602.48万,2884.09万,-281.60万,13.38,0.00,0.00,0.00,4.19亿
7,2020-02-25,4.22亿,2982.45万,3698.27万,-715.82万,13.38,0.00,0.00,0.00,4.22亿
8,2020-02-24,4.29亿,8511.70万,4037.01万,4474.69万,13.38,0.00,6.69,-6.69,4.29亿
9,2020-02-21,3.84亿,1.34亿,7639.56万,5754.20万,20.07,20.07,0.00,20.07,3.85亿
10,2020-02-20,3.27亿,5115.35万,4455.45万,659.90万,0.00,0.00,0.00,0.00,3.27亿
11,2020-02-19,3.20亿,7696.28万,4406.32万,3289.96万,0.00,0.00,0.00,0.00,3.20亿
12,2020-02-18,2.87亿,2169.86万,1520.85万,649.01万,0.00,0.00,0.00,0.00,2.87亿
13,2020-02-17,2.81亿,1457.01万,1269.01万,188.00万,0.00,0.00,0.00,0.00,2.81亿
14,2020-02-14,2.79亿,820.40万,1707.68万,-887.29万,0.00,0.00,0.00,0.00,2.79亿
15,2020-02-13,2.88亿,1390.27万,1202.73万,187.54万,0.00,0.00,0.00,0.00,2.88亿
16,2020-02-12,2.86亿,1434.95万,1513.90万,-78.96万,0.00,0.00,0.00,0.00,2.86亿
17,2020-02-11,2.87亿,1111.82万,1430.38万,-318.56万,0.00,0.00,0.00,0.00,2.87亿
18,2020-02-10,2.90亿,2204.91万,1604.04万,600.87万,0.00,0.00,0.00,0.00,2.90亿
19,2020-02-07,2.84亿,1195.61万,1345.82万,-150.22万,0.00,0.00,0.00,0.00,2.84亿
