日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,883284305,32145435,35011347,148112,64400,6200
2017-07-13,859793447,26830899,50321757,107712,4600,45000
2017-07-14,860426122,28193117,27560442,114312,22800,16200
2017-07-17,857875299,28452993,31003816,96112,11800,30000
2017-07-18,845572349,10617896,22920846,113312,29300,12100
2017-07-19,833225072,19529448,31876725,81712,2000,33600
2017-07-20,845201154,27126694,15150612,92512,14600,3800
2017-07-21,856988104,41926640,30139690,88812,3100,6800
2017-07-24,876766209,42441480,22663375,100212,16400,5000
2017-07-25,889079386,25384505,13071328,77812,1300,23700
2017-07-26,894495543,21267790,15851633,119012,42600,1400
2017-07-27,899597225,30525494,25423812,129112,11000,900
2017-07-28,890849170,11545751,20293806,91412,600,38300
2017-07-31,905720348,25736972,10865794,86212,5500,10700
2017-08-01,888315581,12297947,29702714,87212,5500,4500
2017-08-02,872603395,11880715,27592901,88712,1900,400
2017-08-03,887421313,28313807,13495889,95012,6500,200
2017-08-04,930137847,61210767,18494233,89312,0,5700
2017-08-07,971791793,67650669,25996723,73712,800,16400
2017-08-08,967294236,8965930,13463487,73712,0,0
2017-08-09,980710090,38089250,24673396,73712,0,0
2017-08-10,988983094,22398360,14125356,73912,200,0
2017-08-11,1037477781,63586159,15091472,84412,11300,800
2017-08-14,1046523075,27470310,18425016,75412,0,9000
2017-08-15,1056662464,14737859,4598470,68212,0,7200
2017-08-16,1073659447,40849301,23852318,64112,2900,7000
2017-08-17,1065609727,8633282,16683002,68012,4900,1000
2017-08-18,1023432388,21359330,63536669,76912,9100,200
2017-08-21,1014108159,41294879,50619108,82812,6900,1000
2017-08-22,1005697690,21595879,30006348,88412,6100,500
2017-08-23,989161154,20833185,37369721,84812,4300,7900
2017-08-24,1004842336,27006141,11324959,91712,15100,8200
2017-08-25,1019024906,23677801,9495231,74312,300,17700
2017-08-28,1026418745,26285380,18891541,74512,2500,2300
2017-08-29,1066584020,68252797,28087522,73912,3500,4100
2017-08-30,1060756984,29604366,35431402,132012,58100,0
2017-08-31,1072241994,54355023,42870013,111612,1800,22200
2017-09-01,1064649876,24974335,32566453,81312,300,30600
2017-09-04,1086941207,95402084,73110753,209412,129400,1300
2017-09-05,1099412935,57087264,44615536,94212,10000,125200
2017-09-06,1090767483,28194935,35451409,84312,3700,13000
2017-09-07,1106507955,69989594,54249122,93712,13900,4500
2017-09-08,1096005969,62332718,72834704,150412,63200,6500
2017-09-11,1112817428,90316149,73504690,115312,21800,56900
2017-09-12,1125429178,60527014,47915264,126212,37600,26700
2017-09-13,1107180649,53485885,71734414,158012,32000,200
2017-09-14,1113052869,117254186,111381966,101312,10200,66900
2017-09-15,1169205858,144023014,87870025,108712,19700,12300
2017-09-18,1261602556,178781492,86384794,97712,7400,18400
2017-09-19,1281083736,65272236,45791056,86712,200,11200
2017-09-20,1246425596,32314624,66972764,138112,51600,200
2017-09-21,1252860347,38997516,32562765,122612,27300,42800
2017-09-22,1263368494,42037041,31528894,99012,7200,30800
2017-09-25,1270021695,33050197,26396996,97112,200,2100
2017-09-26,1239454777,44039722,74606640,156812,59800,100
2017-09-27,1241112973,71288798,69630602,102212,4800,59400
2017-09-28,1268291371,59028737,31850339,97812,0,4400
2017-09-29,1239067517,30440615,59664469,92612,0,5200
2017-10-09,1235988824,63574786,66653479,104312,11800,100
2017-10-10,1213742825,43689688,65935687,98412,2100,8000
2017-10-11,1202732426,53466972,64477371,145012,48600,2000
2017-10-12,1208157350,44742598,38201956,114912,2500,32600
2017-10-13,1204190002,31934008,35901356,110412,0,4500
2017-10-16,1214188349,51888491,41890144,118512,8300,200
2017-10-17,1214324596,21881437,21745190,112012,1900,8400
2017-10-18,1229297057,43763825,28791364,140912,28900,0
2017-10-19,1217196927,33514056,45614186,118312,0,22600
2017-10-20,1225894830,41833209,33135306,121612,5000,1700
2017-10-23,1227964876,27067862,24997816,145412,28800,5000
2017-10-24,1210894339,23161526,40232063,133112,14700,27000
2017-10-25,1209365507,39418484,40947316,123412,5000,14700
2017-10-26,1213675997,40212505,35902015,98612,5500,30300
2017-10-27,1206713212,48170009,55132794,109212,16100,5500
2017-10-30,1211064140,52661310,48387983,91012,200,18400
2017-10-31,1236018226,61253810,36299724,115712,24800,100
2017-11-01,1257664517,64455232,42808941,98812,4000,20900
2017-11-02,1251796826,37874192,43741883,97612,6800,8000
2017-11-03,1247620358,40169815,44346283,109812,17200,5000
2017-11-06,1259080078,55983658,44100694,130512,20900,200
2017-11-07,1295259747,102160909,65981240,92512,200,38200
2017-11-08,1266190330,55655417,84724834,139012,51000,4500
2017-11-09,1285251923,55048772,35987179,108612,18600,49000
2017-11-10,1313898770,86314611,57667764,126912,38500,20200
2017-11-13,1326333774,74333177,61898173,117912,7100,16100
2017-11-14,1382386748,139708703,83655729,99312,14100,32700
2017-11-15,1458725221,154339058,78000585,108412,29900,20800
2017-11-16,1480687383,80423165,58461003,109112,19500,18800
2017-11-17,1503291732,88026750,65422401,106712,13200,15600
2017-11-20,1505286098,69783504,67789138,148612,55000,13100
2017-11-21,1479233427,96529349,122582020,138012,36900,47500
2017-11-22,1506263924,123447717,95745773,110012,6700,34700
2017-11-23,1559346706,135533787,82451005,160322,60810,10500
2017-11-24,1585729363,79494653,53111996,104612,5800,61510
2017-11-27,1663291878,139942961,62380446,149212,57900,13300
