日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-08,93685678,98772220,5086542,1179973,1179973,0
2019-08-09,95615329,78919124,76989473,1211415,205786,174344
2019-08-12,107393962,67664638,55886005,1295693,190284,106006
2019-08-13,108083869,66318132,65628225,1266360,127258,156591
2019-08-14,109924941,49700067,47858995,1328458,156078,93980
2019-08-15,122603769,56650893,43972065,1257990,66652,137120
2019-08-16,116522165,42775169,48856773,1266810,86564,77744
2019-08-19,127610755,48881905,37793315,1279155,83949,71604
2019-08-20,127498678,34665595,34777672,1296152,81763,64766
2019-08-21,132515845,50556939,45539772,1316195,123554,103511
2019-08-22,135129610,33763861,31150096,1323456,79333,72072
2019-08-23,134070086,43649565,44709089,1326793,80466,77129
2019-08-26,131500941,34227979,36797124,1344482,60583,42894
2019-08-27,124093911,28308660,35715690,1300469,30084,74097
2019-08-28,130931295,30561563,23724179,1298348,54199,56320
2019-08-29,134771660,28849025,25008660,1242111,26929,83166
2019-08-30,128725574,14405199,20451285,1197334,9261,54038
2019-09-02,129574217,15251284,14402641,1045691,11558,163201
2019-09-03,123773682,35392231,41192766,593947,67456,519200
2019-09-04,122206775,20952276,22519183,395406,37378,235919
2019-09-05,126451880,20053682,15808577,544871,188363,38898
2019-09-06,125593279,18298539,19157140,621651,84080,7300
2019-09-09,127898501,15383420,13078198,620451,26200,27400
2019-09-10,131977373,19662839,15583967,627386,32335,25400
2019-09-11,131293008,16190386,16874751,643896,38053,21543
2019-09-12,127930771,17699543,21061780,799679,179645,23862
2019-09-16,126445458,11651513,13136826,797086,11000,13593
2019-09-17,128910724,9869267,7404001,757586,13700,53200
2019-09-18,127593758,12164745,13481711,754281,47084,50389
2019-09-19,126180956,9979853,11392655,761508,25379,18152
2019-09-20,125114280,10009198,11075874,725667,14921,50762
2019-09-23,125395619,9424733,9143394,744613,52546,33600
2019-09-24,130330821,22828210,17893008,801104,110700,54209
2019-09-25,124416656,9239139,15153304,784107,47403,64400
2019-09-26,126100618,15160307,13476345,745927,52742,90922
2019-09-27,128673406,13078020,10505232,696249,15200,64878
2019-09-30,121199933,7043187,14516660,642415,13914,67748
2019-10-08,121292167,8353373,8261139,688330,113706,67791
2019-10-09,122434531,8012760,6870396,744620,69800,13510
2019-10-10,121970023,6546862,7011370,761820,22000,4800
2019-10-11,119776196,8163731,10357558,794920,53600,20500
2019-10-14,117514001,5857078,8119273,938952,151779,7747
