日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,104935116,93208109,0,0,0,93208109
2019-08-20,101896662,144652852,0,0,0,144652852
2019-08-21,119370832,192500643,0,0,0,192500643
2019-08-22,68437893,208352755,0,0,0,208352755
2019-08-23,66412071,221662689,0,0,0,221662689
2019-08-26,65545803,242662606,0,0,0,242662606
2019-08-27,68403515,241589276,0,0,0,241589276
2019-08-28,90939780,262676799,0,0,0,262676799
2019-08-29,59374858,267744783,0,0,0,267744783
2019-08-30,53113887,281251514,0,0,0,281251514
2019-09-02,72185710,301609533,0,0,0,301609533
2019-09-03,73510531,309004133,0,0,0,309004133
2019-09-04,63578200,299409615,0,0,0,299409615
2019-09-05,114011815,335201898,0,0,0,335201898
2019-09-06,64563713,312389161,0,0,0,312389161
2019-09-09,48280384,314975902,0,0,0,314975902
2019-09-10,139419818,349063441,0,0,0,349063441
2019-09-11,81906048,360445941,0,0,0,360445941
2019-09-12,45748101,345992259,0,0,0,345992259
2019-09-16,102265584,363056521,0,0,0,363056521
2019-09-17,162113949,433354726,0,0,0,433354726
2019-09-18,85710151,416165708,0,0,0,416165708
2019-09-19,86145917,401129908,0,0,0,401129908
2019-09-20,53145714,401302366,0,0,0,401302366
2019-09-23,85200727,405831891,10900,10900,358828,406190719
2019-09-24,59401102,401261353,0,10900,349999,401611352
2019-09-25,26113754,386280052,4800,15700,502400,386782452
2019-09-26,75365134,389344213,0,15700,459696,389803909
2019-09-27,46917085,387280770,0,15700,479949,387760719
2019-09-30,26920598,377962695,0,15700,477594,378440289
2019-10-08,55663874,387673419,1100,16800,543312,388216731
2019-10-09,93219007,400113042,0,16800,573216,400686258
2019-10-10,121951886,439340987,0,15700,546203,439887190
2019-10-11,81257558,460673935,0,15700,548715,461222650
2019-10-14,65871611,470366217,0,15700,548715,470914932
2019-10-15,82854304,443647762,0,15700,529090,444176852
2019-10-16,26917156,430592711,0,15700,528776,431121487
2019-10-17,49669935,453240397,0,15700,523752,453764149
2019-10-18,46000322,447532993,1100,16800,558600,448091593
2019-10-21,96474559,439988830,0,15100,527594,440516424
2019-10-22,56853355,446072308,20400,35500,1226170,447298478
2019-10-23,97565073,449385626,22600,58100,2082885,451468511
2019-10-24,196397217,501315472,0,58100,2231040,503546512
2019-10-25,253722985,526801767,0,58100,2294950,529096717
2019-10-28,221265267,545249375,50700,108800,4373760,549623135
2019-10-29,293340555,631686285,100,108900,4553109,636239394
2019-10-30,184383785,617488239,1700,110600,4380866,621869105
2019-10-31,154748918,606476914,0,110600,4159666,610636580
2019-11-01,114648901,601951336,0,67600,2528240,604479576
2019-11-04,107127536,619367624,0,67400,2473580,621841204
2019-11-05,127154924,630232463,0,67400,2534914,632767377
2019-11-06,105101913,612610857,0,67400,2408202,615019059
2019-11-07,69243166,596746035,15000,31800,1167696,597913731
2019-11-08,67817217,593895298,24600,56400,2029272,595924570
2019-11-11,68850192,600644750,4900,56700,1993005,602637755
2019-11-12,73963752,598186866,32300,69100,2419882,600606748
2019-11-13,54456241,605941577,600,64400,2268168,608209745
2019-11-14,52675783,600619756,1500,65300,2280276,602900032
2019-11-15,79651197,587444472,1600,54200,1790226,589234698
2019-11-18,42128559,565394198,15200,68100,2241171,567635369
2019-11-19,25311107,546685723,400,53000,1766490,548452213
2019-11-20,34742518,544915413,6100,58700,1937100,546852513
2019-11-21,35405421,549626648,2200,54800,1790864,551417512
2019-11-22,53091539,539872165,8900,34500,1095720,540967885
2019-11-25,28222407,539873056,2500,32700,1034301,540907357
2019-11-26,41038129,538306001,2500,35200,1162656,539468657
2019-11-27,61901979,569818882,4100,36600,1173762,570992644
2019-11-28,29435200,559768636,7500,42600,1365330,561133966
2019-11-29,26010417,547158833,300,35400,1135278,548294111
2019-12-02,41393524,548102561,5200,40300,1312168,549414729
2019-12-03,21882463,536984894,4400,39500,1275850,538260744
2019-12-04,42063138,476842911,1000,16100,500549,477343460
2019-12-05,36965509,467615055,1000,16100,498295,468113350
2019-12-06,37532329,468015398,1000,16100,499100,468514498
2019-12-09,26894052,467190842,1000,16100,501515,467692357
2019-12-10,40493223,474267390,1000,16100,493143,474760533
2019-12-11,29569005,475719849,1000,16100,484932,476204781
2019-12-12,12812363,469209276,100,15200,458584,469667860
2019-12-13,29709971,467641806,600,15700,476338,468118144
2019-12-16,37726228,464202712,1000,16100,499905,464702617
2019-12-17,90656699,474678760,1000,16100,532266,475211026
2019-12-18,46177285,474752264,1000,16100,530334,475282598
2019-12-19,52977269,492342846,1000,16100,532910,492875756
2019-12-20,40468652,480700866,1000,16100,529207,481230073
2019-12-23,58936791,492151256,1000,16100,495558,492646814
2019-12-24,24114835,487631803,1000,16100,496202,488128005
2019-12-25,19397029,476367668,1000,16100,499100,476866768
2019-12-26,18511458,473947295,700,15800,488062,474435357
