日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,18553639,18059578,0,0,0,18059578
2019-08-20,15960360,24770647,0,0,0,24770647
2019-08-21,6380935,23410711,0,0,0,23410711
2019-08-22,11936170,30722037,0,0,0,30722037
2019-08-23,7386789,32517408,0,0,0,32517408
2019-08-26,16453003,42855581,0,0,0,42855581
2019-08-27,51988115,64112741,0,0,0,64112741
2019-08-28,54543906,100643585,0,0,0,100643585
2019-08-29,28784712,84493656,0,0,0,84493656
2019-08-30,23731807,82719435,0,0,0,82719435
2019-09-02,17412651,77263035,0,0,0,77263035
2019-09-03,37532345,89572805,0,0,0,89572805
2019-09-04,30612813,90429233,0,0,0,90429233
2019-09-05,54958688,118878076,0,0,0,118878076
2019-09-06,34238530,120392217,0,0,0,120392217
2019-09-09,52024280,142702308,0,0,0,142702308
2019-09-10,36553939,147733101,0,0,0,147733101
2019-09-11,26252516,137540025,0,0,0,137540025
2019-09-12,20006783,138051544,0,0,0,138051544
2019-09-16,22984943,142456661,0,0,0,142456661
2019-09-17,22562257,142319093,0,0,0,142319093
2019-09-18,12010104,141182146,0,0,0,141182146
2019-09-19,16217682,142731799,0,0,0,142731799
2019-09-20,13706479,144204109,0,0,0,144204109
2019-09-23,11356674,138307050,0,0,0,138307050
2019-09-24,17797448,129728522,0,0,0,129728522
2019-09-25,19417474,130600875,5000,5000,46150,130647025
2019-09-26,11812345,129290714,0,5000,44650,129335364
2019-09-27,9010610,121732465,0,4800,43296,121775761
2019-09-30,7140058,115228297,0,1100,9966,115238263
2019-10-08,11775975,118441031,0,1100,9900,118450931
2019-10-09,8426163,121718891,2900,2900,26390,121745281
2019-10-10,12153593,116671468,0,0,0,116671468
2019-10-11,9104456,117850945,0,0,0,117850945
2019-10-14,16752310,119657377,0,0,0,119657377
2019-10-15,12945942,125352566,0,0,0,125352566
2019-10-16,9853280,123586620,900,900,8208,123594828
2019-10-17,7625244,123634698,0,0,0,123634698
2019-10-18,12104495,122330757,0,0,0,122330757
2019-10-21,6247243,119929285,0,0,0,119929285
2019-10-22,7511140,120852502,0,0,0,120852502
2019-10-23,12343519,123639298,0,0,0,123639298
2019-10-24,4575332,119541099,1200,1200,10416,119551515
2019-10-25,4343621,114278322,0,0,0,114278322
2019-10-28,9334180,116161575,8000,8000,72800,116234375
2019-10-29,7982886,115828764,0,8000,72000,115900764
2019-10-30,4462967,111518931,0,0,0,111518931
2019-10-31,6799039,110131729,0,0,0,110131729
2019-11-01,12254966,114912190,4000,4000,35400,114947590
2019-11-04,5631902,110375784,0,4000,35760,110411544
2019-11-05,8343753,108570434,0,4000,35720,108606154
2019-11-06,4754028,105892063,0,4000,35200,105927263
2019-11-07,3551592,105066710,0,4000,35480,105102190
2019-11-08,28977184,117575422,4000,4000,36920,117612342
2019-11-11,20071457,126159648,0,4000,35280,126194928
2019-11-12,10183923,128790992,0,4000,34640,128825632
2019-11-13,4989541,125277894,4000,4000,34400,125312294
2019-11-14,6791754,126656412,0,4000,34200,126690612
2019-11-15,7185168,124488620,4200,8200,68880,124557500
2019-11-18,10729512,127558699,0,8200,67814,127626513
2019-11-19,10669898,124898674,4000,12200,101870,125000544
2019-11-20,10161627,127655103,0,12200,100284,127755387
2019-11-21,6920788,130044895,0,12200,101016,130145911
2019-11-22,5050594,127161347,0,12200,101016,127262363
2019-11-25,6063070,124628442,0,12200,98576,124727018
2019-11-26,4343824,121037021,0,12200,97478,121134499
2019-11-27,2540400,120340758,0,11000,87890,120428648
2019-11-28,2924810,120532318,0,4200,33432,120565750
2019-11-29,4588999,122247380,0,4200,33768,122281148
2019-12-02,3830766,122321939,0,4200,34020,122355959
2019-12-03,9597019,127521333,0,4200,33936,127555269
2019-12-04,16644171,133058563,2500,6700,55543,133114106
2019-12-05,24490634,140944367,0,4200,35448,140979815
2019-12-06,17232051,145151552,2800,7000,59710,145211262
2019-12-09,8887854,134355569,0,7000,59710,134415279
2019-12-10,12881760,136982828,0,4200,36456,137019284
2019-12-11,31209958,146821565,0,0,0,146821565
2019-12-12,21630969,149568514,2900,2900,26129,149594643
2019-12-13,18579412,153084145,4000,4000,36280,153120425
2019-12-16,116251759,197223834,1600,5600,55496,197279330
2019-12-17,141554248,256335437,39700,45300,477915,256813352
2019-12-18,112082381,262762804,0,44000,466840,263229644
2019-12-19,65136745,282377101,278300,322300,3348697,285725798
2019-12-20,55413995,274247073,0,18200,187460,274434533
2019-12-23,46226124,282315215,19100,23100,230538,282545753
2019-12-24,31889567,273536704,0,22300,223892,273760596
2019-12-25,75041114,265471303,1700,20000,205000,265676303
2019-12-26,36497946,243475100,0,18300,190320,243665420
2019-12-27,33785974,234464318,0,18300,185379,234649697
2019-12-30,27570163,239429269,2900,21200,213484,239642753
2019-12-31,21181129,233192473,4100,25300,250723,233443196
2020-01-02,27554283,223475131,0,7000,71540,223546671
2020-01-03,32936259,221590327,0,7000,70910,221661237
2020-01-06,80355180,247441216,3900,6800,74052,247515268
2020-01-07,61189906,258280791,24100,27000,288360,258569151
2020-01-08,71119580,270925629,38300,64200,683088,271608717
2020-01-09,70122849,286511995,111900,176100,1947666,288459661
