日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-10-25,26311396,35872349,9560953,1613099,1613099,0
2021-10-26,31825389,51248396,45734403,1295903,52745,369941
2021-10-27,34803866,19634774,16656297,1260640,71730,106993
2021-10-28,33370414,14497520,15930972,1220882,38705,78463
2021-10-29,33805742,6097064,5661736,1220774,29762,29870
2021-11-01,35505336,8195770,6496176,1183527,43698,80945
2021-11-02,36638276,8807657,7674717,1150429,34337,67435
2021-11-03,33470707,6197210,9364779,1131382,54590,73637
2021-11-04,33246455,5391159,5615411,1102266,21482,50598
2021-11-05,31268657,5482093,7459891,733040,45332,414558
2021-11-08,31971491,3350238,2647404,715284,24514,42270
2021-11-09,33793957,6697846,4875380,699318,22170,38136
2021-11-10,37724804,7709185,3778338,714838,30490,14970
2021-11-11,36289288,7627384,9062900,715874,30326,29290
2021-11-12,36122090,11390077,11557275,684936,54088,85026
2021-11-15,38140111,10992761,8974740,656635,37599,65900
2021-11-16,43230105,12067449,6977455,648763,34854,42726
2021-11-17,39637140,2464440,6057405,613022,13113,48854
2021-11-18,42921731,5840857,2556266,520161,37139,130000
2021-11-19,39700417,2722813,5944127,69553,0,450608
2021-11-22,40465348,4257787,3492856,44153,0,25400
2021-11-23,43011948,6344607,3802189,50853,6700,0
2021-11-24,41580043,3886138,5318043,55653,4800,0
2021-11-25,46242758,8995088,4332373,55653,4800,4800
2021-11-26,48076303,8764589,6931044,55653,4800,4800
2021-11-29,47050314,4084900,5110889,54966,1903,2590
2021-11-30,45594370,3810709,5266653,53776,2156,3346
2021-12-01,48982019,5735512,2347863,59747,7870,1899
2021-12-02,50860575,11305048,9434537,54700,4800,9847
2021-12-03,53532677,6573539,3901437,62784,12884,4800
2021-12-06,55501034,6024416,4056059,51566,8766,19984
2021-12-07,53926028,3144227,4719233,62326,16760,6000
2021-12-08,55773842,3425661,1577847,60057,7924,10193
2021-12-09,55587315,4069574,4256101,81288,26731,5500
2021-12-10,53691785,1718866,3614396,95737,23906,9457
2021-12-13,53615987,2778310,2854108,104441,8704,0
2021-12-14,52819021,1525317,2207681,105541,1100,0
2021-12-15,51984267,3057257,3892011,99157,2016,8400
2021-12-16,51652912,4368812,4700167,92766,3476,9867
2021-12-17,59925964,14467588,6194536,97558,4792,0
2021-12-20,60556305,2630002,1999661,91457,899,7000
2021-12-21,57137597,2818653,6413105,89288,7564,9733
2021-12-22,57234829,1730746,1633514,89288,0,0
2021-12-23,57130004,1788127,1892952,92131,2843,0
2021-12-24,57625777,1950692,1454919,91331,1200,2000
