日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,1069779,1770793470,189600,7127465,28367311,1799160781
2017-07-13,1750636,1769191205,411500,7363865,29588008,1798779213
2017-07-14,1560555,1762809615,319000,6952765,28089171,1790898786
2017-07-17,806995,1759802442,981300,7424665,29624413,1789426855
2017-07-18,1510917,1744036057,3328500,9848565,39266228,1783302285
2017-07-19,9619990,1714579326,835300,7723865,31474755,1746054081
2017-07-20,824759,1712206787,398500,7539165,30827646,1743034433
2017-07-21,539966,1712351165,104400,7405365,30176865,1742528030
2017-07-24,1759729,1712136619,266600,7520465,30796309,1742932928
2017-07-25,784817,1712492834,377800,7663365,31159240,1743652074
2017-07-26,1044263,1712275429,173500,7521065,30430227,1742705656
2017-07-27,1063936,1712083930,127300,7449965,30187255,1742271185
2017-07-28,149243,1711079208,53400,7487665,30429871,1741509079
2017-07-31,3792434,1714454322,160600,7503165,30605410,1745059732
2017-08-01,1682742,1713823303,389100,7644965,31420806,1745244109
2017-08-02,1261831,1712211249,237100,7597365,31217573,1743428822
2017-08-03,1051043,1711819610,171100,7396165,30176353,1741995963
2017-08-04,737388,1712183260,80600,7340065,29741944,1741925204
2017-08-07,783376,1710407411,43800,7220465,29437836,1739845247
2017-08-08,1324123,1710116070,163100,7013065,28564215,1738680285
2017-08-09,11729107,1720408751,2938200,9726365,39566853,1759975604
2017-08-10,7836239,1720306625,2464900,9240065,37440742,1757747367
2017-08-11,1653717,1719607456,165800,6325074,25211744,1744819200
2017-08-14,1190771,1719956624,890100,6985274,28185584,1748142208
2017-08-15,2430250,1720637772,673100,7590074,30701853,1751339625
2017-08-16,1321997,1721534238,140900,7027874,28392611,1749926849
2017-08-17,898397,1721460448,568300,7416550,30140860,1751601308
2017-08-18,757412,1720544876,266300,7530550,30619215,1751164091
2017-08-21,1463415,1721132372,77900,7515933,30680036,1751812408
2017-08-22,2233343,1716186181,148300,7651633,31295179,1747481360
2017-08-23,722349,1716188514,91200,7688233,31521755,1747710269
2017-08-24,3692859,1715741467,11300,7615933,31057775,1746799242
2017-08-25,840372,1682729854,534300,6869759,28495760,1711225614
2017-08-28,1143193,1681859760,758500,7249674,30434132,1712293892
2017-08-29,1612407,1681233928,222400,7233674,30330796,1711564724
2017-08-30,356840,1677920491,225800,7135091,29896031,1707816522
2017-08-31,785082,1677800184,229900,6950291,29093916,1706894100
2017-09-01,962172,1678501364,161600,6728491,28185649,1706687013
2017-09-04,960230,1678605688,494200,7114891,29882542,1708488230
2017-09-05,3382188,1678511597,304400,6613191,27861376,1706372973
2017-09-06,1321483,1678195316,671199,6965161,29309399,1707504715
2017-09-07,2182694,1679497198,522400,7292090,30561150,1710058348
2017-09-08,5796201,1678941583,346200,6827891,28574726,1707516309
2017-09-11,1555565,1677801877,730000,7139591,29907746,1707709623
2017-09-12,3586195,1677506337,226300,7063320,29680069,1707186406
2017-09-13,2527879,1677657384,461900,7399720,31108423,1708765807
