日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-07-12,8974205,9269663,295458,0,0,0
2021-07-13,22603126,16958776,3329855,0,0,0
2021-07-14,17296073,9755149,15062202,84466,84466,0
2021-07-15,14646709,7965588,10614952,133166,48700,0
2021-07-16,15832825,8435214,7249098,164866,39400,7700
2021-07-19,16760556,4435471,3507740,177966,18200,5100
2021-07-20,17800442,5803202,4763316,176966,5800,6800
2021-07-21,18051387,3927172,3240363,267717,90751,0
2021-07-22,27708682,12773350,3116055,307217,39500,0
2021-07-23,29311923,11330115,9726874,295017,12700,24900
2021-07-26,33352217,12355009,8314715,365565,81148,10600
2021-07-27,33955177,8640345,8037385,1232952,871587,4200
2021-07-28,31428199,3698131,6225109,2888284,1655332,0
2021-07-29,36251331,8176282,3353150,3671384,787500,4400
2021-07-30,35589241,6215948,6878038,3972784,306000,4600
2021-08-02,33999394,5587777,7203932,4665853,693069,0
2021-08-03,34676001,6195335,5518728,5140418,479565,5000
2021-08-04,36783275,5066090,2901062,5396761,256343,0
2021-08-05,38039791,6711084,5454568,5530016,133555,300
2021-08-06,39366040,5627887,4301638,5677816,193300,45500
2021-08-09,40202975,3532488,2695553,5697316,30800,11300
2021-08-10,37750810,2055107,4507272,5599582,56500,154234
2021-08-11,41057546,9290712,5983475,6170116,615664,45130
2021-08-12,48636809,12452952,4873689,7007218,853802,16700
2021-08-13,51552956,15398817,12482670,7837522,847668,17364
2021-08-16,56858821,12629230,7323365,7380922,26800,483400
2021-08-17,63043666,18964732,12779887,7848886,694519,226555
2021-08-18,63546127,11327337,10824876,8057986,256800,47700
2021-08-19,66407145,8810368,5949350,7689664,29100,397422
2021-08-20,66007165,5834287,6434587,7770452,110200,29412
2021-08-23,71472596,10209323,4743892,7844522,135136,61066
2021-08-24,74377234,14860188,11955550,7782881,213986,275627
2021-08-25,76725435,12711861,10363660,7765078,269700,287503
2021-08-26,82741362,12336086,6320159,8401378,668200,31900
2021-08-27,90086890,17740979,10395451,8535378,431300,297300
2021-08-30,96884724,27325368,20527534,9488840,1012962,59500
2021-08-31,131612823,45532161,10804062,9758040,358400,89200
2021-09-01,138312795,22788939,16088967,9218901,5700,544839
2021-09-02,136316130,17037803,19034468,7609258,18100,1627743
2021-09-03,140284100,20346953,16378983,7233558,7400,383100
2021-09-06,142371193,13047021,10959928,7744047,597000,86511
2021-09-07,133624478,20844673,29591388,8456799,810062,97310
2021-09-08,134064756,23934372,23494094,8452484,65456,69771
2021-09-09,139379977,19571127,14255906,8692328,287900,48056
2021-09-10,141818520,23428702,20990159,8733674,86700,45354
2021-09-13,135164400,11433496,18087616,8716474,119100,136300
2021-09-14,144949468,26750125,16965057,8578136,112300,250638
2021-09-15,149565915,24119415,20743746,8620236,81000,38900
2021-09-16,158193547,30246012,21618380,9428636,829900,21500
2021-09-17,134961837,13450433,36682143,9608936,324100,143800
2021-09-22,126376599,14098300,22683538,9907736,354900,56100
2021-09-23,119637177,15126315,21865737,9914959,112600,105377
2021-09-24,111127034,17915012,26425155,9756259,32200,190900
2021-09-27,98757577,5662553,18032010,9750459,62700,68500
2021-09-28,100455053,6107917,4410441,9769959,72500,53000
2021-09-29,97101948,8092219,11445324,9790759,38400,17600
2021-09-30,94197139,7583830,10488639,9759059,44000,75700
2021-10-08,99426391,10394359,5165107,9710859,24300,72500
2021-10-11,114078641,21283628,6631378,9727659,42200,25400
2021-10-12,111987197,7741004,9832448,9757359,45100,15400
2021-10-13,111329131,3648489,4306555,9795859,58100,19600
2021-10-14,109900433,6921103,8349801,9784059,47500,59300
2021-10-15,108340408,5674810,7234835,9770426,52267,65900
2021-10-18,113337065,12431955,7435298,9810118,41400,1708
2021-10-19,118144754,11019043,6211354,9776518,9300,42900
2021-10-20,117922373,6468613,6690994,9777618,20200,19100
2021-10-21,122605111,11582866,6900128,9960818,218300,35100
2021-10-22,124623343,11031629,9013397,9953359,55533,62992
2021-10-25,123439140,5406090,6590293,9929059,5500,29800
2021-10-26,129478942,16036797,9996995,9892559,22900,59400
2021-10-27,131329949,10100931,8249924,9721881,69822,240500
2021-10-28,130736452,13961226,14554723,9752181,65400,35100
2021-10-29,135052647,13820252,9504057,9611181,38800,179800
2021-11-01,127691125,8280958,15642480,9200490,41900,452591
2021-11-02,131386403,15844747,12149469,9266890,106400,40000
2021-11-03,126915617,3136725,7607511,9165923,16600,117567
2021-11-04,128734470,6974148,5155295,9123523,13000,55400
2021-11-05,127985332,10085726,10834864,9138423,58900,44000
2021-11-08,121054758,3627328,10557902,9125223,47400,60600
2021-11-09,123405807,9577896,7226847,9187223,90700,28700
2021-11-10,121714647,6344004,8035164,8975423,38000,249800
2021-11-11,123903674,7729896,5540869,8963123,10800,23100
2021-11-12,126286547,6796125,4413252,8158125,12800,817798
2021-11-15,125868942,5413014,5830619,8167625,19400,9900
2021-11-16,126036437,9859763,9692268,8226193,64468,5900
2021-11-17,124121702,7019520,8934255,8169358,16833,73668
2021-11-18,127717043,11984006,8388665,8240558,106900,35700
2021-11-19,132412336,16302847,11607554,8205658,63000,97900
2021-11-22,132926189,11287358,10773505,8301803,115700,19555
2021-11-23,147490331,22365347,7836710,8340391,74188,35600
2021-11-24,140482131,5247365,12255565,8295691,5200,49900
2021-11-25,136819628,6450394,10112897,8304091,9600,1200
2021-11-26,136249544,16449061,17019145,8248191,25400,81300
2021-11-29,139913206,16955806,13292144,8282791,75700,41100
2021-11-30,139959499,18316835,18270542,8327091,94400,50100
2021-12-01,135454363,15290581,19795717,8257691,82400,151800
2021-12-02,144602614,18500890,9352296,7001441,65100,1299050
2021-12-03,146333843,10679120,8947891,6861041,18400,158800
2021-12-06,144339956,14414782,16408669,8028090,1273200,106151
2021-12-07,144763332,19479036,19055660,8131290,191200,88000
2021-12-08,143599025,21672181,22836488,8039590,44500,136200
2021-12-09,141974170,11984780,13609635,8119590,83200,3200
2021-12-10,137991763,13417465,17399872,8036290,58900,142200
2021-12-13,136004054,12947046,14934755,8076990,104900,64200
2021-12-14,137160638,15430443,11280280,8011890,44100,110900
2021-12-15,142157596,9406079,4409121,8097490,133700,48100
2021-12-16,143605420,3603889,6993126,8177490,92900,12900
2021-12-17,143518924,14095065,14181561,8346590,174900,5800
2021-12-20,144621096,7636401,6534229,8283051,69560,133099
2021-12-21,140612127,5904306,10245409,8242651,26400,32600
2021-12-22,138230874,3841991,6223244,8274551,38600,6700
2021-12-23,139197083,5859499,4893290,8349751,76600,1400
2021-12-24,139382407,9139667,8954343,8474060,138909,14600
2021-12-27,133627611,5546232,11301028,8427460,57400,104000
2021-12-28,134219760,4676481,4084332,8571660,150900,6700
2021-12-29,133442110,10273844,11051494,8397060,38300,212900
2021-12-30,134765177,9175258,7804492,8407960,60200,49300
2021-12-31,131760587,7332819,10337409,8433260,77400,52100
2022-01-04,130306128,7916302,8902980,8419260,23600,37600
2022-01-05,130109541,13770772,14450228,8425760,53200,46700
2022-01-06,137363618,18984009,11729932,8558360,179500,46900
2022-01-07,130943725,11551855,18121513,8473580,86120,171800
2022-01-10,134327861,13361787,9977651,8479180,33000,27400
2022-01-11,134803209,14193534,13718186,8493180,42900,28900
2022-01-12,144409885,24972132,15365456,8481480,29700,41400
2022-01-13,142800614,24928014,26537285,8531280,132300,82500
2022-01-14,149421495,21528362,14907481,8404980,14100,140400
2022-01-17,133163368,10700277,26958404,8450580,50900,5300
2022-01-18,137655388,10596219,6104199,8474480,32800,8900
2022-01-19,137644250,16562729,16573867,8454354,101674,121800
2022-01-20,148613287,18770235,7801198,7407415,262200,1309139
2022-01-21,148774905,12636343,12474725,7481215,125800,52000
2022-01-24,144935457,6064243,9903691,7450635,33620,64200
2022-01-25,148653469,12033426,8315414,6250235,55200,1255600
2022-01-26,149400354,9638562,8891677,5964366,77900,363769
2022-01-27,152042575,12207655,9565434,5351105,95800,709061
2022-01-28,147798566,3717506,7961515,4615850,67849,803104
2022-02-07,138912406,9963858,18850018,4669250,77300,23900
2022-02-08,137999808,8605379,9517977,4158250,27800,538800
2022-02-09,133842328,4970614,9128094,4096150,43900,106000
2022-02-10,141419657,17636618,10059289,4102050,39400,33500
2022-02-11,137401302,9025820,13044175,3930850,29300,200500
2022-02-14,138555684,7829176,6674794,3912450,40200,58600
2022-02-15,137838189,3224847,3942342,3974950,81000,18500
2022-02-16,136888584,4435974,5385579,3968350,32800,39400
2022-02-17,138618726,4965330,3235188,3937650,10500,41200
2022-02-18,144820117,9988509,3787118,3913850,28500,52300
2022-02-21,139655271,5213273,10378119,2949250,15000,979600
2022-02-22,133079074,5580235,12156432,2891250,37100,95100
2022-02-23,138678931,9470003,3870146,2740550,44800,195500
2022-02-24,133131952,11606510,17153489,2878453,182003,44100
2022-02-25,136562277,13996387,10566062,2116031,4500,766922
2022-02-28,131021974,5631490,11171793,2094231,3000,24800
2022-03-01,134079269,8334366,5277071,2198331,111900,7800
2022-03-02,135082444,8383408,7380233,1024031,27600,1201900
2022-03-03,135855548,5309997,4536893,1047131,23500,400
2022-03-04,137322592,7514138,6047094,907257,600,140474
2022-03-07,144495590,11739638,4566640,874657,26600,59200
2022-03-08,144265634,6834311,7064267,938757,163000,98900
2022-03-09,144840237,6282146,5707543,1023057,165600,81300
2022-03-10,141834209,5160125,8166153,886297,48700,185460
2022-03-11,141694268,4647513,4787454,921697,110800,75400
2022-03-14,143184967,4714873,3224174,847697,58500,132500
2022-03-15,143206767,5574779,5552979,1004197,254100,97600
2022-03-16,151499415,12911973,4619325,746897,100900,358200
2022-03-17,143966611,4808098,12340902,758997,56500,44400
2022-03-18,143047098,3355203,4274716,759497,29600,29100
2022-03-21,143067965,5739674,5718807,792297,72500,39700
2022-03-22,142716129,2359720,2711556,762997,30100,59400
2022-03-23,145267261,6348547,3797415,767897,30200,25300
2022-03-24,138381209,2076056,8962108,781397,54100,40600
2022-03-25,141116739,7375170,4639640,793097,52300,40600
2022-03-28,138009983,3612854,6719610,848097,103000,48000
2022-03-29,139741218,5464878,3733643,776097,37600,109600
2022-03-30,136614836,3042380,6168762,779997,25700,21800
2022-03-31,140975615,7508524,3147745,725197,12700,67500
2022-04-01,141433601,9534003,9076017,694497,23300,54000
2022-04-06,140053560,5831831,7211872,723877,40600,11220
2022-04-07,138881090,7557289,8729759,745677,33100,11300
2022-04-08,138956617,7624147,7548620,826977,128900,47600
2022-04-11,138043241,5693175,6606551,912177,85900,700
2022-04-12,136449697,6446133,8039677,904877,53400,60700
2022-04-13,135280533,3530529,4699693,913477,15900,7300
2022-04-14,135991578,7952687,7241642,949277,41000,5200
2022-04-15,141408859,15412425,9995144,932277,75300,92300
2022-04-18,144020706,14712226,12100379,731777,24400,224900
2022-04-19,138375900,3893312,9538118,722957,8300,17120
2022-04-20,148327772,13151636,3199764,707757,2800,18000
2022-04-21,153790489,13585331,8122614,817257,121600,12100
