日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,3160454,3276626,116172,0,0,0
2019-08-20,3689564,1466117,937007,0,0,0
2019-08-21,4617513,1462068,534119,0,0,0
2019-08-22,5527926,1462936,552523,0,0,0
2019-08-23,7154671,1897802,271057,0,0,0
2019-08-26,9599963,2861307,416015,0,0,0
2019-08-27,9922999,3713500,3390464,0,0,0
2019-08-28,15407298,8528441,3044142,0,0,0
2019-08-29,15249899,2185240,2342639,0,0,0
2019-08-30,16253099,2790370,1787170,0,0,0
2019-09-02,21086545,9661047,4827601,0,0,0
2019-09-03,19062404,3198539,5222680,0,0,0
2019-09-04,20293558,3681982,2450828,0,0,0
2019-09-05,19259521,3256733,4290770,0,0,0
2019-09-06,20475596,2595166,1379091,0,0,0
2019-09-09,23821811,6041852,2695637,0,0,0
2019-09-10,24115374,3506932,3213369,0,0,0
2019-09-11,27365579,4794227,1544022,0,0,0
2019-09-12,31873869,8475184,3966894,0,0,0
2019-09-16,34371821,5600670,3102718,0,0,0
2019-09-17,36844782,5457040,2984079,0,0,0
2019-09-18,38635822,3849223,2058183,0,0,0
2019-09-19,38582288,2658004,2711538,0,0,0
2019-09-20,40208434,6071653,4445507,0,0,0
2019-09-23,40883678,3149887,2474643,0,0,0
2019-09-24,41340046,3562788,3106420,0,0,0
2019-09-25,41477320,2962046,2824772,0,0,0
2019-09-26,42234832,3026582,2269070,0,0,0
2019-09-27,42349202,4631128,4516758,0,0,0
2019-09-30,41973287,1583861,1959776,0,0,0
2019-10-08,44723883,6283260,3532664,0,0,0
2019-10-09,46449487,4030798,2305194,0,0,0
2019-10-10,51944106,14265962,8771343,0,0,0
2019-10-11,55955676,11071374,7059804,0,0,0
2019-10-14,53033859,11634503,14556320,0,0,0
2019-10-15,55422036,6034237,3867216,0,0,0
2019-10-16,57997892,7296541,4720685,0,0,0
2019-10-17,61073199,8833702,5758395,0,0,0
2019-10-18,61472050,7959165,7560314,0,0,0
2019-10-21,63131748,8501486,6841788,0,0,0
2019-10-22,60503194,5622388,8250942,0,0,0
2019-10-23,62666220,5798194,3635168,0,0,0
2019-10-24,63855014,3696768,2507974,0,0,0
2019-10-25,60787553,5730793,8798254,0,0,0
2019-10-28,60966116,5557139,5378576,0,0,0
2019-10-29,61514144,4275937,3727909,0,0,0
2019-10-30,62331253,7737746,6920637,0,0,0
2019-10-31,65348697,5576028,2558584,0,0,0
2019-11-01,64146677,3303776,4505796,0,0,0
2019-11-04,63733133,10006949,10420493,0,0,0
2019-11-05,62193751,9761177,11300559,0,0,0
2019-11-06,61745156,8319818,8768413,0,0,0
2019-11-07,60575619,6994825,8164362,0,0,0
2019-11-08,61101046,6518393,5992966,0,0,0
2019-11-11,62331805,6311587,5080828,0,0,0
2019-11-12,63389318,6108589,5051076,0,0,0
2019-11-13,67564639,6973715,2798394,0,0,0
2019-11-14,69593142,5830572,3802069,0,0,0
2019-11-15,64592153,5048602,10049591,0,0,0
2019-11-18,65906738,6483065,5168480,0,0,0
2019-11-19,65067713,4035335,4874360,0,0,0
2019-11-20,65342987,3303411,3028137,0,0,0
2019-11-21,66472111,5041136,3912012,0,0,0
2019-11-22,65717822,7470575,8224864,0,0,0
2019-11-25,62707508,6942521,9952835,0,0,0
2019-11-26,66802061,7981861,3887308,0,0,0
2019-11-27,70497324,12429198,8733935,0,0,0
2019-11-28,76862714,16566281,10200891,0,0,0
2019-11-29,74080586,4482949,7265077,0,0,0
2019-12-02,76104773,6928914,4904727,0,0,0
2019-12-03,77491954,5892742,4505561,0,0,0
2019-12-04,79742412,6311798,4061340,0,0,0
2019-12-05,83856155,9789836,5676093,0,0,0
2019-12-06,86463827,9594040,6986368,0,0,0
2019-12-09,87640088,14595903,13419642,0,0,0
2019-12-10,87736195,9967954,9871847,0,0,0
2019-12-11,96670115,20262108,11328188,0,0,0
2019-12-12,102381448,16981527,11270194,0,0,0
2019-12-13,101460274,10348733,11269907,0,0,0
2019-12-16,108258764,20043380,13244890,0,0,0
2019-12-17,95573742,10813613,23498635,0,0,0
2019-12-18,100252624,12640380,7961498,0,0,0
2019-12-19,103941263,13383157,9694518,0,0,0
2019-12-20,106618134,11804370,9127499,0,0,0
2019-12-23,108100646,8758537,7276025,0,0,0
2019-12-24,111510741,12379429,8969334,0,0,0
2019-12-25,111795915,10192197,9907023,0,0,0
2019-12-26,112452972,7615028,6957971,0,0,0
2019-12-27,114633554,10323457,8142875,0,0,0
2019-12-30,116498508,13773767,11935543,0,0,0
2019-12-31,120777720,21829276,17550064,0,0,0
2020-01-02,121515501,18358513,17620732,0,0,0
2020-01-03,119125955,9645596,12035142,0,0,0
2020-01-06,120777788,24125805,22473972,0,0,0
2020-01-07,123291807,14951438,12437419,0,0,0
2020-01-08,129855634,23500217,16936390,0,0,0
2020-01-09,136352655,21110583,14613562,0,0,0
2020-01-10,131662061,14230872,18921466,0,0,0
2020-01-13,143149109,30456818,18969770,0,0,0
2020-01-14,146986801,16934181,14095734,0,0,0
2020-01-15,150439936,16365839,12912704,0,0,0
2020-01-16,150583604,13974593,13830925,0,0,0
2020-01-17,150078845,8272946,8777705,0,0,0
2020-01-20,146090555,11272711,15261001,0,0,0
2020-01-21,153249078,20565176,13406653,0,0,0
2020-01-22,148437493,13532267,18343852,0,0,0
2020-01-23,142785497,13854221,19506217,0,0,0
2020-02-03,138861939,3797480,7721038,0,0,0
2020-02-04,144575433,20245752,14532258,0,0,0
2020-02-05,144485152,14681069,14771350,0,0,0
2020-02-06,145452702,12163119,11127029,0,0,0
2020-02-07,147272215,14382607,12563094,0,0,0
2020-02-10,143363681,6885932,10794466,0,0,0
2020-02-11,143393257,9906465,9876889,0,0,0
2020-02-12,145519300,12760639,10634596,0,0,0
2020-02-13,143629809,10893744,12783235,0,0,0
2020-02-14,139744085,7432019,11317743,0,0,0
2020-02-17,141032378,15188638,13900345,0,0,0
2020-02-18,143952344,10869658,7949692,0,0,0
2020-02-19,146247011,15193110,12898443,0,0,0
2020-02-20,148637118,15505030,13114923,0,0,0
2020-02-21,148006088,12628051,13259081,0,0,0
2020-02-24,150573264,15246538,12679362,0,0,0
2020-02-25,149304628,17126108,18394744,0,0,0
2020-02-26,149740126,12593347,11348552,0,0,0
2020-02-27,144404280,7306768,12642614,0,0,0
2020-02-28,140709758,11953007,15647529,0,0,0
2020-03-02,138789117,6530072,8450713,0,0,0
2020-03-03,138420276,10501627,10870468,0,0,0
2020-03-04,136976834,6778082,8221524,0,0,0
2020-03-05,135743427,11133172,12366579,0,0,0
2020-03-06,134029159,9406225,11120493,0,0,0
2020-03-09,131480973,12709523,15257709,0,0,0
2020-03-10,131386189,9295949,9390733,0,0,0
2020-03-11,130279692,6882898,7989395,0,0,0
2020-03-12,128274129,6636473,8642036,0,0,0
2020-03-13,129925999,10462765,8810895,0,0,0
2020-03-16,127925728,8480886,10481157,0,0,0
2020-03-17,128655856,5601060,4870932,0,0,0
2020-03-18,128511331,4771748,4916273,0,0,0
2020-03-19,127823680,3369235,4056886,0,0,0
2020-03-20,126582632,2674127,3915175,0,0,0
2020-03-23,127939695,5029542,3672479,0,0,0
2020-03-24,124855447,2229574,5313822,0,0,0
2020-03-25,125725077,3574511,3014666,0,0,0
2020-03-26,124367775,3289151,4646453,0,0,0
2020-03-27,123361833,3164910,4170852,0,0,0
2020-03-30,128299140,8678776,3741469,0,0,0
2020-03-31,125191830,3343213,6450523,0,0,0
2020-04-01,123263789,1616622,3544663,0,0,0
2020-04-02,124054271,4018870,3228388,0,0,0
2020-04-03,121073148,1956996,4938119,0,0,0
2020-04-07,117676721,2462738,5859165,0,0,0
2020-04-08,117556803,2197310,2317228,0,0,0
2020-04-09,119132650,3913213,2337366,0,0,0
2020-04-10,119698779,3219622,2653493,0,0,0
2020-04-13,118846471,2593368,3435289,0,0,0
2020-04-14,122173916,7405036,4029610,0,0,0
2020-04-15,118096063,2030118,6107971,500,500,0
2020-04-16,114796920,1290052,4589195,0,0,500
2020-04-17,116098286,3461335,2159969,0,0,0
2020-04-20,114011116,2223246,4310416,300,300,0
2020-04-21,112829432,1656448,2838132,1200,900,0
2020-04-22,117500427,6896890,2225895,2200,1000,0
2020-04-23,120270363,8441688,5671752,300,0,1900
2020-04-24,120601371,5647449,5316441,300,0,0
2020-04-27,119803082,2012577,2810866,300,0,0
