日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-07-13,128695435,145196134,16500699,0,0,0
2020-07-14,171002097,129927411,87620749,0,0,0
2020-07-15,358516320,336135286,148621063,0,0,0
2020-07-16,439971456,377587133,306880593,0,0,0
2020-07-17,531238911,343613621,252346166,0,0,0
2020-07-20,534365646,233609146,230482411,0,0,0
2020-07-21,479089470,293138567,348414743,0,0,0
2020-07-22,614278821,362943887,227754536,0,0,0
2020-07-23,667184766,514713679,461807734,25000,25000,0
2020-07-24,759269735,568261476,476176507,120000,95000,0
2020-07-27,610202833,513574675,662641577,47500,0,72500
2020-07-28,743132854,409976421,277330168,121500,96500,22500
2020-07-29,722367247,303254435,323480389,106800,14000,28700
2020-07-30,651436490,270187159,341117916,73900,12500,45400
2020-07-31,647706928,259665952,263395514,119300,45400,0
2020-08-03,651008351,342405807,339104384,77700,38700,80300
2020-08-04,525606857,214399659,339801153,151837,96637,22500
2020-08-05,536363100,163947520,153259419,87500,31700,96037
2020-08-06,597743155,296976231,235596176,163500,144500,68500
2020-08-07,564439599,163329979,196633535,164300,62300,61500
2020-08-10,535133147,130659381,159621371,104000,35600,95900
2020-08-11,550502472,188845479,173476154,181800,137800,60000
2020-08-12,530801249,85075531,104776754,167000,77000,91800
2020-08-13,534062098,46897369,43636520,182900,25800,9900
2020-08-14,541799579,58210683,50473202,174800,0,8100
2020-08-17,550657928,114191676,105445243,255000,121600,41400
2020-08-18,566263538,81606985,66211691,159500,21200,116700
2020-08-19,536554104,59530806,89240240,136800,33500,56200
2020-08-20,523911023,42798566,54910551,161500,32200,7500
2020-08-21,511414054,30618881,40462263,127100,53800,88200
2020-08-24,499387753,16681157,28707458,127100,0,0
2020-08-25,471364362,32456280,60479671,148800,29200,7500
2020-08-26,476534368,40335268,35165262,152000,3200,0
2020-08-27,468856811,23672270,31349827,162000,13500,3500
2020-08-28,494804378,97277756,71330189,203100,87000,45900
2020-08-31,500043083,71225726,65987021,208100,5000,0
2020-09-01,552189274,110610750,59261398,210600,10000,7500
2020-09-02,569825729,91344693,73708238,226400,15800,0
2020-09-03,560649168,37588870,46765431,226400,0,0
2020-09-04,526831475,33065316,66883009,174000,0,52400
2020-09-07,523717447,39810201,42924229,153200,0,20800
2020-09-08,517338599,42130435,48299172,180100,35200,8300
2020-09-09,512640926,36843220,41540893,193600,13500,0
2020-09-10,502263506,25289986,35667406,193600,0,0
2020-09-11,490485424,22650354,34428436,192000,3400,5000
2020-09-14,500375743,27439055,17548736,187000,0,5000
2020-09-15,501427445,34885424,34287012,107200,5000,84800
2020-09-16,488739951,20633488,33320982,111700,4500,0
