日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,33215386,30246362,0,0,0,30246362
2019-08-20,58937190,68450439,0,0,0,68450439
2019-08-21,39434662,83580164,0,0,0,83580164
2019-08-22,44800590,98425167,0,0,0,98425167
2019-08-23,50263231,105372404,0,0,0,105372404
2019-08-26,42283063,108411978,1000,1000,68000,108479978
2019-08-27,39697713,117366367,1000,2000,138420,117504787
2019-08-28,27994759,118791713,0,1000,67160,118858873
2019-08-29,31646241,120613279,4000,5000,330100,120943379
2019-08-30,22078976,109316823,0,1000,66430,109383253
2019-09-02,39043179,126320822,2000,3000,203190,126524012
2019-09-03,48200061,117982722,2000,4000,273680,118256402
2019-09-04,72205484,154814713,3000,4000,287200,155101913
2019-09-05,63727422,165049447,3600,7600,532836,165582283
2019-09-06,44107488,168504405,0,1600,110304,168614709
2019-09-09,59157855,171527892,8400,10000,725000,172252892
2019-09-10,77558034,195112930,0,6000,452880,195565810
2019-09-11,52139240,197888277,5000,11000,800030,198688307
2019-09-12,26368410,180689885,0,3000,215700,180905585
2019-09-16,39033740,189780874,0,3000,217200,189998074
2019-09-17,33084615,187109212,0,3000,209490,187318702
2019-09-18,19023058,184150437,0,3000,209670,184360107
2019-09-19,29111846,189505071,500,3500,250250,189755321
2019-09-20,40066505,184831732,5500,8500,600185,185431917
2019-09-23,19649399,176410979,500,3500,242550,176653529
2019-09-24,28116211,182297811,500,3500,242725,182540536
2019-09-25,27249204,181053766,8500,11500,747385,181801151
2019-09-26,12669788,169741554,500,6500,415285,170156839
2019-09-27,15001068,168473541,500,6500,424125,168897666
2019-09-30,14436423,165741499,500,4500,287100,166028599
2019-10-08,10522226,169747240,1500,5500,350735,170097975
2019-10-09,15499965,175317898,500,4500,288000,175605898
2019-10-10,26632038,181955952,4200,8200,542430,182498382
2019-10-11,20266961,185223280,1500,8200,536280,185759560
2019-10-14,17041564,188560199,400,4100,273839,188834038
2019-10-15,43156010,188325350,4500,8200,492902,188818252
2019-10-16,20625322,196603383,1500,8200,494624,197098007
2019-10-17,12805014,204016734,500,7200,433368,204450102
2019-10-18,5207708,201279881,1800,5800,342780,201622661
