日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2020-11-23,86440987,74271969,0,0,0,74271969
2020-11-24,73441898,97548905,0,0,0,97548905
2020-11-25,52361695,104893244,0,0,0,104893244
2020-11-26,74996210,103095707,0,0,0,103095707
2020-11-27,50288556,99732106,0,0,0,99732106
2020-11-30,56394093,106605959,0,0,0,106605959
2020-12-01,60293819,126581833,0,0,0,126581833
2020-12-02,60502517,134465363,0,0,0,134465363
2020-12-03,38620511,130015232,0,0,0,130015232
2020-12-04,77305145,146438972,0,0,0,146438972
2020-12-07,52717180,144118074,0,0,0,144118074
2020-12-08,27170539,141942206,0,0,0,141942206
2020-12-09,28365725,131965927,0,0,0,131965927
2020-12-10,37233893,125135883,0,0,0,125135883
2020-12-11,18910086,124812547,0,0,0,124812547
2020-12-14,26317673,134042415,0,0,0,134042415
2020-12-15,17186356,131382851,0,0,0,131382851
2020-12-16,49409216,135957908,0,0,0,135957908
2020-12-17,25729965,130486783,0,0,0,130486783
2020-12-18,22517421,133756483,0,0,0,133756483
2020-12-21,25389835,140274371,0,0,0,140274371
2020-12-22,29154970,147626252,0,0,0,147626252
2020-12-23,28295625,138928387,0,0,0,138928387
2020-12-24,34573987,129037274,0,0,0,129037274
2020-12-25,21731087,136269185,0,0,0,136269185
2020-12-28,32041817,138409846,0,0,0,138409846
2020-12-29,23436629,142309181,0,0,0,142309181
2020-12-30,27622002,136751164,0,0,0,136751164
2020-12-31,17283504,134310582,0,0,0,134310582
2021-01-04,20437170,130910109,0,0,0,130910109
2021-01-05,32646777,128822070,0,0,0,128822070
2021-01-06,19189635,131472659,0,0,0,131472659
2021-01-07,16611473,129461511,0,0,0,129461511
2021-01-08,10652253,129704326,0,0,0,129704326
2021-01-11,17416623,127453245,0,0,0,127453245
2021-01-12,10168392,116078632,0,0,0,116078632
2021-01-13,11501518,115932939,0,0,0,115932939
2021-01-14,15608709,118512565,0,0,0,118512565
2021-01-15,18351952,116538107,0,0,0,116538107
2021-01-18,15977260,120422619,0,0,0,120422619
2021-01-19,14844021,116396627,0,0,0,116396627
2021-01-20,9690324,116460379,0,0,0,116460379
2021-01-21,12832616,117408855,0,0,0,117408855
2021-01-22,21177655,119666008,0,0,0,119666008
2021-01-25,21402011,123110180,0,0,0,123110180
2021-01-26,12544060,122686110,0,0,0,122686110
2021-01-27,22272024,124512450,0,0,0,124512450
2021-01-28,22981328,111987104,0,0,0,111987104
2021-01-29,18351961,110982953,0,0,0,110982953
2021-02-01,19318708,118573764,0,0,0,118573764
2021-02-02,11578444,113987578,0,0,0,113987578
2021-02-03,10924065,107388642,0,0,0,107388642
2021-02-04,15079201,105285839,0,0,0,105285839
2021-02-05,10840930,101847469,0,0,0,101847469
2021-02-08,12083792,105967173,0,0,0,105967173
2021-02-09,9561235,106627591,0,0,0,106627591
2021-02-10,13602221,106476908,0,0,0,106476908
2021-02-18,7217960,101696404,0,0,0,101696404
2021-02-19,8021639,100053497,0,0,0,100053497
2021-02-22,7962278,99777842,0,0,0,99777842
2021-02-23,6430042,98758255,0,0,0,98758255
2021-02-24,5013587,99964686,0,0,0,99964686
2021-02-25,12136700,107026470,0,0,0,107026470
2021-02-26,4401092,103051932,0,0,0,103051932
2021-03-01,4098796,102546876,0,0,0,102546876
2021-03-02,8523095,103659881,0,0,0,103659881
2021-03-03,5086448,103205154,0,0,0,103205154
2021-03-04,4539640,103270107,0,0,0,103270107
2021-03-05,4021771,98778881,0,0,0,98778881
2021-03-08,8725059,101960380,0,0,0,101960380
2021-03-09,5233994,100708579,0,0,0,100708579
2021-03-10,5048341,101151611,0,0,0,101151611
2021-03-11,3674440,100328814,0,0,0,100328814
2021-03-12,5520180,98629904,0,0,0,98629904
2021-03-15,3605926,99416699,0,0,0,99416699
2021-03-16,2987896,99857720,0,0,0,99857720
2021-03-17,2596450,97531042,0,0,0,97531042
2021-03-18,5307847,98713835,0,0,0,98713835
2021-03-19,5118714,98896765,0,0,0,98896765
2021-03-22,2988602,97960818,0,0,0,97960818
2021-03-23,3952965,97545610,0,0,0,97545610
2021-03-24,9724423,101049520,0,0,0,101049520
2021-03-25,6740464,101091394,0,0,0,101091394
2021-03-26,7871531,101479863,0,0,0,101479863
2021-03-29,3037115,99680214,0,0,0,99680214
2021-03-30,8254637,102511248,0,0,0,102511248
2021-03-31,3402624,101908433,0,0,0,101908433
2021-04-01,3572469,102574855,0,0,0,102574855
2021-04-02,6657792,100456403,0,0,0,100456403
2021-04-06,8515385,100860009,0,0,0,100860009
2021-04-07,7305648,103099477,0,0,0,103099477
2021-04-08,8970511,102977243,0,0,0,102977243
2021-04-09,12322204,107589515,0,0,0,107589515
2021-04-12,5699560,107259329,0,0,0,107259329
2021-04-13,2587996,105195131,0,0,0,105195131
2021-04-14,3310841,103884165,0,0,0,103884165
2021-04-15,4104864,104377286,0,0,0,104377286
2021-04-16,4235974,105424425,0,0,0,105424425
2021-04-19,6805649,106267725,0,0,0,106267725
2021-04-20,18412309,106343386,0,0,0,106343386
2021-04-21,23585343,110362910,0,0,0,110362910
2021-04-22,24433027,116920520,0,0,0,116920520
2021-04-23,17861327,117827687,0,0,0,117827687
2021-04-26,13038792,120230194,0,0,0,120230194
2021-04-27,8405885,121345808,0,0,0,121345808
2021-04-28,7999380,116224998,0,0,0,116224998
2021-04-29,9060256,109595971,0,0,0,109595971
2021-04-30,10081061,112913602,0,0,0,112913602
2021-05-06,6963969,112693795,0,0,0,112693795
2021-05-07,9899762,116297733,0,0,0,116297733
2021-05-10,4926575,114772852,0,0,0,114772852
