日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-07-30,73028731,85819686,12790955,1734339,1734339,0
2021-08-02,97263205,96544585,72352182,1233649,105975,803139
2021-08-03,84298254,46586130,59551081,1298869,186823,121603
2021-08-04,86372127,34601725,32816208,1163519,90783,234379
2021-08-05,98334592,43482783,31520318,1180168,197911,181262
2021-08-06,95667767,29004506,31671331,923236,61006,317938
2021-08-09,105158393,23826797,14336171,833758,83306,172784
2021-08-10,117357740,35947326,23747979,932522,150276,51512
2021-08-11,116822712,23711595,23719070,781254,43021,194289
2021-08-12,112059518,21497424,26260618,763712,47981,65523
2021-08-13,116121331,30197307,26135494,745011,32355,51056
2021-08-16,114457451,15709743,17373623,726312,22662,41361
2021-08-17,109182451,14784438,20059438,749575,109737,86474
2021-08-18,105909959,7372598,10645090,635450,16866,130991
2021-08-19,100906666,6485685,11488978,651021,40637,25066
2021-08-20,102596472,12511663,10821857,646100,57135,62056
2021-08-23,99937528,13413205,16072149,636445,62059,71714
2021-08-24,105611128,20798515,15124915,591969,31611,76087
2021-08-25,104255169,7141450,8497409,544975,23719,70713
2021-08-26,106161427,9750213,7843955,5928,693,539740
2021-08-27,104410838,10021752,11772341,0,0,5928
2021-08-30,115863621,21824773,10371990,0,0,0
2021-08-31,125289800,15530674,6104495,9980,9980,0
2021-09-01,117007104,7644370,15927066,23180,13200,0
2021-09-02,111582598,5735064,11159570,23180,0,0
2021-09-03,114218404,7008927,4373121,27780,4600,0
2021-09-06,117197127,7145526,4166803,27780,0,0
2021-09-07,117483288,4159972,3873811,27780,0,0
2021-09-08,119648441,6053355,3888202,27780,0,0
2021-09-09,115766530,4673300,8555211,136680,108900,0
2021-09-10,116625193,5410445,4551782,136680,5900,5900
2021-09-13,113709351,6268992,9184834,143717,12937,5900
2021-09-14,110718917,5824349,8814783,131379,5462,17800
2021-09-15,109544240,3636569,4012888,137915,6164,0
2021-09-16,106624697,3441600,6361143,166142,33171,4944
2021-09-17,105468542,3695456,4851611,166298,5818,5662
2021-09-22,105973121,2692957,2188378,134696,1725,33327
2021-09-23,102683808,2934731,6224044,136181,1485,0
2021-09-24,102375814,1366282,1674276,136847,2366,1700
2021-09-27,104428593,6079524,4026745,127591,4600,13856
2021-09-28,103085121,991790,2335262,126933,2873,3531
2021-09-29,103831041,2882621,2136701,128071,5080,3942
2021-09-30,98477204,1026826,6380663,127455,2781,3397
2021-10-08,99727362,4164045,2913887,127124,2000,2331
2021-10-11,101400363,3287574,1614573,129043,3419,1500
2021-10-12,101484214,5026558,4942707,204813,77920,2150
2021-10-13,101050554,2235963,2669623,204744,5731,5800
2021-10-14,102786887,5214533,3478200,215509,12565,1800
2021-10-15,101504979,5317253,6599161,216744,3600,2365
2021-10-18,102476160,3773600,2802419,216522,5478,5700
2021-10-19,104102640,3180133,1553653,223315,9082,2289
2021-10-20,103395712,2393508,3100436,223381,4500,4434
2021-10-21,102710809,1156159,1841062,222438,1357,2300
2021-10-22,104810076,4449313,2350046,221181,2300,3557
2021-10-25,101709517,1083181,4183740,221181,0,0
2021-10-26,100893706,2524252,3340063,221145,2264,2300
2021-10-27,101360867,13156980,12689819,225281,6400,2264
2021-10-28,98286191,8389284,11463960,221040,2110,6351
2021-10-29,98870880,16152732,15568043,229486,10556,2110
2021-11-01,95974333,5852881,8749428,237980,14517,6023
2021-11-02,102135276,10627229,4466286,250922,15865,2923
2021-11-03,103156857,4499339,3477758,249322,5500,7100
2021-11-04,101234107,2894761,4817511,248915,7193,7600
2021-11-05,101209769,2698340,2722678,280917,39195,7193
2021-11-08,102128955,3037341,2118155,297309,19492,3100
2021-11-09,101073050,3529673,4585578,293124,2993,7178
2021-11-10,99234974,3148796,4986872,296951,6820,2993
2021-11-11,96368659,2130458,4996773,299925,8400,5426
2021-11-12,94798033,2415750,3986376,290990,7906,16841
2021-11-15,93248363,3762893,5312563,286695,253,4548
2021-11-16,92006519,1573010,2814854,254981,3100,34814
2021-11-17,90576183,1890231,3320567,257112,5031,2900
2021-11-18,88366589,1451739,3661333,253278,3697,7531
2021-11-19,87933013,1315654,1749230,252331,653,1600
2021-11-22,86702916,2240408,3470505,254481,4100,1950
2021-11-23,87486267,4102589,3231798,251781,2700,5400
2021-11-24,87837937,2584666,2232996,250979,201,1003
2021-11-25,88316211,3066364,2588090,283083,34002,1898
2021-11-26,85858413,2126247,4584045,281615,5541,7009
2021-11-29,85009684,5085140,5933869,279357,3246,5504
2021-11-30,86655254,5702619,4057049,277934,5500,6923
2021-12-01,86985440,1900737,1570551,282833,6899,2000
2021-12-02,82792412,3985963,8178991,283534,2700,1999
2021-12-03,82120268,2899393,3620705,245462,2290,40362
2021-12-06,81387871,3509304,4241701,212830,4670,37302
2021-12-07,83512720,5250465,3125616,216060,8300,5070
2021-12-08,84082696,3492579,2922603,220800,8840,4100
2021-12-09,81989615,1701604,3794685,218097,2000,4703
2021-12-10,82609431,2555570,1935754,218997,2900,2000
2021-12-13,85283124,4179406,1505713,187627,2330,33700
2021-12-14,84731882,2158289,2589031,195242,9309,1694
2021-12-15,83572178,1748951,2908655,168236,2100,29106
2021-12-16,82990875,2653463,3234766,167078,2575,3733
2021-12-17,82151565,2304232,3143542,199052,39419,7445
2021-12-20,82596618,1813003,1367950,163576,5107,40583
2021-12-21,83295483,1326763,595821,160646,4765,7695
2021-12-22,83309816,1218487,1204154,155914,0,4732
2021-12-23,81838304,686324,2157836,159200,3700,414
2021-12-24,81556299,845962,1127967,181863,24840,2177
