日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2020-08-24,124843209,116120451,0,0,0,116120451
2020-08-25,101138657,131074074,0,0,0,131074074
2020-08-26,46175787,105171099,0,0,0,105171099
2020-08-27,33222719,100675146,0,0,0,100675146
2020-08-28,25304796,90443584,0,0,0,90443584
2020-08-31,30608774,104189316,100,100,15638,104204954
2020-09-01,33731349,116378813,100,200,31646,116410459
2020-09-02,31252927,131064943,0,200,30402,131095345
2020-09-03,23338879,126089657,0,200,29002,126118659
2020-09-04,14714545,126762485,0,0,0,126762485
2020-09-07,15651136,125767093,0,0,0,125767093
2020-09-08,18809268,121180229,100,100,13999,121194228
2020-09-09,13905202,123484592,0,0,0,123484592
2020-09-10,11366176,125077049,0,0,0,125077049
2020-09-11,14460967,120463249,0,0,0,120463249
2020-09-14,17287814,123011479,0,0,0,123011479
2020-09-15,11568545,120243451,0,0,0,120243451
2020-09-16,27913612,127947606,100,100,14700,127962306
2020-09-17,33616699,115956217,0,0,0,115956217
2020-09-18,31081026,127182396,0,0,0,127182396
2020-09-21,12521634,119155141,0,0,0,119155141
2020-09-22,13472705,119912850,0,0,0,119912850
2020-09-23,14447033,118724166,100,100,14092,118738258
2020-09-24,17415699,115308338,0,100,14186,115322524
2020-09-25,7639266,112945877,0,100,13862,112959739
2020-09-28,9216521,113334006,0,100,13398,113347404
2020-09-29,4455518,113500652,0,0,0,113500652
2020-09-30,3510338,109837138,0,0,0,109837138
2020-10-09,9339832,111495739,100,100,13734,111509473
2020-10-12,14212635,116709184,0,100,14075,116723259
2020-10-13,17562576,125101132,0,100,14148,125115280
2020-10-14,17152342,121397108,0,100,14560,121411668
2020-10-15,30906746,126466583,0,100,15819,126482402
2020-10-16,20686090,128590959,0,100,15080,128606039
2020-10-19,10672161,130474435,0,100,14700,130489135
2020-10-20,16603926,136837477,0,100,15270,136852747
2020-10-21,13244011,136495739,0,100,15171,136510910
2020-10-22,10604222,137808776,0,100,14894,137823670
2020-10-23,9649409,130426261,0,100,14890,130441151
2020-10-26,10041600,133231612,0,100,14795,133246407
2020-10-27,6393190,129684578,0,100,14880,129699458
2020-10-28,18230337,133628627,0,100,15630,133644257
2020-10-29,12405236,129975032,0,100,15187,129990219
2020-10-30,12470064,128024009,0,100,14987,128038996
2020-11-02,11832067,130791764,0,100,14751,130806515
2020-11-03,9843309,132446556,0,100,15034,132461590
2020-11-04,10673665,134807767,0,100,14772,134822539
2020-11-05,10402529,137431759,0,100,14988,137446747
2020-11-06,15785638,140201217,0,100,15365,140216582
2020-11-09,18435430,147065781,0,100,15898,147081679
2020-11-10,34390138,158245567,0,100,15824,158261391
2020-11-11,14009030,155906774,0,100,15201,155921975
2020-11-12,9402547,144548802,0,100,15326,144564128
2020-11-13,3171344,143594842,0,100,15305,143610147
2020-11-16,13243780,143249541,0,100,16211,143265752
2020-11-17,17055064,135895370,0,100,16489,135911859
2020-11-18,21895736,134635819,0,100,16230,134652049
2020-11-19,14990825,136605524,0,100,16817,136622341
2020-11-20,17438733,142989274,0,100,16543,143005817
2020-11-23,13379916,142831086,0,100,16329,142847415
2020-11-24,8755200,141770285,0,100,16151,141786436
2020-11-25,9602442,141949683,0,100,16081,141965764
2020-11-26,5128038,136729087,0,100,16230,136745317
2020-11-27,11390336,138141254,0,100,15771,138157025
2020-11-30,15072569,143949296,0,100,15300,143964596
2020-12-01,7451041,143388618,0,100,15520,143404138
2020-12-02,7086837,142375858,0,100,15250,142391108
2020-12-03,4433558,142014468,0,100,15502,142029970
2020-12-04,8426738,145637519,0,100,15502,145653021
2020-12-07,3635649,139721595,0,100,15583,139737178
2020-12-08,3014769,139226771,0,100,15547,139242318
2020-12-09,4775122,136920762,0,100,14945,136935707
2020-12-10,2123005,133007802,0,100,15060,133022862
2020-12-11,2856459,131151182,0,100,14740,131165922
2020-12-14,4469539,125353611,0,100,14701,125368312
2020-12-15,5718556,120690470,0,100,14301,120704771
2020-12-16,3029506,120328246,0,100,14040,120342286
2020-12-17,2590545,119602826,0,100,14212,119617038
2020-12-18,5786893,115341799,0,100,13898,115355697
2020-12-21,4877715,115762257,0,100,13860,115776117
2020-12-22,3655849,111040230,0,100,13730,111053960
2020-12-23,7261180,113072494,0,100,13300,113085794
2020-12-24,5543658,107383513,0,100,13383,107396896
2020-12-25,2531464,107654860,0,100,13503,107668363
2020-12-28,6170110,110808007,0,0,0,110808007
2020-12-29,3473040,106540029,0,0,0,106540029
2020-12-30,7029369,110669381,0,0,0,110669381
2020-12-31,3500753,106403307,0,0,0,106403307
2021-01-04,12087839,107713737,0,0,0,107713737
2021-01-05,16766420,115296100,0,0,0,115296100
2021-01-06,6287779,115234180,0,0,0,115234180
2021-01-07,16083686,118316369,0,0,0,118316369
2021-01-08,10349479,117463218,0,0,0,117463218
2021-01-11,8146160,116884895,0,0,0,116884895
2021-01-12,9503721,114132103,0,0,0,114132103
2021-01-13,11329761,118202712,0,0,0,118202712
