日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-08-30,21218574,19970944,0,0,0,19970944
2021-08-31,15514957,19787735,0,0,0,19787735
2021-09-01,7742950,17094741,0,0,0,17094741
2021-09-02,5652947,17018225,0,0,0,17018225
2021-09-03,7973133,17235411,0,0,0,17235411
2021-09-06,7953309,20024309,0,0,0,20024309
2021-09-07,4776145,16476448,0,0,0,16476448
2021-09-08,12165673,23035439,0,0,0,23035439
2021-09-09,13063144,28611936,0,0,0,28611936
2021-09-10,3895609,27048132,0,0,0,27048132
2021-09-13,2791964,24452693,0,0,0,24452693
2021-09-14,6902123,27913900,0,0,0,27913900
2021-09-15,3851334,25497356,0,0,0,25497356
2021-09-16,6929834,30232163,0,0,0,30232163
2021-09-17,2520032,31008635,0,0,0,31008635
2021-09-22,6871749,31539122,0,0,0,31539122
2021-09-23,6767923,30247330,0,0,0,30247330
2021-09-24,4700844,25598711,0,0,0,25598711
2021-09-27,3797618,26220584,0,0,0,26220584
2021-09-28,6771549,30559848,0,0,0,30559848
2021-09-29,1544180,30970605,0,0,0,30970605
2021-09-30,595379,27847407,0,0,0,27847407
2021-10-08,2082422,26715367,0,0,0,26715367
2021-10-11,1632083,26230824,0,0,0,26230824
2021-10-12,2001026,25873212,0,0,0,25873212
2021-10-13,4134467,25855958,0,0,0,25855958
2021-10-14,6181236,24881871,0,0,0,24881871
2021-10-15,4167070,26413602,0,0,0,26413602
2021-10-18,6024768,30330584,0,0,0,30330584
2021-10-19,3427693,31860942,0,0,0,31860942
2021-10-20,1328543,31406210,0,0,0,31406210
2021-10-21,2079570,30987161,0,0,0,30987161
2021-10-22,2417593,31372599,0,0,0,31372599
2021-10-25,1763588,30244214,0,0,0,30244214
2021-10-26,3510836,31719283,0,0,0,31719283
2021-10-27,2807362,30926507,0,0,0,30926507
2021-10-28,1393725,31374708,0,0,0,31374708
2021-10-29,489246,29734445,0,0,0,29734445
2021-11-01,671239,29040369,0,0,0,29040369
2021-11-02,959723,28790879,0,0,0,28790879
2021-11-03,946933,27714436,0,0,0,27714436
2021-11-04,1064751,27476633,0,0,0,27476633
2021-11-05,2816193,27472690,0,0,0,27472690
2021-11-08,1888532,26185026,0,0,0,26185026
2021-11-09,667072,24935557,0,0,0,24935557
2021-11-10,2706172,25324875,0,0,0,25324875
2021-11-11,7704127,28747070,0,0,0,28747070
2021-11-12,8182902,31775279,0,0,0,31775279
2021-11-15,9747700,32779720,0,0,0,32779720
2021-11-16,8615394,35380428,0,0,0,35380428
2021-11-17,3427767,35397303,0,0,0,35397303
2021-11-18,2137352,32520762,0,0,0,32520762
2021-11-19,6202383,31406220,0,0,0,31406220
2021-11-22,2805495,31147468,0,0,0,31147468
2021-11-23,5122615,31910118,0,0,0,31910118
2021-11-24,9807657,34455447,0,0,0,34455447
2021-11-25,6774402,30070911,0,0,0,30070911
2021-11-26,3115817,29565263,0,0,0,29565263
2021-11-29,1486952,28456168,0,0,0,28456168
2021-11-30,4500080,29080038,0,0,0,29080038
2021-12-01,1860149,26784147,0,0,0,26784147
2021-12-02,3790167,28770167,0,0,0,28770167
2021-12-03,993750,28465984,0,0,0,28465984
2021-12-06,2141903,29126691,0,0,0,29126691
2021-12-07,1666249,29068008,0,0,0,29068008
2021-12-08,922673,28537475,0,0,0,28537475
2021-12-09,1026871,27352899,0,0,0,27352899
2021-12-10,12131266,34542157,0,0,0,34542157
2021-12-13,15955470,36738241,0,0,0,36738241
2021-12-14,22622279,40369915,0,0,0,40369915
2021-12-15,15532105,39290648,0,0,0,39290648
2021-12-16,24850081,36108578,0,0,0,36108578
2021-12-17,10466912,28581429,0,0,0,28581429
2021-12-20,12290301,32121594,0,0,0,32121594
2021-12-21,11546344,31501016,0,0,0,31501016
2021-12-22,14423752,30752664,0,0,0,30752664
2021-12-23,7962317,32361455,0,0,0,32361455
2021-12-24,8890742,31472494,0,0,0,31472494
