日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,3627830,3830613,202783,0,0,0
2019-08-20,8810530,6588047,1405347,0,0,0
2019-08-21,9225887,3284770,2869413,0,0,0
2019-08-22,12219312,3616150,622725,0,0,0
2019-08-23,12507707,2269742,1981347,0,0,0
2019-08-26,14595730,2965204,877181,0,0,0
2019-08-27,17446578,4491876,1641028,0,0,0
2019-08-28,19097436,5038234,3387376,0,0,0
2019-08-29,22128468,6020330,2989298,0,0,0
2019-08-30,24407659,4485683,2206492,0,0,0
2019-09-02,28078627,6694727,3023759,0,0,0
2019-09-03,29981071,5283962,3381518,0,0,0
2019-09-04,32032123,11474148,9423096,0,0,0
2019-09-05,38962225,13002721,6072619,0,0,0
2019-09-06,39268837,3553200,3246588,0,0,0
2019-09-09,35590694,4347719,8025862,0,0,0
2019-09-10,38834362,5679495,2435827,0,0,0
2019-09-11,41263183,5771662,3342841,0,0,0
2019-09-12,44115554,9472319,6619948,0,0,0
2019-09-16,52383473,9699679,1431760,0,0,0
2019-09-17,52995632,7028439,6416280,0,0,0
2019-09-18,53094024,2443972,2345580,0,0,0
2019-09-19,53785826,1676329,984527,0,0,0
2019-09-20,49074470,4379663,9091019,0,0,0
2019-09-23,55122565,14076902,8028807,0,0,0
2019-09-24,57310930,7508494,5320129,600,600,0
2019-09-25,56186994,7430036,8553972,600,0,0
2019-09-26,57720815,9818156,8284335,600,0,0
2019-09-27,58983386,4542144,3279573,600,0,0
2019-09-30,61555244,9283081,6711223,0,0,600
2019-10-08,65887114,5617648,1285778,0,0,0
2019-10-09,66155882,3374312,3105544,1000,1000,0
2019-10-10,68741283,5666437,3081036,1500,500,0
2019-10-11,69636379,5497575,4602479,500,0,1000
2019-10-14,66954043,6117510,8799846,500,0,0
2019-10-15,62673600,4423561,8704004,1500,1000,0
2019-10-16,62998636,5872503,5547467,500,0,1000
2019-10-17,62187278,2058877,2870235,1000,1000,500
2019-10-18,60863889,4921326,6244715,1000,0,0
2019-10-21,61148605,3367037,3082321,0,0,1000
2019-10-22,61303494,1614568,1459679,1000,1000,0
2019-10-23,62168492,4145251,3280253,1000,0,0
2019-10-24,63502641,4284544,2950395,1000,0,0
2019-10-25,61987237,917445,2432849,0,0,1000
2019-10-28,62266313,2299518,2020442,0,0,0
2019-10-29,62689244,2168677,1745746,1000,1000,0
2019-10-30,66137624,5405151,1956771,1000,0,0
2019-10-31,69932309,5539783,1745098,1000,0,0
2019-11-01,65291021,2408089,7049377,0,0,1000
2019-11-04,64244271,4512632,5559382,1000,1000,0
2019-11-05,65223577,5428068,4448762,0,0,1000
2019-11-06,60963984,1734782,5994375,1000,1000,0
2019-11-07,59991020,3277805,4250769,1000,0,0
2019-11-08,61675312,4403509,2719217,1000,0,0
2019-11-11,61935900,4453861,4193273,1000,0,0
2019-11-12,62732417,1646361,849844,1000,0,0
2019-11-13,63842844,2080092,969665,1000,0,0
2019-11-14,62813001,1128380,2158223,1000,0,0
2019-11-15,60522434,2811245,5101812,1000,0,0
2019-11-18,60095112,1592356,2019678,0,0,1000
2019-11-19,59974730,2708321,2828703,0,0,0
2019-11-20,58568243,1532438,2938925,0,0,0
2019-11-21,58987147,1487655,1068751,0,0,0
2019-11-22,59509016,2761851,2239982,0,0,0
2019-11-25,60647864,3686259,2547411,0,0,0
2019-11-26,61336196,2460319,1771987,0,0,0
2019-11-27,62552066,3418690,2202820,0,0,0
2019-11-28,64283855,4775975,3044186,0,0,0
2019-11-29,64885156,1000111,398810,0,0,0
2019-12-02,66364003,2649312,1170465,0,0,0
2019-12-03,66647247,2141738,1858494,0,0,0
2019-12-04,66264851,2808945,3191341,1000,1000,0
2019-12-05,67239655,3049747,2074943,0,0,1000
2019-12-06,65313439,983010,2909226,0,0,0
2019-12-09,66126366,4661549,3848622,0,0,0
2019-12-10,65522798,2017262,2620830,0,0,0
2019-12-11,66825401,3034378,1731775,1000,1000,0
2019-12-12,69672481,4797565,1950485,1000,0,0
2019-12-13,68880885,3369664,4161260,1000,0,0
2019-12-16,63801860,6181580,11260605,1000,0,0
2019-12-17,63382711,8127031,8546180,1000,0,0
2019-12-18,66192459,7161264,4351516,0,0,1000
2019-12-19,69941343,8046340,4297456,66600,66600,0
2019-12-20,69885183,6655470,6711630,67600,1000,0
2019-12-23,75082134,8624586,3427635,67600,0,0
2019-12-24,75444835,6009968,5647267,68600,1000,0
2019-12-25,73570466,1755738,3630107,68600,0,0
2019-12-26,75593019,5136655,3114102,68600,0,0
2019-12-27,78851250,14909091,11650860,68600,1000,1000
2019-12-30,80777488,13375726,11449427,68600,0,0
2019-12-31,81255964,11451188,10972712,69600,2000,1000
2020-01-02,85329554,20405396,16331806,71600,2000,0
2020-01-03,84266708,8697700,9760546,71600,0,0
2020-01-06,87641190,13366434,9991952,71600,0,0
2020-01-07,87300062,8597301,8938429,71600,0,0
2020-01-08,86408419,8853681,9745324,71600,0,0
2020-01-09,84150487,8342856,10600788,70600,0,1000
2020-01-10,95560078,30485429,19075838,72100,1500,0
2020-01-13,106618205,20159213,9101086,71100,0,1000
2020-01-14,103716738,11199367,14191080,72100,1000,0
2020-01-15,105307605,5772083,4181216,71600,0,500
2020-01-16,108559876,8720021,5467750,71600,0,0
2020-01-17,107748250,8414163,9225789,78800,7200,0
2020-01-20,117580076,19346353,9514527,76800,0,2000
2020-01-21,111409614,7888250,14058712,75800,0,1000
2020-01-22,110943056,17780945,18247503,76800,1000,0
2020-01-23,102976941,11751954,19718069,69600,0,7200
2020-02-03,99899987,2544471,5621425,69600,0,0
2020-02-04,112548692,23756136,11107431,67600,0,2000
2020-02-05,105291367,14337949,21595274,69600,2000,0
2020-02-06,109559150,18966265,14708702,67600,0,2000
2020-02-07,116330722,29079811,22308239,67800,200,0
2020-02-10,119436545,28140339,25034516,67600,0,200
2020-02-11,131440416,34786262,22782391,69400,1800,0
2020-02-12,140378249,19262997,10325164,69400,0,0
2020-02-13,137690904,8674498,11361843,69400,0,0
2020-02-14,137212056,7400126,7878974,67600,0,1800
2020-02-17,150769382,26480200,12922874,68600,1000,0
2020-02-18,145061876,11836600,17544106,1000,0,67600
2020-02-19,137535182,7997338,15524032,22000,21000,0
2020-02-20,140288071,27459126,24706237,1500,500,21000
2020-02-21,144149066,13112843,9251848,2500,1000,0
2020-02-24,142076774,8464230,10536522,1500,0,1000
2020-02-25,145170633,13616969,10523110,0,0,1500
2020-02-26,129260519,6398183,22308297,1000,1000,0
2020-02-27,131232983,6579376,4606912,1000,0,0
2020-02-28,130538343,9127789,9822429,1000,0,0
2020-03-02,127165148,5418899,8792094,1000,0,0
2020-03-03,125583404,9382394,10964138,1000,0,0
2020-03-04,128062373,6849259,4370290,1000,0,0
2020-03-05,129627449,12632678,11067602,0,0,1000
2020-03-06,132397412,6691419,3921456,1000,1000,0
2020-03-09,140855581,12163605,3705436,1000,0,0
2020-03-10,137801643,5513154,8567092,1000,0,0
2020-03-11,131811743,6625015,12614915,1000,0,0
2020-03-12,129749784,3633271,5695230,1000,0,0
2020-03-13,127845904,6374633,8278513,1000,0,0
2020-03-16,127746100,5581972,5681776,1000,0,0
2020-03-17,125323420,2511245,4933925,1000,0,0
2020-03-18,125616382,2939693,2646731,1000,0,0
2020-03-19,124395637,2157309,3378054,0,0,1000
2020-03-20,124977456,2285170,1703351,1000,1000,0
2020-03-23,123292135,4517978,6203299,1000,0,0
2020-03-24,123733970,4025618,3583783,0,0,1000
2020-03-25,127923333,8183946,3862910,0,0,0
2020-03-26,130322509,5663279,3264103,1000,1000,0
2020-03-27,132152160,5074424,3244773,1000,0,0
2020-03-30,133986332,4828503,2994331,1000,0,0
2020-03-31,134888608,3069061,2166785,1000,0,0
2020-04-01,133279721,3013471,4622358,1000,0,0
2020-04-02,132046316,2392884,3626289,1000,0,0
2020-04-03,131458633,1748915,2336598,1000,0,0
2020-04-07,129745980,3239962,4952615,1000,0,0
2020-04-08,128887215,2528664,3387429,1000,0,0
2020-04-09,128602653,2916446,3201008,1000,0,0
2020-04-10,128982212,3328695,2949136,1000,0,0
2020-04-13,118851855,2445373,12472324,1000,0,0
2020-04-14,123653276,15655262,10901489,1000,0,0
2020-04-15,120717371,7173631,10043304,0,0,1000
2020-04-16,122616207,4123971,2225135,1000,1000,0
2020-04-17,120411350,2133223,4338080,0,0,1000
2020-04-20,122188347,4145295,2368298,0,0,0
2020-04-21,116935703,2241377,7494021,1000,1000,0
2020-04-22,115895438,1499569,2539834,0,0,1000
2020-04-23,115671138,2884535,3108835,1000,1000,0
2020-04-24,115928104,2763465,2506499,0,0,1000
2020-04-27,113486747,771424,3212781,1000,1000,0
2020-04-28,115119069,3671196,2038874,10000,10000,1000
2020-04-29,113344118,1410967,3185918,10000,0,0
2020-04-30,113352173,5579510,5571455,11000,1000,0
2020-05-06,112229193,4112241,5235221,11000,0,0
2020-05-07,112432736,3011673,2808130,11000,0,0
2020-05-08,114801616,5292652,2923772,1000,0,10000
2020-05-11,119847706,9044343,3998253,33000,32000,0
2020-05-12,118021186,2011070,3837590,183800,150800,0
2020-05-13,114852885,1197925,4366226,250100,66300,0
2020-05-14,115390177,4345892,3808600,287400,38300,1000
2020-05-15,114665100,3038045,3763122,298200,10800,0
2020-05-18,115720082,4944551,3889569,300900,3700,1000
2020-05-19,112391601,11407382,14735863,349600,48700,0
2020-05-20,115459390,13809610,10741821,375700,39300,13200
2020-05-21,113678302,7529258,9310346,423900,87800,39600
2020-05-22,108378539,3605329,8905092,263100,0,160800
2020-05-25,108164463,4621676,4835752,198700,8100,72500
2020-05-26,112929973,14547126,9781616,153800,3300,48200
2020-05-27,112182807,6608393,7355559,193800,42300,2300
2020-05-28,111649687,6660718,7193838,260500,75800,9100
2020-05-29,111693105,5713066,5669648,234600,0,25900
2020-06-01,123879002,20013968,7828071,215300,20000,39300
2020-06-02,124769528,12722690,11832164,134937,14918,95281
2020-06-03,128957702,14565259,10377085,134937,0,0
2020-06-04,126993091,8171053,10135664,116237,5000,23700
2020-06-05,129909773,7773476,4856794,123437,12200,5000
2020-06-08,134282605,13649676,9276844,83737,1000,40700
2020-06-09,135722882,17934462,16494185,35118,17200,65819
2020-06-10,133775157,16531084,18478809,25900,0,9218
2020-06-11,125365852,9746987,18156292,17900,0,8000
2020-06-12,122466429,9050047,11949470,13200,0,4700
2020-06-15,121378298,5685095,6773226,76100,62900,0
2020-06-16,127042008,11411020,5747310,79200,3100,0
