日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-06-19,86460580,117703299,31242719,3967297,3967297,0
2020-06-22,174642601,166427639,78569541,2873291,191521,1285527
2020-06-23,175911396,102917434,101648639,3598963,1101646,375974
2020-06-24,174189987,66469939,68191348,3077046,131368,653285
2020-06-29,178252087,69110645,65048545,3383774,499624,192896
2020-06-30,207126446,96003755,67190434,2939461,70235,522548
2020-07-01,221732023,105603184,90997607,3497631,811536,253366
2020-07-02,210980019,63804033,74556037,2847832,58588,708387
2020-07-03,200456051,39020966,49544934,2791032,105915,162715
2020-07-06,228485389,89500882,62167144,2663615,336785,464202
2020-07-07,184852847,102068333,145700875,2389191,200768,475192
2020-07-08,193752013,70001863,61031597,2217532,255186,426845
2020-07-09,231942225,133418830,95228618,2699649,1027268,545151
2020-07-10,218296933,65525231,79170523,2300468,173114,572295
2020-07-13,218513640,69746064,69649105,2278330,342720,364858
2020-07-14,212912133,63508471,69109978,1986002,131794,424122
2020-07-15,205341014,52578594,60149713,1733689,256314,508627
2020-07-16,193864744,36823119,48850046,695392,56575,1094872
2020-07-17,185423916,8801936,17242764,655273,170275,210394
2020-07-20,186862304,17306357,15867969,640687,48933,63519
2020-07-21,186486032,14381164,14757436,630648,43915,53954
2020-07-22,188366319,17928983,16048696,585211,5200,50637
2020-07-23,181949774,17273327,23689872,635441,54830,4600
2020-07-24,157148375,9684137,34485536,619441,4600,20600
2020-07-27,153110902,8407880,12445353,743757,145916,21600
2020-07-28,153521738,6356925,5673260,830897,119358,32218
2020-07-29,156036461,12345661,9844425,805197,78016,103716
2020-07-30,156090635,14326765,14272591,778381,63600,90416
2020-07-31,156255379,10456126,10291382,755368,9587,32600
2020-08-03,163462505,20571983,13364857,947369,237601,45600
2020-08-04,166368460,20138525,17232570,1012513,82400,17256
2020-08-05,164671587,10135181,11832054,957760,26847,81600
2020-08-06,160668462,13125895,17129020,965327,12167,4600
2020-08-07,156209255,10356883,14816090,965327,4600,4600
2020-08-10,155363295,4310326,5097859,1010202,49475,4600
2020-08-11,154528969,7205129,8039455,987833,17031,39400
2020-08-12,155080582,10563049,10011436,1015993,32760,4600
2020-08-13,151365055,3073110,6788637,718626,8230,305597
2020-08-14,149189513,2455059,4630601,723683,9303,4246
2020-08-17,150459955,7417611,6274884,723671,4500,4512
2020-08-18,142953216,3862237,11368976,733871,14600,4400
2020-08-19,141799529,4601396,5755083,733871,4600,4600
2020-08-20,142065332,3360223,3094420,735766,6495,4600
2020-08-21,142286609,2545529,2399694,814454,93488,14800
2020-08-24,141979235,2708157,3015531,918085,108031,4400
2020-08-25,141010717,2224469,3192987,989538,76053,4600
2020-08-26,141094673,3755976,3672020,1070365,90069,9242
2020-08-27,144267171,7465071,4292573,1265573,199608,4400
2020-08-28,144343788,3649279,3572662,1265499,4526,4600
2020-08-31,144772633,4591936,4163091,1265622,4600,4477
2020-09-01,145585311,3397672,2369508,1265596,4574,4600
2020-09-02,143570863,3386271,5400719,1149431,28468,144633
2020-09-03,142301598,4503059,5772324,1176254,54649,27826
2020-09-04,143528953,4847632,3620277,1152704,28440,51990
2020-09-07,137625136,3851781,9755598,1140863,52868,64709
2020-09-08,134743064,3521346,6403418,1116909,27659,51613
2020-09-09,136460902,6017493,4299655,1135622,53146,34433
2020-09-10,133618638,5243591,8085855,1118587,18242,35277
2020-09-11,134352157,4279227,3545708,1114537,57000,61050
2020-09-14,131039792,1708729,5021094,1091743,1300,24094
2020-09-15,131130935,1852033,1648212,1111629,48672,20649
2020-09-16,130533628,1583776,2181083,1089697,21000,42932
2020-09-17,134583665,9617748,5567711,1131783,78358,36272
2020-09-18,133940584,3181107,3824188,1133157,49508,48134
2020-09-21,134740852,3435557,2635289,1124138,38850,47869
2020-09-22,135377224,3830237,3206265,1135773,48397,36762
2020-09-23,132906332,3031966,5502858,1080146,36156,91783
2020-09-24,132093131,1878820,2692021,1086283,45298,39161
2020-09-25,131162972,817034,1747193,1022351,19044,82976
2020-09-28,130039000,797430,1891170,1011953,13460,23858
2020-09-29,128791605,897355,2144750,1057601,65283,19635
2020-09-30,127568030,1183396,2406971,1049918,16317,24000
2020-10-09,128847000,2303183,972645,1050510,14194,13602
2020-10-12,128187969,5001214,5660245,1066564,23054,7000
2020-10-13,127430399,2803848,3561418,1054166,19867,32265
2020-10-14,127135803,1479379,1773975,1057934,20200,16432
2020-10-15,123805953,1170156,4500006,1057584,19050,19400
2020-10-16,123840325,1069060,1034688,1068586,24602,13600
2020-10-19,120634000,1850583,5056908,1048046,29160,49700
2020-10-20,121451843,2369948,1552105,1080512,56835,24369
2020-10-21,122176597,5231284,4506530,1099098,38386,19800
2020-10-22,123886114,3212678,1503161,1085371,13671,27398
2020-10-23,119873659,1515114,5527569,1102714,33065,15722
2020-10-26,119291059,715454,1298054,1161230,83520,25004
2020-10-27,118306656,470663,1455066,1169806,32126,23550
2020-10-28,117263546,687854,1730964,1184655,38049,23200
2020-10-29,119222664,4206191,2247073,1198502,38270,24423
2020-10-30,118788812,2427683,2861535,1198785,32500,32217
2020-11-02,117574357,2523498,3737953,1164385,25600,60000
2020-11-03,117876586,3122876,2820647,1137839,29100,55646
2020-11-04,117025418,1032967,1884135,1127427,13298,23710
2020-11-05,117453850,1929883,1501451,1096029,47282,78680
2020-11-06,115241812,1480157,3692195,1088852,18400,25577
2020-11-09,114731495,4933564,5443881,1093928,24200,19124
2020-11-10,106069909,7516401,16177987,1098514,28900,24314
2020-11-11,106314493,1950470,1705886,1084814,9800,23500
2020-11-12,106531908,1177554,960139,1088641,19000,15173
2020-11-13,106596312,2416012,2351608,1263189,258956,84408
2020-11-16,109965368,6969274,3600218,1262983,22922,23128
2020-11-17,108920312,717760,1762816,1256256,16130,22857
2020-11-18,108655116,1429741,1694937,1252946,10400,13710
2020-11-19,107444117,1018535,2229534,1263681,18935,8200
2020-11-20,107044628,768104,1167593,1302813,80920,41788
2020-11-23,106020277,1836507,3092018,1331713,51920,23020
2020-11-24,106159838,1620384,1480823,1367593,35880,0
2020-11-25,106456334,3484690,3188194,1460993,93400,0
2020-11-26,107041431,2245338,1660241,1460993,0,0
2020-11-27,106844156,1133821,1331096,1464860,3867,0
2020-11-30,103600695,1234393,4477854,1468289,3429,0
2020-12-01,103998400,2457809,2060104,1566523,98234,0
2020-12-02,104864059,3238704,2373045,1571823,5300,0
2020-12-03,105834665,4358067,3387461,1579149,7326,0
2020-12-04,104198002,5533085,7169748,1575556,607,4200
2020-12-07,101030828,2299810,5466984,1575556,0,0
2020-12-08,102683613,5944755,4291970,1510256,200,65500
2020-12-09,99923780,2303883,5063716,1438271,2000,73985
2020-12-10,98616709,2351230,3658301,1544871,108600,2000
2020-12-11,98206207,2561074,2971576,1310951,0,233920
2020-12-14,97662640,992756,1536323,1310951,0,0
2020-12-15,96785195,1151000,2028445,1310951,0,0
2020-12-16,96698273,1278701,1365623,1313351,2400,0
2020-12-17,96291428,2088494,2495339,1593351,280000,0
2020-12-18,95197034,1252360,2346754,1905951,312600,0
