1,2020-09-04,2937.79万,104.89万,171.00万,-66.11万,0.00,0.00,0.00,0.00,2937.79万
2,2020-09-03,3003.90万,127.08万,199.15万,-72.08万,0.00,0.00,0.00,0.00,3003.90万
3,2020-09-02,3075.98万,122.68万,197.15万,-74.46万,0.00,0.00,0.00,0.00,3075.98万
4,2020-09-01,3150.44万,88.97万,458.22万,-369.24万,0.00,0.00,0.00,0.00,3150.44万
5,2020-08-31,3475.59万,262.82万,146.04万,116.78万,0.00,0.00,0.00,0.00,3475.59万
6,2020-08-28,3358.82万,115.63万,277.75万,-162.12万,0.00,0.00,0.00,0.00,3358.82万
7,2020-08-27,3520.94万,73.30万,128.79万,-55.49万,0.00,0.00,0.00,0.00,3520.94万
8,2020-08-26,3576.42万,191.15万,216.85万,-25.69万,0.00,0.00,0.00,0.00,3576.42万
9,2020-08-25,3602.12万,149.78万,180.26万,-30.48万,0.00,0.00,0.00,0.00,3602.12万
10,2020-08-24,3632.60万,231.20万,236.56万,-5.36万,0.00,0.00,0.00,0.00,3632.60万
11,2020-08-21,3637.96万,162.09万,140.68万,21.41万,0.00,0.00,0.00,0.00,3637.96万
12,2020-08-20,3619.92万,206.48万,148.34万,58.14万,0.00,0.00,0.00,0.00,3619.92万
13,2020-08-19,3561.78万,279.69万,398.33万,-118.64万,0.00,0.00,0.00,0.00,3561.78万
14,2020-08-18,3680.42万,620.23万,256.47万,363.76万,0.00,0.00,0.00,0.00,3680.42万
15,2020-08-17,3337.23万,958.47万,423.21万,535.26万,0.00,0.00,0.00,0.00,3337.23万
16,2020-08-14,2801.97万,0.00万,18.15万,-18.15万,0.00,0.00,0.00,0.00,2801.97万
17,2020-08-13,2820.12万,10.46万,183.06万,-172.59万,0.00,0.00,0.00,0.00,2820.12万
18,2020-08-12,2992.72万,230.75万,275.74万,-44.99万,0.00,0.00,0.00,0.00,2992.72万
19,2020-08-11,3037.71万,269.03万,308.50万,-39.47万,0.00,0.00,0.00,0.00,3037.71万
20,2020-08-10,3077.18万,321.80万,203.07万,118.73万,0.00,0.00,0.00,0.00,3077.18万
21,2020-08-07,2958.44万,134.64万,240.38万,-105.74万,0.00,0.00,0.00,0.00,2958.44万
