1,2020-09-04,1.16亿,947.12万,3005.89万,-2058.77万,2555.84,0.00,0.00,0.00,1.51亿
2,2020-09-03,1.37亿,1070.51万,1827.56万,-757.05万,2555.84,0.00,0.00,0.00,1.72亿
3,2020-09-02,1.45亿,1229.02万,1535.09万,-306.07万,2555.84,0.00,0.00,0.00,1.80亿
4,2020-09-01,1.48亿,2902.71万,1500.31万,1402.40万,2555.84,0.00,0.00,0.00,1.83亿
5,2020-08-31,1.34亿,1747.93万,1149.07万,598.86万,2555.84,0.00,0.00,0.00,1.67亿
6,2020-08-28,1.28亿,3277.88万,1015.79万,2262.08万,2555.84,0.00,0.00,0.00,1.62亿
7,2020-08-27,1.05亿,855.91万,839.36万,16.55万,2555.84,0.00,0.00,0.00,1.39亿
8,2020-08-26,1.05亿,971.02万,1364.96万,-393.95万,2555.84,0.00,0.00,0.00,1.38亿
9,2020-08-25,1.09亿,677.40万,1211.11万,-533.71万,2555.84,0.00,0.00,0.00,1.43亿
10,2020-08-24,1.14亿,1237.15万,1389.43万,-152.29万,2555.84,0.00,0.00,0.00,1.49亿
11,2020-08-21,1.16亿,936.40万,1635.96万,-699.56万,2555.84,0.00,0.00,0.00,1.49亿
12,2020-08-20,1.23亿,1111.40万,1328.51万,-217.11万,2555.84,0.00,0.00,0.00,1.57亿
13,2020-08-19,1.25亿,1617.62万,2027.34万,-409.72万,2555.84,0.00,0.00,0.00,1.59亿
14,2020-08-18,1.29亿,2565.38万,1257.33万,1308.06万,2555.84,0.00,0.00,0.00,1.64亿
15,2020-08-17,1.16亿,1959.54万,1243.59万,715.95万,2555.84,0.00,0.00,0.00,1.51亿
16,2020-08-14,1.09亿,889.06万,1269.73万,-380.67万,2555.84,0.00,0.00,0.00,1.44亿
17,2020-08-13,1.13亿,909.79万,665.62万,244.17万,2555.84,0.00,0.00,0.00,1.47亿
18,2020-08-12,1.10亿,1356.38万,1143.10万,213.28万,2555.84,0.00,0.00,0.00,1.45亿
19,2020-08-11,1.08亿,1359.60万,1221.90万,137.69万,2555.84,0.00,0.00,0.00,1.43亿
20,2020-08-10,1.07亿,1173.20万,991.49万,181.70万,2555.84,0.00,0.00,0.00,1.41亿
21,2020-08-07,1.05亿,1740.99万,1917.98万,-176.98万,2555.84,0.00,0.00,0.00,1.40亿
22,2020-08-06,1.07亿,1129.70万,1497.50万,-367.80万,2555.84,0.00,0.00,0.00,1.42亿
23,2020-08-05,1.11亿,1149.46万,1280.65万,-131.19万,2555.84,0.00,0.00,0.00,1.46亿
24,2020-08-04,1.12亿,1555.79万,2048.76万,-492.97万,2555.84,0.00,0.00,0.00,1.47亿
