1,2020-09-04,11.11亿,1.79亿,1.79亿,-37.41万,293.00,111.00,1.00,110.00,11.15亿
2,2020-09-03,11.11亿,2.04亿,1.43亿,6128.87万,183.00,30.00,60.00,-30.00,11.14亿
3,2020-09-02,10.50亿,1.25亿,8546.57万,3958.40万,213.00,100.00,0.00,100.00,10.53亿
4,2020-09-01,10.11亿,8653.67万,8361.97万,291.70万,113.00,1.00,0.00,1.00,10.12亿
5,2020-08-31,10.08亿,1.69亿,1.15亿,5406.36万,112.00,105.84,71.00,34.84,10.09亿
6,2020-08-28,9.54亿,8854.12万,9610.70万,-756.58万,77.16,31.00,0.00,31.00,9.54亿
7,2020-08-27,9.61亿,1.23亿,2.19亿,-9569.99万,46.16,40.00,0.00,40.00,9.62亿
8,2020-08-26,10.57亿,2.35亿,9529.68万,1.40亿,6.16,0.00,0.00,0.00,10.57亿
9,2020-08-25,9.17亿,7120.99万,6370.63万,750.37万,6.16,0.00,0.00,0.00,9.17亿
10,2020-08-24,9.09亿,1.52亿,1.29亿,2293.15万,6.16,0.00,0.00,0.00,9.09亿
11,2020-08-21,8.86亿,1.54亿,1.17亿,3699.70万,6.16,0.00,2.00,-2.00,8.87亿
12,2020-08-20,8.49亿,1.11亿,5689.73万,5378.45万,8.16,0.00,0.00,0.00,8.50亿
13,2020-08-19,7.96亿,1.14亿,1.22亿,-776.34万,8.16,1.00,0.00,1.00,7.96亿
14,2020-08-18,8.03亿,9045.09万,1.05亿,-1475.31万,7.16,0.00,0.00,0.00,8.04亿
15,2020-08-17,8.18亿,1.51亿,1.16亿,3478.67万,7.16,6.16,0.00,6.16,8.18亿
16,2020-08-14,7.83亿,5806.56万,8022.45万,-2215.89万,1.00,0.00,108.36,-108.36,7.83亿
17,2020-08-13,8.06亿,7346.85万,8661.79万,-1314.94万,109.36,0.00,0.00,0.00,8.07亿
18,2020-08-12,8.19亿,1.35亿,1.29亿,646.02万,109.36,0.00,53.00,-53.00,8.20亿
19,2020-08-11,8.12亿,1.08亿,1.31亿,-2295.11万,162.36,0.00,0.00,0.00,8.14亿
20,2020-08-10,8.35亿,1.20亿,1.47亿,-2719.85万,162.36,0.00,0.00,0.00,8.37亿
21,2020-08-07,8.62亿,1.83亿,2.45亿,-6175.96万,162.36,101.00,2.00,99.00,8.65亿
22,2020-08-06,9.24亿,2.05亿,2.17亿,-1212.72万,63.36,0.00,0.00,0.00,9.25亿
23,2020-08-05,9.36亿,3.38亿,2.49亿,8862.08万,63.36,9.36,20.00,-10.64,9.37亿
24,2020-08-04,8.48亿,1.62亿,1.43亿,1826.12万,74.00,72.00,0.00,72.00,8.49亿
25,2020-08-03,8.29亿,1.62亿,1.49亿,1339.04万,2.00,0.00,102.00,-102.00,8.29亿
26,2020-07-31,8.16亿,2.07亿,1.84亿,2266.73万,104.00,0.00,262.00,-262.00,8.17亿
27,2020-07-30,7.93亿,1.08亿,1.30亿,-2239.78万,366.00,88.00,84.00,4.00,7.98亿
28,2020-07-29,8.16亿,1.69亿,1.48亿,2081.44万,362.00,100.00,100.00,0.00,8.21亿
29,2020-07-28,7.95亿,1.09亿,8696.56万,2160.44万,362.00,100.00,100.00,0.00,7.99亿
30,2020-07-27,7.73亿,7964.39万,1.01亿,-2173.83万,362.00,112.00,100.00,12.00,7.78亿
31,2020-07-24,7.95亿,1.46亿,1.83亿,-3648.62万,350.00,115.00,1.00,114.00,7.99亿
32,2020-07-23,8.32亿,1.24亿,1.84亿,-5917.76万,236.00,160.00,0.00,160.00,8.35亿
33,2020-07-22,8.91亿,1.69亿,1.61亿,866.45万,76.00,1.00,0.00,1.00,8.92亿
34,2020-07-21,8.82亿,1.12亿,1.25亿,-1282.95万,75.00,75.00,0.00,75.00,8.83亿
35,2020-07-20,8.95亿,1.66亿,1.80亿,-1409.37万,0.00,0.00,0.00,0.00,8.95亿
36,2020-07-17,9.09亿,1.32亿,1.83亿,-5078.08万,0.00,0.00,0.00,0.00,9.09亿
37,2020-07-16,9.60亿,3.30亿,2.77亿,5322.64万,0.00,0.00,0.00,0.00,9.60亿
38,2020-07-15,9.07亿,2.88亿,2.36亿,5272.85万,0.00,0.00,0.00,0.00,9.07亿
39,2020-07-14,8.54亿,2.72亿,2.52亿,2029.37万,0.00,0.00,0.00,0.00,8.54亿
40,2020-07-13,8.33亿,2.44亿,2.10亿,3398.08万,0.00,0.00,0.00,0.00,8.33亿
41,2020-07-10,8.00亿,2.20亿,2.19亿,36.92万,0.00,0.00,0.00,0.00,8.00亿
42,2020-07-09,7.99亿,2.56亿,2.51亿,509.10万,0.00,0.00,0.00,0.00,7.99亿
43,2020-07-08,7.94亿,2.32亿,1.68亿,6413.96万,0.00,0.00,0.00,0.00,7.94亿
44,2020-07-07,7.30亿,3.67亿,2.32亿,1.35亿,0.00,0.00,0.00,0.00,7.30亿
45,2020-07-06,5.95亿,2.72亿,1.31亿,1.41亿,0.00,0.00,0.00,0.00,5.95亿
46,2020-07-03,4.53亿,1.33亿,1.44亿,-1101.15万,0.00,0.00,0.00,0.00,4.53亿
47,2020-07-02,4.64亿,1.41亿,1.11亿,2992.74万,0.00,0.00,0.00,0.00,4.64亿
48,2020-07-01,4.34亿,1.12亿,1.25亿,-1329.42万,0.00,0.00,0.00,0.00,4.34亿
49,2020-06-30,4.48亿,1.16亿,8802.28万,2767.99万,0.00,0.00,0.00,0.00,4.48亿
50,2020-06-29,4.20亿,9992.10万,9172.36万,819.74万,0.00,0.00,0.00,0.00,4.20亿
51,2020-06-24,4.12亿,9755.65万,1.45亿,-4745.79万,0.00,0.00,0.00,0.00,4.12亿
52,2020-06-23,4.59亿,1.08亿,1.05亿,225.26万,0.00,0.00,0.00,0.00,4.59亿
53,2020-06-22,4.57亿,1.33亿,1.46亿,-1323.52万,0.00,0.00,0.00,0.00,4.57亿
54,2020-06-19,4.70亿,1.47亿,1.49亿,-157.03万,0.00,0.00,0.00,0.00,4.70亿
55,2020-06-18,4.72亿,1.34亿,1.35亿,-46.71万,0.00,0.00,0.00,0.00,4.72亿
56,2020-06-17,4.72亿,1.12亿,9592.50万,1653.65万,0.00,0.00,0.00,0.00,4.72亿
57,2020-06-16,4.56亿,8531.03万,7537.30万,993.73万,0.00,0.00,0.00,0.00,4.56亿
58,2020-06-15,4.46亿,1.07亿,9678.74万,972.49万,0.00,0.00,0.00,0.00,4.46亿
59,2020-06-12,4.36亿,8534.41万,9116.36万,-581.95万,0.00,0.00,0.00,0.00,4.36亿
60,2020-06-11,4.42亿,1.14亿,9846.94万,1591.47万,0.00,0.00,0.00,0.00,4.42亿
61,2020-06-10,4.26亿,5397.44万,7873.84万,-2476.40万,0.00,0.00,0.00,0.00,4.26亿
62,2020-06-09,4.51亿,9218.44万,8347.35万,871.09万,0.00,0.00,0.00,0.00,4.51亿
63,2020-06-08,4.42亿,1.15亿,9282.54万,2250.96万,0.00,0.00,0.00,0.00,4.42亿
64,2020-06-05,4.19亿,9476.92万,1.07亿,-1225.90万,0.00,0.00,0.00,0.00,4.19亿
65,2020-06-04,4.32亿,7368.84万,7257.64万,111.21万,0.00,0.00,0.00,0.00,4.32亿
66,2020-06-03,4.31亿,1.24亿,1.36亿,-1204.64万,0.00,0.00,0.00,0.00,4.31亿
67,2020-06-02,4.43亿,9295.29万,1.07亿,-1416.90万,0.00,0.00,0.00,0.00,4.43亿
68,2020-06-01,4.57亿,1.21亿,1.72亿,-5119.04万,0.00,0.00,0.00,0.00,4.57亿
69,2020-05-29,5.08亿,8510.31万,1.48亿,-6308.03万,0.00,0.00,0.00,0.00,5.08亿
70,2020-05-28,5.71亿,1.72亿,9935.37万,7243.43万,0.00,0.00,0.00,0.00,5.71亿
71,2020-05-27,4.99亿,1.36亿,1.05亿,3187.56万,0.00,0.00,0.00,0.00,4.99亿
72,2020-05-26,4.67亿,1.16亿,1.51亿,-3566.51万,0.00,0.00,0.00,0.00,4.67亿
73,2020-05-25,5.02亿,1.63亿,1.26亿,3688.44万,0.00,0.00,0.00,0.00,5.02亿
74,2020-05-22,4.66亿,1.62亿,1.12亿,5002.73万,0.00,0.00,0.00,0.00,4.66亿
75,2020-05-21,4.16亿,1.46亿,1.57亿,-1090.30万,0.00,0.00,0.00,0.00,4.16亿
76,2020-05-20,4.26亿,1.35亿,1.33亿,282.82万,0.00,0.00,0.00,0.00,4.26亿
77,2020-05-19,4.24亿,1.39亿,2.42亿,-1.03亿,0.00,0.00,0.00,0.00,4.24亿
78,2020-05-18,5.27亿,3.33亿,1.70亿,1.63亿,0.00,0.00,0.00,0.00,5.27亿
79,2020-05-15,3.64亿,1.62亿,1.42亿,1955.10万,0.00,0.00,0.00,0.00,3.64亿
80,2020-05-14,3.45亿,1.06亿,1.00亿,559.37万,0.00,0.00,0.00,0.00,3.45亿
81,2020-05-13,3.39亿,8566.07万,1.41亿,-5527.80万,0.00,0.00,0.00,0.00,3.39亿
82,2020-05-12,3.94亿,1.22亿,9642.11万,2534.76万,0.00,0.00,0.00,0.00,3.94亿
83,2020-05-11,3.69亿,1.18亿,1.17亿,107.77万,0.00,0.00,0.00,0.00,3.69亿
84,2020-05-08,3.68亿,1.47亿,1.05亿,4188.93万,0.00,0.00,0.00,0.00,3.68亿
85,2020-05-07,3.26亿,1.52亿,1.03亿,4885.47万,0.00,0.00,0.00,0.00,3.26亿
86,2020-05-06,2.77亿,1.84亿,8186.21万,1.02亿,0.00,0.00,0.00,0.00,2.77亿
87,2020-04-30,1.75亿,1.23亿,1.05亿,1719.21万,0.00,0.00,0.00,0.00,1.75亿
88,2020-04-29,1.58亿,5991.01万,6011.91万,-20.90万,0.00,0.00,0.00,0.00,1.58亿
89,2020-04-28,1.58亿,7876.26万,9549.35万,-1673.09万,0.00,0.00,0.00,0.00,1.58亿
90,2020-04-27,1.75亿,6441.69万,4178.40万,2263.29万,0.00,0.00,0.00,0.00,1.75亿
91,2020-04-24,1.52亿,5142.79万,5100.61万,42.18万,0.00,0.00,0.00,0.00,1.52亿
92,2020-04-23,1.52亿,5383.19万,4675.76万,707.43万,0.00,0.00,0.00,0.00,1.52亿
93,2020-04-22,1.45亿,4536.55万,5396.60万,-860.05万,0.00,0.00,0.00,0.00,1.45亿
94,2020-04-21,1.53亿,6808.76万,3758.46万,3050.30万,0.00,0.00,0.00,0.00,1.53亿
95,2020-04-20,1.23亿,6733.56万,4422.94万,2310.62万,0.00,0.00,0.00,0.00,1.23亿
96,2020-04-17,9980.58万,7747.67万,5298.19万,2449.48万,0.00,0.00,0.00,0.00,9980.58万
97,2020-04-16,7531.10万,5383.72万,4083.50万,1300.22万,0.00,0.00,0.00,0.00,7531.10万
