1,2020-09-14,1523.68万,0.00万,0.00万,0.00万,945.49,0.00,0.00,0.00,6239.77万
2,2020-09-11,1523.68万,20.48万,11.97万,8.51万,945.49,50.00,2.32,47.68,6212.35万
3,2020-09-10,1515.17万,0.59万,0.44万,0.15万,897.81,0.50,5.49,-4.99,5931.48万
4,2020-09-09,1515.02万,1.39万,164.13万,-162.75万,902.80,6.19,4.81,1.38,5951.37万
5,2020-09-08,1677.77万,541.55万,43.71万,497.84万,901.42,4.81,178.73,-173.92,6204.68万
6,2020-09-07,1179.93万,26.62万,25.50万,1.12万,1075.34,0.00,0.64,-0.64,6560.92万
7,2020-09-04,1178.81万,10.04万,38.40万,-28.36万,1075.98,0.19,24.35,-24.16,6687.81万
8,2020-09-03,1207.17万,0.00万,0.00万,0.00万,1100.14,0.17,2.00,-1.83,6897.08万
9,2020-09-02,1207.17万,0.10万,9.54万,-9.44万,1101.97,0.19,0.00,0.19,6923.07万
10,2020-09-01,1216.61万,0.00万,4.88万,-4.88万,1101.78,1.00,0.25,0.75,6930.43万
11,2020-08-31,1221.50万,38.56万,0.32万,38.24万,1101.03,0.00,4.97,-4.97,6897.29万
12,2020-08-28,1183.26万,10.40万,3.81万,6.59万,1106.00,158.03,2.45,155.58,6935.55万
13,2020-08-27,1176.67万,0.96万,0.00万,0.96万,950.42,0.00,0.00,0.00,6004.78万
14,2020-08-26,1175.71万,5.55万,3.54万,2.02万,950.42,0.00,0.79,-0.79,5971.51万
15,2020-08-25,1173.70万,2.21万,10.67万,-8.47万,951.21,0.40,3.34,-2.94,6026.75万
16,2020-08-24,1182.17万,16.17万,410.36万,-394.19万,954.15,28.19,0.56,27.63,6036.86万
17,2020-08-21,1576.35万,410.43万,22.40万,388.03万,926.52,28.20,2.11,26.09,6258.04万
18,2020-08-20,1187.82万,6.13万,0.12万,6.01万,900.43,0.11,7.16,-7.05,5698.95万
19,2020-08-19,1181.81万,13.06万,746.76万,-733.70万,907.48,3.39,11.59,-8.20,5795.42万
20,2020-08-18,1915.50万,32.38万,519.63万,-487.25万,915.68,13.48,7.14,6.34,6623.00万
21,2020-08-17,2402.75万,542.13万,13.71万,528.42万,909.34,7.77,7.40,0.37,7091.29万
22,2020-08-14,1874.33万,39.69万,22.40万,17.30万,908.97,1.60,3.52,-1.92,6455.52万
23,2020-08-13,1857.04万,10.93万,5.23万,5.71万,910.88,0.00,15.73,-15.73,6368.64万
24,2020-08-12,1851.33万,40.03万,5.65万,34.38万,926.62,0.58,55.47,-54.89,6452.91万
25,2020-08-11,1816.94万,6.29万,8.49万,-2.20万,981.50,1.59,27.59,-26.00,6728.38万
26,2020-08-10,1819.14万,172.17万,8.61万,163.56万,1007.50,0.84,78.43,-77.59,6907.03万
27,2020-08-07,1655.58万,153.58万,12.91万,140.67万,1085.09,71.94,30.34,41.60,7110.34万
28,2020-08-06,1514.91万,19.96万,7.72万,12.24万,1043.50,8.57,6.85,1.72,6814.82万
29,2020-08-05,1502.67万,1.62万,4.41万,-2.79万,1041.78,1.62,10.38,-8.76,6811.56万
30,2020-08-04,1505.46万,2.85万,439.96万,-437.11万,1050.54,6.87,9.86,-2.99,6854.79万
31,2020-08-03,1942.57万,52.30万,3.23万,49.06万,1053.53,0.17,0.90,-0.73,7297.64万
32,2020-07-31,1893.50万,0.40万,19.27万,-18.88万,1054.26,5.62,8.34,-2.72,7171.11万
33,2020-07-30,1912.38万,2.50万,221.23万,-218.74万,1056.97,1.10,63.11,-62.01,7158.15万
34,2020-07-29,2131.11万,0.05万,75.64万,-75.60万,1118.98,9.87,3.18,6.69,7727.16万
35,2020-07-28,2206.71万,3.06万,4.08万,-1.03万,1112.30,12.20,0.00,12.20,7616.93万
36,2020-07-27,2207.74万,5.19万,4.99万,0.19万,1100.10,11.86,6.07,5.79,7509.11万
37,2020-07-24,2207.54万,15.95万,7.22万,8.73万,1094.31,5.31,33.60,-28.29,7476.64万
38,2020-07-23,2198.82万,89.35万,2.87万,86.47万,1122.60,11.00,71.93,-60.93,7835.39万
39,2020-07-22,2112.34万,258.73万,9.91万,248.82万,1183.53,134.12,8.07,126.05,8052.47万
40,2020-07-21,1863.53万,9.41万,0.16万,9.25万,1057.48,36.48,1.52,34.96,7140.35万
41,2020-07-20,1854.28万,2.43万,0.14万,2.29万,1022.52,36.60,6.17,30.43,6931.10万
42,2020-07-17,1851.99万,44.67万,2.81万,41.85万,992.09,33.66,391.33,-357.67,6638.81万
43,2020-07-16,1810.14万,5.59万,3.97万,1.62万,1349.76,223.75,305.10,-81.35,8309.24万
44,2020-07-15,1808.69万,385.09万,6.17万,378.92万,1431.12,149.09,37.72,111.37,8934.21万
45,2020-07-14,1429.76万,1.15万,100.83万,-99.68万,1319.75,31.86,105.72,-73.86,8056.22万
46,2020-07-13,1529.44万,201.08万,146.16万,54.92万,1393.61,20.67,21.54,-0.87,8590.86万
47,2020-07-10,1474.52万,47.46万,28.66万,18.80万,1394.48,6.04,31.60,-25.56,8412.07万
48,2020-07-09,1455.73万,6.80万,35.95万,-29.15万,1420.04,23.04,33.85,-10.81,8628.36万
49,2020-07-08,1484.88万,21.51万,0.00万,21.51万,1430.85,126.05,79.05,47.00,8616.24万
50,2020-07-07,1463.37万,42.31万,24.40万,17.91万,1383.85,118.74,55.37,63.37,8231.79万
51,2020-07-06,1445.46万,31.82万,34.01万,-2.19万,1320.48,53.06,324.80,-271.74,7963.36万
52,2020-07-03,1447.65万,18.60万,11.16万,7.43万,1572.21,51.41,61.95,-10.54,8697.12万
53,2020-07-02,1440.22万,9.59万,0.69万,8.90万,1582.76,31.10,55.99,-24.89,8606.94万
54,2020-07-01,1431.32万,0.35万,60.39万,-60.04万,1607.64,50.23,16.88,33.35,8561.21万
55,2020-06-30,1491.36万,25.40万,15.87万,9.53万,1574.29,24.62,8.10,16.52,8323.79万
56,2020-06-29,1481.83万,14.02万,188.92万,-174.90万,1557.77,16.47,2.10,14.37,8144.43万
57,2020-06-24,1656.73万,183.51万,0.17万,183.35万,1543.40,28.40,22.08,6.32,8319.60万
58,2020-06-23,1473.38万,1.71万,0.25万,1.46万,1537.08,106.32,79.74,26.58,8059.78万
59,2020-06-22,1471.92万,0.09万,0.00万,0.09万,1510.50,76.85,27.79,49.06,7923.28万
60,2020-06-19,1471.84万,0.00万,2.31万,-2.31万,1461.44,3.44,219.75,-216.31,7704.89万
61,2020-06-18,1474.14万,2.31万,45.95万,-43.64万,1677.75,10.31,59.16,-48.85,8542.52万
62,2020-06-17,1517.79万,46.05万,0.10万,45.95万,1726.60,31.35,0.00,31.35,8714.27万
63,2020-06-16,1471.84万,0.00万,0.08万,-0.08万,1695.25,19.89,0.44,19.45,8532.56万
64,2020-06-15,1471.92万,0.08万,270.82万,-270.73万,1675.80,2.79,20.63,-17.84,8357.79万
65,2020-06-12,1742.65万,0.00万,0.00万,0.00万,1693.64,5.52,28.30,-22.78,8774.66万
66,2020-06-11,1742.65万,0.25万,0.00万,0.25万,1716.42,0.40,4.09,-3.69,8869.24万
67,2020-06-10,1742.40万,0.00万,0.00万,0.00万,1720.11,0.13,9.38,-9.25,8944.51万
68,2020-06-09,1742.40万,0.00万,2.63万,-2.63万,1729.36,18.09,12.66,5.43,8986.70万
69,2020-06-08,1745.04万,0.00万,25.04万,-25.04万,1723.93,2.03,1.59,0.44,8930.39万
70,2020-06-05,1770.08万,0.00万,2.10万,-2.10万,1723.49,34.10,1.64,32.46,8917.40万
71,2020-06-04,1772.18万,0.00万,0.00万,0.00万,1691.03,6.82,15.96,-9.14,8751.07万
72,2020-06-03,1772.18万,27.68万,1.01万,26.67万,1700.17,34.34,10.30,24.04,8792.19万
73,2020-06-02,1745.51万,0.00万,0.31万,-0.31万,1676.13,71.23,12.27,58.96,8652.86万
74,2020-06-01,1745.83万,0.00万,58.95万,-58.95万,1617.17,100.01,61.15,38.86,8390.79万
75,2020-05-29,1804.78万,2.00万,10.55万,-8.55万,1578.31,53.51,21.61,31.90,8121.19万
76,2020-05-28,1813.33万,23.12万,2.29万,20.83万,1546.41,5.00,5.13,-0.13,7981.97万
77,2020-05-27,1792.50万,1.16万,3.23万,-2.07万,1546.54,12.98,92.88,-79.90,7950.83万
78,2020-05-26,1794.57万,242.53万,20.99万,221.54万,1626.44,152.40,12.43,139.97,8318.24万
79,2020-05-25,1573.04万,1.19万,1.21万,-0.02万,1486.47,17.03,92.53,-75.50,7460.96万
80,2020-05-22,1573.06万,4.26万,0.00万,4.26万,1561.97,7.11,156.97,-149.86,7775.65万
81,2020-05-21,1568.80万,0.00万,0.00万,0.00万,1711.84,29.59,14.99,14.60,8506.87万
82,2020-05-20,1568.80万,0.00万,0.20万,-0.20万,1697.24,6.51,14.12,-7.61,8481.64万
83,2020-05-19,1569.00万,0.00万,11.21万,-11.21万,1704.85,129.34,11.55,117.79,8540.11万
84,2020-05-18,1580.21万,21.19万,6.33万,14.86万,1587.05,73.46,129.62,-56.16,8017.30万
85,2020-05-15,1565.34万,4.05万,24.37万,-20.33万,1643.21,14.70,212.11,-197.41,8222.01万
86,2020-05-14,1585.67万,133.43万,0.00万,133.43万,1840.62,36.13,15.39,20.74,9067.81万
87,2020-05-13,1452.24万,1.35万,4.86万,-3.51万,1819.88,15.45,86.20,-70.75,8904.67万
88,2020-05-12,1455.74万,114.86万,27.04万,87.82万,1890.63,42.55,69.56,-27.01,9201.68万
89,2020-05-11,1367.92万,0.00万,2.00万,-2.00万,1917.64,18.09,2.89,15.20,9211.09万
90,2020-05-08,1369.93万,43.95万,66.46万,-22.51万,1902.44,55.81,82.49,-26.68,9156.64万
91,2020-05-07,1392.44万,16.05万,0.32万,15.72万,1929.12,104.65,13.14,91.51,9209.24万
