1,2020-09-04,806.90万,196.30万,188.91万,7.39万,0.00,0.00,0.00,0.00,806.90万
2,2020-09-03,799.52万,177.08万,209.87万,-32.79万,0.00,0.00,0.00,0.00,799.52万
3,2020-09-02,832.31万,119.53万,152.52万,-33.00万,0.00,0.00,0.00,0.00,832.31万
4,2020-09-01,865.31万,199.77万,217.30万,-17.53万,0.00,0.00,0.00,0.00,865.31万
5,2020-08-31,882.83万,220.07万,208.67万,11.40万,0.00,0.00,0.00,0.00,882.83万
6,2020-08-28,871.43万,231.44万,147.09万,84.35万,0.00,0.00,0.00,0.00,871.43万
7,2020-08-27,787.08万,179.63万,158.08万,21.56万,0.00,0.00,0.00,0.00,787.08万
8,2020-08-26,765.52万,201.58万,166.76万,34.81万,0.00,0.00,0.00,0.00,765.52万
9,2020-08-25,730.71万,131.81万,119.07万,12.75万,0.00,0.00,0.00,0.00,730.71万
10,2020-08-24,717.96万,278.17万,280.44万,-2.27万,0.00,0.00,0.00,0.00,717.96万
11,2020-08-21,720.23万,114.74万,289.44万,-174.71万,0.00,0.00,0.00,0.00,720.23万
12,2020-08-20,894.94万,228.62万,203.86万,24.76万,0.00,0.00,0.00,0.00,894.94万
13,2020-08-19,870.18万,188.60万,189.28万,-0.69万,0.00,0.00,0.00,0.00,870.18万
14,2020-08-18,870.86万,180.08万,150.74万,29.34万,0.00,0.00,0.00,0.00,870.86万
15,2020-08-17,841.52万,186.27万,287.62万,-101.35万,0.00,0.00,0.00,0.00,841.52万
16,2020-08-14,942.87万,277.48万,204.27万,73.21万,0.00,0.00,0.00,0.00,942.87万
17,2020-08-13,869.66万,180.29万,232.83万,-52.54万,0.00,0.00,0.00,0.00,869.66万
18,2020-08-12,922.20万,211.28万,205.63万,5.64万,0.00,0.00,0.00,0.00,922.20万
19,2020-08-11,916.56万,123.59万,199.87万,-76.28万,0.00,0.00,0.00,0.00,916.56万
20,2020-08-10,992.84万,276.68万,231.07万,45.61万,0.00,0.00,0.00,0.00,992.84万
21,2020-08-07,947.23万,209.18万,179.84万,29.34万,0.00,0.00,0.00,0.00,947.23万
22,2020-08-06,917.88万,225.97万,216.30万,9.67万,0.00,0.00,0.00,0.00,917.88万
23,2020-08-05,908.21万,177.26万,667.07万,-489.80万,0.00,0.00,0.00,0.00,908.21万
24,2020-08-04,1398.01万,299.68万,670.78万,-371.09万,0.00,0.00,0.00,0.00,1398.01万
25,2020-08-03,1769.11万,901.96万,192.35万,709.61万,0.00,0.00,0.00,0.00,1769.11万
26,2020-07-31,1059.50万,258.61万,270.66万,-12.04万,0.00,0.00,0.00,0.00,1059.50万
27,2020-07-30,1071.54万,286.49万,216.12万,70.37万,0.00,0.00,0.00,0.00,1071.54万
28,2020-07-29,1001.18万,351.41万,209.67万,141.74万,0.00,0.00,0.00,0.00,1001.18万
29,2020-07-28,859.43万,114.86万,196.00万,-81.15万,0.00,0.00,0.00,0.00,859.43万
30,2020-07-27,940.58万,189.18万,167.52万,21.65万,0.00,0.00,0.00,0.00,940.58万
31,2020-07-24,918.93万,188.68万,447.85万,-259.17万,0.00,0.00,0.00,0.00,918.93万
32,2020-07-23,1178.09万,280.07万,203.53万,76.53万,0.00,0.00,0.00,0.00,1178.09万
33,2020-07-22,1101.56万,198.25万,221.23万,-22.98万,0.00,0.00,0.00,0.00,1101.56万
34,2020-07-21,1124.54万,366.42万,262.66万,103.75万,0.00,0.00,0.00,0.00,1124.54万
35,2020-07-20,1020.79万,197.76万,179.30万,18.46万,0.00,0.00,0.00,0.00,1020.79万
36,2020-07-17,1002.33万,216.98万,186.82万,30.16万,0.00,0.00,0.00,0.00,1002.33万
37,2020-07-16,972.17万,264.17万,435.92万,-171.75万,0.00,0.00,0.00,0.00,972.17万
38,2020-07-15,1143.92万,317.18万,297.58万,19.61万,0.00,0.00,0.00,0.00,1143.92万
39,2020-07-14,1124.31万,306.54万,615.10万,-308.56万,0.00,0.00,0.00,0.00,1124.31万
40,2020-07-13,1432.87万,513.03万,346.63万,166.40万,0.00,0.00,0.00,0.00,1432.87万
41,2020-07-10,1266.47万,405.08万,374.20万,30.88万,0.00,0.00,0.00,0.00,1266.47万
42,2020-07-09,1235.59万,422.33万,195.19万,227.14万,0.00,0.00,0.00,0.00,1235.59万
43,2020-07-08,1008.44万,171.31万,174.46万,-3.15万,0.00,0.00,0.00,0.00,1008.44万
44,2020-07-07,1011.60万,262.85万,201.97万,60.89万,0.00,0.00,0.00,0.00,1011.60万
45,2020-07-06,950.71万,304.86万,348.61万,-43.75万,0.00,0.00,0.00,0.00,950.71万
46,2020-07-03,994.47万,114.77万,168.48万,-53.71万,0.00,0.00,0.00,0.00,994.47万
47,2020-07-02,1048.18万,155.40万,257.43万,-102.03万,0.00,0.00,0.00,0.00,1048.18万
48,2020-07-01,1150.20万,235.20万,1218.64万,-983.45万,0.00,0.00,0.00,0.00,1150.20万
49,2020-06-30,2133.65万,158.47万,137.80万,20.67万,0.00,0.00,0.00,0.00,2133.65万
50,2020-06-29,2112.98万,194.85万,169.15万,25.70万,0.00,0.00,0.00,0.00,2112.98万
51,2020-06-24,2087.28万,216.07万,184.61万,31.45万,0.00,0.00,0.00,0.00,2087.28万
52,2020-06-23,2055.83万,145.35万,133.01万,12.34万,0.00,0.00,0.00,0.00,2055.83万
53,2020-06-22,2043.49万,209.77万,218.95万,-9.18万,0.00,0.00,0.00,0.00,2043.49万
54,2020-06-19,2052.67万,218.02万,154.15万,63.87万,0.00,0.00,0.00,0.00,2052.67万
55,2020-06-18,1988.80万,165.92万,222.27万,-56.35万,0.00,0.00,0.00,0.00,1988.80万
56,2020-06-17,2045.15万,146.63万,93.71万,52.93万,0.00,0.00,0.00,0.00,2045.15万
57,2020-06-16,1992.22万,85.33万,137.12万,-51.79万,0.00,0.00,0.00,0.00,1992.22万
58,2020-06-15,2044.01万,566.75万,98.77万,467.97万,0.00,0.00,0.00,0.00,2044.01万
59,2020-06-12,1576.03万,203.66万,265.77万,-62.11万,0.00,0.00,0.00,0.00,1576.03万
60,2020-06-11,1638.14万,635.10万,119.56万,515.54万,0.00,0.00,0.00,0.00,1638.14万
61,2020-06-10,1122.61万,175.18万,122.50万,52.68万,0.00,0.00,0.00,0.00,1122.61万
62,2020-06-09,1069.92万,156.24万,100.70万,55.54万,0.00,0.00,0.00,0.00,1069.92万
63,2020-06-08,1014.39万,83.27万,178.77万,-95.50万,0.00,0.00,0.00,0.00,1014.39万
64,2020-06-05,1109.88万,312.19万,222.09万,90.10万,0.00,0.00,0.00,0.00,1109.88万
65,2020-06-04,1019.79万,189.71万,87.83万,101.87万,0.00,0.00,0.00,0.00,1019.79万
66,2020-06-03,917.91万,102.93万,133.29万,-30.36万,0.00,0.00,0.00,0.00,917.91万
67,2020-06-02,948.28万,155.47万,84.11万,71.36万,0.00,0.00,0.00,0.00,948.28万
68,2020-06-01,876.91万,86.99万,167.39万,-80.39万,0.00,0.00,0.00,0.00,876.91万
69,2020-05-29,957.31万,168.32万,130.19万,38.13万,0.00,0.00,0.00,0.00,957.31万
70,2020-05-28,919.18万,114.28万,106.53万,7.75万,0.00,0.00,0.00,0.00,919.18万
71,2020-05-27,911.43万,157.27万,172.19万,-14.92万,0.00,0.00,0.00,0.00,911.43万
72,2020-05-26,926.35万,164.70万,129.67万,35.03万,0.00,0.00,0.00,0.00,926.35万
73,2020-05-25,891.33万,62.14万,125.12万,-62.98万,0.00,0.00,0.00,0.00,891.33万
74,2020-05-22,954.31万,101.57万,62.72万,38.85万,0.00,0.00,0.00,0.00,954.31万
75,2020-05-21,915.46万,120.46万,87.35万,33.11万,0.00,0.00,0.00,0.00,915.46万
