1,2020-09-04,6.71万,3.22万,0.00万,3.22万,0.00,0.00,0.00,0.00,6.71万
2,2020-09-03,3.49万,6.34万,6.35万,-0.00万,0.00,0.00,0.00,0.00,3.49万
3,2020-09-02,3.50万,2.23万,1.12万,1.11万,0.00,0.00,0.00,0.00,3.50万
4,2020-09-01,2.39万,0.00万,1.12万,-1.12万,0.00,0.00,0.00,0.00,2.39万
5,2020-08-31,3.51万,2.24万,1.10万,1.14万,0.00,0.00,0.00,0.00,3.51万
6,2020-08-28,2.37万,0.00万,2.23万,-2.23万,0.00,0.00,0.00,0.00,2.37万
7,2020-08-27,4.60万,1.11万,0.25万,0.85万,0.00,0.00,0.00,0.00,4.60万
8,2020-08-26,3.75万,0.00万,0.86万,-0.86万,0.00,0.00,0.00,0.00,3.75万
9,2020-08-25,4.61万,1.11万,0.00万,1.11万,0.00,0.00,0.00,0.00,4.61万
10,2020-08-24,3.50万,0.00万,0.00万,0.00万,0.00,0.00,0.00,0.00,3.50万
11,2020-08-21,3.50万,1.12万,1.12万,-0.00万,0.00,0.00,0.00,0.00,3.50万
12,2020-08-20,3.50万,3.36万,1.13万,2.23万,0.00,0.00,0.00,0.00,3.50万
13,2020-08-19,1.28万,0.01万,1.12万,-1.11万,0.00,0.00,0.00,0.00,1.28万
14,2020-08-18,2.39万,1.12万,2.08万,-0.96万,0.00,0.00,0.00,0.00,2.39万
15,2020-08-17,3.35万,1.66万,6.22万,-4.56万,0.00,0.00,0.00,0.00,3.35万
16,2020-08-14,7.91万,6.57万,0.00万,6.57万,0.00,0.00,0.00,0.00,7.91万
17,2020-08-13,1.34万,0.00万,1.04万,-1.04万,0.00,0.00,0.00,0.00,1.34万
18,2020-08-12,2.39万,2.05万,1.01万,1.04万,0.00,0.00,0.00,0.00,2.39万
19,2020-08-11,1.34万,0.00万,0.01万,-0.01万,0.00,0.00,0.00,0.00,1.34万
20,2020-08-10,1.35万,0.00万,2.96万,-2.96万,0.00,0.00,0.00,0.00,1.35万
21,2020-08-07,4.31万,0.01万,0.14万,-0.13万,0.00,0.00,0.00,0.00,4.31万
22,2020-08-06,4.44万,0.00万,16.83万,-16.83万,0.00,0.00,0.00,0.00,4.44万
23,2020-08-05,21.28万,0.72万,0.62万,0.10万,0.00,0.00,0.00,0.00,21.28万
24,2020-08-04,22.74万,0.00万,1.87万,-1.87万,0.00,0.00,0.00,0.00,22.74万
25,2020-08-03,24.61万,0.14万,0.01万,0.14万,0.00,0.00,0.00,0.00,24.61万
26,2020-07-31,24.47万,0.00万,0.00万,0.00万,0.00,0.00,0.00,0.00,24.47万
27,2020-07-30,24.47万,0.00万,0.00万,0.00万,0.00,0.00,0.00,0.00,24.47万
28,2020-07-29,24.47万,0.00万,0.44万,-0.44万,0.00,0.00,0.00,0.00,24.47万
29,2020-07-28,24.91万,0.00万,0.00万,0.00万,0.00,0.00,0.00,0.00,24.91万
30,2020-07-27,24.91万,0.00万,0.00万,0.00万,0.00,0.00,0.00,0.00,24.91万
31,2020-07-24,24.91万,0.00万,0.00万,0.00万,0.00,0.00,0.00,0.00,24.91万
32,2020-07-23,24.91万,0.00万,0.00万,0.00万,0.00,0.00,0.00,0.00,24.91万
33,2020-07-22,24.91万,2.37万,1.23万,1.14万,0.00,0.00,0.00,0.00,24.91万
34,2020-07-21,23.77万,0.30万,0.30万,0.00万,0.00,0.00,0.00,0.00,23.77万
35,2020-07-20,23.77万,0.00万,18.95万,-18.95万,0.00,0.00,0.00,0.00,23.77万
36,2020-07-17,42.72万,0.05万,101.77万,-101.72万,0.00,0.00,0.00,0.00,42.72万
37,2020-07-16,144.44万,2.20万,15.48万,-13.28万,0.00,0.00,0.00,0.00,144.44万
38,2020-07-15,157.72万,3.50万,0.00万,3.50万,0.00,0.00,0.00,0.00,157.72万
39,2020-07-14,154.21万,0.00万,0.05万,-0.05万,0.00,0.00,0.00,0.00,154.21万
40,2020-07-13,154.27万,14.81万,12.98万,1.83万,0.00,0.00,0.00,0.00,154.27万
41,2020-07-10,152.44万,5.16万,11.47万,-6.31万,0.00,0.00,0.00,0.00,152.44万
42,2020-07-09,158.74万,16.24万,27.25万,-11.01万,0.00,0.00,0.00,0.00,158.74万
43,2020-07-08,169.75万,3.14万,24.72万,-21.58万,0.00,0.00,0.00,0.00,169.75万
44,2020-07-07,191.33万,23.92万,32.57万,-8.65万,0.00,0.00,0.00,0.00,191.33万
45,2020-07-06,199.98万,185.52万,0.47万,185.05万,0.00,0.00,0.00,0.00,199.98万
46,2020-07-03,14.92万,0.48万,9.09万,-8.61万,0.00,0.00,0.00,0.00,14.92万
47,2020-07-02,23.53万,21.50万,23.72万,-2.22万,0.00,0.00,0.00,0.00,23.53万
48,2020-07-01,25.75万,11.29万,0.00万,11.29万,0.00,0.00,0.00,0.00,25.75万
49,2020-06-30,14.46万,0.00万,51.75万,-51.75万,0.00,0.00,0.00,0.00,14.46万
50,2020-06-29,66.21万,0.00万,8.25万,-8.25万,0.00,0.00,0.00,0.00,66.21万
51,2020-06-24,74.46万,0.00万,0.00万,0.00万,0.00,0.00,0.00,0.00,74.46万
52,2020-06-23,74.46万,0.47万,0.00万,0.47万,0.00,0.00,0.00,0.00,74.46万
53,2020-06-22,74.00万,5.54万,0.00万,5.54万,0.00,0.00,0.00,0.00,74.00万
54,2020-06-19,68.46万,68.44万,0.17万,68.27万,0.00,0.00,0.00,0.00,68.46万
55,2020-06-18,0.19万,0.00万,0.33万,-0.33万,0.00,0.00,0.00,0.00,0.19万
56,2020-06-17,0.52万,0.00万,0.00万,0.00万,0.00,0.00,0.00,0.00,0.52万
57,2020-06-16,0.52万,0.00万,0.00万,0.00万,0.00,0.00,0.00,0.00,0.52万
58,2020-06-15,0.52万,0.50万,0.00万,0.50万,0.00,0.00,0.00,0.00,0.52万
59,2020-06-12,0.02万,0.00万,0.00万,0.00万,0.00,0.00,0.00,0.00,0.02万
60,2020-06-11,0.02万,0.00万,0.31万,-0.31万,0.00,0.00,0.00,0.00,0.02万
61,2020-06-10,0.33万,0.94万,0.63万,0.30万,0.00,0.00,0.00,0.00,0.33万
62,2020-06-09,0.03万,3.83万,3.82万,0.01万,0.00,0.00,0.00,0.00,0.03万
63,2020-06-08,0.02万,0.00万,0.00万,0.00万,0.00,0.00,0.00,0.00,0.02万
64,2020-06-05,0.02万,4.45万,4.45万,0.00万,0.00,0.00,0.00,0.00,0.02万
65,2020-06-04,0.02万,0.00万,7.04万,-7.04万,0.00,0.00,0.00,0.00,0.02万
66,2020-06-03,7.06万,0.00万,0.00万,0.00万,0.00,0.00,0.00,0.00,7.06万
67,2020-06-02,7.06万,7.05万,0.00万,7.05万,0.00,0.00,0.00,0.00,7.06万
