1,2020-09-04,223.39万,21.07万,1.22万,19.84万,2564.79,0.00,0.00,0.00,3365.26万
2,2020-09-03,203.54万,19.27万,2.33万,16.93万,2564.79,440.00,0.00,440.00,3368.49万
3,2020-09-02,186.61万,13.16万,15.22万,-2.05万,2124.79,0.00,0.00,0.00,2823.47万
4,2020-09-01,188.66万,2.40万,1.16万,1.24万,2124.79,0.00,0.00,0.00,2825.53万
5,2020-08-31,187.43万,50.09万,46.47万,3.62万,2124.79,0.00,215.00,-215.00,2815.79万
6,2020-08-28,183.81万,5.53万,6.30万,-0.77万,2339.79,13.54,0.00,13.54,3092.16万
7,2020-08-27,184.58万,2.26万,2.22万,0.04万,2326.25,0.00,0.00,0.00,3003.99万
8,2020-08-26,184.54万,1.92万,18.07万,-16.15万,2326.25,110.00,0.00,110.00,2992.32万
9,2020-08-25,200.68万,16.32万,8.88万,7.44万,2216.25,442.79,79.75,363.04,2906.72万
10,2020-08-24,193.24万,13.53万,8.47万,5.06万,1853.21,660.00,0.00,660.00,2454.16万
11,2020-08-21,188.18万,2.42万,4.09万,-1.68万,1193.21,0.00,60.00,-60.00,1634.35万
12,2020-08-20,189.86万,6.34万,2.42万,3.91万,1253.21,60.00,0.00,60.00,1696.22万
13,2020-08-19,185.95万,23.32万,1.24万,22.08万,1193.21,330.00,0.00,330.00,1636.89万
14,2020-08-18,163.86万,21.06万,0.00万,21.06万,863.21,220.00,0.00,220.00,1229.93万
15,2020-08-17,142.80万,6.05万,7.57万,-1.51万,643.21,0.00,60.00,-60.00,935.88万
16,2020-08-14,144.31万,1.88万,15.17万,-13.29万,703.21,390.00,0.00,390.00,995.19万
17,2020-08-13,157.60万,3.35万,6.77万,-3.42万,313.21,220.21,0.00,220.21,530.32万
18,2020-08-12,161.02万,3.47万,3.35万,0.12万,93.00,93.00,0.00,93.00,271.59万
19,2020-08-11,160.90万,4.65万,1.25万,3.39万,0.00,0.00,0.00,0.00,160.90万
20,2020-08-10,157.50万,4.57万,5.58万,-1.01万,0.00,0.00,0.00,0.00,157.50万
21,2020-08-07,158.51万,3.06万,20.12万,-17.07万,0.00,0.00,0.00,0.00,158.51万
22,2020-08-06,175.58万,8.55万,41.50万,-32.95万,0.00,0.00,0.00,0.00,175.58万
23,2020-08-05,208.53万,1.22万,0.27万,0.95万,0.00,0.00,0.00,0.00,208.53万
24,2020-08-04,207.58万,4.68万,3.15万,1.53万,0.00,0.00,0.00,0.00,207.58万
25,2020-08-03,206.05万,0.69万,11.67万,-10.98万,0.00,0.00,0.00,0.00,206.05万
26,2020-07-31,217.03万,13.60万,7.17万,6.43万,0.00,0.00,0.00,0.00,217.03万
27,2020-07-30,210.60万,15.40万,13.64万,1.76万,0.00,0.00,0.00,0.00,210.60万
28,2020-07-29,208.84万,40.38万,4.37万,36.01万,0.00,0.00,0.00,0.00,208.84万
29,2020-07-28,172.82万,2.19万,0.83万,1.36万,0.00,0.00,0.00,0.00,172.82万
30,2020-07-27,171.46万,4.31万,0.00万,4.31万,0.00,0.00,0.00,0.00,171.46万
31,2020-07-24,167.15万,14.60万,6.04万,8.56万,0.00,0.00,0.00,0.00,167.15万
32,2020-07-23,158.59万,6.44万,7.85万,-1.41万,0.00,0.00,0.00,0.00,158.59万
33,2020-07-22,160.00万,134.49万,2.98万,131.51万,0.00,0.00,0.00,0.00,160.00万
34,2020-07-21,28.49万,1.79万,22.42万,-20.63万,0.00,0.00,0.00,0.00,28.49万
35,2020-07-20,49.12万,21.13万,28.57万,-7.44万,0.00,0.00,0.00,0.00,49.12万
36,2020-07-17,56.55万,25.23万,9.13万,16.10万,0.00,0.00,0.00,0.00,56.55万
37,2020-07-16,40.45万,1.90万,79.06万,-77.15万,0.00,0.00,0.00,0.00,40.45万
