日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,425569482,6926367,5231469,0,0,0
2017-07-13,426072366,4447480,3944596,0,0,0
2017-07-14,426391269,3341586,3022683,0,0,0
2017-07-17,421661991,7040854,11770132,0,0,0
2017-07-18,419086100,6892807,9468698,0,0,0
2017-07-19,422121038,6717950,3683012,0,0,0
2017-07-20,422139263,6020427,6002202,0,0,0
2017-07-21,420079438,3828624,5888449,0,0,0
2017-07-24,418157255,7938151,9860334,0,0,0
2017-07-25,419007261,7924710,7074704,0,0,0
2017-07-26,419716186,3992462,3283537,0,0,0
2017-07-27,420754942,7013309,5974553,0,0,0
2017-07-28,418802216,2998696,4951422,0,0,0
2017-07-31,432341290,27851403,14312329,0,0,0
2017-08-01,432898256,8990252,8433286,0,0,0
2017-08-02,429007741,15536485,19427000,0,0,0
2017-08-03,430754271,6523199,4776669,0,0,0
2017-08-04,430628636,9490904,9616539,0,0,0
2017-08-07,428726379,3899929,5802186,0,0,0
2017-08-08,428463656,5802515,6065238,0,0,0
2017-08-09,425919655,4140987,6684988,0,0,0
2017-08-10,424157334,3854188,5616509,0,0,0
2017-08-11,427196284,5782717,2743767,0,0,0
2017-08-14,427794462,2493330,1895152,0,0,0
2017-08-15,429040978,4457807,3211291,0,0,0
2017-08-16,427902682,2308380,3446676,0,0,0
2017-08-17,427863330,3396265,3435617,0,0,0
2017-08-18,430733741,6200011,3329600,0,0,0
2017-08-21,429472385,4863355,6124711,0,0,0
2017-08-22,430388721,17705726,16789390,89900,89900,0
2017-08-23,435457681,12154533,7085573,0,0,89900
2017-08-24,433662535,2113179,3908325,0,0,0
2017-08-25,431643312,4724259,6743482,0,0,0
2017-08-28,431856285,6982693,6769720,0,0,0
2017-08-29,430011203,3715553,5560635,0,0,0
2017-08-30,428283955,4042208,5769456,0,0,0
2017-08-31,438897600,16043139,5429494,1800,1800,0
2017-09-01,437700864,3597427,4794163,0,0,1800
2017-09-04,438688593,9230198,8242469,0,0,0
2017-09-05,441229239,12346396,9805750,90000,90000,0
2017-09-06,446645599,18116743,12835337,0,0,90000
2017-09-07,448380857,10898065,9162807,0,0,0
2017-09-08,445548495,4420489,7252851,0,0,0
2017-09-11,451837392,15835726,9546829,91800,91800,0
2017-09-12,454814652,28845745,25868485,1200,0,90600
2017-09-13,459408821,17801135,13206966,0,0,1200
2017-09-14,475420505,47397066,31385382,153900,153900,0
2017-09-15,482572083,34522721,27371143,0,0,153900
2017-09-18,475006763,18100404,25665724,0,0,0
2017-09-19,475816008,11608527,10799282,0,0,0
2017-09-20,475926195,8384538,8236651,0,0,0
2017-09-21,496541294,124590407,103975308,201800,201800,0
2017-09-22,483439930,64124686,77226050,0,0,201800
2017-09-25,464270438,25624231,44793723,0,0,0
2017-09-26,459206642,18229903,23293699,0,0,0
2017-09-27,457463365,15945572,17688849,117900,117900,0
2017-09-28,457808964,16888737,16543138,117900,0,0
2017-09-29,450271583,5805360,13342741,0,0,117900
2017-10-09,449276466,9959598,10954715,54200,54200,0
2017-10-10,450815999,11204596,9665063,0,0,54200
2017-10-11,447698065,10432711,13550645,0,0,0
2017-10-12,455132562,14662323,7506845,0,0,0
2017-10-13,452109961,9048585,12071186,100000,100000,0
2017-10-16,454314381,12943787,10739367,0,0,100000
2017-10-17,453558389,5272714,6028706,0,0,0
2017-10-18,451049398,3994833,6503824,100000,100000,0
2017-10-19,448574737,5156177,7630838,1800,1800,100000
2017-10-20,444578816,1286255,5282176,0,0,1800
2017-10-23,443876339,5062521,5764998,100000,100000,0
2017-10-24,441234651,8479832,11121520,1800,1800,100000
2017-10-25,442890832,4612791,2956610,0,0,1800
2017-10-26,442530798,5026832,5386866,0,0,0
2017-10-27,437749591,3213125,7994332,0,0,0
2017-10-30,432599732,8202611,13352470,50000,50000,0
2017-10-31,433390913,3225190,2434009,0,0,50000
2017-11-01,435236095,6683015,4837833,0,0,0
2017-11-02,430625635,3226894,7837354,0,0,0
2017-11-03,432693600,6968552,4900587,0,0,0
2017-11-06,434687312,6534456,4611295,0,0,0
2017-11-07,433388964,4156990,5455338,0,0,0
2017-11-08,432515307,5664439,6538096,0,0,0
2017-11-09,431843058,5558995,6231244,0,0,0
2017-11-10,432355510,5033308,4520856,0,0,0
2017-11-13,430934909,8138720,9559321,50000,50000,0
2017-11-14,427745201,9210173,12399881,100000,100000,50000
2017-11-15,431784116,6813289,2774374,0,0,100000
2017-11-16,433375335,4880252,3289033,0,0,0
2017-11-17,433076148,6419739,6718926,0,0,0
2017-11-20,430259056,4704853,7521945,0,0,0
2017-11-21,426280443,3928022,7906635,0,0,0
2017-11-22,429178970,6559740,3476338,0,0,0
2017-11-23,429438589,3056141,2796522,0,0,0
2017-11-24,428368592,1176664,2246661,0,0,0
2017-11-27,427481183,1809648,2697057,0,0,0
2017-11-28,428267356,4126001,3339828,0,0,0
2017-11-29,426621630,3946507,5592233,0,0,0
2017-11-30,428913864,4253522,1961288,0,0,0
2017-12-01,428288855,6236684,6861693,0,0,0
2017-12-04,425152217,3797944,6934582,0,0,0
2017-12-05,422743791,2685103,5093529,0,0,0
2017-12-06,422842980,2841954,2742765,0,0,0
2017-12-07,423479694,3116954,2480240,0,0,0
2017-12-08,423763288,2585151,2301557,0,0,0
2017-12-11,426601302,5195348,2357334,0,0,0
2017-12-12,424883610,2429857,4147549,0,0,0
2017-12-13,425969422,3495915,2410103,0,0,0
2017-12-14,425699357,2560216,2830281,0,0,0
2017-12-15,423751600,1522472,3470229,0,0,0
2017-12-18,422659005,2655380,3747975,0,0,0
2017-12-19,422047598,1722575,2333982,0,0,0
2017-12-20,421848574,2108848,2307872,0,0,0
2017-12-21,420865677,1666563,2649460,0,0,0
2017-12-22,421803722,4697428,3759383,0,0,0
2017-12-25,419259636,3111812,5655898,0,0,0
2017-12-26,419541683,2361048,2079001,0,0,0
2017-12-27,419486862,1910020,1952394,0,0,0
2017-12-28,419977163,1693741,1203440,0,0,0
2017-12-29,421051170,2933465,1859458,0,0,0
2018-01-02,419920181,2519623,3650612,0,0,0
2018-01-03,420364061,3099840,2655960,0,0,0
2018-01-04,419681913,3044409,3726557,0,0,0
2018-01-05,417335468,5530414,7876859,0,0,0
2018-01-08,420934306,8108863,4510025,0,0,0
2018-01-09,419807909,1550043,2676440,0,0,0
2018-01-10,420673148,4010378,3145139,0,0,0
2018-01-11,421058386,3079141,2693903,0,0,0
2018-01-12,420247529,2535484,3346341,0,0,0
2018-01-15,420741823,4617945,4123651,0,0,0
2018-01-16,420868870,3863775,3736728,0,0,0
2018-01-17,421613809,2492539,1747600,0,0,0
2018-01-18,418670825,3389643,6332627,0,0,0
2018-01-19,418562838,5495364,5603351,0,0,0
2018-01-22,420058718,3601236,2105356,0,0,0
2018-01-23,419166011,3035200,3927907,0,0,0
2018-01-24,425649052,9675049,3192008,0,0,0
2018-01-25,425917353,5895722,5627421,0,0,0
2018-01-26,425472659,4063412,4508106,0,0,0
2018-01-29,426218514,7325301,6579446,0,0,0
2018-01-30,425536525,3493731,4175720,0,0,0
2018-01-31,421915605,4067688,7688608,0,0,0
2018-02-01,401143443,9141610,29913772,200000,200000,0
2018-02-02,395619751,3217828,7142400,0,0,200000
2018-02-05,393803268,1472153,3288636,0,0,0
2018-02-06,388933426,3958789,8828631,0,0,0
2018-02-07,389326397,4423244,4030273,0,0,0
2018-02-08,386320971,3328673,6334099,0,0,0
2018-02-09,382381900,2813077,6752148,1800,1800,0
2018-02-12,386098185,9663400,5947115,150800,150800,1800
2018-02-13,382518163,5451348,9031370,0,0,150800
2018-02-14,381538995,981993,1961161,0,0,0
2018-02-22,381259406,1424205,1703794,0,0,0
2018-02-23,380959943,2878732,3178195,0,0,0
2018-02-26,380926788,2564503,2597658,0,0,0
2018-02-27,379983045,1853109,2796852,0,0,0
2018-02-28,379484616,1834947,2333376,0,0,0
2018-03-01,380236687,2688448,1936377,0,0,0
2018-03-02,376404264,1202397,5034820,0,0,0
2018-03-05,376488882,1247055,1162437,0,0,0
2018-03-06,378322006,6301222,4468098,0,0,0
2018-03-07,376426230,4899224,6795000,0,0,0
2018-03-08,379901899,6334603,2858934,0,0,0
2018-03-09,378288267,4184269,5797901,0,0,0
2018-03-12,377238527,3057046,4106786,0,0,0
2018-03-13,379771125,5201322,2668724,0,0,0
2018-03-14,380331115,2934292,2374302,0,0,0
2018-03-15,380300384,5861973,5892704,100000,100000,0
2018-03-16,377933537,1983324,4350171,100000,0,0
2018-03-19,373885213,2506589,6554913,0,0,100000
2018-03-20,371707132,2770947,4949028,0,0,0
2018-03-21,375049661,7334237,3991708,0,0,0
2018-03-22,379099254,9751229,5701636,79203,79203,0
