日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,3943072,3875422,0,0,0,3875422
2019-08-20,6948376,8019782,0,0,0,8019782
2019-08-21,2893971,7776350,0,0,0,7776350
2019-08-22,2408392,7663199,0,0,0,7663199
2019-08-23,3701105,9841478,0,0,0,9841478
2019-08-26,2181756,9039004,0,0,0,9039004
2019-08-27,3206773,10385674,0,0,0,10385674
2019-08-28,2197977,9971338,0,0,0,9971338
2019-08-29,2412359,11268800,0,0,0,11268800
2019-08-30,3476518,12764158,0,0,0,12764158
2019-09-02,5548331,13825660,0,0,0,13825660
2019-09-03,2534637,15220119,0,0,0,15220119
2019-09-04,10151961,18980611,0,0,0,18980611
2019-09-05,12670147,21651048,0,0,0,21651048
2019-09-06,6828275,24533903,0,0,0,24533903
2019-09-09,18937343,34984707,0,0,0,34984707
2019-09-10,16478088,44266946,0,0,0,44266946
2019-09-11,14724833,47819999,0,0,0,47819999
2019-09-12,38864973,73497955,0,0,0,73497955
2019-09-16,18464421,80250159,0,0,0,80250159
2019-09-17,17511833,83489543,0,0,0,83489543
2019-09-18,12779388,87519532,0,0,0,87519532
2019-09-19,24233612,105496382,0,0,0,105496382
2019-09-20,13649285,105643054,0,0,0,105643054
2019-09-23,8350404,101209922,0,0,0,101209922
2019-09-24,3246306,81486108,0,0,0,81486108
2019-09-25,4477473,66429380,0,0,0,66429380
2019-09-26,3108783,61968199,0,0,0,61968199
2019-09-27,1145152,54787906,0,0,0,54787906
2019-09-30,3563932,54523478,0,0,0,54523478
2019-10-08,5477774,57299550,0,0,0,57299550
2019-10-09,7851941,64396909,0,0,0,64396909
2019-10-10,6391991,66466697,0,0,0,66466697
2019-10-11,3675305,64522016,0,0,0,64522016
2019-10-14,4704793,64812251,0,0,0,64812251
2019-10-15,8923174,60614230,0,0,0,60614230
2019-10-16,8240861,64797577,0,0,0,64797577
2019-10-17,5338859,64339261,0,0,0,64339261
2019-10-18,4062735,60046109,0,0,0,60046109
2019-10-21,2588905,60026466,0,0,0,60026466
2019-10-22,1683903,60407995,0,0,0,60407995
2019-10-23,1755367,60097684,0,0,0,60097684
2019-10-24,3020307,61322322,0,0,0,61322322
2019-10-25,14041932,72604507,0,0,0,72604507
2019-10-28,6444588,74325229,0,0,0,74325229
2019-10-29,3585469,72809625,0,0,0,72809625
2019-10-30,7959233,70428973,0,0,0,70428973
2019-10-31,5310740,70197159,0,0,0,70197159
2019-11-01,5544223,70693680,0,0,0,70693680
2019-11-04,8484329,71395166,0,0,0,71395166
2019-11-05,14437087,76142073,0,0,0,76142073
2019-11-06,9249176,74976558,0,0,0,74976558
2019-11-07,7231795,75492875,0,0,0,75492875
2019-11-08,5315504,74990425,0,0,0,74990425
2019-11-11,7095160,72576320,0,0,0,72576320
2019-11-12,5053596,73066932,0,0,0,73066932
2019-11-13,3302275,70589041,0,0,0,70589041
2019-11-14,2510826,71845849,0,0,0,71845849
2019-11-15,1068269,68787269,2100,2100,21147,68808416
2019-11-18,1896207,69245153,0,2100,21147,69266300
2019-11-19,4292866,71862086,0,2100,21567,71883653
2019-11-20,1668537,70681948,25000,27100,275065,70957013
2019-11-21,1536587,69265325,0,27100,274523,69539848
2019-11-22,1488262,68420180,0,27100,273710,68693890
2019-11-25,6385585,66409290,0,27100,282653,66691943
2019-11-26,4544536,68661738,0,2100,22113,68683851
2019-11-27,3107456,68224312,0,2100,21798,68246110
2019-11-28,2567265,68345310,0,2100,21483,68366793
2019-11-29,1156618,67836511,0,2100,21441,67857952
2019-12-02,2138621,66895426,0,2100,21462,66916888
2019-12-03,5109282,68083917,0,2100,21336,68105253
2019-12-04,1890809,68792549,0,2100,21378,68813927
2019-12-05,4806787,68458362,0,2100,21609,68479971
2019-12-06,1884948,66364315,0,2100,21651,66385966
2019-12-09,3664595,65325394,0,2100,21861,65347255
2019-12-10,4359131,65789622,0,2100,21819,65811441
2019-12-11,5588243,64971917,0,2100,21945,64993862
2019-12-12,7597420,67632260,0,2100,22113,67654373
2019-12-13,10529257,68623742,0,2100,22365,68646107
2019-12-16,5821002,67138666,0,2100,22365,67161031
2019-12-17,11616927,72032628,0,2100,22470,72055098
2019-12-18,8908962,72274857,0,2100,22407,72297264
2019-12-19,6026042,73066732,0,2100,22386,73089118
2019-12-20,6386036,71821742,0,2100,22113,71843855
2019-12-23,5290330,72186904,0,2100,21861,72208765
