日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-05-13,25273098,30901771,5628673,3582754,3582754,0
2021-05-14,32415413,30379702,23237387,2205211,236310,1613853
2021-05-17,37525200,26820524,21710737,1993586,148455,360080
2021-05-18,32823252,22579583,27281531,2168909,459134,283811
2021-05-19,30822904,14633369,16633717,1845217,40154,363846
2021-05-20,38088550,18396873,11131227,1674001,90038,261254
2021-05-21,46290890,16424184,8221844,1573912,18602,118691
2021-05-24,45094519,4954348,6150719,1568182,7233,12963
2021-05-25,38581627,18043373,24556265,1684482,189806,73506
2021-05-26,39263463,9502751,8820915,1580598,51456,155340
2021-05-27,35170345,6138280,10231398,1503956,13628,90270
2021-05-28,36579238,17691615,16282722,1581391,183202,105767
2021-05-31,37011235,22823587,22391590,1695894,356970,242467
2021-06-01,40041969,27075397,24044663,1629295,219644,286243
2021-06-02,41979634,28425878,26488213,1649891,170731,150135
2021-06-03,40285120,13094457,14788971,1556413,57099,150577
2021-06-04,43165080,19604194,16724234,1624735,182786,114464
2021-06-07,43564567,24078102,23678615,1555014,139687,209408
2021-06-08,49538309,24761197,18787455,1376305,156105,334814
2021-06-09,53700272,14791424,10629461,95048,0,1281257
2021-06-10,57033420,12577479,9244331,0,0,95048
2021-06-11,57632892,10094648,9495176,0,0,0
2021-06-15,54494621,5229949,8368220,0,0,0
2021-06-16,54501424,6317099,6310296,5700,5700,0
2021-06-17,56658759,6416013,4258678,12494,12494,5700
2021-06-18,55197686,6120317,7581390,25700,18906,5700
2021-06-21,46424859,11174326,19947153,38700,18700,5700
2021-06-22,50502344,11502902,7425417,38700,5700,5700
2021-06-23,49121069,5094875,6476150,38700,5700,5700
2021-06-24,47528426,4312756,5905399,31700,5700,12700
2021-06-25,45711207,3041551,4858770,56800,30800,5700
2021-06-28,44844393,5209936,6076750,56800,5700,5700
2021-06-29,45232987,4920560,4531966,55812,4712,5700
2021-06-30,47171892,8242408,6303503,76017,24917,4712
2021-07-01,43119044,2898621,6951469,64315,14015,25717
2021-07-02,42468888,3362286,4012442,85204,47904,27015
