日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,450670422,11952493,8153510,0,0,0
2017-07-13,451255880,11512985,10927527,40000,40000,0
2017-07-14,447488273,6222174,9989781,0,0,40000
2017-07-17,437294773,7937070,18130570,0,0,0
2017-07-18,436546765,6233929,6981937,127200,127200,0
2017-07-19,435522064,10958293,11982994,0,0,127200
2017-07-20,438128134,18968984,16362914,0,0,0
2017-07-21,429733835,12985027,21379326,0,0,0
2017-07-24,437664142,19469175,11538868,0,0,0
2017-07-25,431306628,7988113,14345627,40000,40000,0
2017-07-26,427048431,7954768,12212965,0,0,40000
2017-07-27,435430267,24026573,15644737,80000,80000,0
2017-07-28,443130263,18401269,10701273,91,0,79909
2017-07-31,446948960,18636129,14817432,91,0,0
2017-08-01,454745759,16937970,9141171,91,0,0
2017-08-02,450863291,10606307,14488775,0,0,91
2017-08-03,458389481,21090197,13564007,47200,47200,0
2017-08-04,447654038,18488412,29223855,47200,0,0
2017-08-07,449925893,23224270,20952415,274600,227400,0
2017-08-08,461541580,29368007,17752320,47200,0,227400
2017-08-09,450898208,21080724,31724096,127200,80000,0
2017-08-10,449211569,14043256,15729895,47200,0,80000
2017-08-11,444740113,9255121,13726577,22100,22100,47200
2017-08-14,444532900,8062575,8269788,47100,25000,0
2017-08-15,441426961,3780122,6886061,47100,0,0
2017-08-16,440465995,7951578,8912544,0,0,47100
2017-08-17,448420918,18602307,10647384,22100,22100,0
2017-08-18,443752010,10255691,14924599,0,0,22100
2017-08-21,446065772,13199568,10885806,102100,102100,0
2017-08-22,440218971,13130284,18977085,0,0,102100
2017-08-23,440367052,8531960,8383879,0,0,0
2017-08-24,437988960,3560215,5938307,0,0,0
2017-08-25,441518692,10092953,6563221,0,0,0
2017-08-28,437347252,13022558,17193998,0,0,0
2017-08-29,431844004,12334963,17838211,80000,80000,0
2017-08-30,442044711,17550458,7349751,0,0,80000
2017-08-31,443969821,12987648,11062538,0,0,0
2017-09-01,437147093,13418062,20240790,0,0,0
2017-09-04,441487667,22310772,17970198,0,0,0
2017-09-05,435854335,14047177,19680509,0,0,0
2017-09-06,438217143,19525598,17298027,22100,22100,0
2017-09-07,435171270,33069560,36115433,0,0,22100
2017-09-08,439997421,16270478,11444327,400,400,0
2017-09-11,441124563,10371393,9244251,0,0,400
2017-09-12,431483898,18525994,28166659,0,0,0
2017-09-13,433989469,18763671,16258100,0,0,0
2017-09-14,434688280,11319060,10620249,0,0,0
2017-09-15,432424022,7725252,9989510,0,0,0
2017-09-18,429403509,6378803,9399316,0,0,0
2017-09-19,428483727,9286676,10206458,0,0,0
2017-09-20,422365448,7353174,13592103,0,0,0
2017-09-21,419712033,11713797,14367212,0,0,0
2017-09-22,419929567,7648554,7431020,0,0,0
2017-09-25,416528834,7905351,11306084,0,0,0
2017-09-26,417565813,5949732,4912753,0,0,0
2017-09-27,419263108,8347516,6650221,0,0,0
2017-09-28,423440415,10123366,5946059,0,0,0
2017-09-29,415815168,3171649,10796896,0,0,0
2017-10-09,424417726,19708760,11106202,0,0,0
2017-10-10,419107672,9155237,14465291,0,0,0
2017-10-11,418358486,5012187,5761373,0,0,0
2017-10-12,418388346,5881715,5208760,0,0,0
2017-10-13,417404013,5097525,6081858,0,0,0
2017-10-16,422929052,11240642,5715603,22100,22100,0
2017-10-17,420137774,6403472,9194750,0,0,22100
2017-10-18,423545285,7781502,4373991,0,0,0
2017-10-19,422455234,6310240,7400291,147400,147400,0
2017-10-20,423114763,3659268,2999739,0,0,147400
2017-10-23,422459944,3635589,4290408,0,0,0
2017-10-24,422446592,3491430,3504782,0,0,0
2017-10-25,419599459,3691954,6539087,0,0,0
2017-10-26,427300897,52225887,44524449,250000,250000,0
2017-10-27,431674104,27649136,23275929,18100,0,231900
2017-10-30,441480835,36791065,26979538,245000,226900,0
2017-10-31,449411278,19083890,11153447,84000,0,161000
2017-11-01,449667960,20106110,19849428,22100,18100,80000
2017-11-02,441346786,15059693,23380867,22100,0,0
2017-11-03,442579579,12343768,11110975,84000,80000,18100
2017-11-06,442117331,6497783,7045891,4000,0,80000
2017-11-07,436845771,5487548,10759108,84000,80000,0
2017-11-08,438468969,8896503,7273305,0,0,84000
2017-11-09,439513185,5856466,4812250,31800,31800,0
2017-11-10,437707668,7790965,9596482,0,0,31800
2017-11-13,443166650,9844362,4385380,0,0,0
2017-11-14,443973969,6480104,5672785,0,0,0
2017-11-15,441320854,3791826,6444941,0,0,0
2017-11-16,441487569,3932670,3765955,0,0,0
2017-11-17,427728947,4497378,18256000,0,0,0
2017-11-20,423329155,2892429,7292221,0,0,0
2017-11-21,422213261,4177289,5293183,40000,40000,0
2017-11-22,425437092,9269458,6049642,122100,122100,40000
2017-11-23,423621251,4967990,6783831,0,0,122100
2017-11-24,424096653,3812792,3337390,0,0,0
2017-11-27,424811791,5315682,4600544,22100,22100,0
2017-11-28,423835813,3227433,4203411,0,0,22100
2017-11-29,423047715,3838660,4626758,0,0,0
2017-11-30,420184693,4213560,7076582,22000,22000,0
2017-12-01,417602265,2017947,4600375,0,0,22000
2017-12-04,418568357,5093886,4127794,22000,22000,0
2017-12-05,414843378,2830677,6555656,0,0,22000
2017-12-06,414963593,3553666,3433451,4500,4500,0
2017-12-07,420148006,9569127,4384714,26500,22000,0
2017-12-08,421602444,4461720,3007282,4500,0,22000
2017-12-11,422082761,4054320,3574003,4500,0,0
2017-12-12,420460614,2764720,4386867,4500,0,0
2017-12-13,420222006,1577458,1816066,26500,22000,0
2017-12-14,419684096,3725365,4263275,4500,0,22000
2017-12-15,415653594,2813560,6844062,12800,8300,0
2017-12-18,416653109,3464057,2525314,10800,0,2000
2017-12-19,412900697,2340861,6093273,10800,0,0
2017-12-20,412333511,3260830,3828016,32900,22100,0
2017-12-21,411184802,4684665,5833374,6300,0,26600
2017-12-22,411831353,2926137,2279586,0,0,6300
2017-12-25,410340517,3874712,5365548,0,0,0
2017-12-26,413134700,9887633,7093450,249500,249500,0
2017-12-27,409805152,2957425,6319208,4500,0,245000
2017-12-28,408921942,2750525,3633735,26462,21962,0
2017-12-29,408189209,3531434,4264167,4500,0,21962
2018-01-02,408125425,6077203,6140987,4500,0,0
2018-01-03,409615781,8492957,7002601,4500,0,0
2018-01-04,407712024,3871922,5775679,4500,0,0
2018-01-05,408063748,6498738,6147014,84500,80000,0
2018-01-08,401028203,5263360,12298905,4500,0,80000
2018-01-09,402676438,6359793,4711558,4500,0,0
2018-01-10,404685881,6214170,4204727,4500,0,0
2018-01-11,406047660,5905093,4543314,4500,0,0
2018-01-12,408967004,8926237,6006893,94500,90000,0
2018-01-15,408462965,7105362,7609401,4500,0,90000
2018-01-16,406499357,2302170,4265778,84500,80000,0
2018-01-17,408277918,6817018,5038457,4500,0,80000
2018-01-18,407351047,7082344,8009215,116500,112000,0
2018-01-19,407894056,6585134,6042125,4500,0,112000
2018-01-22,406060851,5537437,7370642,87700,83200,0
2018-01-23,406829849,4331906,3562908,7700,0,80000
2018-01-24,396501024,4968657,15297482,109700,102000,0
2018-01-25,399078564,6286159,3708619,7700,0,102000
2018-01-26,395872123,2556117,5762558,87700,80000,0
2018-01-29,397375299,7831547,6328371,4500,0,83200
2018-01-30,395632641,2761434,4504092,4500,0,0
2018-01-31,394136170,5995820,7492291,24500,20000,0
2018-02-01,387084903,5813667,12864934,62900,58400,20000
2018-02-02,383481711,4072001,7156624,80000,80000,62900
2018-02-05,381242241,2176999,4416469,21400,21400,80000
2018-02-06,378548618,6125918,8819541,0,0,21400
2018-02-07,374132874,2548473,6964217,6000,6000,0
2018-02-08,376632473,6334311,3834712,6000,0,0
2018-02-09,365563662,1794054,12862865,9900,3900,0
2018-02-12,361495256,1991986,6060392,86000,80000,3900
2018-02-13,360987611,3815497,4323142,144400,138400,80000
2018-02-14,354856667,1235215,7366159,6000,0,138400
2018-02-22,357540426,4509698,1825939,6000,0,0
2018-02-23,356407947,3551345,4683824,86200,80200,0
2018-02-26,357916186,5132383,3624144,16200,10000,80000
2018-02-27,356862125,3788072,4842133,22100,15900,10000
2018-02-28,358803966,5688461,3746620,86200,80000,15900
2018-03-01,357833339,3268804,4239431,6200,0,80000
2018-03-02,356349732,2413772,3897379,6200,0,0
2018-03-05,355897275,2210183,2662640,6200,0,0
2018-03-06,355863206,3866077,3900146,6200,0,0
2018-03-07,354906612,2732411,3689005,6200,0,0
2018-03-08,360271266,8839662,3475008,6200,0,0
2018-03-09,362655822,6233262,3848706,86200,80000,0
2018-03-12,357072852,4032492,9615462,6200,0,80000
2018-03-13,358805960,5211585,3478477,6200,0,0
2018-03-14,356622521,8557289,10740728,245000,238800,0
2018-03-15,355085779,4066445,5603187,6200,0,238800
2018-03-16,353583531,3784800,5287048,6200,0,0
2018-03-19,351397372,3521445,5707604,6200,0,0
2018-03-20,352185362,2821924,2033934,86200,80000,0
2018-03-21,354375438,5019404,2829328,6200,0,80000
2018-03-22,354070072,5720781,6026147,86200,80000,0
2018-03-23,343440697,6001832,16631207,6200,0,80000
2018-03-26,343304666,3726294,3862325,71200,65000,0
2018-03-27,341999273,4099264,5404657,63400,10000,17800
2018-03-28,341190134,2938690,3747829,56400,3000,10000
2018-03-29,343926963,5700548,2963719,136900,80500,0
2018-03-30,340341316,2883787,6469434,56900,0,80000
2018-04-02,335754796,2606287,7192807,136900,80000,0
2018-04-03,335006850,2772139,3520085,56900,0,80000
2018-04-04,335221425,3766304,3551729,136900,80000,0
2018-04-09,336930297,3447062,1738190,56900,0,80000
2018-04-10,335718459,4118399,5330237,111900,55000,0
2018-04-11,335075425,6045344,6688378,61900,0,50000
2018-04-12,333526705,2568185,4116905,61900,0,0
2018-04-13,332579678,721528,1668555,61900,0,0
2018-04-16,332176540,3556378,3959516,190400,139500,11000
2018-04-17,329711267,668132,3133405,77900,27000,139500
2018-04-18,334114796,5424714,1021185,96700,18800,0
2018-04-19,332649063,1629957,3095690,77900,0,18800
2018-04-20,324478195,2939675,11446573,30700,0,47200
2018-04-23,322626559,1212830,3064466,98600,67900,0
2018-04-24,321487530,1184877,2323906,90700,60000,67900
2018-04-25,318942396,1630530,4153448,35300,4600,60000
2018-04-26,319058852,3352008,3235552,66700,36000,4600
2018-04-27,318549308,2542246,3051790,31700,0,35000
2018-05-02,320382880,2994440,1160868,30700,0,1000
2018-05-03,319985440,5975307,6372747,3700,0,27000
2018-05-04,320866412,2680905,1799933,3700,0,0
2018-05-07,318712731,3210913,5364594,3700,0,0
2018-05-08,319038801,2493500,2167430,3700,0,0
2018-05-09,318601298,2818502,3256005,3700,0,0
2018-05-10,318977528,2911272,2535042,3700,0,0
2018-05-11,318081300,2523152,3419380,50900,47200,0
2018-05-14,320923613,5917218,3074905,3700,0,47200
2018-05-15,318252913,4522829,7193529,23700,20000,0
2018-05-16,319387880,2736802,1601835,3700,0,20000
2018-05-17,320816993,3094716,1665603,3700,0,0
2018-05-18,318590820,1027865,3254038,3700,0,0
2018-05-21,320792828,4219268,2017260,3700,0,0
2018-05-22,322143988,2945988,1594828,3700,0,0
2018-05-23,320785246,2663483,4022225,3700,0,0
2018-05-24,323019982,4172622,1937886,3700,0,0
2018-05-25,323416977,2203915,1806920,3700,0,0
2018-05-28,323052084,2877957,3242850,3700,0,0
2018-05-29,324333441,3992806,2711449,3700,0,0
2018-05-30,320894538,4854288,8293191,90200,86500,0
2018-05-31,320185205,2635693,3345026,90200,0,0
2018-06-01,317106018,3301469,6380656,170200,80000,0
2018-06-04,312497321,596903,5205600,90200,0,80000
2018-06-05,311449705,2929371,3976987,83700,80000,86500
2018-06-06,312714925,2564419,1299199,3700,0,80000
2018-06-07,313796655,3928736,2847006,83682,79982,0
2018-06-08,309963435,5564940,9398160,7400,3700,79982
2018-06-11,309970151,3291435,3284719,3900,0,3500
2018-06-12,306645276,4379027,7703902,7900,4000,0
2018-06-13,306575617,7069515,7139174,28200,20300,0
