日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,707020874,14835103,16154416,53100,0,0
2017-07-13,701790806,48876460,54106528,53100,0,0
2017-07-14,702828734,56221330,55183402,53100,0,0
2017-07-17,711789054,50486788,41526468,53100,0,0
2017-07-18,712994514,44117775,42912315,83500,30400,0
2017-07-19,711052866,51683342,53624990,54500,1000,30000
2017-07-20,716292263,51931101,46691704,83500,30000,1000
2017-07-21,722256939,34003956,28039280,83500,0,0
2017-07-24,714086024,19965063,28135978,83500,0,0
2017-07-25,716870131,23462570,20678463,85000,1500,0
2017-07-26,721867272,20965739,15968598,85000,0,0
2017-07-27,722195448,30218685,29890509,83500,0,1500
2017-07-28,718112294,19582785,23665939,83500,0,0
2017-07-31,715113098,24196946,27196142,103800,20300,0
2017-08-01,721775431,34545262,27882929,103800,0,0
2017-08-02,721024809,18930432,19681054,103800,0,0
2017-08-03,729288564,25882383,17618628,103800,0,0
2017-08-04,724921071,18657886,23025379,73800,0,30000
2017-08-07,730246266,13677795,8352600,73800,0,0
2017-08-08,725778101,16257914,20726079,104800,31000,0
2017-08-09,727688794,16169993,14259300,104800,0,0
2017-08-10,724774850,15437912,18351856,73800,0,31000
2017-08-11,723485066,22403584,23693368,83800,30000,20000
2017-08-14,722327813,10866755,12024008,53800,0,30000
2017-08-15,719516997,11249863,14060679,53800,0,0
2017-08-16,721504575,15013150,13025572,53800,0,0
2017-08-17,721656275,18151110,17999410,53800,0,0
2017-08-18,722147407,39678455,39187323,83800,30000,0
2017-08-21,712565323,20508174,30090258,83800,0,0
2017-08-22,712811331,15390703,15144695,84100,300,0
2017-08-23,715129019,16859762,14542074,84100,0,0
2017-08-24,714357390,10130592,10902221,83800,0,300
2017-08-25,713866913,10503164,10993641,83800,0,0
2017-08-28,718080886,16441462,12227489,83800,0,0
2017-08-29,712379023,16203943,21905806,86100,2300,0
2017-08-30,717438626,19370096,14310493,83800,0,2300
2017-08-31,714462731,11417970,14393865,83800,0,0
2017-09-01,708765216,17420809,23118324,53800,0,30000
2017-09-04,707091724,20187488,21860980,54800,1000,0
2017-09-05,706703024,13282365,13671065,54800,0,0
2017-09-06,716370491,26432038,17893080,84800,30000,0
2017-09-07,716727660,14503797,14146628,84800,0,0
2017-09-08,715553562,11494970,12669068,84800,0,0
2017-09-11,732224326,60550467,43879703,54800,0,30000
2017-09-12,732371289,32743636,32596673,54800,0,0
2017-09-13,724832101,33091384,40630572,54800,0,0
2017-09-14,717873284,39347407,46306224,115800,61000,0
2017-09-15,718432746,33433416,32873954,114500,0,1300
2017-09-18,723142098,34480127,29770775,114500,0,0
2017-09-19,713914868,15493906,24721136,114500,0,0
2017-09-20,709905080,13221551,17231339,114500,0,0
2017-09-21,712761348,25411036,22554768,1700,0,112800
2017-09-22,714505852,12337492,10592988,7500,5800,0
2017-09-25,713096670,9288931,10698113,1700,0,5800
2017-09-26,712857465,7347953,7587158,6800,5100,0
2017-09-27,710136408,9848707,12569764,1700,0,5100
2017-09-28,707430953,8509442,11214897,1700,0,0
2017-09-29,695963998,12270790,23737745,1700,0,0
2017-10-09,701252851,13244607,7955754,1700,0,0
2017-10-10,700644624,14737340,15345567,1700,0,0
2017-10-11,691745485,9068909,17968048,1700,0,0
2017-10-12,686058471,9466679,14192777,1700,0,0
2017-10-13,687834168,10030388,8254691,1700,0,0
2017-10-16,688547156,17363168,16650180,1700,0,0
2017-10-17,690922561,9583090,7207685,1700,0,0
2017-10-18,691249766,11557368,11230163,1700,0,0
2017-10-19,690832471,12129286,12546581,1000,0,700
2017-10-20,691579570,7807616,7060517,1000,0,0
2017-10-23,690825767,5237521,5991324,1000,0,0
2017-10-24,688456710,8894608,11263665,1000,0,0
2017-10-25,687961836,4470792,4965666,1000,0,0
2017-10-26,683797948,3455420,7619308,1000,0,0
2017-10-27,683392113,5654501,6060336,1000,0,0
2017-10-30,684363616,16288730,15317227,1000,0,0
2017-10-31,682746252,4822798,6440162,1800,800,0
2017-11-01,681535892,4466838,5677198,1800,0,0
2017-11-02,682454917,13952207,13033182,2300,500,0
2017-11-03,677209934,3284216,8529199,1000,0,1300
2017-11-06,672779382,6265066,10816596,3400,2400,0
2017-11-07,674316244,7478624,5941762,2400,0,1000
2017-11-08,676921877,6807208,4201575,2000,0,400
2017-11-09,668629378,4901951,13194450,2000,0,0
2017-11-10,659564631,5762336,14827083,2000,0,0
2017-11-13,661156715,6379980,4787896,4700,2700,0
2017-11-14,661014718,4160753,4302750,2400,0,2300
2017-11-15,659489479,4059637,5584876,2000,0,400
2017-11-16,656486833,6725367,9728013,2000,0,0
2017-11-17,654181150,12210136,14515819,55000,53000,0
2017-11-20,646647642,9749794,17283302,45000,0,10000
2017-11-21,643442893,7171016,10375765,2000,0,43000
2017-11-22,641164631,4764515,7036966,500,0,1500
2017-11-23,634177352,8689370,15676649,0,0,500
2017-11-24,627966745,6105113,12315720,0,0,0
2017-11-27,625376500,4467122,7057367,55000,55000,0
2017-11-28,624878753,10017434,10515181,55000,0,0
2017-11-29,625042963,10807954,10643744,55000,0,0
2017-11-30,626459724,6957595,5540834,55000,0,0
2017-12-01,625115956,4649902,5993670,55000,0,0
2017-12-04,625601239,5161243,4675960,55000,0,0
2017-12-05,627784361,10642877,8459755,55000,0,0
2017-12-06,632867696,11062589,5979254,57300,2300,0
2017-12-07,628759160,1892625,6001161,57300,0,0
2017-12-08,627884012,4138109,5013257,55000,0,2300
2017-12-11,633967538,12684164,6600638,55000,0,0
2017-12-12,634345817,3951140,3572861,55000,0,0
2017-12-13,630909854,3123409,6559372,55000,0,0
2017-12-14,630125211,6905614,7690257,5600,2300,51700
2017-12-15,633628216,9816418,6313413,5600,0,0
2017-12-18,638508971,10809445,5574310,30600,25000,0
2017-12-19,644494148,9521262,3536085,30600,0,0
2017-12-20,648953471,7680830,3221507,30600,0,0
2017-12-21,651393342,9752980,7313109,28300,0,2300
2017-12-22,645250378,1230012,7372976,28300,0,0
2017-12-25,642196647,2617224,5670955,28400,100,0
2017-12-26,641407227,2491719,3281139,30600,2200,0
2017-12-27,643331771,4593207,2777207,30600,0,0
2017-12-28,639168786,4613171,8776156,30600,0,0
2017-12-29,639045786,6412812,6535812,30600,0,0
2018-01-02,640833453,6891559,5103892,32900,2300,0
2018-01-03,648220723,15707846,8320576,33400,500,0
2018-01-04,656083375,19542480,11679828,33900,500,0
2018-01-05,657165124,11970095,10888346,32100,500,2300
2018-01-08,655741725,6251333,7674732,57300,25200,0
2018-01-09,652667713,5207520,8281532,57300,0,0
2018-01-10,655740153,7349058,4276618,57300,0,0
2018-01-11,655439510,6589737,6890380,57300,0,0
2018-01-12,655339457,4699865,4799918,57300,0,0
2018-01-15,655898659,10792982,10233780,57300,0,0
2018-01-16,657623245,11404644,9680058,2300,0,55000
2018-01-17,660446927,8999741,6176059,2300,0,0
2018-01-18,661199731,8316418,7563614,2300,0,0
2018-01-19,659954094,18584866,19830503,4800,2500,0
2018-01-22,662466833,11087424,8574685,0,0,4800
2018-01-23,658358227,5741018,9849624,0,0,0
2018-01-24,662428437,10459398,6389188,0,0,0
2018-01-25,667792672,14194591,8830356,0,0,0
2018-01-26,665389712,5577724,7980684,0,0,0
2018-01-29,666854689,11013219,9548242,0,0,0
2018-01-30,664489625,10714126,13079190,22300,22300,0
2018-01-31,655447536,10316598,19358687,1000,1000,22300
2018-02-01,649624934,9753899,15576501,1000,0,0
2018-02-02,636610261,5797048,18567021,4000,3000,0
2018-02-05,635185644,4781100,6205717,4000,3000,3000
2018-02-06,605198450,12780580,42767774,41000,40000,3000
2018-02-07,598729480,6838329,13307299,2000,1000,40000
2018-02-08,593018461,2756138,8467157,4000,2000,0
2018-02-09,589944000,6157345,9231806,12000,8000,0
2018-02-12,587743345,3935060,6135715,21600,12600,3000
2018-02-13,610512458,56107896,33338783,54800,35700,2500
2018-02-14,605381428,32579855,37710885,18100,1500,38200
2018-02-22,600906873,19270329,23744884,17100,0,1000
2018-02-23,596918415,25121149,29109607,56000,38900,0
2018-02-26,607090490,71807191,61635116,52300,31300,35000
