日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,33873885,31594318,0,0,0,31594318
2019-08-20,18314432,32118340,0,0,0,32118340
2019-08-21,20058999,42077550,0,0,0,42077550
2019-08-22,17523470,45269635,900,900,10944,45280579
2019-08-23,12636927,33153250,0,900,11124,33164374
2019-08-26,7398929,35845364,0,0,0,35845364
2019-08-27,24664365,52020064,1700,1700,20689,52040753
2019-08-28,10132209,54653352,0,1700,20400,54673752
2019-08-29,10194251,59364422,0,1700,20128,59384550
2019-08-30,16678540,64758437,0,1700,19635,64778072
2019-09-02,19559620,78557627,27500,29200,339888,78897515
2019-09-03,38602221,103210599,100000,129200,1450916,104661515
2019-09-04,25613732,115950047,24700,153900,1751382,117701429
2019-09-05,43250741,120078192,10000,136400,1571328,121649520
2019-09-06,18112715,121807864,5000,138900,1604295,123412159
2019-09-09,34825769,120971327,0,138900,1679301,122650628
2019-09-10,29528382,129516137,0,128900,1557112,131073249
2019-09-11,26649649,125884265,0,90000,1094400,126978665
2019-09-12,27151174,131189345,1800,6800,82960,131272305
2019-09-16,22345691,135777055,0,6800,81328,135858383
2019-09-17,18991480,136847344,5400,12200,140788,136988132
2019-09-18,13487637,137412223,0,12200,138958,137551181
2019-09-19,12058455,138294267,0,12200,141398,138435665
2019-09-20,14372867,139347051,0,12200,142008,139489059
2019-09-23,13236761,137224408,0,12200,138958,137363366
2019-09-24,5988685,134687495,0,12200,139690,134827185
2019-09-25,21557058,145683336,10000,22200,252636,145935972
2019-09-26,12743586,148318621,60000,82200,936258,149254879
2019-09-27,17741646,145141348,0,5000,58800,145200148
2019-09-30,7622428,138524608,0,5000,58450,138583058
2019-10-08,21215633,149137061,2100,7100,83496,149220557
2019-10-09,20257383,151437347,89200,96300,1160415,152597762
2019-10-10,16427817,155944115,74000,151100,1805645,157749760
2019-10-11,18788271,154782956,0,151100,1763337,156546293
2019-10-14,11986909,149862653,11800,162900,1904301,151766954
2019-10-15,15669479,146647538,76800,229700,2581828,149229366
2019-10-16,4880923,145612744,0,219600,2466108,148078852
2019-10-17,2376197,138844686,30000,249600,2815488,141660174
2019-10-18,5065903,139451841,200,242300,2704068,142155909
2019-10-21,1464552,137653622,200,230000,2582900,140236522
2019-10-22,3718720,136515022,0,227900,2566154,139081176
2019-10-23,3478817,135261513,2100,230000,2592100,137853613
2019-10-24,6901721,130614990,5100,235100,2661332,133276322
2019-10-25,4013879,127224406,10000,245100,2752473,129976879
2019-10-28,12069085,128285267,0,245100,2772081,131057348
2019-10-29,8632491,127204279,9400,198500,2203350,129407629
