日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-04-08,24245789,25771786,1525997,1753173,1753173,0
2021-04-09,34983776,25353632,14687971,842123,68886,979936
2021-04-12,31277730,11735478,15441524,772107,67362,137378
2021-04-13,29695299,6987930,8570361,625456,10392,157043
2021-04-14,28938156,7702317,8459460,574368,35143,86231
2021-04-15,27852826,5018309,6103639,494218,6036,86186
2021-04-16,24913614,4429580,7368792,420874,71134,144478
2021-04-19,26636685,8780824,7057753,317276,72483,176081
2021-04-20,31737380,13135730,8035035,308514,55807,64569
2021-04-21,29767680,3206649,5176349,296816,26775,38473
2021-04-22,31108878,4234710,2893512,261857,3643,38602
2021-04-23,22247367,3292728,12154239,297374,42718,7201
2021-04-26,25062192,7070305,4255480,285706,8801,20469
2021-04-27,22423285,3060846,5699753,306172,40450,19984
2021-04-28,20807437,1309130,2924978,305778,10433,10827
2021-04-29,21311824,3726538,3222151,241882,3500,67396
2021-04-30,22368733,2361632,1304723,126500,0,115382
2021-05-06,21659979,910109,1618863,118500,0,8000
2021-05-07,21664762,947573,942790,117500,0,1000
2021-05-10,21872448,993713,786027,117500,0,0
2021-05-11,21049882,501551,1324117,129750,37250,25000
2021-05-12,21583895,1200782,666769,129750,0,0
2021-05-13,21117968,757738,1223665,129750,0,0
2021-05-14,21030724,1942141,2029385,92500,0,37250
2021-05-17,22799178,3012289,1243835,102212,12712,3000
2021-05-18,22538228,1867109,2128059,105880,3668,0
2021-05-19,23573934,2103112,1067406,105880,0,0
2021-05-20,24779682,2751266,1545518,97000,0,8880
2021-05-21,24694414,790623,875891,97000,0,0
2021-05-24,25034368,678171,338217,89500,0,7500
2021-05-25,24739676,759156,1053848,89500,0,0
2021-05-26,24207090,2039284,2571870,114300,24800,0
2021-05-27,24037101,2843314,3013303,119500,25200,20000
2021-05-28,23832755,1232883,1437229,123712,4212,0
2021-05-31,23560711,1753145,2025189,131581,7869,0
2021-06-01,24181400,2439866,1819177,130712,0,869
2021-06-02,22631948,5073080,6622532,94520,0,36192
2021-06-03,24493645,2934520,1072823,96020,10000,8500
2021-06-04,23478306,1714257,2729596,10000,0,86020
2021-06-07,24315464,2141736,1304578,10000,0,0
2021-06-08,23465102,1188143,2038505,10000,0,0
2021-06-09,22200527,1335506,2600081,10000,0,0
2021-06-10,23116510,2216089,1300106,10000,0,0
2021-06-11,23142073,2089246,2063683,10000,0,0
2021-06-15,24531789,2005140,615424,10000,0,0
2021-06-16,24309968,1224308,1446129,10000,0,0
2021-06-17,25264190,1502023,547801,10000,0,0
2021-06-18,23815827,1043869,2492232,10000,0,0
2021-06-21,25897585,4618307,2536549,10000,0,0
2021-06-22,31101546,9393193,4189232,0,0,10000
2021-06-23,35463906,12559351,8196991,0,0,0
2021-06-24,37417723,5827053,3873236,20000,20000,0
2021-06-25,37127459,6119730,6623063,20000,0,0
2021-06-28,40051048,11159917,8236328,20000,0,0
2021-06-29,42204132,12689219,10536135,42395,22395,0
2021-06-30,37608049,10481946,15078029,59578,17183,0
2021-07-01,33429699,7420721,11599071,59578,0,0
2021-07-02,32419475,7962016,8972240,79501,19923,0
2021-07-05,40588169,18075751,9907057,187001,107500,0
2021-07-06,36517204,4877241,8948206,226797,39796,0
2021-07-07,38257840,12352458,10611822,224654,11757,13900
2021-07-08,34772120,5275354,8761074,291731,67077,0
2021-07-09,32208440,3892900,6456580,183703,13266,121294
2021-07-12,26396917,7830840,13642363,191461,21036,13278
2021-07-13,25733144,2930088,3593861,166461,2500,27500
2021-07-14,26842887,3919285,2809542,179961,13700,200
2021-07-15,30341995,6076520,2577412,188942,22681,13700
2021-07-16,35378860,8405922,3369057,205230,16288,0
2021-07-19,35893674,3462909,2948095,191730,200,13700
2021-07-20,37591772,3117928,1419830,185230,13500,20000
2021-07-21,38547013,4321814,2823797,148722,200,36708
2021-07-22,38837382,2297015,2006646,162022,23300,10000
2021-07-23,39476703,4094590,3455269,148522,200,13700
2021-07-26,39479637,1330653,1327719,163462,14940,0
2021-07-27,38558473,2378966,3300130,141804,5800,27458
2021-07-28,38812607,1998518,1744384,156090,20114,5828
2021-07-29,39032655,1181506,961458,122518,0,33572
2021-07-30,35435367,574703,4171991,119841,5200,7877
2021-08-02,31891965,3667254,7210656,202341,87700,5200
2021-08-03,34368501,3809935,1333399,290041,87700,0
2021-08-04,33664759,1028342,1732084,377841,87800,0
2021-08-05,33645841,1060599,1079517,377841,0,0
2021-08-06,34469096,2122558,1299303,373295,6954,11500
2021-08-09,35960985,6951361,5459472,373855,13660,13100
2021-08-10,35221173,6935885,7551326,363844,10200,20211
2021-08-11,46780173,21456765,9795799,382124,28680,10400
2021-08-12,42156285,11079844,15703732,519602,147905,10427
2021-08-13,45887785,8869880,5138380,534341,25139,10400
2021-08-16,37019148,10072147,18940784,599299,88122,23164
2021-08-17,32433334,6451690,11037504,648117,59218,10400
2021-08-18,30770905,3993729,5656158,625861,12600,34856
2021-08-19,30394843,4845170,5221232,628873,24200,21188
2021-08-20,29891446,3261224,3734667,643406,27433,12900
2021-08-23,31961761,5110269,3039954,595463,18400,66343
2021-08-24,32356498,5587698,5192961,484963,1300,111800
2021-08-25,28154802,4199050,8400746,470434,22500,37029
2021-08-26,31741506,12577420,8990716,460482,2948,12900
2021-08-27,33361472,7698445,6078479,478596,24000,5886
2021-08-30,41242206,12038109,4157375,465196,8300,21700
2021-08-31,43185997,4602668,2658877,408439,21414,78171
2021-09-01,40566690,2443581,5062888,462449,77700,23690
2021-09-02,40840056,3842368,3569002,467079,10230,5600
