日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-06-16,12111991,11451989,0,0,0,11451989
2021-06-17,13984616,16530908,0,0,0,16530908
2021-06-18,9477266,18601677,0,0,0,18601677
2021-06-21,8249955,19618927,0,0,0,19618927
2021-06-22,8443351,16810693,0,0,0,16810693
2021-06-23,8072729,15922787,0,0,0,15922787
2021-06-24,11112611,19726605,0,0,0,19726605
2021-06-25,6899021,21224523,0,0,0,21224523
2021-06-28,3430181,19086244,0,0,0,19086244
2021-06-29,3366611,20116709,0,0,0,20116709
2021-06-30,1805568,18284441,0,0,0,18284441
2021-07-01,5763837,21198227,0,0,0,21198227
2021-07-02,2475302,21468786,0,0,0,21468786
2021-07-05,2237795,21217123,0,0,0,21217123
2021-07-06,4909116,19551107,0,0,0,19551107
2021-07-07,7546017,21658238,0,0,0,21658238
2021-07-08,4146086,20831221,0,0,0,20831221
2021-07-09,1571491,20424387,0,0,0,20424387
2021-07-12,2747616,21123526,0,0,0,21123526
2021-07-13,2216957,21970850,0,0,0,21970850
2021-07-14,1824206,21717443,0,0,0,21717443
2021-07-15,3403631,21842771,0,0,0,21842771
2021-07-16,1539438,21333934,0,0,0,21333934
2021-07-19,2605024,23064196,0,0,0,23064196
2021-07-20,1664698,22065016,0,0,0,22065016
2021-07-21,1873303,20933463,0,0,0,20933463
2021-07-22,2166530,20359550,0,0,0,20359550
2021-07-23,3074917,19966268,0,0,0,19966268
2021-07-26,2120799,20608024,0,0,0,20608024
2021-07-27,1965735,21501755,0,0,0,21501755
2021-07-28,1643821,22238595,0,0,0,22238595
2021-07-29,1563685,21392962,0,0,0,21392962
2021-07-30,563324,21072276,0,0,0,21072276
2021-08-02,960014,20933671,0,0,0,20933671
2021-08-03,3089505,21017184,0,0,0,21017184
2021-08-04,4035808,20898474,0,0,0,20898474
2021-08-05,3949467,21335004,0,0,0,21335004
2021-08-06,3493217,21595385,0,0,0,21595385
2021-08-09,2551500,22245195,0,0,0,22245195
2021-08-10,2007213,22576014,0,0,0,22576014
2021-08-11,4396949,22001376,0,0,0,22001376
2021-08-12,2584388,20491714,0,0,0,20491714
2021-08-13,7445124,23323668,0,0,0,23323668
2021-08-16,11874490,25749354,0,0,0,25749354
2021-08-17,7812096,27412133,0,0,0,27412133
2021-08-18,4118600,26580050,0,0,0,26580050
2021-08-19,2586499,26309471,0,0,0,26309471
2021-08-20,3031490,26148922,0,0,0,26148922
2021-08-23,8803033,26605843,0,0,0,26605843
2021-08-24,7168614,28785009,0,0,0,28785009
2021-08-25,3836454,25765147,0,0,0,25765147
2021-08-26,6250113,26512302,0,0,0,26512302
2021-08-27,5076575,28727162,0,0,0,28727162
2021-08-30,1897207,27264613,0,0,0,27264613
2021-08-31,1309279,26204165,0,0,0,26204165
2021-09-01,2442785,26725670,0,0,0,26725670
2021-09-02,4283674,27622849,0,0,0,27622849
2021-09-03,7581284,25813351,0,0,0,25813351
2021-09-06,6847048,26912137,0,0,0,26912137
2021-09-07,4539029,23003352,0,0,0,23003352
2021-09-08,5876322,24057576,0,0,0,24057576
2021-09-09,3213513,21825612,0,0,0,21825612
2021-09-10,9169457,26055562,0,0,0,26055562
2021-09-13,9976018,28811464,0,0,0,28811464
2021-09-14,4814634,28641871,0,0,0,28641871
2021-09-15,2537543,28562567,0,0,0,28562567
