日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-02-23,37449025,42065824,4616799,0,0,0
2021-02-24,42922034,25605995,20132986,0,0,0
2021-02-25,53361405,22789868,12350497,0,0,0
2021-02-26,68727251,37032930,21667084,0,0,0
2021-03-01,70004002,30871025,29594274,0,0,0
2021-03-02,57454906,20272586,32821682,0,0,0
2021-03-03,56193209,15265544,16527241,0,0,0
2021-03-04,53418773,9531896,12306332,0,0,0
2021-03-05,54257046,7277846,6439573,0,0,0
2021-03-08,56902589,13832390,11186847,0,0,0
2021-03-09,56699735,9939113,10141967,0,0,0
2021-03-10,54098727,2067415,4668423,0,0,0
2021-03-11,54224839,4460605,4334493,0,0,0
2021-03-12,54039913,5109153,5294079,0,0,0
2021-03-15,48244042,4279132,10075003,0,0,0
2021-03-16,46748154,1384092,2879980,0,0,0
2021-03-17,46987314,2674558,2435398,0,0,0
2021-03-18,45290335,885171,2582150,0,0,0
2021-03-19,43829281,3565113,5026167,0,0,0
2021-03-22,44720848,5253602,4362035,46838,46838,0
2021-03-23,42704787,2631633,4647694,46838,0,0
2021-03-24,43662791,2814804,1856800,46838,0,0
2021-03-25,42800282,1692104,2554613,46838,0,0
2021-03-26,42281804,1371308,1889786,51838,5000,0
2021-03-29,42163769,1833584,1951619,51838,0,0
2021-03-30,41990467,1545217,1718519,69438,17600,0
2021-03-31,40995336,1562622,2557753,69438,0,0
2021-04-01,39557895,1115094,2552535,69638,200,0
2021-04-02,37322691,1285811,3521015,70738,1100,0
2021-04-06,36681014,1279631,1921308,70738,0,0
2021-04-07,38620243,3031504,1092275,72338,1600,0
2021-04-08,39247210,3293374,2666407,151538,79200,0
2021-04-09,38247518,1069942,2079102,154338,2800,0
2021-04-12,37213180,1006284,2040622,154538,200,0
2021-04-13,36761723,739289,1190746,154538,0,0
2021-04-14,37302863,1898027,1356887,79838,4500,79200
2021-04-15,38057752,2058173,1303284,79338,13100,13600
2021-04-16,37080760,3051619,4028611,64838,500,15000
2021-04-19,36115361,4746941,5712340,64838,2100,2100
2021-04-20,39971520,7505074,3648915,144038,98500,19300
2021-04-21,40729514,3506335,2748341,124738,0,19300
2021-04-22,38319099,1773419,4183834,45538,0,79200
2021-04-23,39889257,4394279,2824121,31838,0,13700
2021-04-26,41263495,4674571,3300333,31838,0,0
2021-04-27,40945650,7010191,7328036,111038,79200,0
2021-04-28,42817387,6249397,4377660,111038,0,0
2021-04-29,41369708,3229186,4676865,111038,0,0
2021-04-30,41636057,3036021,2769672,111038,0,0
2021-05-06,41445720,2652476,2842813,104938,0,6100
2021-05-07,39699677,1402794,3148837,104938,0,0
2021-05-10,40167215,2429214,1961676,104938,0,0
2021-05-11,40436102,1842708,1573821,104938,0,0
2021-05-12,40951288,1658805,1143619,118538,13600,0
2021-05-13,41875302,2581281,1657267,45438,0,73100
2021-05-14,42190181,2023429,1708550,45438,0,0
2021-05-17,39824203,1659049,4025027,45438,0,0
2021-05-18,41609425,3965467,2180245,45438,0,0
2021-05-19,43261137,3610126,1958414,45438,0,0
2021-05-20,43293199,2954954,2922892,45438,0,0
2021-05-21,38498156,1532901,6327944,45438,0,0
2021-05-24,37501875,2714253,3710534,45438,0,0
2021-05-25,39338896,4179557,2342536,31838,0,13600
2021-05-26,40301465,4284373,3321804,31838,0,0
2021-05-27,42420567,7053854,4934752,31838,0,0
2021-05-28,42145257,4107604,4382914,31838,0,0
2021-05-31,44288511,6723830,4580576,104938,73100,0
2021-06-01,47872586,7431780,3847705,104938,0,0
2021-06-02,51608498,12656143,8920231,104938,0,0
2021-06-03,54613750,9938889,6933637,104938,0,0
2021-06-04,60717908,11287422,5183264,106568,1630,0
2021-06-07,62696264,4849245,2870889,106568,0,0
2021-06-08,56827747,6505235,12373752,106568,0,0
2021-06-09,55461040,5180181,6546888,126375,19807,0
2021-06-10,57213488,12697620,10945172,126375,0,0
2021-06-11,56928732,10005057,10289813,126375,0,0
2021-06-15,56100873,6001653,6829512,126375,0,0
2021-06-16,55303615,5806739,6603997,126375,0,0
2021-06-17,52575891,4424659,7152383,126375,0,0
2021-06-18,53064849,7329200,6840242,126375,0,0
2021-06-21,50138604,3633251,6559496,126375,0,0
2021-06-22,52186711,7469708,5421601,51645,0,74730
2021-06-23,53001632,8301294,7486373,53045,1400,0
2021-06-24,53803270,8696706,7895068,53045,0,0
2021-06-25,55971466,5770983,3602787,127945,74900,0
2021-06-28,56466200,6032881,5538147,133945,6000,0
2021-06-29,56601186,5516111,5381125,154945,21000,0
2021-06-30,58425245,8314006,6489947,151375,0,3570
2021-07-01,54823410,3693527,7295362,152476,1101,0
2021-07-02,57008724,5512003,3326689,218079,65603,0
2021-07-05,57971088,3591260,2628896,219276,1400,203
2021-07-06,57388379,3535584,4118293,198269,300,21307
2021-07-07,58446559,3703482,2645302,198269,0,0
2021-07-08,61652953,10490323,7283929,198269,0,0
2021-07-09,61521744,5818400,5949609,192269,0,6000
2021-07-12,66528521,9178754,4171977,190269,0,2000
2021-07-13,67591279,15344452,14281694,190269,0,0
2021-07-14,67391973,7316110,7515416,190269,0,0
2021-07-15,64221119,5922051,9092905,186869,0,3400
2021-07-16,63306638,3405411,4319892,185469,0,1400
2021-07-19,63824763,4035018,3516893,185469,0,0
2021-07-20,63514618,3920420,4230565,196669,11200,0
2021-07-21,63627413,3987468,3808569,199669,3000,0
2021-07-22,61586200,3253277,5294490,210969,11300,0
2021-07-23,62049775,10203093,9739518,209438,0,1531
2021-07-26,62740830,3223214,2532159,210948,1510,0
