1,2020-03-03,77.03万,5.35万,83.21万,-77.86万,520.00,0.00,0.00,0.00,3046.23万
2,2020-03-02,154.89万,34.30万,35.58万,-1.28万,520.00,0.00,0.00,0.00,3087.69万
3,2020-02-28,156.17万,31.47万,36.00万,-4.53万,520.00,0.00,0.00,0.00,2992.25万
4,2020-02-27,160.70万,33.93万,0.15万,33.78万,520.00,0.00,0.00,0.00,3140.30万
5,2020-02-26,126.92万,44.51万,0.61万,43.91万,520.00,0.00,0.00,0.00,3106.00万
6,2020-02-25,83.02万,4.47万,26.39万,-21.92万,520.00,0.00,0.00,0.00,3140.62万
7,2020-02-24,104.94万,72.32万,48.99万,23.32万,520.00,0.00,0.00,0.00,3144.86万
8,2020-02-21,81.61万,12.85万,189.42万,-176.58万,520.00,0.00,0.00,0.00,3088.25万
9,2020-02-20,258.19万,225.49万,2.76万,222.74万,520.00,0.00,0.00,0.00,3221.15万
10,2020-02-19,35.45万,1.97万,2.26万,-0.29万,520.00,0.00,0.00,0.00,2949.01万
11,2020-02-18,35.74万,3.26万,0.06万,3.21万,520.00,0.00,0.00,0.00,2975.82万
12,2020-02-17,32.54万,0.00万,0.11万,-0.11万,520.00,0.00,0.00,0.00,2937.78万
13,2020-02-14,32.64万,0.32万,7.09万,-6.76万,520.00,0.00,0.00,0.00,2852.08万
14,2020-02-13,39.41万,2.70万,17.04万,-14.34万,520.00,0.00,0.00,0.00,2852.09万
15,2020-02-12,53.74万,2.15万,6.45万,-4.30万,520.00,0.00,0.00,0.00,2884.62万
16,2020-02-11,58.04万,9.69万,14.77万,-5.08万,520.00,0.00,0.00,0.00,2837.44万
17,2020-02-10,63.12万,21.95万,23.13万,-1.18万,520.00,0.00,0.00,0.00,2850.84万
18,2020-02-07,64.30万,100.09万,123.56万,-23.47万,520.00,0.00,0.00,0.00,2825.50万
19,2020-02-06,87.77万,81.55万,59.45万,22.11万,520.00,0.00,0.00,0.00,2833.37万
20,2020-02-05,65.66万,44.85万,24.66万,20.19万,520.00,0.00,0.00,0.00,2723.38万
21,2020-02-04,45.48万,102.45万,170.33万,-67.88万,520.00,0.00,0.00,0.00,2644.44万
22,2020-02-03,113.36万,127.90万,114.78万,13.12万,520.00,0.00,0.00,0.00,2650.96万
23,2020-01-23,100.24万,62.17万,7.99万,54.18万,520.00,0.00,0.00,0.00,2900.44万
24,2020-01-22,46.06万,63.18万,35.19万,28.00万,520.00,0.00,0.00,0.00,2944.02万
25,2020-01-21,18.06万,11.16万,5.30万,5.85万,520.00,0.00,0.00,0.00,2889.50万
26,2020-01-20,12.21万,12.59万,2.76万,9.83万,520.00,0.00,0.00,0.00,2917.45万
27,2020-01-17,2.38万,0.00万,0.00万,0.00万,520.00,0.00,0.00,0.00,2862.90万
28,2020-01-16,2.38万,0.00万,0.00万,0.00万,520.00,0.00,0.00,0.00,2875.90万
29,2020-01-15,2.38万,1.11万,0.00万,1.11万,520.00,520.00,0.00,520.00,2873.82万
30,2020-01-14,1.27万,0.72万,0.00万,0.72万,0.00,0.00,0.00,0.00,1.27万
31,2020-01-13,0.55万,0.55万,0.00万,0.55万,0.00,0.00,0.00,0.00,0.55万
