1,2020-03-03,84.72万,3.62万,111.59万,-107.97万,0.00,0.00,0.00,0.00,84.72万
2,2020-03-02,192.69万,20.21万,47.76万,-27.55万,0.00,0.00,0.00,0.00,192.69万
3,2020-02-28,220.24万,16.99万,3.25万,13.74万,0.00,0.00,0.00,0.00,220.24万
4,2020-02-27,206.50万,0.01万,0.35万,-0.33万,0.00,0.00,0.00,0.00,206.50万
5,2020-02-26,206.84万,3.28万,1.31万,1.97万,0.00,0.00,0.00,0.00,206.84万
6,2020-02-25,204.87万,35.93万,3.55万,32.38万,0.00,0.00,0.00,0.00,204.87万
7,2020-02-24,172.48万,0.01万,1.30万,-1.28万,0.00,0.00,0.00,0.00,172.48万
8,2020-02-21,173.77万,15.10万,36.84万,-21.73万,0.00,0.00,0.00,0.00,173.77万
9,2020-02-20,195.50万,30.06万,15.76万,14.30万,0.00,0.00,0.00,0.00,195.50万
10,2020-02-19,181.21万,0.13万,0.10万,0.03万,0.00,0.00,0.00,0.00,181.21万
11,2020-02-18,181.18万,0.01万,0.80万,-0.79万,0.00,0.00,0.00,0.00,181.18万
12,2020-02-17,181.97万,0.00万,3.83万,-3.83万,0.00,0.00,0.00,0.00,181.97万
13,2020-02-14,185.80万,1.15万,0.00万,1.15万,0.00,0.00,0.00,0.00,185.80万
14,2020-02-13,184.66万,0.55万,0.64万,-0.09万,0.00,0.00,0.00,0.00,184.66万
15,2020-02-12,184.75万,0.10万,1.62万,-1.52万,0.00,0.00,0.00,0.00,184.75万
16,2020-02-11,186.26万,2.84万,0.77万,2.08万,0.00,0.00,0.00,0.00,186.26万
17,2020-02-10,184.19万,0.20万,5.24万,-5.04万,0.00,0.00,0.00,0.00,184.19万
18,2020-02-07,189.23万,0.30万,3.81万,-3.51万,0.00,0.00,0.00,0.00,189.23万
19,2020-02-06,192.74万,2.09万,1.93万,0.16万,0.00,0.00,0.00,0.00,192.74万
20,2020-02-05,192.58万,3.98万,53.80万,-49.82万,0.00,0.00,0.00,0.00,192.58万
21,2020-02-04,242.40万,6.59万,31.07万,-24.47万,0.00,0.00,0.00,0.00,242.40万
22,2020-02-03,266.87万,79.00万,15.78万,63.22万,0.00,0.00,0.00,0.00,266.87万
23,2020-01-23,203.65万,40.04万,4.39万,35.65万,0.00,0.00,0.00,0.00,203.65万
24,2020-01-22,167.99万,8.62万,5.78万,2.84万,0.00,0.00,0.00,0.00,167.99万
25,2020-01-21,165.15万,1.79万,0.80万,1.00万,0.00,0.00,0.00,0.00,165.15万
26,2020-01-20,164.16万,0.36万,55.35万,-55.00万,0.00,0.00,0.00,0.00,164.16万
27,2020-01-17,219.15万,148.09万,99.61万,48.48万,0.00,0.00,0.00,0.00,219.15万
28,2020-01-16,170.68万,13.31万,13.23万,0.09万,0.00,0.00,0.00,0.00,170.68万
29,2020-01-15,170.59万,2.94万,0.21万,2.73万,0.00,0.00,0.00,0.00,170.59万
30,2020-01-14,167.86万,0.34万,2.98万,-2.64万,0.00,0.00,0.00,0.00,167.86万
31,2020-01-13,170.49万,2.87万,3.48万,-0.61万,0.00,0.00,0.00,0.00,170.49万
32,2020-01-10,171.11万,0.23万,0.61万,-0.38万,0.00,0.00,0.00,0.00,171.11万
33,2020-01-09,171.49万,2.24万,12.02万,-9.78万,0.00,0.00,0.00,0.00,171.49万
34,2020-01-08,181.26万,123.79万,120.14万,3.66万,0.00,0.00,0.00,0.00,181.26万
35,2020-01-07,177.60万,7.42万,23.30万,-15.89万,0.00,0.00,0.00,0.00,177.60万
36,2020-01-06,193.49万,16.82万,24.03万,-7.21万,0.00,0.00,0.00,0.00,193.49万
37,2020-01-03,200.70万,25.48万,117.21万,-91.73万,0.00,0.00,0.00,0.00,200.70万
38,2020-01-02,292.44万,1.67万,97.54万,-95.87万,0.00,0.00,0.00,0.00,292.44万
39,2019-12-31,388.31万,5.00万,2.05万,2.95万,0.00,0.00,0.00,0.00,388.31万
40,2019-12-30,385.36万,1.43万,1.26万,0.17万,0.00,0.00,0.00,0.00,385.36万
41,2019-12-27,385.19万,0.10万,1.39万,-1.28万,0.00,0.00,0.00,0.00,385.19万
42,2019-12-26,386.47万,0.00万,97.28万,-97.28万,0.00,0.00,0.00,0.00,386.47万
43,2019-12-25,483.75万,2.42万,100.55万,-98.13万,0.00,0.00,0.00,0.00,483.75万
44,2019-12-24,581.88万,211.21万,4.70万,206.51万,0.00,0.00,0.00,0.00,581.88万
45,2019-12-23,375.38万,21.47万,1.16万,20.32万,0.00,0.00,0.00,0.00,375.38万
46,2019-12-20,355.06万,4.86万,4.13万,0.73万,0.00,0.00,0.00,0.00,355.06万
47,2019-12-19,354.33万,57.93万,24.20万,33.73万,0.00,0.00,0.00,0.00,354.33万
48,2019-12-18,320.60万,17.15万,21.14万,-3.99万,0.00,0.00,0.00,0.00,320.60万
49,2019-12-17,324.59万,22.20万,14.37万,7.83万,0.00,0.00,0.00,0.00,324.59万
50,2019-12-16,316.77万,9.66万,20.72万,-11.05万,0.00,0.00,0.00,0.00,316.77万
51,2019-12-13,327.82万,31.54万,19.55万,11.99万,0.00,0.00,0.00,0.00,327.82万
52,2019-12-12,315.84万,4.33万,5.88万,-1.55万,0.00,0.00,0.00,0.00,315.84万
53,2019-12-11,317.39万,1.44万,11.38万,-9.94万,0.00,0.00,0.00,0.00,317.39万
54,2019-12-10,327.33万,0.10万,3.56万,-3.46万,0.00,0.00,0.00,0.00,327.33万
55,2019-12-09,330.79万,11.38万,5.25万,6.14万,0.00,0.00,0.00,0.00,330.79万
56,2019-12-06,324.66万,0.00万,35.79万,-35.79万,0.00,0.00,0.00,0.00,324.66万
57,2019-12-05,360.45万,0.00万,7.00万,-7.00万,0.00,0.00,0.00,0.00,360.45万
58,2019-12-04,367.44万,18.59万,1.56万,17.03万,0.00,0.00,0.00,0.00,367.44万
59,2019-12-03,350.41万,0.33万,0.00万,0.33万,0.00,0.00,0.00,0.00,350.41万
60,2019-12-02,350.08万,2.30万,186.26万,-183.96万,0.00,0.00,0.00,0.00,350.08万
61,2019-11-29,534.05万,0.36万,0.85万,-0.49万,0.00,0.00,0.00,0.00,534.05万
62,2019-11-28,534.54万,0.32万,43.33万,-43.01万,0.00,0.00,0.00,0.00,534.54万
63,2019-11-27,577.55万,0.55万,3.69万,-3.14万,0.00,0.00,0.00,0.00,577.55万
64,2019-11-26,580.68万,0.58万,2.93万,-2.35万,0.00,0.00,0.00,0.00,580.68万
65,2019-11-25,583.03万,0.22万,0.10万,0.12万,0.00,0.00,0.00,0.00,583.03万
66,2019-11-22,582.91万,225.68万,16.02万,209.66万,0.00,0.00,0.00,0.00,582.91万
67,2019-11-21,373.25万,28.91万,0.00万,28.91万,0.00,0.00,0.00,0.00,373.25万
68,2019-11-20,344.34万,0.00万,0.10万,-0.10万,0.00,0.00,0.00,0.00,344.34万
69,2019-11-19,344.44万,29.29万,67.29万,-38.00万,0.00,0.00,0.00,0.00,344.44万
70,2019-11-18,382.44万,14.70万,5.73万,8.97万,0.00,0.00,0.00,0.00,382.44万
71,2019-11-15,373.48万,5.43万,2.32万,3.11万,0.00,0.00,0.00,0.00,373.48万
72,2019-11-14,370.36万,0.00万,8.02万,-8.02万,0.00,0.00,0.00,0.00,370.36万
73,2019-11-13,378.38万,1.40万,0.00万,1.40万,0.00,0.00,0.00,0.00,378.38万
74,2019-11-12,376.98万,1.11万,0.51万,0.60万,0.00,0.00,0.00,0.00,376.98万
