1,2020-03-03,2124.19万,565.71万,625.09万,-59.38万,0.00,0.00,0.00,0.00,2124.19万
2,2020-03-02,2183.57万,332.76万,570.12万,-237.36万,0.00,0.00,0.00,0.00,2183.57万
3,2020-02-28,2420.93万,604.65万,836.60万,-231.95万,0.00,0.00,0.00,0.00,2420.93万
4,2020-02-27,2652.88万,917.59万,674.25万,243.34万,0.00,0.00,0.00,0.00,2652.88万
5,2020-02-26,2409.54万,552.35万,672.07万,-119.72万,0.00,0.00,0.00,0.00,2409.54万
6,2020-02-25,2529.25万,586.21万,623.56万,-37.35万,0.00,0.00,0.00,0.00,2529.25万
7,2020-02-24,2566.61万,407.33万,423.52万,-16.19万,0.00,0.00,0.00,0.00,2566.61万
8,2020-02-21,2582.79万,791.36万,1033.36万,-242.00万,0.00,0.00,0.00,0.00,2582.79万
9,2020-02-20,2824.79万,846.83万,549.63万,297.20万,0.00,0.00,0.00,0.00,2824.79万
10,2020-02-19,2527.59万,487.25万,376.39万,110.86万,0.00,0.00,0.00,0.00,2527.59万
11,2020-02-18,2416.73万,469.45万,339.29万,130.16万,0.00,0.00,0.00,0.00,2416.73万
12,2020-02-17,2286.57万,498.14万,465.82万,32.32万,0.00,0.00,0.00,0.00,2286.57万
13,2020-02-14,2254.25万,241.43万,238.54万,2.89万,0.00,0.00,0.00,0.00,2254.25万
14,2020-02-13,2251.36万,166.97万,320.43万,-153.46万,0.00,0.00,0.00,0.00,2251.36万
15,2020-02-12,2404.82万,676.35万,589.82万,86.53万,0.00,0.00,0.00,0.00,2404.82万
16,2020-02-11,2318.28万,286.93万,188.77万,98.16万,0.00,0.00,0.00,0.00,2318.28万
17,2020-02-10,2220.12万,274.11万,225.12万,48.99万,0.00,0.00,0.00,0.00,2220.12万
18,2020-02-07,2171.13万,210.00万,157.66万,52.34万,0.00,0.00,0.00,0.00,2171.13万
19,2020-02-06,2118.80万,202.12万,297.38万,-95.27万,0.00,0.00,0.00,0.00,2118.80万
20,2020-02-05,2214.06万,560.32万,383.04万,177.28万,0.00,0.00,0.00,0.00,2214.06万
21,2020-02-04,2036.78万,434.55万,916.41万,-481.86万,0.00,0.00,0.00,0.00,2036.78万
22,2020-02-03,2518.64万,835.62万,1030.74万,-195.11万,0.00,0.00,0.00,0.00,2518.64万
23,2020-01-23,2713.75万,831.59万,767.07万,64.52万,0.00,0.00,0.00,0.00,2713.75万
24,2020-01-22,2649.23万,685.52万,433.80万,251.73万,0.00,0.00,0.00,0.00,2649.23万
25,2020-01-21,2397.51万,890.26万,296.19万,594.07万,0.00,0.00,0.00,0.00,2397.51万
26,2020-01-20,1803.44万,287.58万,598.92万,-311.34万,0.00,0.00,0.00,0.00,1803.44万
27,2020-01-17,2114.78万,263.34万,263.16万,0.19万,0.00,0.00,0.00,0.00,2114.78万
28,2020-01-16,2114.59万,70.17万,250.47万,-180.30万,0.00,0.00,0.00,0.00,2114.59万
29,2020-01-15,2294.89万,413.32万,237.13万,176.18万,0.00,0.00,0.00,0.00,2294.89万
30,2020-01-14,2118.71万,444.64万,175.08万,269.56万,0.00,0.00,0.00,0.00,2118.71万
31,2020-01-13,1849.16万,285.69万,146.70万,138.99万,0.00,0.00,0.00,0.00,1849.16万
32,2020-01-10,1710.16万,384.72万,241.96万,142.76万,0.00,0.00,0.00,0.00,1710.16万
33,2020-01-09,1567.40万,205.21万,212.70万,-7.49万,0.00,0.00,0.00,0.00,1567.40万
34,2020-01-08,1574.89万,138.92万,325.00万,-186.08万,0.00,0.00,0.00,0.00,1574.89万
35,2020-01-07,1760.97万,318.74万,285.16万,33.58万,0.00,0.00,0.00,0.00,1760.97万
36,2020-01-06,1727.39万,399.19万,822.05万,-422.87万,0.00,0.00,0.00,0.00,1727.39万
37,2020-01-03,2150.26万,374.39万,799.36万,-424.97万,0.00,0.00,0.00,0.00,2150.26万
38,2020-01-02,2575.23万,804.37万,684.38万,119.99万,0.00,0.00,0.00,0.00,2575.23万
39,2019-12-31,2455.24万,269.94万,639.35万,-369.41万,0.00,0.00,0.00,0.00,2455.24万
40,2019-12-30,2824.66万,1167.90万,535.57万,632.33万,0.00,0.00,0.00,0.00,2824.66万
41,2019-12-27,2192.33万,397.08万,379.68万,17.39万,0.00,0.00,0.00,0.00,2192.33万
42,2019-12-26,2174.94万,285.57万,189.05万,96.52万,0.00,0.00,0.00,0.00,2174.94万
43,2019-12-25,2078.42万,245.23万,76.00万,169.23万,0.00,0.00,0.00,0.00,2078.42万
44,2019-12-24,1909.19万,96.36万,322.00万,-225.64万,0.00,0.00,0.00,0.00,1909.19万
45,2019-12-23,2134.83万,310.57万,510.18万,-199.61万,0.00,0.00,0.00,0.00,2134.83万
46,2019-12-20,2334.44万,220.32万,247.11万,-26.78万,0.00,0.00,0.00,0.00,2334.44万
47,2019-12-19,2361.22万,241.32万,151.79万,89.53万,0.00,0.00,0.00,0.00,2361.22万
48,2019-12-18,2271.69万,343.75万,329.13万,14.62万,0.00,0.00,0.00,0.00,2271.69万
