1,2020-03-03,169.36万,105.73万,128.56万,-22.83万,0.00,0.00,0.00,0.00,169.36万
2,2020-03-02,192.19万,178.47万,8.55万,169.92万,0.00,0.00,0.00,0.00,192.19万
3,2020-02-28,22.27万,0.00万,3.21万,-3.21万,0.00,0.00,0.00,0.00,22.27万
4,2020-02-27,25.48万,0.95万,6.38万,-5.42万,0.00,0.00,0.00,0.00,25.48万
5,2020-02-26,30.90万,15.09万,87.01万,-71.92万,0.00,0.00,0.00,0.00,30.90万
6,2020-02-25,102.81万,2.28万,9.10万,-6.82万,0.00,0.00,0.00,0.00,102.81万
7,2020-02-24,109.64万,22.45万,3.39万,19.06万,0.00,0.00,0.00,0.00,109.64万
8,2020-02-21,90.57万,2.06万,0.41万,1.65万,0.00,0.00,0.00,0.00,90.57万
9,2020-02-20,88.92万,2.43万,2.34万,0.09万,0.00,0.00,0.00,0.00,88.92万
10,2020-02-19,88.83万,0.77万,253.77万,-253.00万,0.00,0.00,0.00,0.00,88.83万
11,2020-02-18,341.83万,324.09万,0.11万,323.98万,0.00,0.00,0.00,0.00,341.83万
12,2020-02-17,17.85万,3.99万,4.60万,-0.61万,0.00,0.00,0.00,0.00,17.85万
13,2020-02-14,18.46万,0.00万,13.75万,-13.75万,0.00,0.00,0.00,0.00,18.46万
14,2020-02-13,32.21万,22.61万,5.84万,16.77万,0.00,0.00,0.00,0.00,32.21万
15,2020-02-12,15.44万,5.32万,8.63万,-3.31万,0.00,0.00,0.00,0.00,15.44万
16,2020-02-11,18.75万,4.67万,0.52万,4.15万,0.00,0.00,0.00,0.00,18.75万
17,2020-02-10,14.60万,0.88万,0.12万,0.76万,0.00,0.00,0.00,0.00,14.60万
18,2020-02-07,13.84万,8.55万,1.71万,6.84万,0.00,0.00,0.00,0.00,13.84万
19,2020-02-06,7.00万,1.71万,1.40万,0.31万,0.00,0.00,0.00,0.00,7.00万
20,2020-02-05,6.69万,0.13万,4.35万,-4.23万,0.00,0.00,0.00,0.00,6.69万
21,2020-02-04,10.92万,5.84万,0.00万,5.84万,0.00,0.00,0.00,0.00,10.92万
22,2020-02-03,5.09万,0.08万,0.00万,0.08万,0.00,0.00,0.00,0.00,5.09万
23,2020-01-23,5.00万,4.99万,0.00万,4.99万,0.00,0.00,0.00,0.00,5.00万
24,2020-01-22,0.01万,0.00万,0.00万,0.00万,0.00,0.00,0.00,0.00,0.01万
25,2020-01-21,0.01万,0.00万,0.94万,-0.94万,0.00,0.00,0.00,0.00,0.01万
26,2020-01-20,0.96万,0.96万,0.00万,0.96万,0.00,0.00,0.00,0.00,0.96万
27,2020-01-14,0.00万,3.97万,3.97万,0.00万,0.00,0.00,0.00,0.00,0.00万
