1,2020-03-03,101.18亿,1.20亿,7026.90万,5022.35万,11102.13,3435.77,2913.95,521.82,105.70亿
2,2020-03-02,100.68亿,9597.10万,1.28亿,-3213.50万,10580.31,4500.07,2352.10,2147.97,104.99亿
3,2020-02-28,101.00亿,1.32亿,8918.55万,4295.62万,8432.34,2259.58,5672.05,-3412.47,104.31亿
4,2020-02-27,100.57亿,1.53亿,1.43亿,1002.65万,11844.81,2692.26,2285.56,406.70,105.39亿
5,2020-02-26,100.47亿,9875.23万,9435.95万,439.28万,11438.11,2533.30,2687.10,-153.80,105.12亿
6,2020-02-25,100.43亿,1.33亿,1.38亿,-457.86万,11589.09,3297.31,3254.28,43.03,105.18亿
7,2020-02-24,100.47亿,1.21亿,5.40亿,-4.19亿,11546.06,2084.54,1921.87,162.67,105.22亿
8,2020-02-21,104.66亿,9863.32万,1.34亿,-3516.24万,11383.39,1896.54,1790.19,106.35,109.38亿
9,2020-02-20,105.01亿,1.16亿,1.04亿,1161.77万,11277.04,3572.27,2290.45,1281.82,109.67亿
10,2020-02-19,104.90亿,9050.80万,1.09亿,-1847.14万,9995.22,2132.57,822.23,1310.34,108.93亿
11,2020-02-18,105.08亿,7590.94万,1.21亿,-4483.74万,8684.88,2152.61,1757.38,395.23,108.59亿
12,2020-02-17,105.53亿,9945.70万,1.97亿,-9706.81万,8289.65,2353.45,998.03,1355.42,108.90亿
13,2020-02-14,106.50亿,4767.93万,6573.65万,-1805.73万,6934.23,1454.81,1089.78,365.03,109.26亿
14,2020-02-13,106.68亿,4395.22万,7459.26万,-3064.04万,6569.20,1350.02,1899.97,-549.95,109.28亿
15,2020-02-12,106.99亿,4376.82万,5464.20万,-1087.38万,7119.15,2158.34,1154.78,1003.56,109.81亿
16,2020-02-11,107.10亿,3961.82万,1.24亿,-8407.25万,6115.59,2603.53,473.50,2130.03,109.51亿
17,2020-02-10,107.94亿,3671.12万,7457.29万,-3786.17万,3985.56,1120.74,194.60,926.14,109.49亿
18,2020-02-07,108.32亿,1.30亿,9509.27万,3442.78万,3059.42,181.38,479.95,-298.57,109.51亿
19,2020-02-06,107.97亿,9409.75万,1.35亿,-4131.30万,3357.99,638.04,457.28,180.76,109.28亿
20,2020-02-05,108.39亿,1.44亿,1.71亿,-2711.18万,3177.23,564.29,203.68,360.61,109.60亿
21,2020-02-04,108.66亿,1.29亿,2.70亿,-1.41亿,2816.62,133.07,854.19,-721.12,109.72亿
22,2020-02-03,110.07亿,3.67亿,1.70亿,1.97亿,3537.74,792.39,1482.18,-689.79,111.37亿
23,2020-01-23,108.10亿,1.14亿,1.51亿,-3663.14万,4227.53,610.78,3285.91,-2675.13,109.79亿
24,2020-01-22,108.46亿,1.45亿,1.55亿,-1030.91万,6902.66,1668.60,1856.54,-187.94,111.31亿
25,2020-01-21,108.57亿,2.50亿,2.29亿,2128.23万,7090.60,807.42,2343.12,-1535.70,111.48亿
26,2020-01-20,108.35亿,1.28亿,1.30亿,-181.02万,8626.30,1098.68,1293.14,-194.46,111.96亿
27,2020-01-17,108.37亿,1.77亿,1.20亿,5695.60万,8820.76,1213.22,1472.86,-259.64,112.03亿
28,2020-01-16,107.80亿,1.07亿,1.30亿,-2283.42万,9080.40,1045.18,1047.54,-2.36,111.57亿
29,2020-01-15,108.03亿,1.03亿,1.38亿,-3489.23万,9082.76,808.35,1882.48,-1074.13,111.80亿
30,2020-01-14,108.38亿,1.99亿,1.49亿,5043.67万,10156.89,1334.88,1241.03,93.85,112.63亿
31,2020-01-13,107.88亿,1.23亿,1.49亿,-2588.35万,10057.04,1612.45,1481.05,131.40,112.10亿
32,2020-01-10,108.14亿,1.06亿,1.04亿,198.40万,9925.64,950.54,1327.50,-376.96,112.26亿
33,2020-01-09,108.12亿,9407.34万,2.20亿,-1.26亿,10302.60,1817.05,896.66,920.39,112.40亿
34,2020-01-08,109.38亿,1.11亿,1.80亿,-6942.60万,9382.21,1329.28,1797.69,-468.41,113.24亿
35,2020-01-07,110.07亿,1.15亿,1.39亿,-2423.54万,9850.62,1592.17,1352.59,239.58,114.16亿
36,2020-01-06,110.31亿,1.64亿,1.34亿,2995.02万,9611.04,1792.45,1672.43,120.02,114.28亿
37,2020-01-03,110.01亿,1.24亿,2.64亿,-1.40亿,9491.02,1158.20,1722.73,-564.53,113.94亿
38,2020-01-02,111.41亿,1.14亿,1.19亿,-517.73万,10055.55,1981.77,1128.75,853.02,115.58亿
39,2019-12-31,111.46亿,6287.38万,6876.88万,-589.51万,9202.53,1344.83,1417.01,-72.18,115.23亿
40,2019-12-30,111.52亿,1.24亿,1.11亿,1263.01万,9274.71,1931.30,922.44,1008.86,115.30亿
41,2019-12-27,111.41亿,9625.35万,2.19亿,-1.22亿,8217.72,1353.64,1084.49,269.15,114.72亿
42,2019-12-26,112.64亿,1.05亿,1.20亿,-1494.46万,7948.57,1567.95,319.94,1248.01,115.83亿
43,2019-12-25,112.79亿,4450.99万,8163.57万,-3712.58万,6700.56,838.64,751.88,86.76,115.46亿
44,2019-12-24,113.16亿,6025.26万,6336.63万,-311.37万,6613.80,974.79,1102.08,-127.29,115.79亿
45,2019-12-23,113.19亿,7355.28万,7804.05万,-448.76万,6741.09,1059.61,1624.09,-564.48,115.86亿
46,2019-12-20,113.23亿,8481.98万,9690.13万,-1208.15万,7305.57,774.73,914.80,-140.07,116.17亿
47,2019-12-19,113.36亿,6986.73万,7948.62万,-961.89万,7445.64,648.73,1124.84,-476.11,116.35亿
48,2019-12-18,113.45亿,1.24亿,1.26亿,-162.39万,7921.75,928.74,2015.12,-1086.38,116.64亿
49,2019-12-17,113.47亿,1.50亿,1.35亿,1521.56万,9008.13,2482.81,1807.88,674.93,117.11亿
50,2019-12-16,113.32亿,7805.55万,6705.47万,1100.08万,8333.20,1772.16,1463.76,308.40,116.63亿
51,2019-12-13,113.21亿,9311.86万,1.19亿,-2586.88万,8024.80,2326.43,1343.88,982.55,116.39亿
52,2019-12-12,113.46亿,4309.00万,6027.51万,-1718.52万,7042.25,451.69,874.15,-422.46,116.20亿
53,2019-12-11,113.64亿,6091.43万,6501.74万,-410.32万,7464.71,878.01,824.16,53.85,116.55亿
54,2019-12-10,113.68亿,6520.32万,5384.51万,1135.81万,7410.86,780.64,883.88,-103.25,116.61亿
55,2019-12-09,113.56亿,1.01亿,8590.44万,1519.06万,7514.10,862.90,1011.53,-148.63,116.53亿
56,2019-12-06,113.41亿,6658.00万,4247.37万,2410.63万,7662.73,1080.92,779.00,301.92,116.45亿
57,2019-12-05,113.17亿,1.04亿,5439.07万,4995.05万,7360.81,1441.44,1286.33,155.11,116.07亿
58,2019-12-04,112.67亿,3664.21万,8747.86万,-5083.65万,7205.70,708.77,1588.97,-880.20,115.49亿
59,2019-12-03,113.18亿,1.10亿,6460.32万,4577.80万,8085.91,1590.17,1724.06,-133.88,116.34亿
60,2019-12-02,112.72亿,6003.84万,3878.46万,2125.38万,8219.79,1709.77,971.44,738.33,115.92亿
61,2019-11-29,112.51亿,1.05亿,9524.92万,945.39万,7481.46,893.27,3156.86,-2263.59,115.42亿
62,2019-11-28,112.41亿,9607.91万,4508.82万,5099.09万,9745.06,2102.59,1469.07,633.52,116.24亿
63,2019-11-27,111.90亿,6369.14万,1.52亿,-8788.39万,9111.54,961.42,875.64,85.78,115.49亿
64,2019-11-26,112.78亿,1.20亿,1.05亿,1465.87万,9025.76,1134.76,578.56,556.20,116.34亿
65,2019-11-25,112.64亿,9308.98万,1.31亿,-3748.22万,8469.56,1334.15,700.90,633.25,115.97亿
66,2019-11-22,113.01亿,1.04亿,1.06亿,-248.78万,7836.31,972.78,1689.10,-716.32,116.07亿
67,2019-11-21,113.04亿,7276.41万,1.51亿,-7794.59万,8552.63,1283.59,989.87,293.72,116.42亿
68,2019-11-20,113.82亿,8436.72万,6720.11万,1716.61万,8258.91,341.75,1476.82,-1135.07,117.10亿
69,2019-11-19,113.64亿,5758.30万,1.49亿,-9182.91万,9393.98,1107.73,1684.92,-577.19,117.41亿
70,2019-11-18,114.56亿,7912.67万,9698.44万,-1785.77万,9971.17,1419.86,633.94,785.92,118.52亿
71,2019-11-15,114.74亿,8531.46万,7336.29万,1195.16万,9185.24,998.06,1216.75,-218.69,118.36亿
72,2019-11-14,114.62亿,4768.54万,6541.05万,-1772.51万,9403.93,1117.00,719.07,397.93,118.35亿
73,2019-11-13,114.80亿,8747.10万,7426.48万,1320.62万,9006.01,1393.00,895.73,497.27,118.36亿
74,2019-11-12,114.67亿,9056.12万,1.19亿,-2797.11万,8508.74,812.91,2238.36,-1425.45,118.04亿
75,2019-11-11,114.95亿,1.06亿,1.24亿,-1798.28万,9934.18,1597.04,1508.56,88.48,118.89亿
76,2019-11-08,115.13亿,9469.80万,8132.01万,1337.79万,9845.71,818.34,1993.33,-1174.99,119.10亿
77,2019-11-07,114.99亿,5317.34万,4463.75万,853.59万,11020.70,1213.64,849.32,364.32,119.46亿
78,2019-11-06,114.91亿,6184.87万,4552.79万,1632.08万,10656.38,894.27,1443.57,-549.30,119.22亿
79,2019-11-05,114.74亿,1.23亿,1.02亿,2095.75万,11205.68,1966.71,1357.12,609.59,119.30亿
80,2019-11-04,114.53亿,8258.81万,1.44亿,-6147.72万,10596.08,2094.75,1176.99,917.76,118.81亿
81,2019-11-01,115.15亿,1.03亿,1.16亿,-1316.22万,9678.32,1945.58,1831.63,113.95,119.05亿
82,2019-10-31,115.28亿,6071.81万,1.09亿,-4828.01万,9564.37,1204.36,1359.52,-155.16,119.05亿
83,2019-10-30,115.76亿,5641.56万,1.08亿,-5151.47万,9719.53,1512.14,1474.82,37.32,119.60亿
84,2019-10-29,116.28亿,1.56亿,7335.86万,8276.97万,9682.21,878.00,1574.02,-696.02,120.13亿
85,2019-10-28,115.45亿,8803.23万,7904.97万,898.26万,10378.23,2571.51,1204.05,1367.46,119.59亿
86,2019-10-25,115.36亿,7191.50万,8402.09万,-1210.59万,9010.77,1313.13,3077.36,-1764.23,118.93亿
87,2019-10-24,115.48亿,8524.91万,6698.45万,1826.45万,10861.30,1593.77,1630.81,-37.04,119.76亿
88,2019-10-23,115.30亿,4406.09万,3965.79万,440.31万,10898.34,1764.56,1259.96,504.60,119.59亿
89,2019-10-22,115.25亿,7430.29万,4614.76万,2815.53万,10393.74,1011.47,1380.69,-369.22,119.36亿
90,2019-10-21,114.97亿,7228.80万,6189.82万,1038.98万,10762.96,1645.49,2008.29,-362.80,119.21亿
91,2019-10-18,114.87亿,1.04亿,1.41亿,-3685.53万,11125.76,1580.09,2207.00,-626.91,119.24亿
92,2019-10-17,115.24亿,1.01亿,2.99亿,-1.99亿,11752.67,705.96,1213.62,-507.66,119.92亿
93,2019-10-16,117.22亿,1.58亿,7703.99万,8081.44万,12260.33,1633.65,946.98,686.67,122.11亿
94,2019-10-15,116.42亿,1.63亿,9293.22万,7056.60万,11573.66,795.09,1778.54,-983.45,121.04亿
95,2019-10-14,115.71亿,2.01亿,1.47亿,5346.01万,12557.11,2322.04,1266.26,1055.78,120.75亿
96,2019-10-11,115.18亿,1.17亿,1.59亿,-4215.00万,11501.34,2594.33,1848.59,745.74,119.76亿
97,2019-10-10,115.60亿,5812.05万,6959.84万,-1147.79万,10755.59,2588.05,2042.15,545.90,119.83亿
98,2019-10-09,115.71亿,9242.05万,5339.29万,3902.76万,10209.69,2221.77,2620.55,-398.78,119.70亿
99,2019-10-08,115.32亿,1.15亿,1.15亿,-81.15万,10608.47,3108.81,627.40,2481.41,119.45亿
100,2019-09-30,115.33亿,7139.52万,9732.50万,-2592.98万,8127.06,669.48,1688.38,-1018.90,118.48亿
101,2019-09-27,115.59亿,8572.64万,9344.08万,-771.44万,9145.96,981.26,2578.05,-1596.79,119.17亿
102,2019-09-26,115.67亿,1.72亿,1.03亿,6927.73万,10742.75,2142.09,2569.02,-426.93,119.86亿
103,2019-09-25,114.97亿,8472.96万,7016.56万,1456.40万,11169.68,1951.55,3075.32,-1123.77,119.37亿
104,2019-09-24,114.83亿,9222.07万,1.58亿,-6605.03万,12293.45,2333.39,1318.00,1015.39,119.70亿
105,2019-09-23,115.49亿,1.25亿,7112.99万,5358.37万,11278.06,1561.05,1794.37,-233.32,119.95亿
106,2019-09-20,114.95亿,8530.43万,8364.31万,166.12万,11511.38,1178.46,1344.75,-166.29,119.55亿
107,2019-09-19,114.94亿,7075.49万,8448.77万,-1373.27万,11677.67,1585.69,1601.75,-16.06,119.59亿
108,2019-09-18,115.07亿,7784.43万,6045.11万,1739.32万,11693.73,1864.54,1451.62,412.92,119.71亿
109,2019-09-17,114.90亿,1.64亿,1.31亿,3347.46万,11280.81,1362.82,2993.25,-1630.43,119.36亿
110,2019-09-16,114.57亿,7694.16万,5847.25万,1846.91万,12911.24,1624.03,1001.15,622.88,119.76亿
111,2019-09-12,114.38亿,9289.66万,2.24亿,-1.31亿,12288.36,1121.40,1984.19,-862.79,119.34亿
112,2019-09-11,115.69亿,1.27亿,1.08亿,1925.24万,13151.14,1304.90,1056.74,248.16,120.95亿
113,2019-09-10,115.50亿,1.38亿,1.06亿,3201.32万,12902.99,832.63,2423.80,-1591.17,120.70亿
114,2019-09-09,115.18亿,1.24亿,1.13亿,1104.84万,14494.16,2276.73,993.12,1283.61,121.03亿
115,2019-09-06,115.07亿,1.07亿,1.14亿,-675.45万,13210.55,1144.75,1247.91,-103.16,120.38亿
116,2019-09-05,115.14亿,1.81亿,1.58亿,2244.57万,13313.71,1815.85,2553.47,-737.62,120.46亿
117,2019-09-04,114.91亿,1.08亿,1.00亿,767.60万,14051.32,2393.23,1514.65,878.58,120.48亿
118,2019-09-03,114.84亿,6289.97万,6.66亿,-6.03亿,13172.74,1568.12,1413.09,155.03,119.99亿
119,2019-09-02,120.87亿,1.16亿,1.79亿,-6354.43万,13017.71,2101.05,1233.84,867.21,125.95亿
120,2019-08-30,121.50亿,1.01亿,9018.59万,1093.76万,12150.50,1664.22,973.66,690.56,126.20亿
121,2019-08-29,121.39亿,6471.43万,8586.65万,-2115.23万,11459.94,1132.01,1357.81,-225.80,125.81亿
122,2019-08-28,121.61亿,8824.06万,6494.45万,2329.60万,11685.74,1143.93,1907.28,-763.35,126.12亿
123,2019-08-27,121.37亿,1.08亿,1.71亿,-6320.85万,12449.09,2064.66,1256.43,808.23,126.20亿
124,2019-08-26,122.01亿,8878.45万,5850.27万,3028.18万,11640.86,765.28,1825.46,-1060.18,126.47亿
125,2019-08-23,121.70亿,7238.49万,9152.01万,-1913.52万,12701.04,1918.74,1383.32,535.42,126.63亿
126,2019-08-22,121.89亿,9636.49万,1.10亿,-1410.05万,12165.62,1245.35,1207.23,38.12,126.58亿
127,2019-08-21,122.03亿,5560.40万,4592.24万,968.16万,12127.50,1145.43,1080.86,64.57,126.69亿
128,2019-08-20,121.94亿,1.28亿,1.45亿,-1713.39万,12062.93,1111.77,1941.32,-829.55,126.57亿
129,2019-08-19,122.11亿,7410.16万,7576.45万,-166.30万,12892.48,2749.10,2402.00,347.10,127.08亿
130,2019-08-16,122.13亿,3412.58万,7556.26万,-4143.68万,12545.39,2473.97,1488.64,985.33,126.85亿
131,2019-08-15,122.54亿,4119.69万,1.12亿,-7069.57万,11560.06,1703.78,3363.10,-1659.32,126.88亿
132,2019-08-14,123.25亿,8617.95万,6853.57万,1764.38万,13219.38,1531.65,2495.06,-963.41,128.19亿
133,2019-08-13,123.07亿,6815.26万,5109.70万,1705.57万,14182.79,2005.28,1649.33,355.95,128.35亿
134,2019-08-12,122.90亿,6681.02万,7679.64万,-998.62万,13826.84,2022.56,1731.77,290.79,128.09亿
135,2019-08-09,123.00亿,6929.78万,5446.71万,1483.07万,13536.05,2044.51,1875.77,168.74,128.00亿
136,2019-08-08,122.85亿,4779.39万,1.40亿,-9221.65万,13367.31,2987.15,1378.65,1608.50,127.83亿
137,2019-08-07,123.77亿,1.03亿,1.38亿,-3491.17万,11758.81,3069.01,1581.16,1487.85,128.09亿
138,2019-08-06,124.12亿,1.68亿,1.71亿,-382.59万,10270.96,2930.89,2731.30,199.59,127.92亿
139,2019-08-05,124.16亿,8893.74万,7522.90万,1370.84万,10071.37,1764.58,1786.61,-22.03,127.92亿
140,2019-08-02,124.02亿,1.07亿,1.14亿,-736.19万,10093.40,1402.64,1815.75,-413.11,127.86亿
141,2019-08-01,124.10亿,1.19亿,8766.65万,3170.45万,10506.51,1125.25,2471.91,-1346.66,128.15亿
142,2019-07-31,123.78亿,8985.22万,9182.98万,-197.76万,11853.17,3309.47,2021.92,1287.55,128.40亿
143,2019-07-30,123.80亿,1.23亿,1.46亿,-2268.91万,10565.62,1627.14,2474.92,-847.78,127.95亿
144,2019-07-29,124.03亿,8217.33万,4107.88万,4109.45万,11413.40,1905.35,800.34,1105.01,128.49亿
145,2019-07-26,123.62亿,9852.50万,1.21亿,-2271.19万,10308.39,1065.25,1079.42,-14.17,127.65亿
146,2019-07-25,123.84亿,1.04亿,1.23亿,-1960.74万,10322.56,1804.01,1405.43,398.58,127.88亿
147,2019-07-24,124.04亿,1.32亿,1.16亿,1602.97万,9923.98,1718.51,1305.73,412.78,127.88亿
148,2019-07-23,123.88亿,8180.97万,8851.07万,-670.10万,9511.20,882.23,1211.04,-328.81,127.53亿
149,2019-07-22,123.95亿,1.12亿,1.67亿,-5434.44万,9840.01,1478.75,1657.50,-178.75,127.72亿
150,2019-07-19,124.49亿,1.85亿,2.15亿,-2994.15万,10018.75,1806.10,1716.82,89.28,128.36亿
151,2019-07-18,124.79亿,1.42亿,7306.31万,6931.79万,9929.48,1199.64,1607.52,-407.88,128.58亿
152,2019-07-17,124.10亿,6877.48万,1.25亿,-5602.68万,10337.36,1361.37,928.91,432.46,128.07亿
153,2019-07-16,124.66亿,9661.10万,1.07亿,-1060.42万,9904.90,912.64,1486.27,-573.63,128.47亿
154,2019-07-15,124.76亿,1.80亿,1.66亿,1434.59万,10478.53,2330.62,2345.39,-14.77,128.82亿
155,2019-07-12,124.62亿,1.21亿,1.28亿,-692.51万,10493.30,1438.03,2016.59,-578.56,128.66亿
156,2019-07-11,124.69亿,1.01亿,1.08亿,-634.64万,11071.86,1842.80,1388.50,454.30,128.92亿
