日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,3280395,3477606,197211,0,0,0
2019-08-20,5505627,3848845,1623613,0,0,0
2019-08-21,5984084,1584110,1105653,0,0,0
2019-08-22,16512047,13195209,2667246,0,0,0
2019-08-23,20615969,10937190,6833268,0,0,0
2019-08-26,18354949,8027424,10288444,0,0,0
2019-08-27,19676267,4233499,2912181,0,0,0
2019-08-28,22759454,4400582,1317395,0,0,0
2019-08-29,27886152,6282612,1155914,0,0,0
2019-08-30,24324695,2121016,5682473,0,0,0
2019-09-02,25059315,5645488,4910868,0,0,0
2019-09-03,22721152,3495948,5834111,0,0,0
2019-09-04,24324806,6114981,4511327,0,0,0
2019-09-05,23687044,11526611,12164373,0,0,0
2019-09-06,23717442,6436079,6405681,0,0,0
2019-09-09,25574542,8152680,6295580,0,0,0
2019-09-10,25815823,6974742,6733461,0,0,0
2019-09-11,25697046,7713355,7832132,0,0,0
2019-09-12,28415109,6470930,3752867,0,0,0
2019-09-16,30257517,6149519,4307111,0,0,0
2019-09-17,28752609,4101613,5606521,0,0,0
2019-09-18,26422263,1917280,4247626,0,0,0
2019-09-19,29169101,6453346,3706508,0,0,0
2019-09-20,26834082,3169879,5504898,0,0,0
2019-09-23,27097186,2120790,1857686,0,0,0
2019-09-24,30385943,4749648,1460891,0,0,0
2019-09-25,24461212,2154605,8079336,0,0,0
2019-09-26,26861806,7103518,4702924,0,0,0
2019-09-27,27000426,1112797,974177,0,0,0
2019-09-30,22365752,524630,5159304,0,0,0
2019-10-08,23337968,1908243,936027,0,0,0
2019-10-09,23615945,1953017,1675040,0,0,0
2019-10-10,24817838,2286372,1084479,0,0,0
2019-10-11,24586146,1639205,1870897,0,0,0
2019-10-14,25947203,3400549,2039492,0,0,0
2019-10-15,24968078,1671203,2650328,0,0,0
2019-10-16,24003564,848830,1813344,0,0,0
2019-10-17,25188392,2233090,1048262,0,0,0
2019-10-18,25596989,1729562,1320965,0,0,0
2019-10-21,25975167,747333,369155,0,0,0
2019-10-22,25887588,737574,825153,0,0,0
2019-10-23,25765239,1361009,1483358,0,0,0
2019-10-24,25087202,786463,1464500,0,0,0
2019-10-25,25995656,1724554,804527,0,0,0
2019-10-28,23738112,2237443,4494987,0,0,0
2019-10-29,24777086,2555067,1516093,0,0,0
2019-10-30,25662525,1565822,680383,0,0,0
2019-10-31,27061581,5638455,4239399,0,0,0
2019-11-01,28113507,2962083,1910157,0,0,0
2019-11-04,34911592,10158295,3360210,0,0,0
2019-11-05,33807927,2598905,3702570,0,0,0
2019-11-06,34782479,1597965,623413,0,0,0
2019-11-07,30988286,3026335,6820528,0,0,0
2019-11-08,31435936,1885528,1437878,0,0,0
2019-11-11,32275644,2564052,1724344,0,0,0
2019-11-12,32438640,1274382,1111386,0,0,0
2019-11-13,32282655,1074960,1230945,0,0,0
2019-11-14,32399983,916497,799169,0,0,0
2019-11-15,32694376,2432544,2138151,0,0,0
2019-11-18,33650264,1128446,172558,0,0,0
2019-11-19,38763274,5537031,424021,0,0,0
2019-11-20,37714429,268992,1317837,0,0,0
2019-11-21,39035840,1663226,341815,0,0,0
2019-11-22,39131498,2355518,2259860,0,0,0
2019-11-25,37777778,2714490,4068210,0,0,0
2019-11-26,36560355,300110,1517533,0,0,0
2019-11-27,35630215,812828,1742968,0,0,0
2019-11-28,34660834,567301,1536682,0,0,0
2019-11-29,34546190,968846,1083490,0,0,0
2019-12-02,34890146,705175,361219,0,0,0
2019-12-03,35091424,1296790,1095512,0,0,0
2019-12-04,34119174,499312,1471562,0,0,0
2019-12-05,34646702,2129073,1601545,0,0,0
2019-12-06,34526496,2029495,2149701,0,0,0
2019-12-09,34293301,1219996,1453191,0,0,0
2019-12-10,33377351,1126819,2042769,0,0,0
2019-12-11,34164686,1763019,975684,0,0,0
2019-12-12,34378658,768042,554070,0,0,0
