日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,1343047055,41127594,23829371,225360,5100,9200
2017-07-13,1335604341,9759662,17202376,230260,10000,5100
2017-07-14,1347405581,28181385,16380145,220860,3100,12500
2017-07-17,1349702062,51658300,49361819,234160,20600,7300
2017-07-18,1355477943,17809703,12525218,224560,3100,12700
2017-07-19,1356890926,28174543,26761560,225460,14000,13100
2017-07-20,1364452023,29325509,21764412,237895,26435,14000
2017-07-21,1359361719,23238673,28328977,227860,14800,24835
2017-07-24,1351619504,21014800,28757015,215360,3300,15800
2017-07-25,1352493713,18668567,17794358,225060,11200,1500
2017-07-26,1352160318,14875407,15208803,218749,4400,10711
2017-07-27,1366490042,43196334,28866610,224700,11400,5449
2017-07-28,1344382857,16419266,38526451,215800,1800,10700
2017-07-31,1330009202,10773334,25146989,223600,10700,2900
2017-08-01,1329850977,24083142,24241367,220500,7600,10700
2017-08-02,1325078418,22872217,27644776,233500,15700,2700
2017-08-03,1324655351,30109475,30532542,95600,22900,160800
2017-08-04,1322202420,16422590,18875521,82100,22100,35600
2017-08-07,1329634774,18717332,11284978,36212,1100,46988
2017-08-08,1339663405,24682260,14653629,51012,15900,1100
2017-08-09,1331227224,19474504,27910685,36712,1100,15400
2017-08-10,1328887366,22237020,24576878,46948,11336,1100
2017-08-11,1332556760,21093541,17424147,36148,5600,16400
2017-08-14,1330539965,23421829,25438624,42848,12800,6100
2017-08-15,1323551368,7154632,14143229,58248,16400,1000
2017-08-16,1299758609,29616975,53409734,86648,34800,6400
2017-08-17,1291832566,32388790,40314833,87048,11400,11000
2017-08-18,1273778573,13122047,31176040,86148,6000,6900
2017-08-21,1266763738,7798343,14813178,86548,6400,6000
2017-08-22,1269717394,16886751,13933095,90548,6500,2500
2017-08-23,1269864559,7107138,6959973,56148,6000,40400
2017-08-24,1278430242,20038797,11473114,91348,36000,800
2017-08-25,1282583355,27102438,22949325,65148,1500,27700
2017-08-28,1289687744,30273811,23169422,77348,13200,1000
2017-08-29,1284410243,18387883,23665384,34348,5000,48000
2017-08-30,1304353612,36956702,17013333,26748,9800,17400
2017-08-31,1318732877,38206590,23827325,36548,17600,7800
2017-09-01,1306856591,16881756,28758042,35148,15400,16800
2017-09-04,1318413647,32576159,21019103,60048,26300,1400
2017-09-05,1331008533,25626209,13031323,62548,4000,1500
2017-09-06,1337088887,18161643,12805103,54348,12500,11100
2017-09-07,1339713018,26643107,24018976,18648,1500,37200
2017-09-08,1341016804,18016820,16713034,28248,11000,1400
2017-09-11,1335639631,26555703,31932876,28748,1400,900
2017-09-12,1348031019,57616844,45225456,15048,0,13700
2017-09-13,1357622650,25687866,16096235,15048,0,0
2017-09-14,1367800414,37944406,27766642,27448,12400,0
2017-09-15,1353632945,27950920,42118389,24448,9400,12400
2017-09-18,1357012583,21463852,18084214,49348,26800,1900
2017-09-19,1366505617,47397142,37904108,49348,0,0
2017-09-20,1368269574,40622652,40975253,36348,0,13000
2017-09-21,1389783636,43199468,21685406,39448,6100,3000
2017-09-22,1387467899,47300249,49615986,32348,10500,17600
2017-09-25,1376262522,32712394,43917771,27848,6100,10600
2017-09-26,1380785338,15522760,10999944,28048,6300,6100
2017-09-27,1374342504,8999519,15442353,30748,9000,6300
2017-09-28,1371375077,14285793,17253220,23748,0,7000
2017-09-29,1351670500,9036895,28741472,23748,0,0
2017-10-09,1348082003,17868859,21457356,36148,12400,0
2017-10-10,1343882737,52098529,56297795,33848,10100,12400
2017-10-11,1347106111,29212116,25988742,62648,28800,0
2017-10-12,1360215052,26535409,13040021,35348,0,27300
2017-10-13,1355576863,8763365,15481154,38848,17900,14400
2017-10-16,1360683708,33338074,28231229,40148,6900,5600
2017-10-17,1358645391,9226449,11264766,27748,0,12400
2017-10-18,1362517251,19203049,15331189,28248,12400,11900
2017-10-19,1363534286,19557308,18540273,17848,2000,12400
2017-10-20,1360427658,29745665,32852293,59848,42000,0
2017-10-23,1363660102,22541061,19308617,32748,900,28000
2017-10-24,1363844885,14526591,14341808,40548,9300,1500
2017-10-25,1378501008,32993022,18336899,31248,0,9300
2017-10-26,1376649898,22374555,24225665,31748,500,0
2017-10-27,1369224339,19603098,27028657,33148,1900,500
2017-10-30,1354063290,0,15160429,32348,0,800
2017-10-31,1349205468,0,4857822,32348,0,0
2017-11-01,1344049129,0,5156339,32348,0,0
2017-11-02,1339765578,0,4283551,19848,0,12500
2017-11-03,1329101892,0,10663686,19848,0,0
2017-11-06,1399446544,132701125,61064500,73348,58300,4800
2017-11-07,1409006022,47507673,37948195,41648,1900,33600
2017-11-08,1419848336,48562332,37720018,51748,12000,1900
2017-11-09,1457848808,68490483,30490011,47248,7400,11900
2017-11-10,1460809009,26373058,23412857,50748,10900,7400
2017-11-13,1475049316,51417210,37176902,66748,26900,10900
2017-11-14,1473422450,25950332,27577198,73748,10900,3900
2017-11-15,1455047137,24186749,42562062,76648,2900,0
2017-11-16,1467344010,28185117,15888244,75448,1700,2900
2017-11-17,1452586762,31309865,46067113,68048,5100,12500
2017-11-20,1450102877,17177612,19661497,70394,7246,4900
2017-11-21,1444994669,15071973,20180181,65594,7700,12500
2017-11-22,1440497045,10665588,14666619,64694,1000,1900
2017-11-23,1452395993,23492270,11593322,67194,3500,1000
2017-11-24,1458472527,53707511,47630977,132548,106900,41546
2017-11-27,1458940542,14402991,13934976,45048,6800,94300
